time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;6;573;5;545;1;574;9;534;2;580;FISH_CATCH;
999;6;574;5;546;1;575;9;534;2;581;FISH_CATCH;
2009;6;575;5;547;1;576;9;534;2;582;FISH_CATCH;
3024;6;575;5;547;1;577;9;535;2;583;FISH_CATCH;
4024;6;575;5;547;1;578;9;536;2;584;FISH_CATCH;
4743;0;575;5;547;1;578;9;536;2;584;PLAYER_SWITCH;
5025;0;575;5;547;1;579;9;536;2;585;FISH_CATCH;
5665;0;575;5;547;1;579;4;536;2;585;PLAYER_SWITCH;
6040;0;575;5;547;1;580;4;537;2;586;FISH_CATCH;
6728;0;575;3;547;1;580;4;537;2;586;PLAYER_SWITCH;
7056;0;575;3;548;1;581;4;538;2;587;FISH_CATCH;
8056;0;576;3;549;1;581;4;538;2;587;FISH_CATCH;
9056;0;577;3;550;1;582;4;539;2;587;FISH_CATCH;
10056;0;577;3;550;1;582;4;540;2;588;FISH_CATCH;
11071;0;578;3;550;1;582;4;541;2;588;FISH_CATCH;
12071;0;579;3;551;1;582;4;542;2;589;FISH_CATCH;
13087;0;580;3;552;1;582;4;543;2;589;FISH_CATCH;
14103;0;581;3;553;1;583;4;544;2;590;FISH_CATCH;
15103;0;582;3;553;1;584;4;545;2;591;FISH_CATCH;
16118;0;583;3;554;1;585;4;546;2;592;FISH_CATCH;
17119;0;584;3;554;1;586;4;547;2;593;FISH_CATCH;
18120;0;585;3;554;1;587;4;548;2;594;FISH_CATCH;
19121;0;586;3;555;1;588;4;548;2;595;FISH_CATCH;
19449;0;586;3;555;7;588;4;548;2;595;PLAYER_SWITCH;
19512;0;586;3;555;7;588;4;548;9;595;PLAYER_SWITCH;
20121;0;587;3;556;7;589;4;549;9;595;FISH_CATCH;
21137;0;588;3;557;7;590;4;549;9;595;FISH_CATCH;
22137;0;588;3;557;7;590;4;550;9;595;FISH_CATCH;
23137;0;588;3;558;7;591;4;551;9;596;FISH_CATCH;
24153;0;588;3;559;7;592;4;552;9;596;FISH_CATCH;
