time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;0;1512;7;1484;9;1505;2;1495;3;1467;FISH_CATCH;
999;0;1512;7;1485;9;1505;2;1496;3;1468;FISH_CATCH;
2004;0;1512;7;1485;9;1506;2;1497;3;1468;FISH_CATCH;
3007;0;1512;7;1486;9;1506;2;1497;3;1468;FISH_CATCH;
3163;6;1512;7;1486;9;1506;2;1497;3;1468;PLAYER_SWITCH;
4022;6;1513;7;1486;9;1507;2;1497;3;1469;FISH_CATCH;
5022;6;1514;7;1486;9;1507;2;1497;3;1470;FISH_CATCH;
6022;6;1515;7;1487;9;1507;2;1497;3;1470;FISH_CATCH;
7038;6;1515;7;1488;9;1507;2;1497;3;1471;FISH_CATCH;
8038;6;1516;7;1489;9;1508;2;1497;3;1471;FISH_CATCH;
9054;6;1517;7;1490;9;1509;2;1498;3;1472;FISH_CATCH;
10069;6;1518;7;1490;9;1510;2;1498;3;1472;FISH_CATCH;
11070;6;1518;7;1490;9;1511;2;1498;3;1472;FISH_CATCH;
12070;6;1518;7;1491;9;1512;2;1498;3;1472;FISH_CATCH;
13085;6;1519;7;1491;9;1512;2;1499;3;1472;FISH_CATCH;
13695;6;1519;7;1491;1;1512;2;1499;3;1472;PLAYER_SWITCH;
14101;6;1519;7;1491;1;1513;2;1499;3;1472;FISH_CATCH;
14148;6;1519;1;1491;1;1513;2;1499;3;1472;PLAYER_SWITCH;
15116;6;1520;1;1491;1;1513;2;1500;3;1473;FISH_CATCH;
16116;6;1521;1;1492;1;1514;2;1501;3;1474;FISH_CATCH;
17132;6;1521;1;1493;1;1514;2;1502;3;1475;FISH_CATCH;
18148;6;1521;1;1493;1;1515;2;1502;3;1476;FISH_CATCH;
18851;6;1521;1;1493;1;1515;7;1502;3;1476;PLAYER_SWITCH;
19148;6;1521;1;1494;1;1515;7;1503;3;1477;FISH_CATCH;
20163;6;1522;1;1494;1;1515;7;1503;3;1478;FISH_CATCH;
20820;0;1522;1;1494;1;1515;7;1503;3;1478;PLAYER_SWITCH;
21163;0;1522;1;1494;1;1516;7;1503;3;1478;FISH_CATCH;
22168;0;1522;1;1494;1;1516;7;1503;3;1478;FISH_CATCH;
22277;0;1522;1;1494;1;1516;7;1503;9;1478;PLAYER_SWITCH;
23170;0;1523;1;1494;1;1517;7;1504;9;1478;FISH_CATCH;
23170;0;1523;1;1494;5;1517;7;1504;9;1478;PLAYER_SWITCH;
24186;0;1524;1;1494;5;1518;7;1505;9;1479;FISH_CATCH;
25186;0;1524;1;1494;5;1518;7;1506;9;1479;FISH_CATCH;
25311;0;1524;8;1494;5;1518;7;1506;9;1479;PLAYER_SWITCH;
26201;0;1524;8;1495;5;1519;7;1507;9;1479;FISH_CATCH;
26607;9;1524;8;1495;5;1519;7;1507;9;1479;PLAYER_SWITCH;
27201;9;1524;8;1496;5;1519;7;1508;9;1480;FISH_CATCH;
28217;9;1524;8;1496;5;1520;7;1509;9;1480;FISH_CATCH;
29217;9;1524;8;1497;5;1521;7;1510;9;1480;FISH_CATCH;
30217;9;1525;8;1498;5;1522;7;1510;9;1481;FISH_CATCH;
31232;9;1526;8;1499;5;1523;7;1510;9;1481;FISH_CATCH;
32248;9;1526;8;1499;5;1523;7;1511;9;1482;FISH_CATCH;
33264;9;1526;8;1500;5;1524;7;1512;9;1482;FISH_CATCH;
34279;9;1527;8;1501;5;1524;7;1513;9;1482;FISH_CATCH;
35295;9;1528;8;1501;5;1525;7;1513;9;1483;FISH_CATCH;
36295;9;1529;8;1501;5;1525;7;1513;9;1483;FISH_CATCH;
37295;9;1530;8;1502;5;1525;7;1513;9;1484;FISH_CATCH;
38295;9;1530;8;1503;5;1525;7;1514;9;1485;FISH_CATCH;
39295;9;1531;8;1503;5;1526;7;1514;9;1485;FISH_CATCH;
40154;9;1531;8;1503;5;1526;7;1514;2;1485;PLAYER_SWITCH;
40295;9;1531;8;1503;5;1526;7;1515;2;1485;FISH_CATCH;
41298;9;1532;8;1503;5;1526;7;1515;2;1485;FISH_CATCH;
42298;9;1532;8;1504;5;1526;7;1515;2;1485;FISH_CATCH;
43298;9;1532;8;1504;5;1526;7;1515;2;1486;FISH_CATCH;
44314;9;1533;8;1504;5;1527;7;1516;2;1487;FISH_CATCH;
45157;9;1533;8;1504;5;1527;4;1516;2;1487;PLAYER_SWITCH;
45329;9;1534;8;1504;5;1528;4;1516;2;1487;FISH_CATCH;
46345;9;1534;8;1504;5;1528;4;1517;2;1487;FISH_CATCH;
47360;9;1535;8;1505;5;1529;4;1518;2;1487;FISH_CATCH;
48363;9;1536;8;1505;5;1529;4;1518;2;1487;FISH_CATCH;
49363;9;1536;8;1505;5;1530;4;1518;2;1488;FISH_CATCH;
50379;9;1537;8;1506;5;1530;4;1518;2;1489;FISH_CATCH;
51379;9;1538;8;1507;5;1531;4;1519;2;1489;FISH_CATCH;
52380;9;1538;8;1507;5;1532;4;1519;2;1489;FISH_CATCH;
53396;9;1539;8;1508;5;1532;4;1519;2;1490;FISH_CATCH;
53474;9;1539;8;1508;5;1532;7;1519;2;1490;PLAYER_SWITCH;
54411;9;1539;8;1508;5;1532;7;1519;2;1490;FISH_CATCH;
55411;9;1540;8;1509;5;1533;7;1520;2;1491;FISH_CATCH;
56427;9;1540;8;1510;5;1534;7;1521;2;1492;FISH_CATCH;
57430;9;1541;8;1511;5;1535;7;1522;2;1492;FISH_CATCH;
58430;9;1542;8;1512;5;1535;7;1522;2;1493;FISH_CATCH;
59431;9;1542;8;1512;5;1535;7;1523;2;1494;FISH_CATCH;
60435;9;1542;8;1513;5;1536;7;1523;2;1495;FISH_CATCH;
61450;9;1543;8;1514;5;1537;7;1523;2;1496;FISH_CATCH;
62450;9;1544;8;1514;5;1538;7;1523;2;1496;FISH_CATCH;
63466;9;1545;8;1515;5;1538;7;1524;2;1496;FISH_CATCH;
64466;9;1546;8;1515;5;1538;7;1524;2;1497;FISH_CATCH;
65466;9;1547;8;1516;5;1539;7;1524;2;1497;FISH_CATCH;
66482;9;1547;8;1516;5;1540;7;1525;2;1497;FISH_CATCH;
67482;9;1548;8;1517;5;1541;7;1525;2;1498;FISH_CATCH;
68497;9;1549;8;1518;5;1542;7;1525;2;1499;FISH_CATCH;
69497;9;1549;8;1519;5;1543;7;1526;2;1500;FISH_CATCH;
70497;9;1550;8;1519;5;1543;7;1527;2;1500;FISH_CATCH;
71497;9;1551;8;1520;5;1543;7;1528;2;1501;FISH_CATCH;
72497;9;1551;8;1520;5;1544;7;1529;2;1501;FISH_CATCH;
73513;9;1552;8;1520;5;1545;7;1530;2;1501;FISH_CATCH;
74513;9;1552;8;1521;5;1545;7;1530;2;1501;FISH_CATCH;
75529;9;1553;8;1521;5;1546;7;1530;2;1501;FISH_CATCH;
