time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;3;466;7;445;4;468;6;426;9;473;FISH_CATCH;
999;3;466;7;446;4;469;6;426;9;473;FISH_CATCH;
2015;3;466;7;447;4;470;6;427;9;474;FISH_CATCH;
2171;8;466;7;447;4;470;6;427;9;474;PLAYER_SWITCH;
3031;8;467;7;448;4;470;6;428;9;475;FISH_CATCH;
4031;8;467;7;448;4;470;6;429;9;476;FISH_CATCH;
5047;8;468;7;448;4;470;6;430;9;477;FISH_CATCH;
6016;8;468;0;448;4;470;6;430;9;477;PLAYER_SWITCH;
6048;8;469;0;449;4;470;6;431;9;478;FISH_CATCH;
7062;8;470;0;450;4;471;6;432;9;479;FISH_CATCH;
8078;8;470;0;450;4;471;6;433;9;480;FISH_CATCH;
9093;8;471;0;451;4;472;6;434;9;481;FISH_CATCH;
9234;8;471;0;451;7;472;6;434;9;481;PLAYER_SWITCH;
10093;8;472;0;452;7;472;6;435;9;482;FISH_CATCH;
11109;8;472;0;452;7;473;6;436;9;483;FISH_CATCH;
11625;8;472;5;452;7;473;6;436;9;483;PLAYER_SWITCH;
12125;8;473;5;452;7;474;6;436;9;484;FISH_CATCH;
13125;8;474;5;453;7;474;6;436;9;485;FISH_CATCH;
14125;8;474;5;454;7;475;6;436;9;485;FISH_CATCH;
15125;8;475;5;454;7;476;6;437;9;486;FISH_CATCH;
16125;8;475;5;455;7;476;6;438;9;487;FISH_CATCH;
17141;8;475;5;456;7;476;6;439;9;488;FISH_CATCH;
18157;8;476;5;457;7;477;6;440;9;489;FISH_CATCH;
19157;8;477;5;458;7;478;6;441;9;490;FISH_CATCH;
19157;8;477;5;458;7;478;6;441;4;490;PLAYER_SWITCH;
20172;8;478;5;459;7;479;6;442;4;490;FISH_CATCH;
21172;8;479;5;459;7;480;6;443;4;491;FISH_CATCH;
22188;8;480;5;460;7;480;6;444;4;492;FISH_CATCH;
23188;8;480;5;461;7;481;6;444;4;493;FISH_CATCH;
24204;8;481;5;462;7;482;6;445;4;494;FISH_CATCH;
25204;8;482;5;462;7;483;6;445;4;495;FISH_CATCH;
26219;8;482;5;463;7;483;6;446;4;496;FISH_CATCH;
27235;8;483;5;463;7;484;6;447;4;497;FISH_CATCH;
28251;8;484;5;463;7;485;6;448;4;497;FISH_CATCH;
29266;8;485;5;464;7;486;6;449;4;497;FISH_CATCH;
30266;8;485;5;465;7;487;6;450;4;498;FISH_CATCH;
31282;8;486;5;466;7;488;6;451;4;499;FISH_CATCH;
32289;8;487;5;466;7;489;6;452;4;500;FISH_CATCH;
32461;8;487;0;466;7;489;6;452;4;500;PLAYER_SWITCH;
33304;8;487;0;467;7;490;6;453;4;500;FISH_CATCH;
34320;8;488;0;467;7;491;6;454;4;500;FISH_CATCH;
35257;8;488;5;467;7;491;6;454;4;500;PLAYER_SWITCH;
35335;8;489;5;467;7;492;6;454;4;501;FISH_CATCH;
36351;8;490;5;468;7;492;6;454;4;502;FISH_CATCH;
37367;8;491;5;468;7;493;6;455;4;503;FISH_CATCH;
38382;8;492;5;469;7;494;6;456;4;504;FISH_CATCH;
39398;8;493;5;470;7;494;6;457;4;505;FISH_CATCH;
39445;8;493;5;470;7;494;6;457;9;505;PLAYER_SWITCH;
40398;8;494;5;470;7;495;6;457;9;505;FISH_CATCH;
41398;8;495;5;471;7;496;6;457;9;505;FISH_CATCH;
42398;8;496;5;472;7;496;6;458;9;505;FISH_CATCH;
43409;8;496;5;472;7;497;6;459;9;506;FISH_CATCH;
44409;8;496;5;473;7;498;6;460;9;507;FISH_CATCH;
45424;8;496;5;474;7;498;6;460;9;508;FISH_CATCH;
46440;8;496;5;474;7;499;6;461;9;508;FISH_CATCH;
47440;8;496;5;475;7;500;6;461;9;509;FISH_CATCH;
48455;8;497;5;476;7;500;6;461;9;510;FISH_CATCH;
49455;8;497;5;476;7;501;6;461;9;510;FISH_CATCH;
50455;8;498;5;476;7;502;6;462;9;511;FISH_CATCH;
51455;8;499;5;477;7;503;6;463;9;512;FISH_CATCH;
52471;8;500;5;478;7;504;6;464;9;513;FISH_CATCH;
53487;8;501;5;479;7;505;6;465;9;513;FISH_CATCH;
54487;8;501;5;480;7;506;6;465;9;514;FISH_CATCH;
55487;8;502;5;481;7;506;6;466;9;514;FISH_CATCH;
56487;8;503;5;482;7;507;6;466;9;514;FISH_CATCH;
57502;8;504;5;483;7;507;6;467;9;515;FISH_CATCH;
58518;8;505;5;484;7;508;6;467;9;516;FISH_CATCH;
58705;8;505;5;484;7;508;6;467;2;516;PLAYER_SWITCH;
59533;8;505;5;485;7;509;6;467;2;516;FISH_CATCH;
60549;8;506;5;486;7;510;6;468;2;517;FISH_CATCH;
60862;8;506;5;486;7;510;0;468;2;517;PLAYER_SWITCH;
61549;8;506;5;487;7;511;0;469;2;518;FISH_CATCH;
62565;8;507;5;487;7;512;0;469;2;518;FISH_CATCH;
63565;8;508;5;488;7;513;0;470;2;518;FISH_CATCH;
64580;8;508;5;489;7;514;0;471;2;519;FISH_CATCH;
65580;8;509;5;490;7;514;0;472;2;519;FISH_CATCH;
66580;8;509;5;491;7;515;0;472;2;520;FISH_CATCH;
67596;8;510;5;492;7;516;0;473;2;521;FISH_CATCH;
68596;8;511;5;493;7;517;0;473;2;522;FISH_CATCH;
69268;8;511;5;493;7;517;9;473;2;522;PLAYER_SWITCH;
69596;8;512;5;494;7;518;9;473;2;523;FISH_CATCH;
70612;8;513;5;495;7;518;9;474;2;523;FISH_CATCH;
71627;8;514;5;496;7;519;9;475;2;524;FISH_CATCH;
72627;8;514;5;497;7;520;9;476;2;524;FISH_CATCH;
73643;8;515;5;498;7;521;9;477;2;524;FISH_CATCH;
74658;8;515;5;499;7;521;9;478;2;524;FISH_CATCH;
75033;8;515;5;499;7;521;9;478;2;524;ROUND_END;
