time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;4;1026;7;990;9;1013;6;986;1;977;FISH_CATCH;
1000;4;1026;7;991;9;1013;6;986;1;977;FISH_CATCH;
2015;4;1026;7;992;9;1013;6;986;1;978;FISH_CATCH;
2609;8;1026;7;992;9;1013;6;986;1;978;PLAYER_SWITCH;
3031;8;1026;7;992;9;1013;6;987;1;978;FISH_CATCH;
4046;8;1027;7;993;9;1013;6;987;1;978;FISH_CATCH;
5062;8;1027;7;993;9;1013;6;988;1;979;FISH_CATCH;
6078;8;1027;7;994;9;1013;6;988;1;980;FISH_CATCH;
6687;8;1027;7;994;9;1013;3;988;1;980;PLAYER_SWITCH;
7078;8;1027;7;994;9;1014;3;989;1;981;FISH_CATCH;
8094;8;1027;7;994;9;1015;3;990;1;981;FISH_CATCH;
8125;2;1027;7;994;9;1015;3;990;1;981;PLAYER_SWITCH;
9094;2;1027;7;994;9;1016;3;990;1;981;FISH_CATCH;
10110;2;1027;7;995;9;1016;3;990;1;982;FISH_CATCH;
10922;2;1027;7;995;0;1016;3;990;1;982;PLAYER_SWITCH;
11125;2;1027;7;996;0;1017;3;991;1;982;FISH_CATCH;
12141;2;1027;7;996;0;1018;3;992;1;983;FISH_CATCH;
12875;5;1027;7;996;0;1018;3;992;1;983;PLAYER_SWITCH;
13141;5;1028;7;997;0;1019;3;993;1;983;FISH_CATCH;
13594;5;1028;4;997;0;1019;3;993;1;983;PLAYER_SWITCH;
14147;5;1029;4;998;0;1020;3;994;1;983;FISH_CATCH;
15147;5;1030;4;998;0;1021;3;995;1;984;FISH_CATCH;
16163;5;1030;4;998;0;1022;3;995;1;984;FISH_CATCH;
17163;5;1030;4;999;0;1023;3;996;1;985;FISH_CATCH;
18178;5;1030;4;999;0;1023;3;997;1;986;FISH_CATCH;
19194;5;1031;4;999;0;1024;3;997;1;986;FISH_CATCH;
20194;5;1031;4;999;0;1024;3;998;1;986;FISH_CATCH;
21209;5;1031;4;1000;0;1024;3;998;1;987;FISH_CATCH;
22225;5;1032;4;1000;0;1025;3;999;1;988;FISH_CATCH;
23225;5;1033;4;1000;0;1026;3;999;1;988;FISH_CATCH;
24225;5;1033;4;1001;0;1027;3;1000;1;989;FISH_CATCH;
25225;5;1033;4;1001;0;1028;3;1000;1;989;FISH_CATCH;
25944;5;1033;4;1001;0;1028;3;1000;6;989;PLAYER_SWITCH;
26007;2;1033;4;1001;0;1028;3;1000;6;989;PLAYER_SWITCH;
26225;2;1034;4;1001;0;1029;3;1001;6;989;FISH_CATCH;
27229;2;1034;4;1001;0;1029;3;1001;6;989;FISH_CATCH;
28245;2;1035;4;1002;0;1030;3;1001;6;989;FISH_CATCH;
29104;2;1035;4;1002;0;1030;5;1001;6;989;PLAYER_SWITCH;
29260;2;1036;4;1003;0;1031;5;1001;6;989;FISH_CATCH;
30276;2;1036;4;1003;0;1031;5;1001;6;989;FISH_CATCH;
31276;2;1037;4;1003;0;1031;5;1001;6;989;FISH_CATCH;
32276;2;1038;4;1003;0;1031;5;1001;6;989;FISH_CATCH;
33276;2;1038;4;1004;0;1031;5;1001;6;989;FISH_CATCH;
34291;2;1038;4;1005;0;1032;5;1002;6;989;FISH_CATCH;
34323;2;1038;4;1005;0;1032;1;1002;6;989;PLAYER_SWITCH;
35010;2;1038;4;1005;0;1032;1;1002;3;989;PLAYER_SWITCH;
35291;2;1039;4;1005;0;1032;1;1003;3;990;FISH_CATCH;
36307;2;1040;4;1006;0;1033;1;1003;3;991;FISH_CATCH;
37307;2;1040;4;1007;0;1033;1;1003;3;991;FISH_CATCH;
38323;2;1040;4;1008;0;1033;1;1004;3;991;FISH_CATCH;
39323;2;1040;4;1009;0;1033;1;1005;3;992;FISH_CATCH;
40338;2;1040;4;1009;0;1033;1;1006;3;992;FISH_CATCH;
41338;2;1041;4;1010;0;1034;1;1006;3;992;FISH_CATCH;
42338;2;1041;4;1010;0;1034;1;1007;3;993;FISH_CATCH;
43354;2;1042;4;1011;0;1035;1;1008;3;994;FISH_CATCH;
44354;2;1043;4;1011;0;1036;1;1009;3;995;FISH_CATCH;
45354;2;1043;4;1012;0;1036;1;1010;3;995;FISH_CATCH;
46354;2;1043;4;1012;0;1037;1;1011;3;995;FISH_CATCH;
47354;2;1044;4;1013;0;1037;1;1011;3;996;FISH_CATCH;
48357;2;1044;4;1014;0;1037;1;1012;3;996;FISH_CATCH;
49373;2;1045;4;1015;0;1038;1;1012;3;997;FISH_CATCH;
50373;2;1045;4;1015;0;1039;1;1012;3;998;FISH_CATCH;
51389;2;1045;4;1015;0;1039;1;1013;3;999;FISH_CATCH;
52404;2;1045;4;1015;0;1040;1;1013;3;999;FISH_CATCH;
53404;2;1046;4;1016;0;1040;1;1014;3;1000;FISH_CATCH;
54405;2;1047;4;1017;0;1040;1;1015;3;1001;FISH_CATCH;
55420;2;1047;4;1017;0;1040;1;1016;3;1002;FISH_CATCH;
56420;2;1047;4;1018;0;1040;1;1016;3;1003;FISH_CATCH;
57436;2;1047;4;1019;0;1041;1;1017;3;1003;FISH_CATCH;
58451;2;1048;4;1019;0;1042;1;1018;3;1004;FISH_CATCH;
59452;2;1049;4;1020;0;1043;1;1018;3;1004;FISH_CATCH;
60467;2;1049;4;1020;0;1044;1;1019;3;1004;FISH_CATCH;
61470;2;1050;4;1021;0;1045;1;1020;3;1005;FISH_CATCH;
62470;2;1051;4;1021;0;1045;1;1020;3;1006;FISH_CATCH;
63486;2;1051;4;1021;0;1046;1;1020;3;1006;FISH_CATCH;
64494;2;1051;4;1022;0;1046;1;1021;3;1007;FISH_CATCH;
65510;2;1051;4;1022;0;1046;1;1021;3;1008;FISH_CATCH;
66510;2;1052;4;1023;0;1046;1;1021;3;1009;FISH_CATCH;
66776;7;1052;4;1023;0;1046;1;1021;3;1009;PLAYER_SWITCH;
67510;7;1052;4;1023;0;1046;1;1021;3;1010;FISH_CATCH;
68526;7;1052;4;1023;0;1046;1;1021;3;1011;FISH_CATCH;
69526;7;1052;4;1023;0;1046;1;1022;3;1011;FISH_CATCH;
70526;7;1052;4;1024;0;1047;1;1022;3;1012;FISH_CATCH;
71541;7;1052;4;1024;0;1048;1;1022;3;1013;FISH_CATCH;
72229;2;1052;4;1024;0;1048;1;1022;3;1013;PLAYER_SWITCH;
72541;2;1053;4;1024;0;1048;1;1023;3;1013;FISH_CATCH;
73557;2;1054;4;1024;0;1049;1;1024;3;1014;FISH_CATCH;
74557;2;1055;4;1024;0;1050;1;1024;3;1015;FISH_CATCH;
75557;2;1056;4;1025;0;1050;1;1024;3;1016;FISH_CATCH;
76557;2;1056;4;1025;0;1050;1;1024;3;1017;FISH_CATCH;
77572;2;1057;4;1026;0;1051;1;1024;3;1017;FISH_CATCH;
78578;2;1058;4;1026;0;1052;1;1024;3;1017;FISH_CATCH;
79594;2;1059;4;1026;0;1052;1;1024;3;1017;FISH_CATCH;
80594;2;1060;4;1027;0;1053;1;1024;3;1017;FISH_CATCH;
81609;2;1060;4;1027;0;1054;1;1024;3;1018;FISH_CATCH;
82615;2;1061;4;1028;0;1055;1;1025;3;1019;FISH_CATCH;
83615;2;1062;4;1029;0;1056;1;1026;3;1020;FISH_CATCH;
84630;2;1062;4;1030;0;1056;1;1026;3;1021;FISH_CATCH;
