time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;9;227;3;228;7;229;8;184;4;229;FISH_CATCH;
999;9;227;3;228;7;229;8;184;4;230;FISH_CATCH;
2003;9;228;3;228;7;229;8;185;4;231;FISH_CATCH;
2065;9;228;3;228;7;229;4;185;4;231;PLAYER_SWITCH;
3019;9;229;3;229;7;230;4;186;4;231;FISH_CATCH;
4019;9;229;3;229;7;230;4;187;4;232;FISH_CATCH;
4737;0;229;3;229;7;230;4;187;4;232;PLAYER_SWITCH;
5019;0;230;3;230;7;230;4;188;4;232;FISH_CATCH;
6019;0;231;3;231;7;230;4;189;4;233;FISH_CATCH;
7025;0;231;3;231;7;230;4;190;4;234;FISH_CATCH;
7540;0;231;3;231;7;230;4;190;9;234;PLAYER_SWITCH;
8025;0;232;3;232;7;231;4;191;9;235;FISH_CATCH;
8103;0;232;3;232;4;231;4;191;9;235;PLAYER_SWITCH;
9025;0;233;3;233;4;232;4;192;9;236;FISH_CATCH;
10040;0;234;3;233;4;233;4;193;9;236;FISH_CATCH;
11040;0;235;3;234;4;234;4;193;9;236;FISH_CATCH;
12056;0;235;3;235;4;234;4;194;9;237;FISH_CATCH;
13071;0;236;3;236;4;235;4;195;9;237;FISH_CATCH;
14087;0;237;3;237;4;235;4;196;9;237;FISH_CATCH;
15103;0;238;3;238;4;236;4;196;9;238;FISH_CATCH;
16103;0;239;3;239;4;236;4;197;9;239;FISH_CATCH;
17103;0;240;3;240;4;237;4;197;9;240;FISH_CATCH;
18103;0;240;3;241;4;237;4;198;9;240;FISH_CATCH;
19103;0;240;3;241;4;237;4;199;9;241;FISH_CATCH;
20118;0;241;3;242;4;238;4;200;9;242;FISH_CATCH;
21134;0;241;3;243;4;239;4;200;9;243;FISH_CATCH;
22134;0;242;3;243;4;240;4;200;9;243;FISH_CATCH;
22853;0;242;3;243;4;240;4;200;1;243;PLAYER_SWITCH;
23134;0;243;3;244;4;241;4;200;1;243;FISH_CATCH;
24149;0;244;3;245;4;242;4;201;1;244;FISH_CATCH;
25149;0;244;3;246;4;243;4;202;1;245;FISH_CATCH;
26165;0;245;3;246;4;244;4;203;1;246;FISH_CATCH;
27174;0;246;3;247;4;245;4;204;1;246;FISH_CATCH;
28174;0;247;3;248;4;246;4;204;1;246;FISH_CATCH;
29189;0;248;3;248;4;247;4;205;1;247;FISH_CATCH;
30205;0;249;3;249;4;248;4;205;1;248;FISH_CATCH;
31221;0;249;3;249;4;249;4;205;1;248;FISH_CATCH;
32221;0;250;3;249;4;249;4;206;1;249;FISH_CATCH;
32314;0;250;3;249;4;249;7;206;1;249;PLAYER_SWITCH;
33236;0;251;3;250;4;250;7;207;1;249;FISH_CATCH;
34236;0;252;3;251;4;251;7;208;1;250;FISH_CATCH;
35252;0;253;3;252;4;251;7;209;1;251;FISH_CATCH;
36254;0;254;3;252;4;252;7;209;1;252;FISH_CATCH;
37269;0;255;3;252;4;253;7;209;1;252;FISH_CATCH;
38269;0;256;3;253;4;254;7;210;1;253;FISH_CATCH;
39269;0;257;3;254;4;255;7;211;1;253;FISH_CATCH;
40269;0;257;3;254;4;256;7;211;1;254;FISH_CATCH;
41285;0;258;3;255;4;257;7;212;1;254;FISH_CATCH;
41988;0;258;5;255;4;257;7;212;1;254;PLAYER_SWITCH;
42019;0;258;5;255;4;257;7;212;5;254;PLAYER_SWITCH;
42285;0;258;5;255;4;257;7;212;5;254;FISH_CATCH;
43175;0;258;5;255;4;257;3;212;5;254;PLAYER_SWITCH;
43285;0;258;5;256;4;257;3;212;5;255;FISH_CATCH;
44300;0;258;5;256;4;257;3;213;5;256;FISH_CATCH;
45300;0;258;5;257;4;258;3;213;5;257;FISH_CATCH;
46300;0;259;5;258;4;259;3;214;5;257;FISH_CATCH;
47300;0;260;5;258;4;260;3;215;5;258;FISH_CATCH;
48316;0;261;5;259;4;260;3;216;5;259;FISH_CATCH;
49332;0;262;5;260;4;261;3;216;5;260;FISH_CATCH;
50332;0;262;5;261;4;261;3;216;5;261;FISH_CATCH;
51333;0;263;5;262;4;262;3;217;5;261;FISH_CATCH;
52333;0;264;5;263;4;263;3;218;5;262;FISH_CATCH;
53333;0;265;5;264;4;263;3;218;5;262;FISH_CATCH;
54333;0;266;5;264;4;264;3;218;5;263;FISH_CATCH;
55333;0;266;5;265;4;264;3;219;5;263;FISH_CATCH;
56340;0;267;5;265;4;265;3;219;5;263;FISH_CATCH;
57340;0;267;5;265;4;265;3;220;5;264;FISH_CATCH;
58340;0;267;5;265;4;266;3;220;5;265;FISH_CATCH;
59356;0;267;5;265;4;267;3;221;5;266;FISH_CATCH;
60356;0;267;5;265;4;267;3;222;5;267;FISH_CATCH;
61372;0;267;5;266;4;268;3;222;5;267;FISH_CATCH;
62372;0;268;5;267;4;269;3;223;5;267;FISH_CATCH;
63372;0;268;5;267;4;270;3;223;5;268;FISH_CATCH;
64387;0;269;5;267;4;271;3;224;5;269;FISH_CATCH;
65403;0;270;5;268;4;272;3;225;5;270;FISH_CATCH;
66403;0;270;5;268;4;272;3;226;5;271;FISH_CATCH;
67409;0;271;5;269;4;272;3;227;5;272;FISH_CATCH;
68409;0;272;5;270;4;272;3;228;5;272;FISH_CATCH;
69425;0;273;5;271;4;273;3;229;5;273;FISH_CATCH;
70425;0;273;5;272;4;274;3;230;5;274;FISH_CATCH;
71440;0;274;5;273;4;275;3;231;5;274;FISH_CATCH;
72065;7;274;5;273;4;275;3;231;5;274;PLAYER_SWITCH;
72440;7;275;5;273;4;276;3;232;5;274;FISH_CATCH;
73440;7;275;5;274;4;277;3;232;5;275;FISH_CATCH;
74440;7;275;5;274;4;277;3;233;5;276;FISH_CATCH;
75034;7;275;5;274;4;277;3;233;5;276;ROUND_END;
