time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;7;1920;9;1876;3;1917;0;1882;1;1862;FISH_CATCH;
999;7;1921;9;1877;3;1917;0;1883;1;1862;FISH_CATCH;
2015;7;1922;9;1878;3;1917;0;1883;1;1862;FISH_CATCH;
3015;7;1923;9;1879;3;1918;0;1883;1;1863;FISH_CATCH;
4015;7;1924;9;1880;3;1918;0;1884;1;1864;FISH_CATCH;
5017;7;1925;9;1880;3;1919;0;1884;1;1865;FISH_CATCH;
6021;7;1925;9;1881;3;1920;0;1884;1;1865;FISH_CATCH;
7021;7;1926;9;1881;3;1921;0;1884;1;1865;FISH_CATCH;
8035;7;1927;9;1881;3;1921;0;1885;1;1866;FISH_CATCH;
9051;7;1928;9;1882;3;1922;0;1885;1;1866;FISH_CATCH;
9723;7;1928;4;1882;3;1922;0;1885;1;1866;PLAYER_SWITCH;
10051;7;1929;4;1882;3;1922;0;1886;1;1867;FISH_CATCH;
10191;7;1929;4;1882;3;1922;5;1886;1;1867;PLAYER_SWITCH;
11051;7;1930;4;1882;3;1923;5;1886;1;1868;FISH_CATCH;
12051;7;1930;4;1882;3;1923;5;1886;1;1869;FISH_CATCH;
13067;7;1930;4;1883;3;1923;5;1886;1;1869;FISH_CATCH;
14082;7;1931;4;1883;3;1923;5;1887;1;1870;FISH_CATCH;
14816;7;1931;4;1883;9;1923;5;1887;1;1870;PLAYER_SWITCH;
15082;7;1932;4;1884;9;1924;5;1888;1;1870;FISH_CATCH;
16082;7;1933;4;1885;9;1925;5;1889;1;1870;FISH_CATCH;
16785;7;1933;8;1885;9;1925;5;1889;1;1870;PLAYER_SWITCH;
17082;7;1934;8;1886;9;1926;5;1890;1;1870;FISH_CATCH;
18098;7;1934;8;1887;9;1927;5;1891;1;1870;FISH_CATCH;
19098;7;1934;8;1888;9;1927;5;1891;1;1870;FISH_CATCH;
