time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;9;676;2;654;8;693;4;670;7;695;FISH_CATCH;
999;9;676;2;654;8;693;4;671;7;695;FISH_CATCH;
1999;9;677;2;655;8;693;4;672;7;696;FISH_CATCH;
3014;9;677;2;656;8;693;4;673;7;696;FISH_CATCH;
4019;9;678;2;657;8;693;4;673;7;697;FISH_CATCH;
4097;3;678;2;657;8;693;4;673;7;697;PLAYER_SWITCH;
5019;3;679;2;658;8;693;4;673;7;697;FISH_CATCH;
6035;3;680;2;658;8;694;4;673;7;698;FISH_CATCH;
6957;3;680;2;658;0;694;4;673;7;698;PLAYER_SWITCH;
7035;3;680;2;659;0;694;4;673;7;699;FISH_CATCH;
8035;3;680;2;660;0;694;4;673;7;699;FISH_CATCH;
9035;3;680;2;661;0;694;4;674;7;700;FISH_CATCH;
10035;3;681;2;662;0;694;4;675;7;701;FISH_CATCH;
11035;3;682;2;662;0;695;4;676;7;701;FISH_CATCH;
12051;3;682;2;663;0;696;4;676;7;701;FISH_CATCH;
13066;3;682;2;664;0;696;4;677;7;701;FISH_CATCH;
14066;3;683;2;665;0;697;4;677;7;701;FISH_CATCH;
15082;3;684;2;665;0;698;4;677;7;701;FISH_CATCH;
16098;3;685;2;666;0;699;4;677;7;702;FISH_CATCH;
17113;3;685;2;667;0;699;4;678;7;702;FISH_CATCH;
17363;3;685;2;667;0;699;5;678;7;702;PLAYER_SWITCH;
18129;3;685;2;668;0;699;5;679;7;702;FISH_CATCH;
19132;3;685;2;669;0;700;5;680;7;703;FISH_CATCH;
20038;3;685;2;669;8;700;5;680;7;703;PLAYER_SWITCH;
20147;3;685;2;670;8;700;5;680;7;703;FISH_CATCH;
21147;3;686;2;670;8;700;5;681;7;703;FISH_CATCH;
22147;3;686;2;670;8;700;5;681;7;704;FISH_CATCH;
23163;3;687;2;670;8;700;5;681;7;705;FISH_CATCH;
24178;3;688;2;670;8;700;5;681;7;706;FISH_CATCH;
24850;3;688;2;670;8;700;5;681;0;706;PLAYER_SWITCH;
25194;3;689;2;671;8;700;5;682;0;706;FISH_CATCH;
26194;3;689;2;672;8;700;5;682;0;707;FISH_CATCH;
27194;3;689;2;673;8;701;5;682;0;707;FISH_CATCH;
27288;3;689;2;673;1;701;5;682;0;707;PLAYER_SWITCH;
28210;3;690;2;673;1;701;5;683;0;708;FISH_CATCH;
28585;3;690;2;673;1;701;4;683;0;708;PLAYER_SWITCH;
29210;3;690;2;674;1;701;4;684;0;708;FISH_CATCH;
30210;3;691;2;675;1;701;4;684;0;709;FISH_CATCH;
31225;3;691;2;675;1;701;4;684;0;710;FISH_CATCH;
32225;3;692;2;675;1;702;4;685;0;711;FISH_CATCH;
33225;3;693;2;675;1;702;4;686;0;711;FISH_CATCH;
34241;3;693;2;675;1;703;4;686;0;712;FISH_CATCH;
35241;3;693;2;676;1;704;4;686;0;712;FISH_CATCH;
36241;3;693;2;676;1;704;4;687;0;712;FISH_CATCH;
37257;3;693;2;677;1;704;4;687;0;713;FISH_CATCH;
38258;3;694;2;678;1;705;4;687;0;714;FISH_CATCH;
39258;3;694;2;679;1;706;4;687;0;714;FISH_CATCH;
40273;3;694;2;680;1;707;4;688;0;714;FISH_CATCH;
41289;3;694;2;681;1;707;4;689;0;714;FISH_CATCH;
42304;3;695;2;681;1;707;4;689;0;714;FISH_CATCH;
43304;3;696;2;681;1;708;4;689;0;714;FISH_CATCH;
44320;3;696;2;681;1;709;4;689;0;714;FISH_CATCH;
45336;3;697;2;681;1;709;4;690;0;714;FISH_CATCH;
46336;3;698;2;681;1;709;4;690;0;715;FISH_CATCH;
47351;3;699;2;681;1;710;4;690;0;715;FISH_CATCH;
48351;3;700;2;681;1;710;4;690;0;716;FISH_CATCH;
49367;3;700;2;681;1;711;4;690;0;716;FISH_CATCH;
50367;3;701;2;681;1;711;4;691;0;716;FISH_CATCH;
51382;3;701;2;681;1;712;4;692;0;716;FISH_CATCH;
52383;3;702;2;681;1;713;4;693;0;716;FISH_CATCH;
