time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;0;876;4;844;1;873;8;847;3;859;FISH_CATCH;
999;0;877;4;844;1;873;8;847;3;860;FISH_CATCH;
2014;0;877;4;845;1;873;8;847;3;860;FISH_CATCH;
3014;0;877;4;845;1;874;8;848;3;860;FISH_CATCH;
3717;9;877;4;845;1;874;8;848;3;860;PLAYER_SWITCH;
4014;9;877;4;845;1;874;8;848;3;860;FISH_CATCH;
4624;9;877;4;845;1;874;3;848;3;860;PLAYER_SWITCH;
5030;9;878;4;845;1;874;3;848;3;861;FISH_CATCH;
6030;9;879;4;845;1;875;3;848;3;862;FISH_CATCH;
6202;9;879;7;845;1;875;3;848;3;862;PLAYER_SWITCH;
7046;9;880;7;845;1;875;3;848;3;862;FISH_CATCH;
8046;9;880;7;845;1;875;3;849;3;862;FISH_CATCH;
9061;9;881;7;846;1;876;3;849;3;862;FISH_CATCH;
9186;9;881;7;846;9;876;3;849;3;862;PLAYER_SWITCH;
10077;9;881;7;847;9;876;3;849;3;862;FISH_CATCH;
11077;9;881;7;847;9;876;3;849;3;862;FISH_CATCH;
12092;9;881;7;847;9;877;3;849;3;863;FISH_CATCH;
13108;9;881;7;847;9;877;3;849;3;864;FISH_CATCH;
13280;2;881;7;847;9;877;3;849;3;864;PLAYER_SWITCH;
14124;2;881;7;848;9;877;3;850;3;864;FISH_CATCH;
14249;2;881;7;848;9;877;8;850;3;864;PLAYER_SWITCH;
15139;2;881;7;848;9;877;8;851;3;864;FISH_CATCH;
16155;2;881;7;849;9;878;8;851;3;865;FISH_CATCH;
17155;2;881;7;849;9;879;8;852;3;865;FISH_CATCH;
17186;5;881;7;849;9;879;8;852;3;865;PLAYER_SWITCH;
17311;5;881;7;849;9;879;8;852;8;865;PLAYER_SWITCH;
18170;5;881;7;849;9;879;8;852;8;865;FISH_CATCH;
