time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;3;515;6;500;8;522;9;479;5;524;FISH_CATCH;
999;3;516;6;500;8;523;9;480;5;525;FISH_CATCH;
1999;3;517;6;500;8;523;9;481;5;526;FISH_CATCH;
3015;3;518;6;501;8;523;9;482;5;526;FISH_CATCH;
4015;3;519;6;502;8;524;9;482;5;526;FISH_CATCH;
5030;3;520;6;502;8;525;9;483;5;526;FISH_CATCH;
6037;3;521;6;502;8;526;9;484;5;527;FISH_CATCH;
7053;3;521;6;503;8;527;9;485;5;528;FISH_CATCH;
8053;3;522;6;504;8;528;9;485;5;529;FISH_CATCH;
9068;3;523;6;505;8;528;9;485;5;530;FISH_CATCH;
10068;3;524;6;506;8;529;9;486;5;531;FISH_CATCH;
11021;3;524;6;506;4;529;9;486;5;531;PLAYER_SWITCH;
11084;3;525;6;506;4;529;9;487;5;531;FISH_CATCH;
12099;3;526;6;507;4;530;9;488;5;531;FISH_CATCH;
13100;3;527;6;508;4;530;9;489;5;532;FISH_CATCH;
14115;3;528;6;509;4;531;9;490;5;533;FISH_CATCH;
15131;3;528;6;509;4;532;9;491;5;534;FISH_CATCH;
16131;3;529;6;509;4;533;9;492;5;535;FISH_CATCH;
17146;3;529;6;509;4;533;9;493;5;536;FISH_CATCH;
18162;3;530;6;510;4;534;9;493;5;537;FISH_CATCH;
19178;3;531;6;511;4;534;9;494;5;537;FISH_CATCH;
19318;3;531;6;511;4;534;9;494;2;537;PLAYER_SWITCH;
20178;3;531;6;511;4;535;9;495;2;538;FISH_CATCH;
21099;3;531;6;511;4;535;0;495;2;538;PLAYER_SWITCH;
21182;3;532;6;511;4;536;0;496;2;539;FISH_CATCH;
22193;3;532;6;511;4;537;0;497;2;539;FISH_CATCH;
22943;3;532;6;511;8;537;0;497;2;539;PLAYER_SWITCH;
23209;3;533;6;512;8;538;0;497;2;540;FISH_CATCH;
24224;3;534;6;513;8;538;0;497;2;541;FISH_CATCH;
25224;3;535;6;513;8;539;0;498;2;542;FISH_CATCH;
25615;3;535;1;513;8;539;0;498;2;542;PLAYER_SWITCH;
26240;3;536;1;514;8;540;0;499;2;542;FISH_CATCH;
27256;3;537;1;515;8;540;0;500;2;543;FISH_CATCH;
28256;3;538;1;515;8;541;0;501;2;544;FISH_CATCH;
29271;3;539;1;516;8;542;0;502;2;545;FISH_CATCH;
30287;3;540;1;517;8;543;0;503;2;546;FISH_CATCH;
31303;3;541;1;517;8;544;0;504;2;547;FISH_CATCH;
32318;3;541;1;518;8;545;0;505;2;548;FISH_CATCH;
32803;3;541;1;518;4;545;0;505;2;548;PLAYER_SWITCH;
33334;3;542;1;519;4;546;0;506;2;549;FISH_CATCH;
34349;3;542;1;519;4;547;0;507;2;550;FISH_CATCH;
35349;3;542;1;520;4;547;0;508;2;551;FISH_CATCH;
36365;3;542;1;520;4;548;0;508;2;552;FISH_CATCH;
37381;3;543;1;521;4;549;0;508;2;553;FISH_CATCH;
38381;3;543;1;522;4;549;0;508;2;554;FISH_CATCH;
39381;3;544;1;522;4;550;0;509;2;555;FISH_CATCH;
40396;3;545;1;523;4;550;0;510;2;556;FISH_CATCH;
41404;3;545;1;524;4;550;0;511;2;557;FISH_CATCH;
42404;3;546;1;525;4;550;0;512;2;558;FISH_CATCH;
43420;3;546;1;525;4;551;0;513;2;559;FISH_CATCH;
44060;6;546;1;525;4;551;0;513;2;559;PLAYER_SWITCH;
44436;6;546;1;526;4;552;0;513;2;559;FISH_CATCH;
45436;6;547;1;527;4;552;0;514;2;560;FISH_CATCH;
46154;6;547;1;527;9;552;0;514;2;560;PLAYER_SWITCH;
46451;6;548;1;527;9;552;0;515;2;561;FISH_CATCH;
47467;6;549;1;528;9;553;0;516;2;561;FISH_CATCH;
48467;6;550;1;529;9;553;0;517;2;562;FISH_CATCH;
49482;6;551;1;530;9;554;0;517;2;562;FISH_CATCH;
50482;6;552;1;530;9;554;0;518;2;562;FISH_CATCH;
51498;6;553;1;530;9;554;0;519;2;563;FISH_CATCH;
52498;6;554;1;531;9;555;0;520;2;564;FISH_CATCH;
53498;6;555;1;531;9;556;0;521;2;565;FISH_CATCH;
54498;6;556;1;532;9;557;0;521;2;566;FISH_CATCH;
