time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;3;2155;9;2115;5;2164;8;2115;6;2095;FISH_CATCH;
993;3;2155;9;2116;5;2165;8;2115;6;2096;FISH_CATCH;
1852;7;2155;9;2116;5;2165;8;2115;6;2096;PLAYER_SWITCH;
1997;7;2156;9;2117;5;2165;8;2116;6;2097;FISH_CATCH;
3009;7;2156;9;2118;5;2166;8;2116;6;2098;FISH_CATCH;
4013;7;2157;9;2118;5;2167;8;2117;6;2098;FISH_CATCH;
5013;7;2158;9;2118;5;2167;8;2118;6;2098;FISH_CATCH;
6028;7;2159;9;2118;5;2167;8;2118;6;2098;FISH_CATCH;
7028;7;2160;9;2119;5;2168;8;2119;6;2099;FISH_CATCH;
8028;7;2161;9;2119;5;2169;8;2119;6;2100;FISH_CATCH;
9028;7;2162;9;2119;5;2170;8;2119;6;2100;FISH_CATCH;
10044;7;2162;9;2119;5;2170;8;2119;6;2101;FISH_CATCH;
11049;7;2163;9;2120;5;2170;8;2120;6;2102;FISH_CATCH;
11705;7;2163;9;2120;1;2170;8;2120;6;2102;PLAYER_SWITCH;
12049;7;2164;9;2121;1;2170;8;2121;6;2103;FISH_CATCH;
12205;7;2164;9;2121;1;2170;4;2121;6;2103;PLAYER_SWITCH;
12267;7;2164;3;2121;1;2170;4;2121;6;2103;PLAYER_SWITCH;
13049;7;2164;3;2121;1;2170;4;2122;6;2103;FISH_CATCH;
14064;7;2165;3;2121;1;2170;4;2123;6;2103;FISH_CATCH;
15068;7;2165;3;2121;1;2170;4;2123;6;2104;FISH_CATCH;
15943;7;2165;9;2121;1;2170;4;2123;6;2104;PLAYER_SWITCH;
16068;7;2166;9;2121;1;2171;4;2123;6;2105;FISH_CATCH;
17068;7;2166;9;2122;1;2171;4;2124;6;2105;FISH_CATCH;
18084;7;2166;9;2122;1;2171;4;2124;6;2106;FISH_CATCH;
18130;7;2166;9;2122;1;2171;4;2124;0;2106;PLAYER_SWITCH;
19099;7;2166;9;2122;1;2171;4;2125;0;2106;FISH_CATCH;
19443;7;2166;9;2122;6;2171;4;2125;0;2106;PLAYER_SWITCH;
20099;7;2166;9;2123;6;2172;4;2126;0;2106;FISH_CATCH;
21115;7;2167;9;2123;6;2172;4;2126;0;2107;FISH_CATCH;
22131;7;2168;9;2123;6;2173;4;2126;0;2107;FISH_CATCH;
23146;7;2169;9;2123;6;2174;4;2127;0;2107;FISH_CATCH;
24146;7;2169;9;2123;6;2174;4;2127;0;2107;FISH_CATCH;
25146;7;2169;9;2123;6;2175;4;2127;0;2107;FISH_CATCH;
26162;7;2170;9;2123;6;2175;4;2127;0;2107;FISH_CATCH;
26818;7;2170;9;2123;6;2175;5;2127;0;2107;PLAYER_SWITCH;
27068;7;2170;9;2123;6;2175;5;2127;8;2107;PLAYER_SWITCH;
27162;7;2171;9;2123;6;2176;5;2127;8;2108;FISH_CATCH;
28177;7;2172;9;2124;6;2177;5;2127;8;2108;FISH_CATCH;
29177;7;2173;9;2125;6;2178;5;2127;8;2109;FISH_CATCH;
30177;7;2173;9;2126;6;2179;5;2128;8;2110;FISH_CATCH;
31178;7;2174;9;2126;6;2179;5;2129;8;2110;FISH_CATCH;
32193;7;2175;9;2126;6;2180;5;2130;8;2110;FISH_CATCH;
33193;7;2175;9;2126;6;2180;5;2130;8;2110;FISH_CATCH;
34209;7;2176;9;2126;6;2181;5;2130;8;2110;FISH_CATCH;
35224;7;2177;9;2126;6;2181;5;2131;8;2110;FISH_CATCH;
36240;7;2177;9;2126;6;2181;5;2132;8;2111;FISH_CATCH;
37256;7;2178;9;2126;6;2182;5;2132;8;2111;FISH_CATCH;
37318;7;2178;2;2126;6;2182;5;2132;8;2111;PLAYER_SWITCH;
38271;7;2178;2;2126;6;2183;5;2132;8;2112;FISH_CATCH;
39271;7;2178;2;2126;6;2184;5;2133;8;2112;FISH_CATCH;
39541;7;2178;9;2126;6;2184;5;2133;8;2112;PLAYER_SWITCH;
40279;7;2178;9;2126;6;2184;5;2134;8;2112;FISH_CATCH;
41295;7;2179;9;2126;6;2184;5;2135;8;2113;FISH_CATCH;
42295;7;2180;9;2126;6;2185;5;2136;8;2114;FISH_CATCH;
43295;7;2180;9;2126;6;2186;5;2136;8;2114;FISH_CATCH;
44295;7;2180;9;2127;6;2187;5;2137;8;2115;FISH_CATCH;
45295;7;2180;9;2127;6;2187;5;2138;8;2116;FISH_CATCH;
46311;7;2180;9;2128;6;2188;5;2138;8;2116;FISH_CATCH;
47311;7;2181;9;2129;6;2189;5;2139;8;2117;FISH_CATCH;
48326;7;2182;9;2129;6;2190;5;2139;8;2118;FISH_CATCH;
49342;7;2183;9;2130;6;2191;5;2139;8;2118;FISH_CATCH;
50357;7;2183;9;2130;6;2191;5;2140;8;2118;FISH_CATCH;
51358;7;2183;9;2131;6;2192;5;2141;8;2118;FISH_CATCH;
52373;7;2184;9;2131;6;2193;5;2141;8;2119;FISH_CATCH;
53389;7;2185;9;2132;6;2193;5;2142;8;2119;FISH_CATCH;
54397;7;2186;9;2133;6;2193;5;2143;8;2120;FISH_CATCH;
55412;7;2186;9;2133;6;2194;5;2143;8;2121;FISH_CATCH;
56428;7;2187;9;2133;6;2194;5;2144;8;2122;FISH_CATCH;
57428;7;2188;9;2134;6;2194;5;2144;8;2122;FISH_CATCH;
58444;7;2188;9;2134;6;2195;5;2144;8;2122;FISH_CATCH;
59443;7;2188;9;2135;6;2195;5;2145;8;2122;FISH_CATCH;
60459;7;2189;9;2135;6;2196;5;2145;8;2122;FISH_CATCH;
61459;7;2190;9;2135;6;2196;5;2145;8;2122;FISH_CATCH;
62459;7;2191;9;2135;6;2197;5;2145;8;2122;FISH_CATCH;
63475;7;2192;9;2135;6;2197;5;2145;8;2122;FISH_CATCH;
64482;7;2192;9;2136;6;2197;5;2146;8;2123;FISH_CATCH;
65482;7;2193;9;2137;6;2198;5;2147;8;2124;FISH_CATCH;
66498;7;2194;9;2138;6;2199;5;2148;8;2124;FISH_CATCH;
67498;7;2195;9;2138;6;2199;5;2149;8;2124;FISH_CATCH;
68514;7;2195;9;2138;6;2199;5;2149;8;2125;FISH_CATCH;
69529;7;2195;9;2138;6;2200;5;2150;8;2126;FISH_CATCH;
70529;7;2195;9;2138;6;2201;5;2150;8;2127;FISH_CATCH;
71529;7;2196;9;2138;6;2202;5;2151;8;2127;FISH_CATCH;
72545;7;2197;9;2138;6;2203;5;2152;8;2127;FISH_CATCH;
73545;7;2198;9;2139;6;2203;5;2153;8;2128;FISH_CATCH;
74545;7;2198;9;2139;6;2204;5;2154;8;2128;FISH_CATCH;
75560;7;2198;9;2140;6;2204;5;2154;8;2128;FISH_CATCH;
76560;7;2199;9;2141;6;2204;5;2155;8;2128;FISH_CATCH;
77566;7;2199;9;2142;6;2204;5;2156;8;2128;FISH_CATCH;
78582;7;2200;9;2143;6;2204;5;2157;8;2128;FISH_CATCH;
79597;7;2200;9;2143;6;2205;5;2158;8;2129;FISH_CATCH;
80619;7;2200;9;2143;6;2205;5;2159;8;2130;FISH_CATCH;
81619;7;2201;9;2143;6;2205;5;2159;8;2131;FISH_CATCH;
82634;7;2202;9;2144;6;2205;5;2159;8;2132;FISH_CATCH;
83638;7;2202;9;2144;6;2205;5;2159;8;2133;FISH_CATCH;
84654;7;2203;9;2145;6;2205;5;2160;8;2133;FISH_CATCH;
85670;7;2204;9;2145;6;2205;5;2161;8;2134;FISH_CATCH;
86685;7;2204;9;2145;6;2206;5;2162;8;2134;FISH_CATCH;
87701;7;2204;9;2146;6;2207;5;2162;8;2135;FISH_CATCH;
88701;7;2204;9;2147;6;2207;5;2162;8;2136;FISH_CATCH;
89717;7;2205;9;2147;6;2208;5;2163;8;2136;FISH_CATCH;
90029;7;2205;9;2147;6;2208;5;2163;8;2136;ROUND_END;
