time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;0;631;6;607;7;644;3;609;1;647;FISH_CATCH;
995;0;631;6;608;7;645;3;610;1;647;FISH_CATCH;
2010;0;632;6;608;7;646;3;610;1;648;FISH_CATCH;
3026;0;632;6;609;7;646;3;611;1;648;FISH_CATCH;
3745;8;632;6;609;7;646;3;611;1;648;PLAYER_SWITCH;
4042;8;633;6;610;7;647;3;612;1;648;FISH_CATCH;
5042;8;634;6;610;7;647;3;612;1;649;FISH_CATCH;
6051;8;634;6;611;7;647;3;613;1;649;FISH_CATCH;
7051;8;635;6;612;7;647;3;614;1;650;FISH_CATCH;
8067;8;635;6;613;7;647;3;615;1;651;FISH_CATCH;
9067;8;635;6;613;7;647;3;616;1;652;FISH_CATCH;
9979;8;635;6;613;0;647;3;616;1;652;PLAYER_SWITCH;
10073;8;636;6;613;0;647;3;617;1;652;FISH_CATCH;
11073;8;637;6;613;0;648;3;618;1;653;FISH_CATCH;
12082;8;637;6;613;0;648;3;619;1;653;FISH_CATCH;
12644;8;637;4;613;0;648;3;619;1;653;PLAYER_SWITCH;
12910;2;637;4;613;0;648;3;619;1;653;PLAYER_SWITCH;
13082;2;638;4;614;0;649;3;620;1;654;FISH_CATCH;
14082;2;638;4;615;0;649;3;620;1;654;FISH_CATCH;
15082;2;638;4;616;0;649;3;620;1;655;FISH_CATCH;
16097;2;639;4;616;0;649;3;621;1;655;FISH_CATCH;
17113;2;639;4;616;0;650;3;621;1;655;FISH_CATCH;
18128;2;639;4;616;0;651;3;622;1;656;FISH_CATCH;
19128;2;640;4;616;0;652;3;622;1;657;FISH_CATCH;
19678;2;640;6;616;0;652;3;622;1;657;PLAYER_SWITCH;
20131;2;640;6;617;0;653;3;622;1;657;FISH_CATCH;
21131;2;640;6;617;0;653;3;622;1;657;FISH_CATCH;
22147;2;641;6;617;0;653;3;623;1;658;FISH_CATCH;
23148;2;641;6;617;0;654;3;624;1;658;FISH_CATCH;
23352;2;641;6;617;0;654;3;624;9;658;PLAYER_SWITCH;
23649;2;641;4;617;0;654;3;624;9;658;PLAYER_SWITCH;
24148;2;642;4;618;0;655;3;625;9;659;FISH_CATCH;
25164;2;642;4;618;0;656;3;626;9;659;FISH_CATCH;
26164;2;642;4;619;0;656;3;626;9;660;FISH_CATCH;
27180;2;642;4;619;0;656;3;627;9;660;FISH_CATCH;
28180;2;642;4;620;0;656;3;628;9;660;FISH_CATCH;
29195;2;643;4;621;0;656;3;629;9;661;FISH_CATCH;
30195;2;643;4;622;0;656;3;630;9;662;FISH_CATCH;
30836;6;643;4;622;0;656;3;630;9;662;PLAYER_SWITCH;
31211;6;644;4;623;0;656;3;630;9;662;FISH_CATCH;
31945;6;644;4;623;7;656;3;630;9;662;PLAYER_SWITCH;
32227;6;645;4;623;7;657;3;630;9;663;FISH_CATCH;
33242;6;645;4;623;7;657;3;631;9;663;FISH_CATCH;
34242;6;646;4;623;7;657;3;631;9;663;FISH_CATCH;
34758;6;646;4;623;7;657;8;631;9;663;PLAYER_SWITCH;
35258;6;646;4;623;7;657;8;632;9;664;FISH_CATCH;
36273;6;646;4;623;7;658;8;632;9;664;FISH_CATCH;
37273;6;646;4;624;7;659;8;632;9;664;FISH_CATCH;
38273;6;646;4;624;7;659;8;632;9;664;FISH_CATCH;
38620;6;646;5;624;7;659;8;632;9;664;PLAYER_SWITCH;
39276;6;646;5;625;7;659;8;633;9;665;FISH_CATCH;
40292;6;647;5;626;7;660;8;634;9;665;FISH_CATCH;
41307;6;647;5;627;7;660;8;634;9;666;FISH_CATCH;
42323;6;647;5;627;7;661;8;635;9;666;FISH_CATCH;
43338;6;647;5;627;7;662;8;636;9;666;FISH_CATCH;
44338;6;647;5;627;7;663;8;637;9;667;FISH_CATCH;
45338;6;648;5;628;7;663;8;637;9;667;FISH_CATCH;
45557;6;648;5;628;7;663;8;637;1;667;PLAYER_SWITCH;
46354;6;649;5;628;7;663;8;637;1;667;FISH_CATCH;
47354;6;649;5;629;7;664;8;638;1;667;FISH_CATCH;
48370;6;649;5;629;7;665;8;638;1;667;FISH_CATCH;
49370;6;650;5;629;7;665;8;638;1;668;FISH_CATCH;
50385;6;650;5;629;7;666;8;639;1;669;FISH_CATCH;
51385;6;651;5;629;7;666;8;640;1;669;FISH_CATCH;
52391;6;652;5;630;7;667;8;640;1;669;FISH_CATCH;
53391;6;652;5;631;7;667;8;641;1;669;FISH_CATCH;
54313;6;652;5;631;4;667;8;641;1;669;PLAYER_SWITCH;
54391;6;653;5;631;4;668;8;642;1;669;FISH_CATCH;
54860;6;653;5;631;4;668;3;642;1;669;PLAYER_SWITCH;
55406;6;654;5;632;4;668;3;642;1;669;FISH_CATCH;
56406;6;655;5;633;4;669;3;643;1;669;FISH_CATCH;
57422;6;655;5;633;4;669;3;643;1;669;FISH_CATCH;
58438;6;655;5;633;4;669;3;644;1;670;FISH_CATCH;
59453;6;656;5;634;4;670;3;644;1;671;FISH_CATCH;
59469;6;656;5;634;7;670;3;644;1;671;PLAYER_SWITCH;
60453;6;657;5;635;7;671;3;645;1;672;FISH_CATCH;
61469;6;657;5;635;7;671;3;646;1;673;FISH_CATCH;
62471;6;657;5;636;7;672;3;646;1;674;FISH_CATCH;
63487;6;657;5;636;7;673;3;646;1;674;FISH_CATCH;
64493;6;658;5;636;7;674;3;647;1;675;FISH_CATCH;
65493;6;659;5;636;7;675;3;648;1;675;FISH_CATCH;
66290;6;659;5;636;7;675;9;648;1;675;PLAYER_SWITCH;
66513;6;659;5;636;7;675;9;648;1;676;FISH_CATCH;
67524;6;659;5;636;7;675;9;649;1;677;FISH_CATCH;
68462;6;659;0;636;7;675;9;649;1;677;PLAYER_SWITCH;
68524;6;660;0;637;7;676;9;649;1;677;FISH_CATCH;
69540;6;660;0;637;7;677;9;649;1;678;FISH_CATCH;
70540;6;661;0;637;7;677;9;649;1;678;FISH_CATCH;
71556;6;661;0;638;7;677;9;650;1;679;FISH_CATCH;
72571;6;661;0;638;7;678;9;650;1;679;FISH_CATCH;
73571;6;662;0;639;7;679;9;651;1;680;FISH_CATCH;
74587;6;663;0;640;7;680;9;652;1;681;FISH_CATCH;
75587;6;664;0;640;7;681;9;653;1;681;FISH_CATCH;
76603;6;664;0;641;7;682;9;654;1;681;FISH_CATCH;
77243;6;664;8;641;7;682;9;654;1;681;PLAYER_SWITCH;
77603;6;664;8;642;7;682;9;654;1;681;FISH_CATCH;
78384;6;664;8;642;7;682;9;654;5;681;PLAYER_SWITCH;
78618;6;664;8;643;7;682;9;654;5;682;FISH_CATCH;
79618;6;664;8;643;7;682;9;654;5;682;FISH_CATCH;
80634;6;665;8;644;7;682;9;654;5;682;FISH_CATCH;
81634;6;666;8;644;7;682;9;655;5;682;FISH_CATCH;
82650;6;666;8;645;7;682;9;655;5;682;FISH_CATCH;
83650;6;666;8;645;7;682;9;656;5;683;FISH_CATCH;
84665;6;666;8;645;7;683;9;657;5;683;FISH_CATCH;
85665;6;666;8;645;7;683;9;658;5;684;FISH_CATCH;
86665;6;666;8;645;7;683;9;659;5;684;FISH_CATCH;
87665;6;666;8;646;7;683;9;659;5;684;FISH_CATCH;
88665;6;667;8;647;7;683;9;659;5;685;FISH_CATCH;
89681;6;668;8;647;7;684;9;659;5;686;FISH_CATCH;
89978;6;668;2;647;7;684;9;659;5;686;PLAYER_SWITCH;
90696;6;668;2;648;7;685;9;660;5;686;FISH_CATCH;
91697;6;669;2;649;7;685;9;660;5;687;FISH_CATCH;
92697;6;669;2;649;7;685;9;661;5;687;FISH_CATCH;
93697;6;670;2;650;7;686;9;662;5;688;FISH_CATCH;
94134;1;670;2;650;7;686;9;662;5;688;PLAYER_SWITCH;
94697;1;671;2;650;7;687;9;662;5;689;FISH_CATCH;
95712;1;671;2;651;7;687;9;662;5;690;FISH_CATCH;
96728;1;671;2;651;7;688;9;663;5;690;FISH_CATCH;
97730;1;671;2;652;7;689;9;664;5;691;FISH_CATCH;
98292;8;671;2;652;7;689;9;664;5;691;PLAYER_SWITCH;
98730;8;672;2;652;7;690;9;665;5;692;FISH_CATCH;
99746;8;673;2;652;7;690;9;665;5;693;FISH_CATCH;
100746;8;673;2;652;7;690;9;666;5;693;FISH_CATCH;
101746;8;674;2;652;7;691;9;666;5;694;FISH_CATCH;
102761;8;675;2;652;7;691;9;667;5;694;FISH_CATCH;
103761;8;676;2;653;7;692;9;668;5;695;FISH_CATCH;
104762;8;676;2;654;7;692;9;669;5;695;FISH_CATCH;
105027;8;676;2;654;7;692;9;669;5;695;ROUND_END;
