time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;3;731;4;707;9;735;6;718;8;738;FISH_CATCH;
999;3;731;4;708;9;736;6;718;8;739;FISH_CATCH;
2008;3;732;4;709;9;736;6;718;8;739;FISH_CATCH;
3008;3;733;4;709;9;736;6;718;8;740;FISH_CATCH;
4008;3;734;4;710;9;736;6;719;8;740;FISH_CATCH;
5024;3;734;4;710;9;736;6;719;8;740;FISH_CATCH;
6024;3;734;4;711;9;737;6;719;8;740;FISH_CATCH;
6274;5;734;4;711;9;737;6;719;8;740;PLAYER_SWITCH;
7024;5;734;4;712;9;737;6;719;8;741;FISH_CATCH;
7899;5;734;4;712;9;737;3;719;8;741;PLAYER_SWITCH;
8024;5;734;4;712;9;738;3;720;8;741;FISH_CATCH;
9039;5;734;4;712;9;738;3;720;8;741;FISH_CATCH;
9977;2;734;4;712;9;738;3;720;8;741;PLAYER_SWITCH;
10055;2;735;4;713;9;738;3;720;8;741;FISH_CATCH;
11008;2;735;4;713;2;738;3;720;8;741;PLAYER_SWITCH;
11055;2;736;4;713;2;738;3;720;8;741;FISH_CATCH;
12055;2;737;4;714;2;738;3;721;8;741;FISH_CATCH;
13055;2;737;4;714;2;739;3;721;8;741;FISH_CATCH;
14071;2;737;4;714;2;740;3;722;8;741;FISH_CATCH;
15072;2;737;4;714;2;741;3;723;8;741;FISH_CATCH;
16072;2;738;4;715;2;742;3;724;8;742;FISH_CATCH;
17088;2;739;4;715;2;742;3;724;8;742;FISH_CATCH;
18088;2;739;4;715;2;742;3;724;8;743;FISH_CATCH;
19088;2;740;4;715;2;742;3;725;8;743;FISH_CATCH;
20094;2;740;4;715;2;742;3;725;8;743;FISH_CATCH;
21110;2;741;4;716;2;743;3;726;8;743;FISH_CATCH;
22110;2;742;4;716;2;743;3;726;8;744;FISH_CATCH;
22235;2;742;4;716;2;743;3;726;4;744;PLAYER_SWITCH;
23110;2;743;4;716;2;744;3;726;4;744;FISH_CATCH;
24126;2;743;4;716;2;745;3;726;4;745;FISH_CATCH;
25141;2;744;4;716;2;745;3;727;4;745;FISH_CATCH;
26141;2;745;4;717;2;745;3;727;4;746;FISH_CATCH;
27157;2;746;4;718;2;745;3;727;4;747;FISH_CATCH;
28157;2;747;4;719;2;746;3;728;4;747;FISH_CATCH;
29172;2;747;4;719;2;747;3;728;4;748;FISH_CATCH;
30188;2;748;4;720;2;748;3;728;4;748;FISH_CATCH;
31204;2;749;4;720;2;749;3;728;4;748;FISH_CATCH;
32213;2;749;4;720;2;750;3;728;4;748;FISH_CATCH;
33228;2;750;4;720;2;750;3;728;4;749;FISH_CATCH;
34244;2;750;4;721;2;750;3;728;4;750;FISH_CATCH;
35213;2;750;4;721;7;750;3;728;4;750;PLAYER_SWITCH;
35244;2;751;4;722;7;750;3;729;4;750;FISH_CATCH;
35306;2;751;4;722;7;750;7;729;4;750;PLAYER_SWITCH;
35510;2;751;5;722;7;750;7;729;4;750;PLAYER_SWITCH;
36244;2;751;5;723;7;750;7;729;4;751;FISH_CATCH;
37260;2;752;5;723;7;751;7;729;4;752;FISH_CATCH;
38260;2;753;5;723;7;751;7;730;4;752;FISH_CATCH;
39275;2;754;5;723;7;751;7;731;4;753;FISH_CATCH;
40275;2;755;5;724;7;751;7;731;4;753;FISH_CATCH;
41275;2;756;5;724;7;751;7;731;4;753;FISH_CATCH;
42291;2;757;5;725;7;751;7;731;4;754;FISH_CATCH;
43228;2;757;5;725;1;751;7;731;4;754;PLAYER_SWITCH;
43291;2;757;5;725;1;751;7;731;4;755;FISH_CATCH;
44307;2;757;5;725;1;752;7;731;4;756;FISH_CATCH;
45322;2;758;5;726;1;752;7;731;4;756;FISH_CATCH;
45431;2;758;0;726;1;752;7;731;4;756;PLAYER_SWITCH;
46322;2;758;0;727;1;753;7;731;4;757;FISH_CATCH;
46822;2;758;0;727;1;753;0;731;4;757;PLAYER_SWITCH;
47322;2;759;0;727;1;753;0;731;4;757;FISH_CATCH;
48338;2;760;0;728;1;753;0;731;4;758;FISH_CATCH;
49353;2;761;0;728;1;754;0;731;4;758;FISH_CATCH;
50353;2;762;0;729;1;755;0;732;4;758;FISH_CATCH;
