time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;4;1236;9;1197;8;1228;6;1204;1;1198;FISH_CATCH;
999;4;1237;9;1197;8;1229;6;1205;1;1198;FISH_CATCH;
2001;4;1238;9;1197;8;1229;6;1206;1;1199;FISH_CATCH;
3001;4;1239;9;1197;8;1229;6;1207;1;1200;FISH_CATCH;
4016;4;1240;9;1198;8;1230;6;1207;1;1201;FISH_CATCH;
5017;4;1241;9;1199;8;1231;6;1208;1;1202;FISH_CATCH;
6017;4;1242;9;1200;8;1232;6;1209;1;1203;FISH_CATCH;
7017;4;1243;9;1201;8;1232;6;1210;1;1204;FISH_CATCH;
8032;4;1244;9;1201;8;1232;6;1211;1;1204;FISH_CATCH;
9048;4;1245;9;1201;8;1233;6;1212;1;1205;FISH_CATCH;
10064;4;1246;9;1202;8;1233;6;1212;1;1206;FISH_CATCH;
11079;4;1247;9;1203;8;1233;6;1213;1;1207;FISH_CATCH;
12079;4;1247;9;1204;8;1234;6;1213;1;1208;FISH_CATCH;
12595;4;1247;9;1204;2;1234;6;1213;1;1208;PLAYER_SWITCH;
13095;4;1248;9;1204;2;1235;6;1214;1;1208;FISH_CATCH;
14095;4;1249;9;1205;2;1236;6;1215;1;1209;FISH_CATCH;
15118;4;1250;9;1206;2;1236;6;1215;1;1210;FISH_CATCH;
16123;4;1251;9;1207;2;1237;6;1216;1;1211;FISH_CATCH;
17138;4;1252;9;1207;2;1238;6;1217;1;1211;FISH_CATCH;
18076;4;1252;3;1207;2;1238;6;1217;1;1211;PLAYER_SWITCH;
18152;4;1253;3;1208;2;1239;6;1218;1;1211;FISH_CATCH;
19154;4;1254;3;1209;2;1240;6;1218;1;1212;FISH_CATCH;
19654;4;1254;3;1209;2;1240;0;1218;1;1212;PLAYER_SWITCH;
19685;4;1254;3;1209;2;1240;0;1218;9;1212;PLAYER_SWITCH;
20170;4;1255;3;1210;2;1241;0;1219;9;1213;FISH_CATCH;
21170;4;1256;3;1211;2;1242;0;1220;9;1214;FISH_CATCH;
22185;4;1257;3;1212;2;1243;0;1221;9;1215;FISH_CATCH;
23185;4;1258;3;1213;2;1244;0;1222;9;1216;FISH_CATCH;
24201;4;1258;3;1214;2;1245;0;1223;9;1216;FISH_CATCH;
25216;4;1259;3;1215;2;1246;0;1224;9;1217;FISH_CATCH;
26217;4;1260;3;1216;2;1247;0;1225;9;1217;FISH_CATCH;
27232;4;1261;3;1217;2;1248;0;1226;9;1217;FISH_CATCH;
28248;4;1262;3;1217;2;1249;0;1227;9;1217;FISH_CATCH;
29248;4;1263;3;1218;2;1250;0;1228;9;1218;FISH_CATCH;
30248;4;1264;3;1219;2;1250;0;1229;9;1218;FISH_CATCH;
31248;4;1265;3;1220;2;1251;0;1230;9;1219;FISH_CATCH;
32263;4;1266;3;1221;2;1251;0;1231;9;1219;FISH_CATCH;
33273;4;1267;3;1222;2;1252;0;1232;9;1220;FISH_CATCH;
34273;4;1268;3;1223;2;1253;0;1233;9;1221;FISH_CATCH;
35273;4;1269;3;1224;2;1254;0;1234;9;1222;FISH_CATCH;
36288;4;1270;3;1224;2;1255;0;1235;9;1223;FISH_CATCH;
37289;4;1271;3;1225;2;1256;0;1236;9;1224;FISH_CATCH;
38289;4;1272;3;1226;2;1257;0;1237;9;1224;FISH_CATCH;
39289;4;1273;3;1227;2;1258;0;1238;9;1225;FISH_CATCH;
40289;4;1274;3;1228;2;1259;0;1238;9;1226;FISH_CATCH;
41289;4;1275;3;1229;2;1259;0;1239;9;1227;FISH_CATCH;
42304;4;1276;3;1229;2;1260;0;1240;9;1228;FISH_CATCH;
43311;4;1277;3;1230;2;1261;0;1241;9;1229;FISH_CATCH;
44327;4;1277;3;1231;2;1262;0;1242;9;1230;FISH_CATCH;
45327;4;1277;3;1232;2;1263;0;1243;9;1231;FISH_CATCH;
46327;4;1278;3;1232;2;1264;0;1243;9;1232;FISH_CATCH;
47343;4;1279;3;1233;2;1265;0;1244;9;1232;FISH_CATCH;
48343;4;1279;3;1234;2;1266;0;1245;9;1232;FISH_CATCH;
49343;4;1280;3;1235;2;1267;0;1246;9;1232;FISH_CATCH;
50358;4;1281;3;1236;2;1268;0;1247;9;1233;FISH_CATCH;
51358;4;1282;3;1237;2;1269;0;1248;9;1234;FISH_CATCH;
52358;4;1282;3;1238;2;1270;0;1249;9;1234;FISH_CATCH;
53374;4;1283;3;1239;2;1270;0;1250;9;1235;FISH_CATCH;
54378;4;1283;3;1240;2;1270;0;1251;9;1235;FISH_CATCH;
55378;4;1284;3;1241;2;1271;0;1252;9;1236;FISH_CATCH;
56378;4;1285;3;1242;2;1272;0;1253;9;1237;FISH_CATCH;
57378;4;1286;3;1243;2;1273;0;1254;9;1237;FISH_CATCH;
58378;4;1287;3;1244;2;1274;0;1255;9;1238;FISH_CATCH;
59394;4;1288;3;1244;2;1275;0;1256;9;1239;FISH_CATCH;
60394;4;1289;3;1244;2;1276;0;1256;9;1240;FISH_CATCH;
61410;4;1290;3;1245;2;1277;0;1257;9;1241;FISH_CATCH;
62412;4;1291;3;1246;2;1278;0;1258;9;1241;FISH_CATCH;
63428;4;1292;3;1247;2;1279;0;1259;9;1241;FISH_CATCH;
64428;4;1293;3;1248;2;1280;0;1260;9;1242;FISH_CATCH;
65444;4;1294;3;1249;2;1281;0;1261;9;1243;FISH_CATCH;
66459;4;1295;3;1250;2;1281;0;1262;9;1243;FISH_CATCH;
67370;4;1295;3;1250;2;1281;0;1262;1;1243;PLAYER_SWITCH;
67464;4;1296;3;1250;2;1282;0;1263;1;1244;FISH_CATCH;
68464;4;1297;3;1251;2;1283;0;1264;1;1245;FISH_CATCH;
69464;4;1298;3;1252;2;1283;0;1265;1;1246;FISH_CATCH;
70480;4;1299;3;1253;2;1284;0;1266;1;1247;FISH_CATCH;
71495;4;1300;3;1254;2;1285;0;1267;1;1248;FISH_CATCH;
72495;4;1301;3;1254;2;1286;0;1268;1;1249;FISH_CATCH;
73511;4;1302;3;1255;2;1287;0;1269;1;1250;FISH_CATCH;
74527;4;1303;3;1256;2;1288;0;1270;1;1251;FISH_CATCH;
75546;4;1304;3;1257;2;1289;0;1271;1;1252;FISH_CATCH;
76542;4;1304;3;1258;2;1290;0;1272;1;1253;FISH_CATCH;
77542;4;1304;3;1259;2;1291;0;1273;1;1254;FISH_CATCH;
78558;4;1304;3;1260;2;1292;0;1274;1;1255;FISH_CATCH;
79562;4;1305;3;1261;2;1292;0;1275;1;1256;FISH_CATCH;
80578;4;1306;3;1262;2;1292;0;1276;1;1257;FISH_CATCH;
81594;4;1307;3;1263;2;1293;0;1277;1;1258;FISH_CATCH;
82594;4;1307;3;1264;2;1294;0;1278;1;1258;FISH_CATCH;
83594;4;1308;3;1265;2;1295;0;1279;1;1259;FISH_CATCH;
84594;4;1309;3;1266;2;1296;0;1280;1;1260;FISH_CATCH;
85594;4;1310;3;1267;2;1297;0;1281;1;1260;FISH_CATCH;
86609;4;1311;3;1268;2;1298;0;1282;1;1261;FISH_CATCH;
87625;4;1311;3;1269;2;1299;0;1283;1;1262;FISH_CATCH;
88625;4;1312;3;1270;2;1300;0;1284;1;1262;FISH_CATCH;
89641;4;1313;3;1271;2;1301;0;1285;1;1263;FISH_CATCH;
90031;4;1313;3;1271;2;1301;0;1285;1;1263;ROUND_END;
