time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;0;559;9;555;6;522;5;550;7;570;FISH_CATCH;
999;0;559;9;556;6;523;5;550;7;571;FISH_CATCH;
1999;0;559;9;557;6;523;5;551;7;572;FISH_CATCH;
2514;0;559;9;557;2;523;5;551;7;572;PLAYER_SWITCH;
2999;0;560;9;558;2;523;5;552;7;573;FISH_CATCH;
3999;0;561;9;559;2;523;5;552;7;574;FISH_CATCH;
4718;0;561;9;559;6;523;5;552;7;574;PLAYER_SWITCH;
5014;0;561;9;560;6;524;5;552;7;575;FISH_CATCH;
6014;0;562;9;561;6;524;5;553;7;575;FISH_CATCH;
6093;0;562;9;561;6;524;3;553;7;575;PLAYER_SWITCH;
6952;0;562;9;561;1;524;3;553;7;575;PLAYER_SWITCH;
7015;0;562;9;562;1;525;3;554;7;576;FISH_CATCH;
8030;0;562;9;563;1;525;3;555;7;577;FISH_CATCH;
8655;0;562;9;563;9;525;3;555;7;577;PLAYER_SWITCH;
9031;0;563;9;564;9;526;3;555;7;577;FISH_CATCH;
10031;0;563;9;565;9;527;3;555;7;578;FISH_CATCH;
10113;0;563;9;565;0;527;3;555;7;578;PLAYER_SWITCH;
11047;0;563;9;566;0;527;3;556;7;579;FISH_CATCH;
11750;0;563;9;566;6;527;3;556;7;579;PLAYER_SWITCH;
12047;0;564;9;567;6;528;3;556;7;579;FISH_CATCH;
12359;5;564;9;567;6;528;3;556;7;579;PLAYER_SWITCH;
13062;5;565;9;568;6;529;3;557;7;580;FISH_CATCH;
14078;5;566;9;569;6;530;3;557;7;580;FISH_CATCH;
15078;5;567;9;570;6;531;3;558;7;581;FISH_CATCH;
16082;5;568;9;571;6;532;3;559;7;581;FISH_CATCH;
17098;5;569;9;572;6;533;3;559;7;582;FISH_CATCH;
17098;5;569;9;572;6;533;3;559;0;582;PLAYER_SWITCH;
17676;5;569;9;572;6;533;8;559;0;582;PLAYER_SWITCH;
18098;5;570;9;573;6;534;8;560;0;583;FISH_CATCH;
19114;5;571;9;574;6;535;8;561;0;584;FISH_CATCH;
20114;5;572;9;575;6;535;8;562;0;585;FISH_CATCH;
20864;5;572;9;575;0;535;8;562;0;585;PLAYER_SWITCH;
21118;5;573;9;576;0;536;8;563;0;586;FISH_CATCH;
22129;5;574;9;577;0;537;8;564;0;587;FISH_CATCH;
23129;5;575;9;578;0;537;8;565;0;588;FISH_CATCH;
24145;5;576;9;579;0;537;8;566;0;589;FISH_CATCH;
25160;5;576;9;580;0;538;8;567;0;590;FISH_CATCH;
26176;5;576;9;581;0;538;8;568;0;590;FISH_CATCH;
26207;5;576;9;581;6;538;8;568;0;590;PLAYER_SWITCH;
27192;5;577;9;582;6;539;8;569;0;590;FISH_CATCH;
27473;5;577;9;582;0;539;8;569;0;590;PLAYER_SWITCH;
