time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;6;464;0;467;9;431;3;457;5;475;FISH_CATCH;
1000;6;465;0;468;9;432;3;457;5;476;FISH_CATCH;
2015;6;465;0;469;9;432;3;458;5;476;FISH_CATCH;
3015;6;466;0;470;9;433;3;459;5;477;FISH_CATCH;
3218;6;466;0;470;1;433;3;459;5;477;PLAYER_SWITCH;
4031;6;467;0;471;1;434;3;460;5;478;FISH_CATCH;
5031;6;468;0;472;1;435;3;461;5;478;FISH_CATCH;
6046;6;469;0;473;1;436;3;462;5;479;FISH_CATCH;
7047;6;469;0;473;1;437;3;463;5;480;FISH_CATCH;
8062;6;470;0;474;1;437;3;464;5;481;FISH_CATCH;
8468;6;470;0;474;8;437;3;464;5;481;PLAYER_SWITCH;
9062;6;471;0;474;8;438;3;465;5;482;FISH_CATCH;
10078;6;472;0;475;8;438;3;466;5;483;FISH_CATCH;
10765;6;472;0;475;1;438;3;466;5;483;PLAYER_SWITCH;
11078;6;473;0;476;1;438;3;467;5;484;FISH_CATCH;
12093;6;474;0;477;1;439;3;468;5;485;FISH_CATCH;
13108;6;475;0;478;1;440;3;469;5;486;FISH_CATCH;
13483;6;475;0;478;1;440;3;469;0;486;PLAYER_SWITCH;
14108;6;476;0;479;1;441;3;470;0;486;FISH_CATCH;
15108;6;477;0;479;1;442;3;471;0;487;FISH_CATCH;
16124;6;478;0;480;1;443;3;472;0;488;FISH_CATCH;
17124;6;479;0;481;1;443;3;473;0;489;FISH_CATCH;
17515;6;479;0;481;6;443;3;473;0;489;PLAYER_SWITCH;
18140;6;480;0;482;6;444;3;474;0;490;FISH_CATCH;
18517;6;480;7;482;6;444;3;474;0;490;PLAYER_SWITCH;
19145;6;481;7;483;6;445;3;474;0;491;FISH_CATCH;
20083;6;481;7;483;6;445;7;474;0;491;PLAYER_SWITCH;
20145;6;482;7;484;6;446;7;474;0;492;FISH_CATCH;
21145;6;483;7;484;6;447;7;475;0;493;FISH_CATCH;
22161;6;483;7;484;6;448;7;476;0;494;FISH_CATCH;
23176;6;484;7;485;6;449;7;477;0;495;FISH_CATCH;
23505;6;484;7;485;2;449;7;477;0;495;PLAYER_SWITCH;
24192;6;485;7;485;2;450;7;477;0;496;FISH_CATCH;
25208;6;486;7;486;2;451;7;477;0;497;FISH_CATCH;
26208;6;487;7;486;2;451;7;478;0;498;FISH_CATCH;
27052;6;487;7;486;7;451;7;478;0;498;PLAYER_SWITCH;
27208;6;488;7;486;7;452;7;479;0;499;FISH_CATCH;
27243;6;488;2;486;7;452;7;479;0;499;PLAYER_SWITCH;
28208;6;489;2;487;7;453;7;480;0;500;FISH_CATCH;
29223;6;490;2;488;7;454;7;481;0;501;FISH_CATCH;
30239;6;491;2;489;7;454;7;482;0;502;FISH_CATCH;
30880;6;491;2;489;2;454;7;482;0;502;PLAYER_SWITCH;
31255;6;492;2;490;2;455;7;483;0;503;FISH_CATCH;
32255;6;493;2;491;2;456;7;484;0;503;FISH_CATCH;
33270;6;494;2;491;2;457;7;485;0;504;FISH_CATCH;
34286;6;495;2;492;2;458;7;486;0;505;FISH_CATCH;
34348;6;495;2;492;5;458;7;486;0;505;PLAYER_SWITCH;
35286;6;495;2;493;5;459;7;487;0;506;FISH_CATCH;
36302;6;496;2;494;5;460;7;488;0;507;FISH_CATCH;
37302;6;497;2;495;5;461;7;489;0;508;FISH_CATCH;
38083;1;497;2;495;5;461;7;489;0;508;PLAYER_SWITCH;
38317;1;498;2;496;5;462;7;490;0;509;FISH_CATCH;
39333;1;499;2;497;5;463;7;491;0;510;FISH_CATCH;
40333;1;499;2;498;5;463;7;491;0;511;FISH_CATCH;
40989;1;499;2;498;4;463;7;491;0;511;PLAYER_SWITCH;
41333;1;500;2;498;4;464;7;492;0;512;FISH_CATCH;
42349;1;501;2;498;4;465;7;493;0;513;FISH_CATCH;
43364;1;502;2;499;4;465;7;494;0;514;FISH_CATCH;
43981;1;502;2;499;9;465;7;494;0;514;PLAYER_SWITCH;
44372;1;503;2;500;9;466;7;495;0;515;FISH_CATCH;
45372;1;504;2;501;9;466;7;496;0;515;FISH_CATCH;
46169;1;504;2;501;1;466;7;496;0;515;PLAYER_SWITCH;
46372;1;505;2;502;1;467;7;497;0;516;FISH_CATCH;
47372;1;506;2;502;1;468;7;498;0;517;FISH_CATCH;
48372;1;507;2;503;1;469;7;499;0;518;FISH_CATCH;
48450;1;507;2;503;6;469;7;499;0;518;PLAYER_SWITCH;
49388;1;508;2;504;6;470;7;500;0;519;FISH_CATCH;
50388;1;509;2;505;6;471;7;501;0;520;FISH_CATCH;
51403;1;510;2;506;6;472;7;502;0;521;FISH_CATCH;
52403;1;511;2;507;6;473;7;503;0;522;FISH_CATCH;
53419;1;512;2;508;6;474;7;504;0;523;FISH_CATCH;
54435;1;513;2;509;6;475;7;505;0;524;FISH_CATCH;
54719;1;513;2;509;2;475;7;505;0;524;PLAYER_SWITCH;
55437;1;514;2;510;2;476;7;506;0;525;FISH_CATCH;
56453;1;515;2;511;2;477;7;507;0;526;FISH_CATCH;
57453;1;516;2;512;2;478;7;508;0;527;FISH_CATCH;
58078;1;516;2;512;2;478;0;508;0;527;PLAYER_SWITCH;
58469;1;516;2;513;2;479;0;509;0;528;FISH_CATCH;
59469;1;517;2;514;2;480;0;510;0;529;FISH_CATCH;
60484;1;518;2;515;2;481;0;510;0;530;FISH_CATCH;
61374;1;518;2;515;2;481;6;510;0;530;PLAYER_SWITCH;
61484;1;518;2;516;2;481;6;511;0;531;FISH_CATCH;
61999;1;518;2;516;6;481;6;511;0;531;PLAYER_SWITCH;
62499;1;519;2;517;6;482;6;512;0;532;FISH_CATCH;
63500;1;520;2;518;6;483;6;513;0;532;FISH_CATCH;
64500;1;521;2;519;6;484;6;514;0;533;FISH_CATCH;
65515;1;522;2;520;6;484;6;515;0;534;FISH_CATCH;
66156;1;522;2;520;0;484;6;515;0;534;PLAYER_SWITCH;
66531;1;523;2;521;0;485;6;516;0;535;FISH_CATCH;
67546;1;524;2;521;0;486;6;517;0;535;FISH_CATCH;
68562;1;525;2;522;0;487;6;518;0;535;FISH_CATCH;
69562;1;526;2;522;0;488;6;519;0;536;FISH_CATCH;
70578;1;527;2;523;0;489;6;520;0;537;FISH_CATCH;
71578;1;528;2;524;0;490;6;521;0;538;FISH_CATCH;
72593;1;529;2;525;0;491;6;521;0;539;FISH_CATCH;
73609;1;530;2;526;0;492;6;522;0;540;FISH_CATCH;
74609;1;531;2;527;0;493;6;522;0;541;FISH_CATCH;
75609;1;531;2;527;0;494;6;523;0;542;FISH_CATCH;
76609;1;532;2;528;0;495;6;524;0;543;FISH_CATCH;
77609;1;533;2;529;0;496;6;525;0;544;FISH_CATCH;
78624;1;534;2;529;0;497;6;525;0;545;FISH_CATCH;
79640;1;535;2;530;0;498;6;526;0;546;FISH_CATCH;
80656;1;536;2;530;0;499;6;527;0;547;FISH_CATCH;
81671;1;536;2;531;0;500;6;528;0;548;FISH_CATCH;
81890;1;536;2;531;5;500;6;528;0;548;PLAYER_SWITCH;
82671;1;537;2;532;5;501;6;529;0;549;FISH_CATCH;
82906;7;537;2;532;5;501;6;529;0;549;PLAYER_SWITCH;
83671;7;538;2;533;5;502;6;530;0;550;FISH_CATCH;
84687;7;539;2;534;5;502;6;531;0;551;FISH_CATCH;
85406;7;539;2;534;1;502;6;531;0;551;PLAYER_SWITCH;
85687;7;540;2;535;1;502;6;532;0;552;FISH_CATCH;
86687;7;541;2;536;1;503;6;533;0;553;FISH_CATCH;
87702;7;542;2;537;1;504;6;534;0;554;FISH_CATCH;
88704;7;543;2;538;1;505;6;535;0;555;FISH_CATCH;
89710;7;544;2;539;1;506;6;536;0;556;FISH_CATCH;
90726;7;545;2;540;1;507;6;537;0;557;FISH_CATCH;
91726;7;546;2;541;1;508;6;538;0;558;FISH_CATCH;
92742;7;547;2;542;1;509;6;539;0;559;FISH_CATCH;
93757;7;548;2;543;1;510;6;539;0;560;FISH_CATCH;
94757;7;549;2;544;1;511;6;540;0;561;FISH_CATCH;
95760;7;550;2;545;1;512;6;541;0;562;FISH_CATCH;
96760;7;551;2;546;1;513;6;542;0;563;FISH_CATCH;
97760;7;552;2;547;1;514;6;543;0;563;FISH_CATCH;
98775;7;553;2;548;1;515;6;543;0;564;FISH_CATCH;
99775;7;554;2;549;1;516;6;544;0;565;FISH_CATCH;
100775;7;555;2;550;1;517;6;545;0;566;FISH_CATCH;
101775;7;556;2;551;1;518;6;546;0;567;FISH_CATCH;
102775;7;557;2;552;1;519;6;547;0;568;FISH_CATCH;
103791;7;558;2;553;1;520;6;548;0;568;FISH_CATCH;
104791;7;559;2;554;1;521;6;549;0;569;FISH_CATCH;
105041;7;559;2;554;1;521;6;549;0;569;ROUND_END;
