time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;7;349;0;343;5;311;3;335;4;355;FISH_CATCH;
1000;7;349;0;344;5;312;3;336;4;356;FISH_CATCH;
2005;7;350;0;345;5;313;3;337;4;357;FISH_CATCH;
3005;7;351;0;346;5;314;3;338;4;358;FISH_CATCH;
4020;7;352;0;347;5;315;3;339;4;358;FISH_CATCH;
5036;7;353;0;348;5;316;3;339;4;358;FISH_CATCH;
6036;7;354;0;348;5;317;3;339;4;359;FISH_CATCH;
7037;7;354;0;349;5;318;3;340;4;360;FISH_CATCH;
7224;7;354;8;349;5;318;3;340;4;360;PLAYER_SWITCH;
8037;7;355;8;350;5;319;3;341;4;361;FISH_CATCH;
9053;7;356;8;351;5;319;3;342;4;362;FISH_CATCH;
10053;7;357;8;352;5;320;3;343;4;363;FISH_CATCH;
11068;7;358;8;353;5;321;3;344;4;364;FISH_CATCH;
12068;7;359;8;354;5;322;3;345;4;364;FISH_CATCH;
13074;7;360;8;355;5;322;3;346;4;365;FISH_CATCH;
14089;7;361;8;356;5;322;3;347;4;366;FISH_CATCH;
15074;7;361;8;356;5;322;3;347;9;366;PLAYER_SWITCH;
15089;7;362;8;357;5;323;3;348;9;367;FISH_CATCH;
16105;7;363;8;357;5;324;3;349;9;368;FISH_CATCH;
17121;7;364;8;358;5;325;3;350;9;369;FISH_CATCH;
18136;7;365;8;359;5;326;3;351;9;370;FISH_CATCH;
19136;7;365;8;360;5;327;3;352;9;371;FISH_CATCH;
20136;7;366;8;361;5;328;3;353;9;371;FISH_CATCH;
20808;2;366;8;361;5;328;3;353;9;371;PLAYER_SWITCH;
21152;2;367;8;362;5;329;3;354;9;372;FISH_CATCH;
22152;2;368;8;363;5;330;3;355;9;373;FISH_CATCH;
23168;2;369;8;364;5;330;3;356;9;373;FISH_CATCH;
24183;2;370;8;365;5;331;3;356;9;373;FISH_CATCH;
25199;2;371;8;366;5;332;3;357;9;374;FISH_CATCH;
26214;2;372;8;367;5;332;3;358;9;375;FISH_CATCH;
27214;2;373;8;368;5;333;3;359;9;376;FISH_CATCH;
28230;2;374;8;369;5;334;3;360;9;377;FISH_CATCH;
29246;2;375;8;370;5;335;3;361;9;378;FISH_CATCH;
30246;2;376;8;371;5;336;3;361;9;379;FISH_CATCH;
31246;2;377;8;372;5;337;3;362;9;380;FISH_CATCH;
32246;2;378;8;373;5;338;3;362;9;381;FISH_CATCH;
33261;2;379;8;374;5;338;3;363;9;382;FISH_CATCH;
33386;2;379;8;374;5;338;7;363;9;382;PLAYER_SWITCH;
34261;2;380;8;375;5;339;7;364;9;383;FISH_CATCH;
34574;2;380;8;375;0;339;7;364;9;383;PLAYER_SWITCH;
35277;2;381;8;376;0;340;7;365;9;384;FISH_CATCH;
36292;2;382;8;377;0;341;7;366;9;385;FISH_CATCH;
37308;2;383;8;378;0;342;7;367;9;385;FISH_CATCH;
38308;2;384;8;379;0;343;7;368;9;386;FISH_CATCH;
39308;2;384;8;380;0;344;7;369;9;387;FISH_CATCH;
40324;2;385;8;381;0;345;7;370;9;388;FISH_CATCH;
41324;2;386;8;382;0;346;7;371;9;389;FISH_CATCH;
42339;2;387;8;382;0;347;7;372;9;390;FISH_CATCH;
43339;2;388;8;382;0;348;7;373;9;391;FISH_CATCH;
44355;2;389;8;383;0;348;7;374;9;392;FISH_CATCH;
45362;2;390;8;384;0;348;7;375;9;393;FISH_CATCH;
45893;2;390;8;384;5;348;7;375;9;393;PLAYER_SWITCH;
46378;2;391;8;385;5;349;7;376;9;393;FISH_CATCH;
47378;2;391;8;386;5;349;7;377;9;393;FISH_CATCH;
48378;2;392;8;387;5;350;7;378;9;393;FISH_CATCH;
48518;2;392;8;387;4;350;7;378;9;393;PLAYER_SWITCH;
49393;2;393;8;388;4;351;7;379;9;394;FISH_CATCH;
50393;2;394;8;389;4;352;7;380;9;395;FISH_CATCH;
51393;2;395;8;390;4;353;7;381;9;396;FISH_CATCH;
52409;2;396;8;391;4;354;7;382;9;397;FISH_CATCH;
53424;2;397;8;392;4;355;7;383;9;398;FISH_CATCH;
54424;2;398;8;393;4;356;7;383;9;399;FISH_CATCH;
55440;2;398;8;394;4;357;7;383;9;400;FISH_CATCH;
56440;2;399;8;395;4;358;7;384;9;401;FISH_CATCH;
57440;2;400;8;395;4;359;7;385;9;401;FISH_CATCH;
58456;2;401;8;396;4;360;7;386;9;402;FISH_CATCH;
59471;2;402;8;397;4;361;7;387;9;403;FISH_CATCH;
60346;2;402;8;397;4;361;7;387;1;403;PLAYER_SWITCH;
60487;2;403;8;398;4;362;7;387;1;404;FISH_CATCH;
61487;2;403;8;399;4;363;7;387;1;405;FISH_CATCH;
62487;2;404;8;400;4;364;7;388;1;406;FISH_CATCH;
62768;2;404;8;400;4;364;3;388;1;406;PLAYER_SWITCH;
63503;2;405;8;401;4;365;3;388;1;406;FISH_CATCH;
64511;2;406;8;402;4;366;3;389;1;407;FISH_CATCH;
65511;2;407;8;403;4;367;3;390;1;408;FISH_CATCH;
66527;2;408;8;404;4;368;3;391;1;409;FISH_CATCH;
