time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;1;1681;4;1767;7;1680;9;1712;3;1724;FISH_CATCH;
999;1;1682;4;1767;7;1681;9;1712;3;1725;FISH_CATCH;
1015;1;1682;4;1767;0;1681;9;1712;3;1725;PLAYER_SWITCH;
2000;1;1683;4;1768;0;1682;9;1713;3;1726;FISH_CATCH;
3015;1;1684;4;1769;0;1683;9;1714;3;1727;FISH_CATCH;
4015;1;1685;4;1770;0;1684;9;1714;3;1728;FISH_CATCH;
5031;1;1686;4;1771;0;1685;9;1715;3;1729;FISH_CATCH;
6046;1;1687;4;1772;0;1686;9;1715;3;1730;FISH_CATCH;
7046;1;1687;4;1772;0;1687;9;1715;3;1731;FISH_CATCH;
7109;1;1687;4;1772;0;1687;2;1715;3;1731;PLAYER_SWITCH;
8062;1;1687;4;1772;0;1687;2;1715;3;1732;FISH_CATCH;
8906;1;1687;4;1772;9;1687;2;1715;3;1732;PLAYER_SWITCH;
9078;1;1688;4;1773;9;1687;2;1715;3;1732;FISH_CATCH;
9500;1;1688;7;1773;9;1687;2;1715;3;1732;PLAYER_SWITCH;
10078;1;1689;7;1773;9;1688;2;1716;3;1733;FISH_CATCH;
10156;1;1689;7;1773;9;1688;6;1716;3;1733;PLAYER_SWITCH;
11078;1;1690;7;1774;9;1688;6;1717;3;1734;FISH_CATCH;
11891;1;1690;7;1774;0;1688;6;1717;3;1734;PLAYER_SWITCH;
12098;1;1691;7;1775;0;1689;6;1717;3;1735;FISH_CATCH;
13110;1;1691;7;1776;0;1689;6;1718;3;1736;FISH_CATCH;
14110;1;1692;7;1777;0;1689;6;1718;3;1737;FISH_CATCH;
14500;5;1692;7;1777;0;1689;6;1718;3;1737;PLAYER_SWITCH;
15110;5;1692;7;1777;0;1690;6;1718;3;1737;FISH_CATCH;
16125;5;1692;7;1777;0;1690;6;1719;3;1738;FISH_CATCH;
17127;5;1692;7;1777;0;1690;6;1719;3;1739;FISH_CATCH;
18127;5;1692;7;1777;0;1691;6;1719;3;1739;FISH_CATCH;
19143;5;1693;7;1778;0;1692;6;1719;3;1740;FISH_CATCH;
20143;5;1693;7;1778;0;1693;6;1719;3;1741;FISH_CATCH;
20799;5;1693;7;1778;0;1693;4;1719;3;1741;PLAYER_SWITCH;
21143;5;1693;7;1779;0;1694;4;1720;3;1741;FISH_CATCH;
21330;1;1693;7;1779;0;1694;4;1720;3;1741;PLAYER_SWITCH;
22158;1;1694;7;1780;0;1694;4;1721;3;1742;FISH_CATCH;
22643;1;1694;2;1780;0;1694;4;1721;3;1742;PLAYER_SWITCH;
23174;1;1695;2;1781;0;1694;4;1722;3;1743;FISH_CATCH;
23877;1;1695;2;1781;6;1694;4;1722;3;1743;PLAYER_SWITCH;
24190;1;1695;2;1781;6;1695;4;1723;3;1743;FISH_CATCH;
25205;1;1696;2;1782;6;1695;4;1724;3;1744;FISH_CATCH;
26049;1;1696;2;1782;0;1695;4;1724;3;1744;PLAYER_SWITCH;
26221;1;1697;2;1783;0;1696;4;1724;3;1745;FISH_CATCH;
27221;1;1698;2;1784;0;1697;4;1724;3;1746;FISH_CATCH;
28236;1;1699;2;1784;0;1697;4;1725;3;1747;FISH_CATCH;
28861;1;1699;2;1784;7;1697;4;1725;3;1747;PLAYER_SWITCH;
29252;1;1700;2;1785;7;1697;4;1725;3;1748;FISH_CATCH;
30256;1;1701;2;1786;7;1697;4;1725;3;1749;FISH_CATCH;
31272;1;1701;2;1787;7;1698;4;1726;3;1750;FISH_CATCH;
32277;1;1701;2;1787;7;1698;4;1727;3;1751;FISH_CATCH;
33074;1;1701;2;1787;0;1698;4;1727;3;1751;PLAYER_SWITCH;
33277;1;1702;2;1787;0;1699;4;1728;3;1752;FISH_CATCH;
34277;1;1702;2;1788;0;1700;4;1729;3;1752;FISH_CATCH;
35277;1;1702;2;1789;0;1701;4;1730;3;1753;FISH_CATCH;
36277;1;1703;2;1790;0;1702;4;1731;3;1754;FISH_CATCH;
37293;1;1703;2;1791;0;1702;4;1732;3;1755;FISH_CATCH;
37699;1;1703;2;1791;8;1702;4;1732;3;1755;PLAYER_SWITCH;
38308;1;1704;2;1791;8;1703;4;1733;3;1756;FISH_CATCH;
39314;1;1705;2;1792;8;1703;4;1734;3;1757;FISH_CATCH;
39486;9;1705;2;1792;8;1703;4;1734;3;1757;PLAYER_SWITCH;
40314;9;1705;2;1792;8;1703;4;1734;3;1758;FISH_CATCH;
40892;9;1705;2;1792;1;1703;4;1734;3;1758;PLAYER_SWITCH;
41330;9;1706;2;1793;1;1703;4;1735;3;1759;FISH_CATCH;
42330;9;1707;2;1794;1;1704;4;1736;3;1759;FISH_CATCH;
43330;9;1707;2;1795;1;1705;4;1737;3;1759;FISH_CATCH;
44333;9;1707;2;1795;1;1706;4;1738;3;1760;FISH_CATCH;
45333;9;1707;2;1795;1;1707;4;1738;3;1761;FISH_CATCH;
46348;9;1707;2;1796;1;1708;4;1739;3;1762;FISH_CATCH;
47364;9;1707;2;1797;1;1709;4;1740;3;1763;FISH_CATCH;
48379;9;1707;2;1798;1;1709;4;1741;3;1764;FISH_CATCH;
48879;9;1707;2;1798;8;1709;4;1741;3;1764;PLAYER_SWITCH;
49379;9;1707;2;1799;8;1709;4;1742;3;1764;FISH_CATCH;
49630;1;1707;2;1799;8;1709;4;1742;3;1764;PLAYER_SWITCH;
50379;1;1708;2;1799;8;1710;4;1743;3;1765;FISH_CATCH;
51067;1;1708;2;1799;0;1710;4;1743;3;1765;PLAYER_SWITCH;
51395;1;1708;2;1800;0;1711;4;1744;3;1765;FISH_CATCH;
52411;1;1709;2;1801;0;1712;4;1745;3;1766;FISH_CATCH;
53426;1;1710;2;1802;0;1713;4;1746;3;1767;FISH_CATCH;
54426;1;1710;2;1802;0;1713;4;1747;3;1768;FISH_CATCH;
