time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;5;701;6;719;8;663;4;697;0;718;FISH_CATCH;
1000;5;702;6;720;8;664;4;698;0;718;FISH_CATCH;
2015;5;703;6;721;8;665;4;698;0;719;FISH_CATCH;
3015;5;704;6;722;8;665;4;699;0;719;FISH_CATCH;
3906;5;704;6;722;3;665;4;699;0;719;PLAYER_SWITCH;
4031;5;705;6;723;3;665;4;700;0;719;FISH_CATCH;
5046;5;706;6;724;3;665;4;700;0;720;FISH_CATCH;
5406;5;706;6;724;6;665;4;700;0;720;PLAYER_SWITCH;
6062;5;707;6;725;6;666;4;700;0;720;FISH_CATCH;
7062;5;708;6;725;6;667;4;700;0;720;FISH_CATCH;
8078;5;709;6;726;6;668;4;700;0;721;FISH_CATCH;
9081;5;710;6;727;6;669;4;700;0;721;FISH_CATCH;
10081;5;711;6;727;6;670;4;700;0;721;FISH_CATCH;
11081;5;712;6;728;6;671;4;701;0;722;FISH_CATCH;
11174;5;712;6;728;4;671;4;701;0;722;PLAYER_SWITCH;
11971;5;712;6;728;4;671;8;701;0;722;PLAYER_SWITCH;
12081;5;713;6;729;4;672;8;702;0;723;FISH_CATCH;
13081;5;714;6;730;4;673;8;703;0;723;FISH_CATCH;
14090;5;715;6;731;4;673;8;704;0;724;FISH_CATCH;
14637;5;715;6;731;6;673;8;704;0;724;PLAYER_SWITCH;
15090;5;716;6;732;6;673;8;705;0;724;FISH_CATCH;
16105;5;717;6;733;6;674;8;706;0;724;FISH_CATCH;
17105;5;718;6;734;6;675;8;706;0;724;FISH_CATCH;
18110;5;719;6;735;6;676;8;707;0;724;FISH_CATCH;
19016;5;719;6;735;6;676;8;707;8;724;PLAYER_SWITCH;
19110;5;720;6;736;6;677;8;708;8;725;FISH_CATCH;
20110;5;721;6;737;6;678;8;709;8;726;FISH_CATCH;
21125;5;722;6;738;6;678;8;710;8;727;FISH_CATCH;
22063;5;722;6;738;0;678;8;710;8;727;PLAYER_SWITCH;
22125;5;723;6;739;0;678;8;711;8;728;FISH_CATCH;
23125;5;724;6;740;0;679;8;712;8;729;FISH_CATCH;
23360;5;724;6;740;5;679;8;712;8;729;PLAYER_SWITCH;
24141;5;725;6;741;5;679;8;713;8;730;FISH_CATCH;
25016;5;725;6;741;1;679;8;713;8;730;PLAYER_SWITCH;
25145;5;726;6;742;1;679;8;714;8;731;FISH_CATCH;
26156;5;727;6;743;1;679;8;715;8;732;FISH_CATCH;
27156;5;728;6;743;1;679;8;716;8;733;FISH_CATCH;
