time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;1;1;3;0;5;0;4;1;0;1;FISH_CATCH;
988;1;2;3;1;5;1;4;1;0;2;FISH_CATCH;
2004;1;3;3;1;5;2;4;2;0;3;FISH_CATCH;
2570;1;3;3;1;2;2;4;2;0;3;PLAYER_SWITCH;
3010;1;4;3;2;2;3;4;3;0;4;FISH_CATCH;
4026;1;5;3;3;2;4;4;3;0;5;FISH_CATCH;
4588;9;5;3;3;2;4;4;3;0;5;PLAYER_SWITCH;
4698;9;5;3;3;2;4;4;3;6;5;PLAYER_SWITCH;
5026;9;6;3;4;2;5;4;3;6;6;FISH_CATCH;
5260;9;6;8;4;2;5;4;3;6;6;PLAYER_SWITCH;
6026;9;7;8;5;2;5;4;4;6;7;FISH_CATCH;
7026;9;7;8;6;2;6;4;4;6;8;FISH_CATCH;
7526;3;7;8;6;2;6;4;4;6;8;PLAYER_SWITCH;
8041;3;7;8;7;2;6;4;5;6;9;FISH_CATCH;
9045;3;8;8;8;2;7;4;6;6;9;FISH_CATCH;
10060;3;9;8;8;2;7;4;7;6;10;FISH_CATCH;
10752;3;9;8;8;9;7;4;7;6;10;PLAYER_SWITCH;
11065;3;10;8;9;9;7;4;7;6;11;FISH_CATCH;
12081;3;11;8;10;9;8;4;7;6;12;FISH_CATCH;
13081;3;12;8;10;9;8;4;8;6;13;FISH_CATCH;
13675;7;12;8;10;9;8;4;8;6;13;PLAYER_SWITCH;
14096;7;13;8;10;9;9;4;8;6;13;FISH_CATCH;
15112;7;13;8;11;9;9;4;9;6;14;FISH_CATCH;
16112;7;13;8;11;9;9;4;10;6;15;FISH_CATCH;
17127;7;14;8;11;9;10;4;11;6;16;FISH_CATCH;
18127;7;15;8;11;9;10;4;11;6;17;FISH_CATCH;
18252;7;15;2;11;9;10;4;11;6;17;PLAYER_SWITCH;
19128;7;16;2;12;9;10;4;12;6;17;FISH_CATCH;
20128;7;17;2;13;9;11;4;12;6;18;FISH_CATCH;
20706;1;17;2;13;9;11;4;12;6;18;PLAYER_SWITCH;
21143;1;18;2;14;9;12;4;12;6;19;FISH_CATCH;
21237;1;18;2;14;9;12;5;12;6;19;PLAYER_SWITCH;
22143;1;18;2;14;9;13;5;12;6;20;FISH_CATCH;
23159;1;19;2;14;9;13;5;12;6;21;FISH_CATCH;
24049;1;19;2;14;0;13;5;12;6;21;PLAYER_SWITCH;
24159;1;20;2;15;0;14;5;13;6;22;FISH_CATCH;
24336;1;20;9;15;0;14;5;13;6;22;PLAYER_SWITCH;
25160;1;21;9;16;0;15;5;14;6;22;FISH_CATCH;
26176;1;22;9;17;0;15;5;15;6;23;FISH_CATCH;
26692;7;22;9;17;0;15;5;15;6;23;PLAYER_SWITCH;
26910;7;22;9;17;0;15;5;15;2;23;PLAYER_SWITCH;
27192;7;22;9;18;0;15;5;16;2;24;FISH_CATCH;
28145;7;22;9;18;6;15;5;16;2;24;PLAYER_SWITCH;
28192;7;22;9;19;6;15;5;17;2;24;FISH_CATCH;
29207;7;23;9;20;6;16;5;18;2;24;FISH_CATCH;
30207;7;23;9;21;6;17;5;19;2;24;FISH_CATCH;
31210;7;24;9;22;6;18;5;20;2;25;FISH_CATCH;
32054;7;24;9;22;6;18;5;20;8;25;PLAYER_SWITCH;
32210;7;24;9;22;6;18;5;21;8;25;FISH_CATCH;
33085;7;24;0;22;6;18;5;21;8;25;PLAYER_SWITCH;
33210;7;24;0;23;6;19;5;22;8;26;FISH_CATCH;
34210;7;25;0;23;6;19;5;22;8;27;FISH_CATCH;
35226;7;26;0;24;6;19;5;23;8;28;FISH_CATCH;
36226;7;26;0;24;6;20;5;23;8;29;FISH_CATCH;
37229;7;26;0;24;6;21;5;24;8;30;FISH_CATCH;
38245;7;26;0;25;6;22;5;25;8;30;FISH_CATCH;
39260;7;27;0;26;6;23;5;26;8;30;FISH_CATCH;
40276;7;27;0;27;6;23;5;27;8;31;FISH_CATCH;
41292;7;28;0;27;6;24;5;27;8;32;FISH_CATCH;
42292;7;29;0;27;6;25;5;28;8;32;FISH_CATCH;
43295;7;29;0;28;6;25;5;29;8;33;FISH_CATCH;
44310;7;30;0;29;6;26;5;29;8;34;FISH_CATCH;
44404;7;30;9;29;6;26;5;29;8;34;PLAYER_SWITCH;
45310;7;31;9;30;6;27;5;29;8;35;FISH_CATCH;
46315;7;31;9;31;6;27;5;29;8;36;FISH_CATCH;
47324;7;32;9;32;6;28;5;30;8;37;FISH_CATCH;
48339;7;33;9;32;6;28;5;31;8;37;FISH_CATCH;
48902;1;33;9;32;6;28;5;31;8;37;PLAYER_SWITCH;
49339;1;34;9;32;6;29;5;32;8;37;FISH_CATCH;
50341;1;35;9;32;6;30;5;33;8;38;FISH_CATCH;
50669;1;35;9;32;6;30;3;33;8;38;PLAYER_SWITCH;
51356;1;35;9;32;6;31;3;34;8;39;FISH_CATCH;
51403;1;35;2;32;6;31;3;34;8;39;PLAYER_SWITCH;
52356;1;36;2;33;6;31;3;34;8;40;FISH_CATCH;
53356;1;36;2;33;6;32;3;34;8;41;FISH_CATCH;
54372;1;37;2;34;6;32;3;35;8;41;FISH_CATCH;
55372;1;37;2;34;6;33;3;35;8;42;FISH_CATCH;
56372;1;38;2;35;6;34;3;36;8;43;FISH_CATCH;
57378;1;39;2;36;6;34;3;36;8;43;FISH_CATCH;
58159;1;39;2;36;6;34;5;36;8;43;PLAYER_SWITCH;
58393;1;40;2;36;6;34;5;36;8;44;FISH_CATCH;
59368;1;40;9;36;6;34;5;36;8;44;PLAYER_SWITCH;
59399;1;41;9;37;6;35;5;37;8;44;FISH_CATCH;
60414;1;42;9;38;6;36;5;38;8;44;FISH_CATCH;
61430;1;42;9;38;6;36;5;38;8;45;FISH_CATCH;
62071;1;42;0;38;6;36;5;38;8;45;PLAYER_SWITCH;
62430;1;43;0;38;6;37;5;39;8;46;FISH_CATCH;
63430;1;44;0;39;6;38;5;39;8;47;FISH_CATCH;
64446;1;44;0;40;6;39;5;40;8;48;FISH_CATCH;
65446;1;44;0;41;6;40;5;40;8;49;FISH_CATCH;
66461;1;45;0;41;6;41;5;41;8;50;FISH_CATCH;
67477;1;46;0;42;6;42;5;42;8;51;FISH_CATCH;
68493;1;46;0;43;6;42;5;43;8;52;FISH_CATCH;
69496;1;46;0;44;6;42;5;43;8;53;FISH_CATCH;
70496;1;47;0;44;6;43;5;44;8;53;FISH_CATCH;
71496;1;48;0;45;6;44;5;45;8;54;FISH_CATCH;
72512;1;49;0;46;6;45;5;46;8;55;FISH_CATCH;
73528;1;49;0;46;6;46;5;46;8;56;FISH_CATCH;
74434;1;49;7;46;6;46;5;46;8;56;PLAYER_SWITCH;
74543;1;49;7;47;6;47;5;46;8;56;FISH_CATCH;
75559;1;50;7;48;6;47;5;46;8;57;FISH_CATCH;
76559;1;50;7;48;6;48;5;46;8;58;FISH_CATCH;
77559;1;51;7;49;6;48;5;47;8;59;FISH_CATCH;
78575;1;51;7;50;6;49;5;47;8;60;FISH_CATCH;
79575;1;52;7;51;6;49;5;48;8;61;FISH_CATCH;
80575;1;53;7;52;6;50;5;49;8;62;FISH_CATCH;
81590;1;54;7;53;6;50;5;49;8;63;FISH_CATCH;
82606;1;55;7;54;6;51;5;50;8;64;FISH_CATCH;
83621;1;56;7;55;6;52;5;50;8;65;FISH_CATCH;
84075;9;56;7;55;6;52;5;50;8;65;PLAYER_SWITCH;
84637;9;57;7;55;6;52;5;51;8;66;FISH_CATCH;
85653;9;58;7;56;6;53;5;52;8;67;FISH_CATCH;
85684;9;58;7;56;1;53;5;52;8;67;PLAYER_SWITCH;
86661;9;58;7;56;1;54;5;52;8;68;FISH_CATCH;
87661;9;59;7;57;1;54;5;53;8;69;FISH_CATCH;
88664;9;60;7;58;1;54;5;53;8;70;FISH_CATCH;
89008;9;60;7;58;6;54;5;53;8;70;PLAYER_SWITCH;
89664;9;61;7;59;6;55;5;54;8;71;FISH_CATCH;
90039;9;61;7;59;6;55;5;54;8;71;ROUND_END;
