time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;8;849;5;874;1;808;2;844;3;867;FISH_CATCH;
999;8;850;5;874;1;808;2;845;3;868;FISH_CATCH;
1124;8;850;5;874;9;808;2;845;3;868;PLAYER_SWITCH;
2015;8;850;5;875;9;808;2;845;3;869;FISH_CATCH;
2780;8;850;5;875;1;808;2;845;3;869;PLAYER_SWITCH;
3030;8;850;5;875;1;808;2;845;3;870;FISH_CATCH;
4030;8;851;5;875;1;808;2;845;3;870;FISH_CATCH;
5030;8;852;5;875;1;808;2;845;3;870;FISH_CATCH;
5171;8;852;5;875;7;808;2;845;3;870;PLAYER_SWITCH;
5327;8;852;1;875;7;808;2;845;3;870;PLAYER_SWITCH;
6030;8;853;1;875;7;808;2;845;3;871;FISH_CATCH;
7031;8;853;1;875;7;809;2;845;3;871;FISH_CATCH;
8046;8;854;1;876;7;810;2;845;3;871;FISH_CATCH;
8390;8;854;1;876;7;810;6;845;3;871;PLAYER_SWITCH;
9062;8;855;1;876;7;811;6;846;3;871;FISH_CATCH;
10062;8;856;1;877;7;812;6;846;3;871;FISH_CATCH;
11062;8;857;1;877;7;812;6;846;3;871;FISH_CATCH;
12077;8;857;1;877;7;812;6;846;3;871;FISH_CATCH;
12155;0;857;1;877;7;812;6;846;3;871;PLAYER_SWITCH;
12624;0;857;1;877;7;812;6;846;5;871;PLAYER_SWITCH;
12687;0;857;1;877;2;812;6;846;5;871;PLAYER_SWITCH;
13093;0;858;1;878;2;812;6;847;5;871;FISH_CATCH;
13406;0;858;8;878;2;812;6;847;5;871;PLAYER_SWITCH;
14093;0;858;8;878;2;813;6;847;5;872;FISH_CATCH;
15093;0;859;8;879;2;814;6;848;5;872;FISH_CATCH;
16096;0;859;8;880;2;814;6;849;5;873;FISH_CATCH;
17096;0;859;8;881;2;814;6;849;5;873;FISH_CATCH;
17299;0;859;8;881;9;814;6;849;5;873;PLAYER_SWITCH;
18096;0;860;8;881;9;815;6;849;5;873;FISH_CATCH;
19112;0;861;8;882;9;815;6;849;5;873;FISH_CATCH;
20112;0;861;8;882;9;815;6;849;5;873;FISH_CATCH;
20534;0;861;8;882;9;815;3;849;5;873;PLAYER_SWITCH;
20752;0;861;8;882;1;815;3;849;5;873;PLAYER_SWITCH;
21112;0;861;8;882;1;815;3;849;5;874;FISH_CATCH;
22112;0;861;8;882;1;815;3;849;5;875;FISH_CATCH;
22440;0;861;8;882;7;815;3;849;5;875;PLAYER_SWITCH;
22799;0;861;1;882;7;815;3;849;5;875;PLAYER_SWITCH;
23112;0;861;1;882;7;816;3;849;5;876;FISH_CATCH;
24127;0;861;1;882;7;816;3;849;5;877;FISH_CATCH;
25127;0;861;1;882;7;816;3;849;5;878;FISH_CATCH;
26143;0;861;1;882;7;817;3;849;5;879;FISH_CATCH;
27143;0;861;1;882;7;818;3;849;5;880;FISH_CATCH;
27737;0;861;1;882;7;818;6;849;5;880;PLAYER_SWITCH;
28143;0;861;1;882;7;818;6;849;5;881;FISH_CATCH;
28346;8;861;1;882;7;818;6;849;5;881;PLAYER_SWITCH;
29128;8;861;1;882;3;818;6;849;5;881;PLAYER_SWITCH;
29143;8;861;1;882;3;818;6;850;5;881;FISH_CATCH;
30159;8;861;1;882;3;818;6;851;5;881;FISH_CATCH;
30909;8;861;1;882;9;818;6;851;5;881;PLAYER_SWITCH;
31159;8;861;1;882;9;819;6;852;5;881;FISH_CATCH;
32174;8;861;1;882;9;820;6;852;5;881;FISH_CATCH;
32659;8;861;7;882;9;820;6;852;5;881;PLAYER_SWITCH;
33174;8;862;7;882;9;821;6;852;5;881;FISH_CATCH;
34190;8;862;7;882;9;821;6;852;5;881;FISH_CATCH;
35190;8;863;7;882;9;821;6;852;5;881;FISH_CATCH;
35697;8;863;7;882;4;821;6;852;5;881;PLAYER_SWITCH;
36197;8;864;7;883;4;821;6;853;5;881;FISH_CATCH;
37204;8;864;7;884;4;821;6;853;5;882;FISH_CATCH;
38220;8;864;7;885;4;821;6;854;5;883;FISH_CATCH;
39220;8;864;7;886;4;821;6;854;5;884;FISH_CATCH;
39220;8;864;7;886;9;821;6;854;5;884;PLAYER_SWITCH;
40236;8;865;7;887;9;821;6;855;5;885;FISH_CATCH;
41236;8;865;7;887;9;822;6;855;5;885;FISH_CATCH;
42244;8;865;7;887;9;822;6;855;5;885;FISH_CATCH;
43248;8;866;7;888;9;823;6;856;5;885;FISH_CATCH;
43529;8;866;7;888;9;823;3;856;5;885;PLAYER_SWITCH;
44263;8;866;7;888;9;824;3;856;5;885;FISH_CATCH;
45263;8;866;7;888;9;824;3;856;5;885;FISH_CATCH;
46263;8;867;7;889;9;824;3;856;5;885;FISH_CATCH;
47263;8;868;7;889;9;825;3;856;5;885;FISH_CATCH;
47478;8;868;7;889;0;825;3;856;5;885;PLAYER_SWITCH;
48270;8;868;7;889;0;826;3;856;5;885;FISH_CATCH;
49270;8;868;7;890;0;827;3;857;5;885;FISH_CATCH;
49677;8;868;7;890;0;827;3;857;1;885;PLAYER_SWITCH;
50270;8;869;7;891;0;827;3;857;1;885;FISH_CATCH;
51012;8;869;7;891;9;827;3;857;1;885;PLAYER_SWITCH;
51277;8;870;7;892;9;827;3;857;1;886;FISH_CATCH;
51699;8;870;7;892;9;827;6;857;1;886;PLAYER_SWITCH;
52293;8;871;7;892;9;828;6;858;1;886;FISH_CATCH;
53309;8;871;7;893;9;829;6;859;1;886;FISH_CATCH;
54309;8;872;7;893;9;830;6;860;1;886;FISH_CATCH;
55324;8;873;7;894;9;831;6;861;1;886;FISH_CATCH;
56340;8;874;7;895;9;831;6;862;1;886;FISH_CATCH;
57340;8;875;7;895;9;831;6;863;1;887;FISH_CATCH;
58356;8;876;7;896;9;832;6;863;1;887;FISH_CATCH;
58887;8;876;7;896;4;832;6;863;1;887;PLAYER_SWITCH;
59356;8;876;7;897;4;833;6;863;1;887;FISH_CATCH;
60356;8;877;7;897;4;833;6;863;1;887;FISH_CATCH;
60949;8;877;7;897;9;833;6;863;1;887;PLAYER_SWITCH;
61371;8;878;7;897;9;833;6;864;1;888;FISH_CATCH;
62387;8;879;7;898;9;834;6;864;1;888;FISH_CATCH;
63402;8;880;7;899;9;835;6;864;1;888;FISH_CATCH;
64402;8;881;7;900;9;836;6;864;1;889;FISH_CATCH;
64731;4;881;7;900;9;836;6;864;1;889;PLAYER_SWITCH;
65418;4;881;7;901;9;837;6;865;1;890;FISH_CATCH;
66418;4;882;7;902;9;837;6;866;1;890;FISH_CATCH;
67074;4;882;7;902;3;837;6;866;1;890;PLAYER_SWITCH;
67434;4;883;7;902;3;837;6;867;1;890;FISH_CATCH;
68449;4;883;7;903;3;837;6;868;1;890;FISH_CATCH;
69215;4;883;7;903;5;837;6;868;1;890;PLAYER_SWITCH;
69465;4;883;7;904;5;838;6;869;1;891;FISH_CATCH;
70481;4;883;7;905;5;839;6;869;1;891;FISH_CATCH;
71481;4;884;7;905;5;840;6;870;1;892;FISH_CATCH;
72402;4;884;7;905;5;840;6;870;8;892;PLAYER_SWITCH;
72481;4;885;7;905;5;840;6;871;8;892;FISH_CATCH;
73496;4;886;7;906;5;841;6;872;8;893;FISH_CATCH;
74512;4;886;7;907;5;841;6;872;8;893;FISH_CATCH;
75527;4;887;7;907;5;841;6;873;8;893;FISH_CATCH;
76528;4;887;7;907;5;842;6;873;8;894;FISH_CATCH;
77528;4;887;7;907;5;843;6;873;8;894;FISH_CATCH;
78543;4;887;7;907;5;844;6;874;8;894;FISH_CATCH;
79559;4;887;7;907;5;845;6;875;8;895;FISH_CATCH;
80566;4;888;7;907;5;846;6;876;8;895;FISH_CATCH;
81582;4;889;7;907;5;847;6;877;8;895;FISH_CATCH;
82582;4;889;7;908;5;848;6;877;8;896;FISH_CATCH;
83590;4;889;7;909;5;848;6;878;8;897;FISH_CATCH;
84596;4;890;7;910;5;849;6;878;8;898;FISH_CATCH;
85597;4;890;7;911;5;849;6;879;8;898;FISH_CATCH;
86612;4;890;7;912;5;850;6;880;8;899;FISH_CATCH;
87612;4;890;7;913;5;850;6;880;8;900;FISH_CATCH;
88628;4;890;7;913;5;851;6;881;8;901;FISH_CATCH;
89643;4;890;7;913;5;851;6;882;8;902;FISH_CATCH;
90643;4;890;7;913;5;851;6;882;8;902;FISH_CATCH;
91659;4;890;7;914;5;852;6;883;8;903;FISH_CATCH;
92659;4;890;7;914;5;853;6;884;8;904;FISH_CATCH;
93659;4;890;7;915;5;854;6;885;8;904;FISH_CATCH;
94659;4;890;7;915;5;855;6;886;8;904;FISH_CATCH;
95659;4;890;7;916;5;856;6;887;8;904;FISH_CATCH;
95893;9;890;7;916;5;856;6;887;8;904;PLAYER_SWITCH;
96675;9;891;7;917;5;856;6;888;8;905;FISH_CATCH;
97331;9;891;7;917;1;856;6;888;8;905;PLAYER_SWITCH;
97690;9;892;7;917;1;856;6;889;8;906;FISH_CATCH;
98706;9;893;7;918;1;856;6;890;8;906;FISH_CATCH;
99628;9;893;7;918;5;856;6;890;8;906;PLAYER_SWITCH;
99706;9;893;7;919;5;857;6;891;8;907;FISH_CATCH;
100722;9;893;7;920;5;858;6;892;8;907;FISH_CATCH;
101731;9;894;7;920;5;858;6;892;8;907;FISH_CATCH;
102746;9;895;7;921;5;859;6;893;8;907;FISH_CATCH;
103106;9;895;7;921;1;859;6;893;8;907;PLAYER_SWITCH;
103746;9;896;7;921;1;860;6;894;8;907;FISH_CATCH;
104746;9;896;7;922;1;860;6;894;8;908;FISH_CATCH;
105043;9;896;7;922;1;860;6;894;8;908;ROUND_END;
