time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;2;1070;9;1133;6;1052;5;1094;8;1105;FISH_CATCH;
999;2;1071;9;1133;6;1052;5;1095;8;1106;FISH_CATCH;
2015;2;1072;9;1134;6;1053;5;1095;8;1106;FISH_CATCH;
3030;2;1072;9;1135;6;1054;5;1095;8;1106;FISH_CATCH;
4030;2;1072;9;1136;6;1055;5;1096;8;1106;FISH_CATCH;
5030;2;1073;9;1137;6;1056;5;1097;8;1107;FISH_CATCH;
6046;2;1074;9;1138;6;1057;5;1098;8;1108;FISH_CATCH;
7046;2;1074;9;1138;6;1057;5;1098;8;1109;FISH_CATCH;
8061;2;1075;9;1138;6;1058;5;1099;8;1110;FISH_CATCH;
9077;2;1076;9;1139;6;1059;5;1099;8;1111;FISH_CATCH;
10077;2;1077;9;1140;6;1060;5;1100;8;1112;FISH_CATCH;
11077;2;1078;9;1141;6;1061;5;1100;8;1112;FISH_CATCH;
12077;2;1079;9;1141;6;1062;5;1101;8;1113;FISH_CATCH;
13093;2;1079;9;1141;6;1063;5;1102;8;1114;FISH_CATCH;
14093;2;1079;9;1142;6;1064;5;1103;8;1115;FISH_CATCH;
15108;2;1080;9;1143;6;1065;5;1104;8;1116;FISH_CATCH;
16108;2;1080;9;1144;6;1066;5;1105;8;1117;FISH_CATCH;
17124;2;1081;9;1145;6;1067;5;1106;8;1118;FISH_CATCH;
18140;2;1082;9;1146;6;1068;5;1107;8;1119;FISH_CATCH;
19140;2;1082;9;1147;6;1068;5;1108;8;1119;FISH_CATCH;
20140;2;1083;9;1148;6;1069;5;1109;8;1120;FISH_CATCH;
21155;2;1084;9;1149;6;1070;5;1110;8;1121;FISH_CATCH;
21390;2;1084;9;1149;6;1070;5;1110;0;1121;PLAYER_SWITCH;
22171;2;1085;9;1149;6;1071;5;1111;0;1122;FISH_CATCH;
23186;2;1086;9;1149;6;1071;5;1111;0;1122;FISH_CATCH;
24186;2;1087;9;1150;6;1072;5;1112;0;1123;FISH_CATCH;
25202;2;1088;9;1151;6;1073;5;1113;0;1123;FISH_CATCH;
26218;2;1088;9;1151;6;1074;5;1114;0;1123;FISH_CATCH;
27233;2;1088;9;1151;6;1075;5;1115;0;1123;FISH_CATCH;
27311;7;1088;9;1151;6;1075;5;1115;0;1123;PLAYER_SWITCH;
28233;7;1088;9;1152;6;1076;5;1115;0;1124;FISH_CATCH;
29249;7;1089;9;1153;6;1077;5;1116;0;1125;FISH_CATCH;
30265;7;1090;9;1154;6;1078;5;1116;0;1126;FISH_CATCH;
31265;7;1091;9;1155;6;1079;5;1117;0;1126;FISH_CATCH;
32265;7;1092;9;1156;6;1080;5;1118;0;1127;FISH_CATCH;
33280;7;1093;9;1157;6;1081;5;1119;0;1128;FISH_CATCH;
34296;7;1094;9;1157;6;1081;5;1120;0;1129;FISH_CATCH;
35046;7;1094;9;1157;6;1081;5;1120;8;1129;PLAYER_SWITCH;
35311;7;1094;9;1158;6;1082;5;1121;8;1130;FISH_CATCH;
36311;7;1094;9;1159;6;1083;5;1122;8;1131;FISH_CATCH;
37327;7;1095;9;1160;6;1084;5;1122;8;1132;FISH_CATCH;
38327;7;1095;9;1161;6;1084;5;1123;8;1132;FISH_CATCH;
39327;7;1096;9;1162;6;1085;5;1124;8;1133;FISH_CATCH;
40343;7;1097;9;1163;6;1086;5;1124;8;1133;FISH_CATCH;
