time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;2;1261;1;1343;5;1265;6;1305;9;1319;FISH_CATCH;
999;2;1262;1;1344;5;1265;6;1305;9;1320;FISH_CATCH;
1405;2;1262;1;1344;1;1265;6;1305;9;1320;PLAYER_SWITCH;
2015;2;1263;1;1345;1;1266;6;1305;9;1321;FISH_CATCH;
3016;2;1264;1;1346;1;1267;6;1306;9;1321;FISH_CATCH;
4016;2;1265;1;1347;1;1268;6;1307;9;1321;FISH_CATCH;
5016;2;1265;1;1348;1;1269;6;1307;9;1321;FISH_CATCH;
6016;2;1266;1;1348;1;1269;6;1307;9;1322;FISH_CATCH;
6782;2;1266;1;1348;5;1269;6;1307;9;1322;PLAYER_SWITCH;
6985;2;1266;1;1348;5;1269;2;1307;9;1322;PLAYER_SWITCH;
7032;2;1267;1;1349;5;1270;2;1308;9;1322;FISH_CATCH;
8032;2;1268;1;1350;5;1271;2;1309;9;1322;FISH_CATCH;
9032;2;1268;1;1350;5;1271;2;1310;9;1323;FISH_CATCH;
10032;2;1269;1;1350;5;1271;2;1310;9;1324;FISH_CATCH;
11032;2;1270;1;1351;5;1272;2;1310;9;1324;FISH_CATCH;
11032;2;1270;1;1351;4;1272;2;1310;9;1324;PLAYER_SWITCH;
11407;2;1270;7;1351;4;1272;2;1310;9;1324;PLAYER_SWITCH;
12048;2;1271;7;1351;4;1273;2;1311;9;1325;FISH_CATCH;
13052;2;1272;7;1352;4;1274;2;1312;9;1326;FISH_CATCH;
14068;2;1273;7;1353;4;1275;2;1312;9;1326;FISH_CATCH;
15083;2;1274;7;1354;4;1276;2;1312;9;1327;FISH_CATCH;
16099;2;1275;7;1354;4;1277;2;1313;9;1327;FISH_CATCH;
16396;2;1275;7;1354;5;1277;2;1313;9;1327;PLAYER_SWITCH;
17099;2;1276;7;1354;5;1277;2;1314;9;1327;FISH_CATCH;
18115;2;1277;7;1354;5;1277;2;1315;9;1327;FISH_CATCH;
18146;2;1277;7;1354;0;1277;2;1315;9;1327;PLAYER_SWITCH;
19130;2;1278;7;1355;0;1278;2;1316;9;1328;FISH_CATCH;
20130;2;1278;7;1356;0;1279;2;1316;9;1329;FISH_CATCH;
21130;2;1279;7;1356;0;1280;2;1317;9;1329;FISH_CATCH;
21818;6;1279;7;1356;0;1280;2;1317;9;1329;PLAYER_SWITCH;
22146;6;1280;7;1357;0;1281;2;1317;9;1330;FISH_CATCH;
23146;6;1280;7;1358;0;1282;2;1318;9;1331;FISH_CATCH;
24146;6;1281;7;1358;0;1283;2;1319;9;1332;FISH_CATCH;
25161;6;1281;7;1358;0;1284;2;1319;9;1333;FISH_CATCH;
25568;6;1281;1;1358;0;1284;2;1319;9;1333;PLAYER_SWITCH;
26161;6;1282;1;1359;0;1285;2;1320;9;1333;FISH_CATCH;
26536;6;1282;1;1359;0;1285;2;1320;1;1333;PLAYER_SWITCH;
27161;6;1282;1;1360;0;1286;2;1321;1;1334;FISH_CATCH;
28177;6;1282;1;1361;0;1286;2;1322;1;1335;FISH_CATCH;
29180;6;1282;1;1361;0;1287;2;1323;1;1336;FISH_CATCH;
29368;2;1282;1;1361;0;1287;2;1323;1;1336;PLAYER_SWITCH;
30196;2;1283;1;1362;0;1288;2;1324;1;1337;FISH_CATCH;
31211;2;1284;1;1362;0;1288;2;1325;1;1338;FISH_CATCH;
32211;2;1285;1;1362;0;1289;2;1325;1;1339;FISH_CATCH;
33227;2;1285;1;1363;0;1290;2;1326;1;1339;FISH_CATCH;
34227;2;1286;1;1364;0;1290;2;1327;1;1339;FISH_CATCH;
35227;2;1287;1;1365;0;1291;2;1327;1;1339;FISH_CATCH;
36243;2;1287;1;1365;0;1292;2;1328;1;1340;FISH_CATCH;
37243;2;1287;1;1365;0;1293;2;1329;1;1340;FISH_CATCH;
38258;2;1288;1;1366;0;1294;2;1330;1;1340;FISH_CATCH;
39258;2;1289;1;1366;0;1295;2;1331;1;1341;FISH_CATCH;
40258;2;1289;1;1367;0;1296;2;1331;1;1342;FISH_CATCH;
41274;2;1289;1;1367;0;1297;2;1332;1;1342;FISH_CATCH;
42274;2;1289;1;1368;0;1298;2;1332;1;1343;FISH_CATCH;
43278;2;1290;1;1368;0;1298;2;1333;1;1344;FISH_CATCH;
43848;2;1290;1;1368;9;1298;2;1333;1;1344;PLAYER_SWITCH;
44286;2;1291;1;1368;9;1299;2;1334;1;1345;FISH_CATCH;
45302;2;1292;1;1368;9;1299;2;1335;1;1346;FISH_CATCH;
46317;2;1293;1;1369;9;1299;2;1336;1;1347;FISH_CATCH;
47317;2;1294;1;1369;9;1300;2;1337;1;1348;FISH_CATCH;
48333;2;1295;1;1370;9;1300;2;1338;1;1349;FISH_CATCH;
49270;2;1295;1;1370;1;1300;2;1338;1;1349;PLAYER_SWITCH;
49348;2;1296;1;1371;1;1301;2;1339;1;1350;FISH_CATCH;
50349;2;1296;1;1372;1;1302;2;1340;1;1351;FISH_CATCH;
51364;2;1297;1;1372;1;1303;2;1341;1;1351;FISH_CATCH;
52364;2;1298;1;1373;1;1304;2;1342;1;1352;FISH_CATCH;
53380;2;1299;1;1374;1;1305;2;1343;1;1353;FISH_CATCH;
54395;2;1300;1;1375;1;1306;2;1344;1;1353;FISH_CATCH;
55395;2;1301;1;1376;1;1307;2;1345;1;1353;FISH_CATCH;
56411;2;1302;1;1377;1;1308;2;1345;1;1354;FISH_CATCH;
57411;2;1302;1;1377;1;1309;2;1346;1;1355;FISH_CATCH;
58411;2;1303;1;1377;1;1310;2;1346;1;1356;FISH_CATCH;
59427;2;1304;1;1378;1;1311;2;1347;1;1356;FISH_CATCH;
60427;2;1305;1;1379;1;1311;2;1348;1;1357;FISH_CATCH;
61443;2;1306;1;1379;1;1312;2;1349;1;1357;FISH_CATCH;
