time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;4;896;7;922;0;860;5;894;2;908;FISH_CATCH;
991;4;896;7;922;0;860;5;894;2;909;FISH_CATCH;
1991;4;896;7;922;0;860;5;894;2;909;FISH_CATCH;
2538;4;896;7;922;9;860;5;894;2;909;PLAYER_SWITCH;
2991;4;896;7;922;9;860;5;894;2;910;FISH_CATCH;
3991;4;896;7;922;9;860;5;895;2;911;FISH_CATCH;
4600;4;896;7;922;3;860;5;895;2;911;PLAYER_SWITCH;
5007;4;896;7;923;3;860;5;895;2;912;FISH_CATCH;
5358;4;896;1;923;3;860;5;895;2;912;PLAYER_SWITCH;
6015;4;896;1;923;3;860;5;895;2;913;FISH_CATCH;
7030;4;897;1;924;3;860;5;896;2;914;FISH_CATCH;
7671;4;897;1;924;3;860;0;896;2;914;PLAYER_SWITCH;
7827;4;897;1;924;5;860;0;896;2;914;PLAYER_SWITCH;
8046;4;897;1;924;5;860;0;896;2;914;FISH_CATCH;
9061;4;897;1;924;5;860;0;896;2;914;FISH_CATCH;
10061;4;897;1;924;5;860;0;896;2;914;FISH_CATCH;
10561;4;897;1;924;3;860;0;896;2;914;PLAYER_SWITCH;
11061;4;897;1;924;3;861;0;896;2;914;FISH_CATCH;
12061;4;898;1;924;3;861;0;897;2;914;FISH_CATCH;
13077;4;899;1;924;3;862;0;898;2;914;FISH_CATCH;
14093;4;899;1;925;3;862;0;899;2;914;FISH_CATCH;
15108;4;899;1;926;3;863;0;899;2;915;FISH_CATCH;
16124;4;899;1;926;3;863;0;899;2;915;FISH_CATCH;
17140;4;900;1;927;3;863;0;899;2;916;FISH_CATCH;
18140;4;900;1;928;3;864;0;899;2;916;FISH_CATCH;
19140;4;901;1;928;3;864;0;899;2;917;FISH_CATCH;
20046;4;901;1;928;3;864;9;899;2;917;PLAYER_SWITCH;
20144;4;901;1;928;3;864;9;900;2;917;FISH_CATCH;
21155;4;902;1;929;3;864;9;901;2;917;FISH_CATCH;
21327;5;902;1;929;3;864;9;901;2;917;PLAYER_SWITCH;
22155;5;903;1;929;3;864;9;901;2;918;FISH_CATCH;
23015;5;903;1;929;3;864;9;901;6;918;PLAYER_SWITCH;
23155;5;903;1;930;3;864;9;902;6;918;FISH_CATCH;
24171;5;904;1;930;3;864;9;903;6;918;FISH_CATCH;
24749;5;904;1;930;8;864;9;903;6;918;PLAYER_SWITCH;
25186;5;904;1;931;8;864;9;903;6;918;FISH_CATCH;
25452;5;904;7;931;8;864;9;903;6;918;PLAYER_SWITCH;
26202;5;904;7;931;8;864;9;904;6;918;FISH_CATCH;
27205;5;905;7;931;8;864;9;904;6;918;FISH_CATCH;
28205;5;905;7;931;8;864;9;904;6;918;FISH_CATCH;
29220;5;906;7;931;8;864;9;904;6;919;FISH_CATCH;
30236;5;906;7;932;8;864;9;905;6;920;FISH_CATCH;
31236;5;906;7;933;8;865;9;905;6;920;FISH_CATCH;
32252;5;906;7;933;8;865;9;906;6;920;FISH_CATCH;
32814;5;906;7;933;3;865;9;906;6;920;PLAYER_SWITCH;
33267;5;906;7;934;3;866;9;907;6;920;FISH_CATCH;
34283;5;907;7;934;3;866;9;908;6;920;FISH_CATCH;
35283;5;907;7;935;3;867;9;908;6;920;FISH_CATCH;
36299;5;907;7;935;3;867;9;909;6;921;FISH_CATCH;
37080;4;907;7;935;3;867;9;909;6;921;PLAYER_SWITCH;
37299;4;908;7;936;3;867;9;910;6;922;FISH_CATCH;
38299;4;909;7;936;3;867;9;911;6;923;FISH_CATCH;
39314;4;909;7;937;3;868;9;911;6;924;FISH_CATCH;
40314;4;909;7;937;3;868;9;912;6;925;FISH_CATCH;
41330;4;910;7;937;3;868;9;913;6;925;FISH_CATCH;
