time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;3;1037;0;1094;8;1016;4;1061;9;1074;FISH_CATCH;
999;3;1038;0;1095;8;1016;4;1062;9;1074;FISH_CATCH;
1859;3;1038;0;1095;2;1016;4;1062;9;1074;PLAYER_SWITCH;
1999;3;1038;0;1096;2;1017;4;1062;9;1074;FISH_CATCH;
3015;3;1038;0;1097;2;1018;4;1062;9;1074;FISH_CATCH;
4015;3;1038;0;1097;2;1018;4;1063;9;1074;FISH_CATCH;
5015;3;1039;0;1098;2;1018;4;1064;9;1075;FISH_CATCH;
6015;3;1040;0;1098;2;1019;4;1064;9;1076;FISH_CATCH;
7030;3;1041;0;1099;2;1020;4;1065;9;1077;FISH_CATCH;
8030;3;1041;0;1100;2;1020;4;1066;9;1077;FISH_CATCH;
9038;3;1041;0;1100;2;1020;4;1066;9;1078;FISH_CATCH;
10053;3;1042;0;1101;2;1021;4;1066;9;1078;FISH_CATCH;
10788;3;1042;0;1101;6;1021;4;1066;9;1078;PLAYER_SWITCH;
11053;3;1042;0;1101;6;1022;4;1067;9;1078;FISH_CATCH;
12053;3;1043;0;1102;6;1023;4;1067;9;1079;FISH_CATCH;
12256;3;1043;5;1102;6;1023;4;1067;9;1079;PLAYER_SWITCH;
13069;3;1043;5;1102;6;1024;4;1068;9;1079;FISH_CATCH;
14071;3;1043;5;1102;6;1024;4;1068;9;1079;FISH_CATCH;
14836;3;1043;5;1102;0;1024;4;1068;9;1079;PLAYER_SWITCH;
15071;3;1044;5;1102;0;1025;4;1068;9;1079;FISH_CATCH;
15883;3;1044;5;1102;0;1025;6;1068;9;1079;PLAYER_SWITCH;
16086;3;1044;5;1102;0;1026;6;1068;9;1079;FISH_CATCH;
17086;3;1044;5;1102;0;1027;6;1068;9;1080;FISH_CATCH;
18086;3;1045;5;1102;0;1028;6;1069;9;1080;FISH_CATCH;
18274;3;1045;5;1102;0;1028;6;1069;1;1080;PLAYER_SWITCH;
18352;3;1045;5;1102;8;1028;6;1069;1;1080;PLAYER_SWITCH;
19102;3;1045;5;1103;8;1028;6;1069;1;1080;FISH_CATCH;
19868;3;1045;5;1103;4;1028;6;1069;1;1080;PLAYER_SWITCH;
20118;3;1046;5;1103;4;1028;6;1070;1;1080;FISH_CATCH;
20743;7;1046;5;1103;4;1028;6;1070;1;1080;PLAYER_SWITCH;
21133;7;1047;5;1103;4;1029;6;1070;1;1080;FISH_CATCH;
22133;7;1047;5;1103;4;1029;6;1070;1;1081;FISH_CATCH;
23149;7;1048;5;1103;4;1030;6;1071;1;1082;FISH_CATCH;
24164;7;1048;5;1104;4;1031;6;1071;1;1083;FISH_CATCH;
25180;7;1049;5;1104;4;1031;6;1071;1;1083;FISH_CATCH;
26180;7;1050;5;1104;4;1031;6;1072;1;1084;FISH_CATCH;
26446;7;1050;5;1104;9;1031;6;1072;1;1084;PLAYER_SWITCH;
27039;7;1050;3;1104;9;1031;6;1072;1;1084;PLAYER_SWITCH;
27196;7;1050;3;1105;9;1031;6;1072;1;1084;FISH_CATCH;
27217;7;1050;3;1105;9;1031;2;1072;1;1084;PLAYER_SWITCH;
28196;7;1051;3;1105;9;1032;2;1072;1;1084;FISH_CATCH;
28524;7;1051;3;1105;0;1032;2;1072;1;1084;PLAYER_SWITCH;
29211;7;1052;3;1105;0;1032;2;1073;1;1084;FISH_CATCH;
30211;7;1053;3;1106;0;1033;2;1074;1;1084;FISH_CATCH;
30414;7;1053;3;1106;9;1033;2;1074;1;1084;PLAYER_SWITCH;
31227;7;1053;3;1106;9;1033;2;1074;1;1085;FISH_CATCH;
32227;7;1054;3;1107;9;1034;2;1074;1;1086;FISH_CATCH;
33243;7;1054;3;1107;9;1035;2;1075;1;1086;FISH_CATCH;
34258;7;1055;3;1108;9;1036;2;1076;1;1086;FISH_CATCH;
35258;7;1055;3;1109;9;1036;2;1076;1;1086;FISH_CATCH;
36274;7;1055;3;1110;9;1037;2;1076;1;1087;FISH_CATCH;
37274;7;1055;3;1111;9;1037;2;1077;1;1087;FISH_CATCH;
38289;7;1056;3;1111;9;1037;2;1078;1;1087;FISH_CATCH;
39274;7;1056;3;1111;4;1037;2;1078;1;1087;PLAYER_SWITCH;
39305;7;1057;3;1111;4;1037;2;1079;1;1087;FISH_CATCH;
40321;7;1058;3;1112;4;1038;2;1080;1;1087;FISH_CATCH;
41321;7;1058;3;1113;4;1038;2;1081;1;1088;FISH_CATCH;
42321;7;1058;3;1114;4;1039;2;1082;1;1089;FISH_CATCH;
43336;7;1058;3;1114;4;1040;2;1083;1;1089;FISH_CATCH;
44336;7;1058;3;1114;4;1040;2;1083;1;1090;FISH_CATCH;
45352;7;1058;3;1115;4;1040;2;1083;1;1091;FISH_CATCH;
45539;7;1058;3;1115;6;1040;2;1083;1;1091;PLAYER_SWITCH;
45696;7;1058;3;1115;6;1040;2;1083;5;1091;PLAYER_SWITCH;
46352;7;1059;3;1115;6;1041;2;1083;5;1092;FISH_CATCH;
47352;7;1060;3;1116;6;1042;2;1084;5;1093;FISH_CATCH;
48368;7;1060;3;1116;6;1042;2;1084;5;1094;FISH_CATCH;
49211;1;1060;3;1116;6;1042;2;1084;5;1094;PLAYER_SWITCH;
49368;1;1060;3;1116;0;1042;2;1084;5;1094;PLAYER_SWITCH;
49383;1;1060;3;1117;0;1043;2;1084;5;1094;FISH_CATCH;
50399;1;1060;3;1117;0;1044;2;1084;5;1095;FISH_CATCH;
51414;1;1061;3;1118;0;1045;2;1084;5;1096;FISH_CATCH;
52414;1;1062;3;1119;0;1045;2;1085;5;1097;FISH_CATCH;
53321;1;1062;3;1119;6;1045;2;1085;5;1097;PLAYER_SWITCH;
53430;1;1062;3;1119;6;1045;2;1086;5;1097;FISH_CATCH;
54438;1;1063;3;1119;6;1046;2;1086;5;1097;FISH_CATCH;
55438;1;1064;3;1119;6;1046;2;1086;5;1097;FISH_CATCH;
55828;1;1064;3;1119;0;1046;2;1086;5;1097;PLAYER_SWITCH;
56438;1;1064;3;1119;0;1047;2;1086;5;1097;FISH_CATCH;
57446;1;1065;3;1120;0;1048;2;1086;5;1097;FISH_CATCH;
58446;1;1065;3;1121;0;1048;2;1087;5;1097;FISH_CATCH;
58633;1;1065;3;1121;7;1048;2;1087;5;1097;PLAYER_SWITCH;
59446;1;1065;3;1121;7;1048;2;1087;5;1097;FISH_CATCH;
60462;1;1065;3;1121;7;1048;2;1087;5;1098;FISH_CATCH;
60587;1;1065;3;1121;0;1048;2;1087;5;1098;PLAYER_SWITCH;
61477;1;1066;3;1122;0;1048;2;1088;5;1098;FISH_CATCH;
62477;1;1067;3;1123;0;1048;2;1089;5;1099;FISH_CATCH;
63477;1;1067;3;1124;0;1048;2;1089;5;1099;FISH_CATCH;
64493;1;1067;3;1125;0;1048;2;1090;5;1100;FISH_CATCH;
65493;1;1068;3;1126;0;1048;2;1091;5;1100;FISH_CATCH;
66212;1;1068;3;1126;9;1048;2;1091;5;1100;PLAYER_SWITCH;
66493;1;1068;3;1127;9;1049;2;1092;5;1100;FISH_CATCH;
67508;1;1068;3;1128;9;1050;2;1093;5;1100;FISH_CATCH;
68509;1;1068;3;1129;9;1050;2;1093;5;1101;FISH_CATCH;
69524;1;1068;3;1129;9;1051;2;1093;5;1102;FISH_CATCH;
70524;1;1068;3;1130;9;1051;2;1093;5;1102;FISH_CATCH;
71524;1;1068;3;1130;9;1052;2;1094;5;1103;FISH_CATCH;
72540;1;1068;3;1131;9;1052;2;1094;5;1104;FISH_CATCH;
73540;1;1068;3;1132;9;1052;2;1094;5;1105;FISH_CATCH;
74555;1;1069;3;1133;9;1052;2;1094;5;1105;FISH_CATCH;
75040;1;1069;3;1133;9;1052;2;1094;5;1105;ROUND_END;
