time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;9;2061;2;2139;4;2032;8;2078;7;2093;FISH_CATCH;
989;9;2061;2;2139;4;2032;8;2078;7;2093;FISH_CATCH;
1973;9;2061;2;2139;8;2032;8;2078;7;2093;PLAYER_SWITCH;
1993;9;2061;2;2140;8;2032;8;2078;7;2094;FISH_CATCH;
3004;9;2061;2;2140;8;2032;8;2079;7;2095;FISH_CATCH;
3301;9;2061;2;2140;0;2032;8;2079;7;2095;PLAYER_SWITCH;
4004;9;2061;2;2140;0;2033;8;2080;7;2095;FISH_CATCH;
4958;9;2061;8;2140;0;2033;8;2080;7;2095;PLAYER_SWITCH;
5020;9;2062;8;2140;0;2034;8;2081;7;2096;FISH_CATCH;
6036;9;2062;8;2140;0;2034;8;2082;7;2097;FISH_CATCH;
7051;9;2062;8;2141;0;2034;8;2083;7;2097;FISH_CATCH;
7145;9;2062;8;2141;9;2034;8;2083;7;2097;PLAYER_SWITCH;
8051;9;2062;8;2141;9;2034;8;2084;7;2097;FISH_CATCH;
8301;9;2062;8;2141;2;2034;8;2084;7;2097;PLAYER_SWITCH;
9067;9;2062;8;2142;2;2034;8;2085;7;2097;FISH_CATCH;
10067;9;2063;8;2143;2;2034;8;2086;7;2098;FISH_CATCH;
11083;9;2064;8;2144;2;2034;8;2087;7;2099;FISH_CATCH;
11442;3;2064;8;2144;2;2034;8;2087;7;2099;PLAYER_SWITCH;
12083;3;2065;8;2145;2;2035;8;2088;7;2100;FISH_CATCH;
13098;3;2065;8;2146;2;2035;8;2088;7;2100;FISH_CATCH;
14098;3;2066;8;2146;2;2035;8;2088;7;2101;FISH_CATCH;
14145;3;2066;8;2146;9;2035;8;2088;7;2101;PLAYER_SWITCH;
15114;3;2066;8;2146;9;2036;8;2089;7;2101;FISH_CATCH;
15379;3;2066;8;2146;9;2036;4;2089;7;2101;PLAYER_SWITCH;
16129;3;2066;8;2147;9;2037;4;2090;7;2101;FISH_CATCH;
17145;3;2067;8;2147;9;2037;4;2091;7;2101;FISH_CATCH;
18161;3;2067;8;2147;9;2038;4;2092;7;2102;FISH_CATCH;
19162;3;2068;8;2147;9;2038;4;2092;7;2102;FISH_CATCH;
20177;3;2068;8;2147;9;2039;4;2092;7;2102;FISH_CATCH;
21005;3;2068;8;2147;9;2039;4;2092;4;2102;PLAYER_SWITCH;
21177;3;2069;8;2147;9;2040;4;2092;4;2102;FISH_CATCH;
22177;3;2069;8;2148;9;2040;4;2092;4;2102;FISH_CATCH;
22255;3;2069;2;2148;9;2040;4;2092;4;2102;PLAYER_SWITCH;
23193;3;2070;2;2149;9;2041;4;2093;4;2103;FISH_CATCH;
23427;3;2070;2;2149;9;2041;7;2093;4;2103;PLAYER_SWITCH;
24208;3;2070;2;2149;9;2042;7;2094;4;2104;FISH_CATCH;
25209;3;2070;2;2150;9;2043;7;2095;4;2104;FISH_CATCH;
26209;3;2071;2;2150;9;2044;7;2095;4;2105;FISH_CATCH;
27225;3;2071;2;2150;9;2045;7;2096;4;2106;FISH_CATCH;
28241;3;2072;2;2151;9;2045;7;2096;4;2106;FISH_CATCH;
29241;3;2072;2;2151;9;2046;7;2096;4;2107;FISH_CATCH;
30241;3;2073;2;2151;9;2046;7;2096;4;2107;FISH_CATCH;
31244;3;2073;2;2152;9;2047;7;2097;4;2108;FISH_CATCH;
32259;3;2073;2;2153;9;2048;7;2098;4;2109;FISH_CATCH;
33275;3;2074;2;2153;9;2048;7;2098;4;2110;FISH_CATCH;
