time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;9;923;8;963;4;893;6;936;2;954;FISH_CATCH;
987;9;923;8;963;4;894;6;937;2;955;FISH_CATCH;
2002;9;923;8;963;4;895;6;938;2;956;FISH_CATCH;
3002;9;923;8;964;4;896;6;938;2;957;FISH_CATCH;
4018;9;924;8;965;4;897;6;938;2;958;FISH_CATCH;
5018;9;924;8;966;4;898;6;939;2;959;FISH_CATCH;
6033;9;924;8;967;4;899;6;940;2;960;FISH_CATCH;
7049;9;925;8;968;4;900;6;941;2;961;FISH_CATCH;
8049;9;926;8;969;4;901;6;942;2;962;FISH_CATCH;
9056;9;926;8;970;4;901;6;942;2;963;FISH_CATCH;
10056;9;927;8;971;4;902;6;942;2;964;FISH_CATCH;
11072;9;927;8;971;4;903;6;942;2;965;FISH_CATCH;
12072;9;927;8;971;4;904;6;943;2;966;FISH_CATCH;
13072;9;927;8;971;4;905;6;943;2;966;FISH_CATCH;
14072;9;927;8;972;4;906;6;944;2;967;FISH_CATCH;
15087;9;928;8;973;4;907;6;944;2;968;FISH_CATCH;
16092;9;928;8;973;4;908;6;944;2;969;FISH_CATCH;
17092;9;929;8;974;4;909;6;944;2;970;FISH_CATCH;
17795;9;929;8;974;4;909;1;944;2;970;PLAYER_SWITCH;
18107;9;929;8;974;4;910;1;945;2;971;FISH_CATCH;
18295;3;929;8;974;4;910;1;945;2;971;PLAYER_SWITCH;
19107;3;930;8;974;4;911;1;946;2;972;FISH_CATCH;
20107;3;931;8;975;4;912;1;947;2;973;FISH_CATCH;
21123;3;932;8;976;4;912;1;948;2;974;FISH_CATCH;
21435;3;932;8;976;4;912;1;948;9;974;PLAYER_SWITCH;
22123;3;933;8;977;4;913;1;949;9;974;FISH_CATCH;
23139;3;934;8;977;4;914;1;950;9;974;FISH_CATCH;
24138;3;934;2;977;4;914;1;950;9;974;PLAYER_SWITCH;
24154;3;935;2;978;4;915;1;951;9;975;FISH_CATCH;
25170;3;936;2;979;4;916;1;952;9;975;FISH_CATCH;
26185;3;937;2;980;4;917;1;953;9;976;FISH_CATCH;
27185;3;938;2;981;4;918;1;954;9;976;FISH_CATCH;
28201;3;939;2;982;4;919;1;955;9;977;FISH_CATCH;
29217;3;939;2;983;4;920;1;956;9;977;FISH_CATCH;
