time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;1;997;3;1039;9;969;4;1012;0;1028;FISH_CATCH;
999;1;997;3;1039;9;970;4;1012;0;1029;FISH_CATCH;
1999;1;998;3;1040;9;970;4;1012;0;1029;FISH_CATCH;
2999;1;998;3;1040;9;970;4;1012;0;1029;FISH_CATCH;
3999;1;998;3;1040;9;971;4;1012;0;1030;FISH_CATCH;
4999;1;999;3;1040;9;972;4;1012;0;1030;FISH_CATCH;
5999;1;1000;3;1040;9;973;4;1012;0;1030;FISH_CATCH;
5999;1;1000;3;1040;9;973;7;1012;0;1030;PLAYER_SWITCH;
7015;1;1000;3;1041;9;973;7;1013;0;1031;FISH_CATCH;
8030;1;1000;3;1042;9;974;7;1013;0;1031;FISH_CATCH;
9046;1;1000;3;1043;9;975;7;1013;0;1031;FISH_CATCH;
10046;1;1000;3;1044;9;976;7;1013;0;1032;FISH_CATCH;
11062;1;1001;3;1045;9;976;7;1013;0;1033;FISH_CATCH;
12077;1;1002;3;1046;9;977;7;1014;0;1034;FISH_CATCH;
13093;1;1002;3;1046;9;977;7;1015;0;1034;FISH_CATCH;
14108;1;1003;3;1047;9;978;7;1016;0;1035;FISH_CATCH;
15108;1;1004;3;1047;9;978;7;1017;0;1035;FISH_CATCH;
16124;1;1004;3;1048;9;979;7;1017;0;1035;FISH_CATCH;
17140;1;1005;3;1048;9;979;7;1018;0;1036;FISH_CATCH;
18077;1;1005;8;1048;9;979;7;1018;0;1036;PLAYER_SWITCH;
18140;1;1005;8;1049;9;979;7;1019;0;1036;FISH_CATCH;
18671;1;1005;8;1049;2;979;7;1019;0;1036;PLAYER_SWITCH;
19155;1;1005;8;1050;2;980;7;1019;0;1036;FISH_CATCH;
20171;1;1005;8;1050;2;980;7;1020;0;1036;FISH_CATCH;
21171;1;1005;8;1051;2;980;7;1020;0;1037;FISH_CATCH;
21858;1;1005;8;1051;2;980;7;1020;5;1037;PLAYER_SWITCH;
22171;1;1006;8;1051;2;980;7;1021;5;1038;FISH_CATCH;
23187;1;1006;8;1052;2;980;7;1021;5;1038;FISH_CATCH;
23593;1;1006;8;1052;6;980;7;1021;5;1038;PLAYER_SWITCH;
24202;1;1006;8;1053;6;980;7;1022;5;1038;FISH_CATCH;
24702;9;1006;8;1053;6;980;7;1022;5;1038;PLAYER_SWITCH;
25218;9;1007;8;1054;6;980;7;1022;5;1038;FISH_CATCH;
26233;9;1007;8;1055;6;981;7;1023;5;1039;FISH_CATCH;
27233;9;1008;8;1056;6;981;7;1023;5;1039;FISH_CATCH;
28249;9;1008;8;1057;6;982;7;1024;5;1039;FISH_CATCH;
29265;9;1009;8;1058;6;982;7;1025;5;1039;FISH_CATCH;
30280;9;1010;8;1058;6;983;7;1025;5;1039;FISH_CATCH;
31296;9;1010;8;1059;6;984;7;1026;5;1040;FISH_CATCH;
32296;9;1010;8;1059;6;985;7;1026;5;1041;FISH_CATCH;
33296;9;1010;8;1060;6;985;7;1026;5;1041;FISH_CATCH;
34312;9;1010;8;1061;6;986;7;1026;5;1042;FISH_CATCH;
34905;9;1010;8;1061;6;986;1;1026;5;1042;PLAYER_SWITCH;
35327;9;1010;8;1061;6;987;1;1026;5;1042;FISH_CATCH;
36327;9;1010;8;1062;6;988;1;1026;5;1042;FISH_CATCH;
37327;9;1011;8;1063;6;988;1;1026;5;1042;FISH_CATCH;
38327;9;1011;8;1064;6;989;1;1026;5;1042;FISH_CATCH;
39343;9;1012;8;1064;6;990;1;1027;5;1042;FISH_CATCH;
40358;9;1013;8;1064;6;990;1;1027;5;1042;FISH_CATCH;
41358;9;1013;8;1064;6;990;1;1027;5;1043;FISH_CATCH;
42366;9;1013;8;1065;6;990;1;1027;5;1043;FISH_CATCH;
42882;9;1013;8;1065;6;990;1;1027;2;1043;PLAYER_SWITCH;
43366;9;1013;8;1066;6;991;1;1027;2;1044;FISH_CATCH;
44382;9;1013;8;1067;6;991;1;1028;2;1045;FISH_CATCH;
44678;0;1013;8;1067;6;991;1;1028;2;1045;PLAYER_SWITCH;
45382;0;1013;8;1068;6;992;1;1028;2;1045;FISH_CATCH;
46397;0;1013;8;1069;6;992;1;1029;2;1045;FISH_CATCH;
47397;0;1013;8;1070;6;993;1;1029;2;1046;FISH_CATCH;
48397;0;1014;8;1070;6;993;1;1029;2;1046;FISH_CATCH;
49413;0;1014;8;1070;6;993;1;1030;2;1046;FISH_CATCH;
49569;0;1014;8;1070;6;993;9;1030;2;1046;PLAYER_SWITCH;
50419;0;1015;8;1070;6;993;9;1030;2;1047;FISH_CATCH;
51434;0;1015;8;1071;6;993;9;1031;2;1047;FISH_CATCH;
52450;0;1015;8;1072;6;994;9;1031;2;1048;FISH_CATCH;
53450;0;1015;8;1073;6;995;9;1032;2;1048;FISH_CATCH;
54466;0;1015;8;1073;6;996;9;1033;2;1049;FISH_CATCH;
55466;0;1015;8;1074;6;996;9;1034;2;1050;FISH_CATCH;
56481;0;1015;8;1074;6;997;9;1034;2;1050;FISH_CATCH;
57481;0;1016;8;1075;6;997;9;1034;2;1051;FISH_CATCH;
58489;0;1016;8;1076;6;997;9;1035;2;1051;FISH_CATCH;
59052;0;1016;8;1076;3;997;9;1035;2;1051;PLAYER_SWITCH;
59505;0;1016;8;1077;3;998;9;1035;2;1051;FISH_CATCH;
60505;0;1017;8;1078;3;999;9;1035;2;1051;FISH_CATCH;
61505;0;1017;8;1079;3;1000;9;1035;2;1052;FISH_CATCH;
62505;0;1018;8;1079;3;1000;9;1036;2;1053;FISH_CATCH;
63521;0;1018;8;1079;3;1000;9;1037;2;1054;FISH_CATCH;
64536;0;1019;8;1080;3;1000;9;1037;2;1054;FISH_CATCH;
65052;0;1019;8;1080;6;1000;9;1037;2;1054;PLAYER_SWITCH;
65536;0;1019;8;1081;6;1000;9;1037;2;1054;FISH_CATCH;
66552;0;1019;8;1081;6;1000;9;1038;2;1055;FISH_CATCH;
66864;0;1019;8;1081;3;1000;9;1038;2;1055;PLAYER_SWITCH;
67005;6;1019;8;1081;3;1000;9;1038;2;1055;PLAYER_SWITCH;
67567;6;1020;8;1081;3;1001;9;1039;2;1055;FISH_CATCH;
68568;6;1021;8;1081;3;1001;9;1040;2;1056;FISH_CATCH;
69568;6;1022;8;1082;3;1002;9;1040;2;1056;FISH_CATCH;
70583;6;1023;8;1082;3;1002;9;1041;2;1056;FISH_CATCH;
71599;6;1024;8;1082;3;1002;9;1042;2;1057;FISH_CATCH;
72615;6;1024;8;1082;3;1002;9;1043;2;1057;FISH_CATCH;
73630;6;1024;8;1083;3;1003;9;1043;2;1057;FISH_CATCH;
74646;6;1024;8;1084;3;1003;9;1044;2;1057;FISH_CATCH;
75661;6;1025;8;1085;3;1003;9;1044;2;1057;FISH_CATCH;
76677;6;1025;8;1085;3;1004;9;1045;2;1057;FISH_CATCH;
77693;6;1026;8;1085;3;1005;9;1045;2;1058;FISH_CATCH;
