time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;1;1122;4;1104;8;1105;5;1106;0;1094;FISH_CATCH;
995;1;1123;4;1105;8;1106;5;1107;0;1095;FISH_CATCH;
2010;1;1124;4;1106;8;1107;5;1108;0;1096;FISH_CATCH;
3010;1;1125;4;1107;8;1108;5;1109;0;1097;FISH_CATCH;
3354;1;1125;7;1107;8;1108;5;1109;0;1097;PLAYER_SWITCH;
4013;1;1126;7;1108;8;1109;5;1110;0;1098;FISH_CATCH;
5014;1;1127;7;1109;8;1110;5;1111;0;1098;FISH_CATCH;
6030;1;1128;7;1110;8;1111;5;1112;0;1099;FISH_CATCH;
7045;1;1129;7;1111;8;1112;5;1113;0;1099;FISH_CATCH;
7670;1;1129;7;1111;2;1112;5;1113;0;1099;PLAYER_SWITCH;
7795;1;1129;7;1111;2;1112;3;1113;0;1099;PLAYER_SWITCH;
8061;1;1130;7;1112;2;1112;3;1114;0;1100;FISH_CATCH;
8186;1;1130;7;1112;2;1112;3;1114;9;1100;PLAYER_SWITCH;
9061;1;1131;7;1113;2;1113;3;1115;9;1101;FISH_CATCH;
9389;1;1131;7;1113;6;1113;3;1115;9;1101;PLAYER_SWITCH;
10076;1;1132;7;1114;6;1114;3;1116;9;1102;FISH_CATCH;
11076;1;1133;7;1115;6;1115;3;1117;9;1102;FISH_CATCH;
12076;1;1134;7;1116;6;1115;3;1118;9;1103;FISH_CATCH;
13092;1;1135;7;1117;6;1116;3;1119;9;1104;FISH_CATCH;
14108;1;1136;7;1118;6;1117;3;1120;9;1105;FISH_CATCH;
15108;1;1137;7;1118;6;1118;3;1120;9;1106;FISH_CATCH;
15253;5;1137;7;1118;6;1118;3;1120;9;1106;PLAYER_SWITCH;
16108;5;1138;7;1119;6;1119;3;1121;9;1107;FISH_CATCH;
17114;5;1139;7;1120;6;1120;3;1121;9;1108;FISH_CATCH;
17426;5;1139;4;1120;6;1120;3;1121;9;1108;PLAYER_SWITCH;
18067;5;1139;4;1120;6;1120;8;1121;9;1108;PLAYER_SWITCH;
18114;5;1140;4;1121;6;1121;8;1121;9;1109;FISH_CATCH;
18442;5;1140;7;1121;6;1121;8;1121;9;1109;PLAYER_SWITCH;
19114;5;1140;7;1122;6;1122;8;1122;9;1109;FISH_CATCH;
20129;5;1141;7;1123;6;1123;8;1123;9;1110;FISH_CATCH;
20848;4;1141;7;1123;6;1123;8;1123;9;1110;PLAYER_SWITCH;
21145;4;1142;7;1124;6;1124;8;1124;9;1111;FISH_CATCH;
22145;4;1142;7;1125;6;1125;8;1125;9;1112;FISH_CATCH;
23145;4;1143;7;1126;6;1125;8;1126;9;1113;FISH_CATCH;
24161;4;1144;7;1127;6;1126;8;1127;9;1114;FISH_CATCH;
25161;4;1144;7;1128;6;1127;8;1128;9;1115;FISH_CATCH;
26176;4;1145;7;1129;6;1128;8;1129;9;1116;FISH_CATCH;
27183;4;1146;7;1129;6;1129;8;1130;9;1117;FISH_CATCH;
27636;5;1146;7;1129;6;1129;8;1130;9;1117;PLAYER_SWITCH;
28198;5;1147;7;1130;6;1130;8;1131;9;1118;FISH_CATCH;
29198;5;1148;7;1131;6;1131;8;1132;9;1118;FISH_CATCH;
30201;5;1149;7;1132;6;1132;8;1133;9;1119;FISH_CATCH;
31216;5;1150;7;1133;6;1133;8;1134;9;1120;FISH_CATCH;
32216;5;1151;7;1134;6;1134;8;1135;9;1121;FISH_CATCH;
33232;5;1152;7;1135;6;1135;8;1136;9;1121;FISH_CATCH;
34248;5;1152;7;1136;6;1136;8;1137;9;1122;FISH_CATCH;
35248;5;1153;7;1137;6;1137;8;1138;9;1123;FISH_CATCH;
36263;5;1154;7;1138;6;1138;8;1139;9;1123;FISH_CATCH;
37263;5;1155;7;1139;6;1139;8;1140;9;1123;FISH_CATCH;
38263;5;1156;7;1140;6;1140;8;1141;9;1124;FISH_CATCH;
38388;5;1156;7;1140;6;1140;8;1141;3;1124;PLAYER_SWITCH;
39279;5;1157;7;1141;6;1141;8;1142;3;1125;FISH_CATCH;
40279;5;1158;7;1142;6;1141;8;1143;3;1126;FISH_CATCH;
41294;5;1159;7;1143;6;1142;8;1144;3;1127;FISH_CATCH;
42294;5;1160;7;1144;6;1143;8;1144;3;1128;FISH_CATCH;
43294;5;1161;7;1145;6;1144;8;1145;3;1129;FISH_CATCH;
44295;5;1162;7;1146;6;1145;8;1146;3;1130;FISH_CATCH;
45295;5;1163;7;1147;6;1146;8;1147;3;1131;FISH_CATCH;
46311;5;1164;7;1148;6;1147;8;1148;3;1132;FISH_CATCH;
47311;5;1165;7;1149;6;1147;8;1149;3;1133;FISH_CATCH;
48326;5;1166;7;1150;6;1148;8;1150;3;1134;FISH_CATCH;
49342;5;1167;7;1151;6;1149;8;1151;3;1135;FISH_CATCH;
50358;5;1168;7;1152;6;1150;8;1152;3;1136;FISH_CATCH;
51358;5;1169;7;1152;6;1151;8;1153;3;1137;FISH_CATCH;
52373;5;1170;7;1153;6;1152;8;1154;3;1137;FISH_CATCH;
53389;5;1171;7;1153;6;1153;8;1155;3;1138;FISH_CATCH;
54405;5;1172;7;1153;6;1154;8;1156;3;1138;FISH_CATCH;
55358;5;1172;7;1153;6;1154;8;1156;9;1138;PLAYER_SWITCH;
55420;5;1173;7;1154;6;1155;8;1157;9;1139;FISH_CATCH;
56436;5;1174;7;1155;6;1156;8;1158;9;1140;FISH_CATCH;
57436;5;1175;7;1156;6;1157;8;1158;9;1141;FISH_CATCH;
58436;5;1176;7;1157;6;1158;8;1159;9;1142;FISH_CATCH;
59451;5;1177;7;1158;6;1159;8;1159;9;1143;FISH_CATCH;
60467;5;1178;7;1159;6;1160;8;1160;9;1143;FISH_CATCH;
61483;5;1179;7;1160;6;1161;8;1161;9;1144;FISH_CATCH;
62498;5;1180;7;1161;6;1162;8;1162;9;1145;FISH_CATCH;
63507;5;1181;7;1162;6;1163;8;1163;9;1146;FISH_CATCH;
64522;5;1182;7;1162;6;1164;8;1164;9;1147;FISH_CATCH;
65522;5;1182;7;1163;6;1165;8;1165;9;1148;FISH_CATCH;
66538;5;1183;7;1164;6;1166;8;1166;9;1149;FISH_CATCH;
67538;5;1184;7;1165;6;1167;8;1167;9;1150;FISH_CATCH;
68553;5;1185;7;1166;6;1167;8;1168;9;1151;FISH_CATCH;
69553;5;1186;7;1167;6;1167;8;1169;9;1152;FISH_CATCH;
70555;5;1186;7;1168;6;1168;8;1170;9;1153;FISH_CATCH;
71555;5;1186;7;1169;6;1169;8;1171;9;1154;FISH_CATCH;
72571;5;1187;7;1170;6;1170;8;1172;9;1155;FISH_CATCH;
73571;5;1188;7;1171;6;1171;8;1173;9;1156;FISH_CATCH;
74586;5;1189;7;1172;6;1172;8;1173;9;1157;FISH_CATCH;
75039;5;1189;7;1172;6;1172;8;1173;9;1157;ROUND_END;
