time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;2;889;4;889;0;895;8;877;7;871;FISH_CATCH;
999;2;890;4;889;0;895;8;877;7;872;FISH_CATCH;
1999;2;891;4;890;0;896;8;877;7;873;FISH_CATCH;
1999;2;891;9;890;0;896;8;877;7;873;PLAYER_SWITCH;
3015;2;892;9;891;0;896;8;878;7;873;FISH_CATCH;
4015;2;892;9;891;0;897;8;878;7;874;FISH_CATCH;
4077;2;892;9;891;5;897;8;878;7;874;PLAYER_SWITCH;
5017;2;893;9;892;5;898;8;878;7;874;FISH_CATCH;
5189;6;893;9;892;5;898;8;878;7;874;PLAYER_SWITCH;
6017;6;894;9;892;5;898;8;879;7;875;FISH_CATCH;
7018;6;894;9;892;5;898;8;880;7;876;FISH_CATCH;
8018;6;894;9;893;5;898;8;881;7;876;FISH_CATCH;
8487;6;894;0;893;5;898;8;881;7;876;PLAYER_SWITCH;
9033;6;894;0;894;5;899;8;882;7;876;FISH_CATCH;
10033;6;895;0;895;5;899;8;883;7;877;FISH_CATCH;
11049;6;896;0;896;5;900;8;883;7;878;FISH_CATCH;
12065;6;896;0;897;5;901;8;884;7;879;FISH_CATCH;
13080;6;896;0;898;5;902;8;885;7;879;FISH_CATCH;
13612;6;896;0;898;5;902;8;885;1;879;PLAYER_SWITCH;
14096;6;896;0;899;5;902;8;886;1;880;FISH_CATCH;
14190;6;896;0;899;3;902;8;886;1;880;PLAYER_SWITCH;
15112;6;897;0;900;3;902;8;887;1;881;FISH_CATCH;
16112;6;898;0;901;3;902;8;887;1;881;FISH_CATCH;
17112;6;899;0;901;3;903;8;888;1;882;FISH_CATCH;
18127;6;900;0;902;3;904;8;888;1;883;FISH_CATCH;
19127;6;901;0;903;3;904;8;888;1;884;FISH_CATCH;
20127;6;901;0;903;3;904;8;889;1;885;FISH_CATCH;
20268;6;901;0;903;3;904;2;889;1;885;PLAYER_SWITCH;
21112;6;901;0;903;7;904;2;889;1;885;PLAYER_SWITCH;
21128;6;902;0;903;7;904;2;890;1;886;FISH_CATCH;
22143;6;902;0;904;7;905;2;891;1;886;FISH_CATCH;
23159;6;903;0;905;7;905;2;892;1;887;FISH_CATCH;
24174;6;904;0;905;7;905;2;893;1;887;FISH_CATCH;
25190;6;905;0;906;7;905;2;894;1;887;FISH_CATCH;
26190;6;906;0;907;7;906;2;895;1;888;FISH_CATCH;
27206;6;907;0;907;7;906;2;896;1;889;FISH_CATCH;
28206;6;907;0;908;7;906;2;897;1;890;FISH_CATCH;
29127;4;907;0;908;7;906;2;897;1;890;PLAYER_SWITCH;
29221;4;908;0;909;7;906;2;898;1;890;FISH_CATCH;
29831;4;908;0;909;7;906;2;898;5;890;PLAYER_SWITCH;
30018;4;908;9;909;7;906;2;898;5;890;PLAYER_SWITCH;
30221;4;909;9;910;7;907;2;899;5;891;FISH_CATCH;
31221;4;910;9;911;7;907;2;899;5;891;FISH_CATCH;
32237;4;911;9;911;7;908;2;900;5;891;FISH_CATCH;
32721;4;911;9;911;7;908;2;900;1;891;PLAYER_SWITCH;
33206;4;911;3;911;7;908;2;900;1;891;PLAYER_SWITCH;
33252;4;912;3;912;7;909;2;901;1;892;FISH_CATCH;
33487;4;912;3;912;0;909;2;901;1;892;PLAYER_SWITCH;
34252;4;913;3;913;0;910;2;902;1;893;FISH_CATCH;
35252;4;914;3;914;0;911;2;902;1;894;FISH_CATCH;
36268;4;915;3;915;0;912;2;902;1;895;FISH_CATCH;
37284;4;915;3;916;0;912;2;902;1;896;FISH_CATCH;
38299;4;915;3;917;0;913;2;903;1;896;FISH_CATCH;
39315;4;916;3;918;0;914;2;903;1;897;FISH_CATCH;
40315;4;917;3;919;0;915;2;904;1;898;FISH_CATCH;
41315;4;918;3;920;0;916;2;905;1;899;FISH_CATCH;
42320;4;919;3;921;0;917;2;906;1;900;FISH_CATCH;
43327;4;920;3;922;0;918;2;907;1;901;FISH_CATCH;
44327;4;921;3;922;0;918;2;907;1;902;FISH_CATCH;
45342;4;922;3;923;0;919;2;908;1;903;FISH_CATCH;
46358;4;923;3;924;0;919;2;909;1;904;FISH_CATCH;
47374;4;924;3;924;0;919;2;910;1;904;FISH_CATCH;
48389;4;925;3;925;0;920;2;911;1;904;FISH_CATCH;
49389;4;926;3;925;0;921;2;912;1;905;FISH_CATCH;
50405;4;927;3;925;0;921;2;913;1;906;FISH_CATCH;
51414;4;928;3;926;0;921;2;914;1;907;FISH_CATCH;
52429;4;929;3;927;0;922;2;915;1;908;FISH_CATCH;
