time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;2;1607;0;1595;4;1620;3;1586;5;1579;FISH_CATCH;
999;2;1607;0;1596;4;1621;3;1587;5;1579;FISH_CATCH;
1812;2;1607;0;1596;4;1621;3;1587;1;1579;PLAYER_SWITCH;
1999;2;1608;0;1597;4;1622;3;1588;1;1579;FISH_CATCH;
3000;2;1609;0;1598;4;1622;3;1589;1;1580;FISH_CATCH;
4007;2;1610;0;1599;4;1623;3;1589;1;1581;FISH_CATCH;
5007;2;1611;0;1599;4;1624;3;1590;1;1582;FISH_CATCH;
6022;2;1612;0;1600;4;1625;3;1591;1;1583;FISH_CATCH;
7038;2;1612;0;1600;4;1626;3;1592;1;1584;FISH_CATCH;
8040;2;1613;0;1601;4;1627;3;1593;1;1585;FISH_CATCH;
8133;2;1613;0;1601;7;1627;3;1593;1;1585;PLAYER_SWITCH;
9055;2;1614;0;1602;7;1628;3;1594;1;1586;FISH_CATCH;
10062;2;1615;0;1603;7;1628;3;1595;1;1587;FISH_CATCH;
11078;2;1616;0;1604;7;1628;3;1596;1;1587;FISH_CATCH;
11328;2;1616;0;1604;4;1628;3;1596;1;1587;PLAYER_SWITCH;
12081;2;1617;0;1605;4;1629;3;1597;1;1588;FISH_CATCH;
13096;2;1618;0;1606;4;1629;3;1598;1;1589;FISH_CATCH;
14096;2;1619;0;1607;4;1630;3;1598;1;1590;FISH_CATCH;
15096;2;1619;0;1608;4;1631;3;1599;1;1591;FISH_CATCH;
16096;2;1620;0;1609;4;1632;3;1600;1;1592;FISH_CATCH;
17112;2;1620;0;1610;4;1633;3;1601;1;1592;FISH_CATCH;
18128;2;1621;0;1611;4;1634;3;1602;1;1593;FISH_CATCH;
19128;2;1622;0;1612;4;1635;3;1603;1;1594;FISH_CATCH;
20135;2;1623;0;1613;4;1636;3;1604;1;1595;FISH_CATCH;
21151;2;1624;0;1614;4;1637;3;1605;1;1596;FISH_CATCH;
22166;2;1625;0;1615;4;1638;3;1606;1;1597;FISH_CATCH;
23182;2;1626;0;1616;4;1639;3;1607;1;1597;FISH_CATCH;
24182;2;1627;0;1617;4;1640;3;1608;1;1598;FISH_CATCH;
25198;2;1628;0;1618;4;1640;3;1609;1;1599;FISH_CATCH;
26213;2;1629;0;1619;4;1641;3;1610;1;1599;FISH_CATCH;
27213;2;1630;0;1620;4;1642;3;1611;1;1600;FISH_CATCH;
28229;2;1631;0;1621;4;1643;3;1612;1;1600;FISH_CATCH;
29229;2;1632;0;1622;4;1644;3;1612;1;1601;FISH_CATCH;
30244;2;1633;0;1623;4;1645;3;1613;1;1602;FISH_CATCH;
31260;2;1633;0;1624;4;1646;3;1614;1;1603;FISH_CATCH;
32260;2;1634;0;1625;4;1647;3;1614;1;1604;FISH_CATCH;
33260;2;1635;0;1626;4;1648;3;1614;1;1605;FISH_CATCH;
34276;2;1636;0;1627;4;1649;3;1615;1;1606;FISH_CATCH;
35291;2;1637;0;1628;4;1650;3;1616;1;1607;FISH_CATCH;
36292;2;1638;0;1629;4;1651;3;1616;1;1608;FISH_CATCH;
37307;2;1639;0;1629;4;1652;3;1617;1;1608;FISH_CATCH;
38323;2;1640;0;1630;4;1653;3;1618;1;1609;FISH_CATCH;
39323;2;1641;0;1631;4;1654;3;1619;1;1610;FISH_CATCH;
40338;2;1642;0;1632;4;1655;3;1620;1;1611;FISH_CATCH;
41338;2;1643;0;1633;4;1655;3;1620;1;1612;FISH_CATCH;
42354;2;1644;0;1634;4;1656;3;1621;1;1613;FISH_CATCH;
43355;2;1645;0;1635;4;1657;3;1622;1;1614;FISH_CATCH;
44370;2;1646;0;1636;4;1658;3;1623;1;1615;FISH_CATCH;
45385;2;1647;0;1637;4;1658;3;1624;1;1616;FISH_CATCH;
46385;2;1648;0;1638;4;1659;3;1624;1;1617;FISH_CATCH;
47401;2;1649;0;1639;4;1660;3;1624;1;1617;FISH_CATCH;
48416;2;1650;0;1640;4;1661;3;1625;1;1618;FISH_CATCH;
49417;2;1650;0;1641;4;1662;3;1626;1;1619;FISH_CATCH;
50432;2;1650;0;1641;4;1663;3;1627;1;1620;FISH_CATCH;
51448;2;1651;0;1642;4;1664;3;1628;1;1620;FISH_CATCH;
52463;2;1652;0;1643;4;1665;3;1629;1;1621;FISH_CATCH;
53463;2;1653;0;1644;4;1666;3;1630;1;1622;FISH_CATCH;
54463;2;1654;0;1644;4;1667;3;1631;1;1623;FISH_CATCH;
55463;2;1655;0;1645;4;1668;3;1632;1;1624;FISH_CATCH;
56479;2;1656;0;1646;4;1669;3;1633;1;1624;FISH_CATCH;
57495;2;1657;0;1647;4;1670;3;1634;1;1625;FISH_CATCH;
58510;2;1658;0;1648;4;1671;3;1635;1;1626;FISH_CATCH;
59526;2;1659;0;1649;4;1671;3;1636;1;1627;FISH_CATCH;
60541;2;1660;0;1650;4;1672;3;1637;1;1628;FISH_CATCH;
61541;2;1661;0;1651;4;1673;3;1638;1;1628;FISH_CATCH;
62542;2;1662;0;1652;4;1674;3;1639;1;1629;FISH_CATCH;
63557;2;1663;0;1653;4;1675;3;1640;1;1630;FISH_CATCH;
64557;2;1664;0;1653;4;1676;3;1641;1;1631;FISH_CATCH;
65573;2;1665;0;1654;4;1677;3;1642;1;1631;FISH_CATCH;
66573;2;1665;0;1655;4;1678;3;1642;1;1632;FISH_CATCH;
67589;2;1666;0;1656;4;1679;3;1643;1;1633;FISH_CATCH;
68604;2;1667;0;1657;4;1679;3;1644;1;1634;FISH_CATCH;
69604;2;1668;0;1658;4;1680;3;1645;1;1634;FISH_CATCH;
70604;2;1669;0;1659;4;1681;3;1645;1;1635;FISH_CATCH;
71620;2;1669;0;1660;4;1682;3;1646;1;1636;FISH_CATCH;
72620;2;1670;0;1661;4;1683;3;1647;1;1637;FISH_CATCH;
73620;2;1671;0;1662;4;1684;3;1648;1;1638;FISH_CATCH;
74635;2;1672;0;1663;4;1685;3;1649;1;1639;FISH_CATCH;
75635;2;1673;0;1664;4;1686;3;1650;1;1640;FISH_CATCH;
76651;2;1674;0;1665;4;1687;3;1650;1;1641;FISH_CATCH;
77651;2;1675;0;1666;4;1688;3;1650;1;1642;FISH_CATCH;
78667;2;1675;0;1667;4;1689;3;1651;1;1643;FISH_CATCH;
79667;2;1676;0;1668;4;1690;3;1652;1;1644;FISH_CATCH;
80667;2;1677;0;1669;4;1691;3;1653;1;1645;FISH_CATCH;
81667;2;1678;0;1669;4;1692;3;1654;1;1646;FISH_CATCH;
82683;2;1679;0;1670;4;1693;3;1655;1;1647;FISH_CATCH;
83683;2;1680;0;1671;4;1694;3;1655;1;1648;FISH_CATCH;
84683;2;1681;0;1672;4;1695;3;1656;1;1649;FISH_CATCH;
85698;2;1682;0;1673;4;1696;3;1657;1;1650;FISH_CATCH;
86698;2;1683;0;1674;4;1697;3;1658;1;1651;FISH_CATCH;
87698;2;1684;0;1675;4;1697;3;1658;1;1652;FISH_CATCH;
88705;2;1685;0;1676;4;1698;3;1659;1;1653;FISH_CATCH;
89721;2;1686;0;1677;4;1699;3;1660;1;1653;FISH_CATCH;
90033;2;1686;0;1677;4;1699;3;1660;1;1653;ROUND_END;
