time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;4;322;9;293;3;298;6;292;0;282;FISH_CATCH;
999;4;323;9;294;3;299;6;292;0;283;FISH_CATCH;
2015;4;323;9;294;3;300;6;292;0;284;FISH_CATCH;
3015;4;324;9;295;3;301;6;292;0;285;FISH_CATCH;
3578;4;324;9;295;7;301;6;292;0;285;PLAYER_SWITCH;
4015;4;325;9;296;7;302;6;293;0;286;FISH_CATCH;
5017;4;326;9;297;7;303;6;294;0;286;FISH_CATCH;
5751;4;326;1;297;7;303;6;294;0;286;PLAYER_SWITCH;
6017;4;327;1;298;7;304;6;295;0;287;FISH_CATCH;
6111;4;327;1;298;3;304;6;295;0;287;PLAYER_SWITCH;
7017;4;328;1;299;3;305;6;296;0;288;FISH_CATCH;
8017;4;329;1;300;3;306;6;297;0;289;FISH_CATCH;
9033;4;330;1;300;3;307;6;297;0;290;FISH_CATCH;
10033;4;331;1;301;3;308;6;297;0;291;FISH_CATCH;
10439;4;331;1;301;3;308;2;297;0;291;PLAYER_SWITCH;
11048;4;332;1;302;3;309;2;298;0;292;FISH_CATCH;
12048;4;333;1;303;3;310;2;299;0;293;FISH_CATCH;
13064;4;334;1;303;3;311;2;300;0;294;FISH_CATCH;
14064;4;334;1;304;3;312;2;301;0;295;FISH_CATCH;
15080;4;335;1;305;3;313;2;302;0;296;FISH_CATCH;
16080;4;336;1;306;3;314;2;303;0;297;FISH_CATCH;
17080;4;337;1;307;3;315;2;304;0;298;FISH_CATCH;
18095;4;338;1;308;3;316;2;305;0;299;FISH_CATCH;
19095;4;339;1;308;3;317;2;306;0;300;FISH_CATCH;
20111;4;340;1;308;3;318;2;307;0;301;FISH_CATCH;
21127;4;340;1;309;3;319;2;308;0;302;FISH_CATCH;
22142;4;340;1;310;3;320;2;309;0;302;FISH_CATCH;
23142;4;341;1;311;3;320;2;310;0;303;FISH_CATCH;
24151;4;342;1;312;3;321;2;311;0;304;FISH_CATCH;
25152;4;342;1;313;3;322;2;312;0;305;FISH_CATCH;
26158;4;343;1;314;3;323;2;313;0;305;FISH_CATCH;
27166;4;344;1;315;3;324;2;314;0;305;FISH_CATCH;
28182;4;345;1;316;3;325;2;315;0;306;FISH_CATCH;
29182;4;346;1;317;3;326;2;316;0;307;FISH_CATCH;
30104;4;346;7;317;3;326;2;316;0;307;PLAYER_SWITCH;
30197;4;347;7;318;3;327;2;317;0;308;FISH_CATCH;
31119;4;347;1;318;3;327;2;317;0;308;PLAYER_SWITCH;
31217;4;348;1;319;3;328;2;318;0;309;FISH_CATCH;
32229;4;349;1;320;3;329;2;319;0;310;FISH_CATCH;
33230;4;350;1;321;3;330;2;320;0;311;FISH_CATCH;
34230;4;351;1;322;3;331;2;321;0;312;FISH_CATCH;
35230;4;352;1;323;3;332;2;321;0;313;FISH_CATCH;
36230;4;353;1;324;3;333;2;322;0;314;FISH_CATCH;
37232;4;354;1;325;3;333;2;323;0;315;FISH_CATCH;
38248;4;355;1;326;3;334;2;324;0;316;FISH_CATCH;
39248;4;355;1;327;3;335;2;325;0;317;FISH_CATCH;
40248;4;356;1;328;3;336;2;326;0;318;FISH_CATCH;
41263;4;357;1;329;3;337;2;327;0;319;FISH_CATCH;
42263;4;358;1;330;3;338;2;328;0;320;FISH_CATCH;
43263;4;359;1;331;3;339;2;328;0;321;FISH_CATCH;
44264;4;360;1;331;3;339;2;329;0;322;FISH_CATCH;
45279;4;361;1;332;3;340;2;330;0;323;FISH_CATCH;
46279;4;362;1;332;3;341;2;331;0;323;FISH_CATCH;
47294;4;363;1;333;3;342;2;332;0;324;FISH_CATCH;
48310;4;364;1;334;3;343;2;333;0;325;FISH_CATCH;
49310;4;365;1;335;3;344;2;334;0;326;FISH_CATCH;
50326;4;366;1;336;3;345;2;335;0;327;FISH_CATCH;
51341;4;367;1;336;3;346;2;336;0;328;FISH_CATCH;
52357;4;367;1;337;3;347;2;337;0;329;FISH_CATCH;
53373;4;368;1;338;3;348;2;338;0;330;FISH_CATCH;
54379;4;369;1;339;3;349;2;339;0;331;FISH_CATCH;
55379;4;370;1;340;3;350;2;340;0;332;FISH_CATCH;
56394;4;371;1;341;3;351;2;340;0;333;FISH_CATCH;
57395;4;372;1;342;3;352;2;341;0;334;FISH_CATCH;
58411;4;373;1;343;3;353;2;342;0;335;FISH_CATCH;
59411;4;374;1;344;3;354;2;343;0;336;FISH_CATCH;
60411;4;374;1;345;3;355;2;344;0;337;FISH_CATCH;
61427;4;375;1;346;3;356;2;345;0;338;FISH_CATCH;
62427;4;376;1;347;3;357;2;345;0;339;FISH_CATCH;
63442;4;377;1;348;3;358;2;346;0;340;FISH_CATCH;
64458;4;378;1;349;3;359;2;347;0;341;FISH_CATCH;
65458;4;379;1;350;3;360;2;348;0;342;FISH_CATCH;
66458;4;380;1;351;3;361;2;349;0;343;FISH_CATCH;
67458;4;381;1;352;3;362;2;350;0;344;FISH_CATCH;
68473;4;382;1;353;3;362;2;351;0;344;FISH_CATCH;
69473;4;383;1;354;3;363;2;352;0;345;FISH_CATCH;
70473;4;384;1;355;3;364;2;352;0;345;FISH_CATCH;
71489;4;385;1;356;3;365;2;353;0;346;FISH_CATCH;
72489;4;386;1;357;3;366;2;354;0;347;FISH_CATCH;
73505;4;387;1;357;3;367;2;355;0;348;FISH_CATCH;
74511;4;388;1;358;3;367;2;356;0;349;FISH_CATCH;
75043;4;388;1;358;3;367;2;356;0;349;ROUND_END;
