time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;4;581;2;559;5;576;6;578;3;548;FISH_CATCH;
999;4;582;2;560;5;577;6;579;3;549;FISH_CATCH;
2015;4;582;2;561;5;578;6;580;3;550;FISH_CATCH;
3015;4;583;2;562;5;578;6;580;3;550;FISH_CATCH;
4015;4;584;2;562;5;579;6;580;3;550;FISH_CATCH;
5030;4;585;2;563;5;579;6;581;3;550;FISH_CATCH;
6030;4;586;2;564;5;579;6;581;3;551;FISH_CATCH;
7046;4;587;2;565;5;580;6;581;3;552;FISH_CATCH;
7452;4;587;5;565;5;580;6;581;3;552;PLAYER_SWITCH;
7942;4;587;5;565;5;580;3;581;3;552;PLAYER_SWITCH;
8051;4;588;5;565;5;581;3;582;3;553;FISH_CATCH;
9067;4;589;5;566;5;581;3;583;3;553;FISH_CATCH;
9286;4;589;0;566;5;581;3;583;3;553;PLAYER_SWITCH;
9933;4;589;0;566;5;581;3;583;7;553;PLAYER_SWITCH;
10074;4;590;0;567;5;581;3;583;7;554;FISH_CATCH;
10449;9;590;0;567;5;581;3;583;7;554;PLAYER_SWITCH;
11074;9;590;0;567;5;582;3;584;7;554;FISH_CATCH;
11152;9;590;0;567;0;582;3;584;7;554;PLAYER_SWITCH;
12074;9;590;0;567;0;582;3;585;7;555;FISH_CATCH;
13089;9;590;0;568;0;582;3;586;7;556;FISH_CATCH;
13386;2;590;0;568;0;582;3;586;7;556;PLAYER_SWITCH;
13808;2;590;6;568;0;582;3;586;7;556;PLAYER_SWITCH;
14089;2;591;6;569;0;583;3;586;7;557;FISH_CATCH;
15090;2;592;6;570;0;584;3;586;7;557;FISH_CATCH;
16106;2;593;6;570;0;584;3;586;7;557;FISH_CATCH;
17106;2;594;6;570;0;585;3;587;7;557;FISH_CATCH;
17809;2;594;6;570;0;585;3;587;1;557;PLAYER_SWITCH;
18106;2;595;6;570;0;586;3;587;1;558;FISH_CATCH;
19106;2;596;6;571;0;587;3;588;1;559;FISH_CATCH;
20121;2;597;6;571;0;588;3;589;1;560;FISH_CATCH;
20965;2;597;0;571;0;588;3;589;1;560;PLAYER_SWITCH;
21121;2;598;0;572;0;588;3;590;1;561;FISH_CATCH;
22137;2;599;0;573;0;589;3;591;1;562;FISH_CATCH;
23137;2;600;0;574;0;590;3;592;1;562;FISH_CATCH;
23824;2;600;0;574;7;590;3;592;1;562;PLAYER_SWITCH;
24152;2;601;0;575;7;590;3;593;1;563;FISH_CATCH;
25153;2;602;0;576;7;591;3;594;1;564;FISH_CATCH;
26153;2;603;0;577;7;592;3;594;1;564;FISH_CATCH;
27157;2;604;0;578;7;593;3;595;1;564;FISH_CATCH;
28157;2;605;0;578;7;593;3;595;1;565;FISH_CATCH;
29173;2;605;0;579;7;593;3;596;1;565;FISH_CATCH;
29876;2;605;0;579;7;593;3;596;8;565;PLAYER_SWITCH;
30048;2;605;0;579;4;593;3;596;8;565;PLAYER_SWITCH;
30188;2;606;0;579;4;593;3;597;8;565;FISH_CATCH;
31190;2;607;0;580;4;593;3;597;8;565;FISH_CATCH;
32206;2;608;0;580;4;594;3;597;8;566;FISH_CATCH;
33221;2;608;0;581;4;594;3;597;8;566;FISH_CATCH;
34221;2;609;0;582;4;595;3;598;8;567;FISH_CATCH;
35237;2;610;0;582;4;596;3;599;8;567;FISH_CATCH;
36253;2;610;0;582;4;597;3;600;8;568;FISH_CATCH;
37268;2;611;0;583;4;598;3;601;8;569;FISH_CATCH;
38268;2;611;0;583;4;599;3;602;8;569;FISH_CATCH;
39268;2;612;0;584;4;600;3;602;8;569;FISH_CATCH;
40284;2;612;0;585;4;601;3;603;8;570;FISH_CATCH;
41299;2;613;0;586;4;602;3;604;8;571;FISH_CATCH;
42300;2;613;0;587;4;602;3;605;8;572;FISH_CATCH;
43300;2;614;0;588;4;603;3;606;8;572;FISH_CATCH;
44315;2;614;0;589;4;604;3;606;8;572;FISH_CATCH;
45315;2;615;0;590;4;605;3;607;8;572;FISH_CATCH;
46331;2;616;0;590;4;606;3;607;8;573;FISH_CATCH;
47346;2;617;0;591;4;607;3;608;8;574;FISH_CATCH;
48362;2;618;0;592;4;607;3;609;8;575;FISH_CATCH;
49378;2;619;0;593;4;608;3;610;8;575;FISH_CATCH;
50393;2;620;0;593;4;609;3;610;8;575;FISH_CATCH;
51393;2;620;0;594;4;609;3;610;8;576;FISH_CATCH;
52409;2;621;0;595;4;609;3;611;8;576;FISH_CATCH;
53409;2;622;0;596;4;610;3;611;8;576;FISH_CATCH;
54425;2;623;0;597;4;611;3;611;8;576;FISH_CATCH;
55440;2;624;0;597;4;612;3;611;8;577;FISH_CATCH;
56456;2;624;0;597;4;612;3;611;8;577;FISH_CATCH;
57456;2;625;0;598;4;613;3;612;8;577;FISH_CATCH;
58471;2;626;0;598;4;614;3;613;8;578;FISH_CATCH;
58737;2;626;0;598;4;614;3;613;2;578;PLAYER_SWITCH;
59487;2;626;0;599;4;615;3;614;2;579;FISH_CATCH;
60489;2;627;0;600;4;616;3;615;2;580;FISH_CATCH;
61504;2;628;0;600;4;617;3;616;2;581;FISH_CATCH;
62504;2;629;0;601;4;618;3;617;2;582;FISH_CATCH;
63506;2;629;0;601;4;619;3;618;2;583;FISH_CATCH;
