time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;0;67;2;53;3;58;5;56;4;38;FISH_CATCH;
999;0;67;2;54;3;58;5;56;4;39;FISH_CATCH;
1643;0;67;2;54;3;58;5;56;6;39;PLAYER_SWITCH;
2002;0;67;2;55;3;58;5;56;6;40;FISH_CATCH;
3002;0;67;2;55;3;59;5;57;6;40;FISH_CATCH;
3033;0;67;2;55;3;59;5;57;4;40;PLAYER_SWITCH;
4011;0;67;2;55;3;59;5;57;4;40;FISH_CATCH;
4058;0;67;8;55;3;59;5;57;4;40;PLAYER_SWITCH;
4261;0;67;8;55;3;59;5;57;7;40;PLAYER_SWITCH;
5011;0;68;8;56;3;59;5;57;7;40;FISH_CATCH;
5027;0;68;8;56;3;59;1;57;7;40;PLAYER_SWITCH;
5417;0;68;8;56;3;59;1;57;2;40;PLAYER_SWITCH;
6027;0;68;8;56;3;60;1;57;2;41;FISH_CATCH;
6730;0;68;8;56;3;60;1;57;9;41;PLAYER_SWITCH;
7042;0;69;8;56;3;61;1;57;9;42;FISH_CATCH;
8042;0;70;8;57;3;61;1;57;9;42;FISH_CATCH;
8042;0;70;8;57;3;61;1;57;2;42;PLAYER_SWITCH;
9058;0;71;8;57;3;62;1;57;2;43;FISH_CATCH;
9308;0;71;4;57;3;62;1;57;2;43;PLAYER_SWITCH;
9480;0;71;4;57;3;62;1;57;6;43;PLAYER_SWITCH;
10058;0;72;4;57;3;63;1;58;6;44;FISH_CATCH;
11074;0;72;4;58;3;64;1;58;6;44;FISH_CATCH;
11136;0;72;4;58;3;64;1;58;2;44;PLAYER_SWITCH;
12074;0;73;4;58;3;65;1;58;2;44;FISH_CATCH;
12156;0;73;4;58;3;65;1;58;8;44;PLAYER_SWITCH;
12667;0;73;4;58;7;65;1;58;8;44;PLAYER_SWITCH;
12714;0;73;4;58;7;65;6;58;8;44;PLAYER_SWITCH;
13089;0;73;4;59;7;65;6;59;8;44;FISH_CATCH;
14050;0;73;4;59;7;65;6;59;3;44;PLAYER_SWITCH;
14097;0;74;4;60;7;65;6;60;3;44;FISH_CATCH;
15097;0;75;4;60;7;65;6;60;3;45;FISH_CATCH;
15941;0;75;4;60;7;65;6;60;9;45;PLAYER_SWITCH;
16113;0;76;4;61;7;65;6;60;9;45;FISH_CATCH;
17128;0;76;4;62;7;65;6;60;9;45;FISH_CATCH;
18144;0;77;4;62;7;66;6;61;9;46;FISH_CATCH;
18567;0;77;4;62;7;66;6;61;3;46;PLAYER_SWITCH;
19145;0;77;4;62;7;66;6;61;3;47;FISH_CATCH;
