time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;7;389;4;359;2;368;1;357;8;350;FISH_CATCH;
999;7;389;4;360;2;368;1;357;8;351;FISH_CATCH;
2015;7;390;4;361;2;369;1;358;8;351;FISH_CATCH;
3030;7;390;4;362;2;370;1;359;8;351;FISH_CATCH;
3421;7;390;5;362;2;370;1;359;8;351;PLAYER_SWITCH;
4030;7;391;5;362;2;371;1;359;8;351;FISH_CATCH;
4889;7;391;5;362;6;371;1;359;8;351;PLAYER_SWITCH;
5046;7;392;5;362;6;372;1;360;8;352;FISH_CATCH;
6046;7;393;5;362;6;372;1;360;8;353;FISH_CATCH;
6796;7;393;2;362;6;372;1;360;8;353;PLAYER_SWITCH;
7046;7;394;2;362;6;372;1;361;8;353;FISH_CATCH;
8052;7;394;2;362;6;373;1;362;8;354;FISH_CATCH;
9067;7;395;2;363;6;374;1;363;8;354;FISH_CATCH;
10067;7;395;2;364;6;375;1;364;8;355;FISH_CATCH;
11067;7;395;2;364;6;375;1;365;8;356;FISH_CATCH;
12077;7;395;2;365;6;375;1;365;8;357;FISH_CATCH;
13093;7;396;2;366;6;375;1;366;8;358;FISH_CATCH;
14109;7;397;2;366;6;375;1;367;8;358;FISH_CATCH;
15109;7;397;2;367;6;376;1;367;8;359;FISH_CATCH;
15296;7;397;9;367;6;376;1;367;8;359;PLAYER_SWITCH;
15421;7;397;9;367;0;376;1;367;8;359;PLAYER_SWITCH;
16109;7;398;9;367;0;377;1;368;8;359;FISH_CATCH;
17124;7;399;9;367;0;378;1;369;8;360;FISH_CATCH;
18140;7;400;9;367;0;379;1;370;8;360;FISH_CATCH;
19144;7;401;9;367;0;380;1;371;8;360;FISH_CATCH;
19862;7;401;4;367;0;380;1;371;8;360;PLAYER_SWITCH;
20144;7;402;4;367;0;380;1;371;8;360;FISH_CATCH;
20612;7;402;4;367;0;380;1;371;3;360;PLAYER_SWITCH;
21159;7;403;4;367;0;380;1;372;3;361;FISH_CATCH;
22159;7;403;4;367;0;380;1;372;3;361;FISH_CATCH;
23175;7;403;4;368;0;381;1;372;3;362;FISH_CATCH;
24190;7;403;4;369;0;381;1;372;3;363;FISH_CATCH;
25191;7;404;4;370;0;382;1;373;3;363;FISH_CATCH;
26206;7;405;4;371;0;383;1;374;3;364;FISH_CATCH;
27206;7;405;4;372;0;384;1;375;3;364;FISH_CATCH;
28222;7;406;4;372;0;385;1;376;3;364;FISH_CATCH;
28925;7;406;4;372;0;385;1;376;8;364;PLAYER_SWITCH;
29237;7;406;4;373;0;386;1;377;8;364;FISH_CATCH;
30237;7;407;4;374;0;387;1;378;8;364;FISH_CATCH;
31253;7;407;4;374;0;388;1;379;8;364;FISH_CATCH;
32269;7;407;4;374;0;388;1;380;8;364;FISH_CATCH;
33081;7;407;4;374;0;388;1;380;2;364;PLAYER_SWITCH;
33269;7;407;4;374;0;389;1;380;2;365;FISH_CATCH;
34269;7;408;4;374;0;390;1;381;2;366;FISH_CATCH;
35269;7;409;4;374;0;391;1;382;2;366;FISH_CATCH;
36269;7;409;4;374;0;391;1;383;2;367;FISH_CATCH;
37284;7;409;4;375;0;392;1;384;2;368;FISH_CATCH;
38288;7;410;4;376;0;392;1;385;2;368;FISH_CATCH;
39297;7;411;4;377;0;393;1;386;2;369;FISH_CATCH;
40312;7;412;4;378;0;393;1;387;2;370;FISH_CATCH;
41328;7;413;4;378;0;393;1;388;2;371;FISH_CATCH;
42344;7;414;4;379;0;394;1;389;2;371;FISH_CATCH;
43344;7;415;4;380;0;395;1;389;2;371;FISH_CATCH;
44344;7;416;4;380;0;396;1;389;2;371;FISH_CATCH;
45359;7;417;4;380;0;397;1;390;2;371;FISH_CATCH;
46359;7;418;4;381;0;398;1;390;2;372;FISH_CATCH;
46578;7;418;4;381;0;398;1;390;8;372;PLAYER_SWITCH;
47359;7;419;4;382;0;399;1;391;8;372;FISH_CATCH;
48363;7;420;4;383;0;399;1;391;8;373;FISH_CATCH;
48504;7;420;4;383;0;399;1;391;2;373;PLAYER_SWITCH;
49379;7;420;4;384;0;399;1;392;2;374;FISH_CATCH;
50379;7;421;4;385;0;400;1;393;2;375;FISH_CATCH;
51379;7;421;4;386;0;401;1;394;2;376;FISH_CATCH;
52379;7;422;4;387;0;402;1;394;2;377;FISH_CATCH;
53394;7;423;4;388;0;402;1;395;2;377;FISH_CATCH;
54395;7;423;4;389;0;403;1;395;2;377;FISH_CATCH;
55396;7;424;4;390;0;403;1;395;2;378;FISH_CATCH;
56396;7;424;4;391;0;404;1;395;2;378;FISH_CATCH;
57412;7;424;4;391;0;405;1;395;2;379;FISH_CATCH;
58412;7;424;4;391;0;405;1;396;2;380;FISH_CATCH;
59427;7;425;4;391;0;406;1;396;2;380;FISH_CATCH;
60427;7;425;4;391;0;406;1;396;2;381;FISH_CATCH;
60740;7;425;9;391;0;406;1;396;2;381;PLAYER_SWITCH;
61443;7;426;9;391;0;407;1;397;2;382;FISH_CATCH;
62292;7;426;3;391;0;407;1;397;2;382;PLAYER_SWITCH;
62449;7;426;3;392;0;408;1;398;2;383;FISH_CATCH;
63449;7;426;3;393;0;409;1;398;2;384;FISH_CATCH;
64449;7;426;3;394;0;410;1;399;2;385;FISH_CATCH;
65464;7;427;3;395;0;411;1;400;2;385;FISH_CATCH;
66480;7;428;3;395;0;412;1;400;2;386;FISH_CATCH;
67496;7;429;3;396;0;413;1;401;2;387;FISH_CATCH;
68511;7;430;3;397;0;414;1;402;2;387;FISH_CATCH;
69514;7;431;3;398;0;414;1;403;2;387;FISH_CATCH;
70529;7;432;3;399;0;415;1;404;2;387;FISH_CATCH;
71529;7;433;3;400;0;415;1;404;2;388;FISH_CATCH;
72545;7;433;3;401;0;415;1;405;2;389;FISH_CATCH;
73545;7;433;3;402;0;416;1;406;2;390;FISH_CATCH;
74560;7;434;3;403;0;417;1;407;2;391;FISH_CATCH;
75560;7;435;3;404;0;417;1;407;2;392;FISH_CATCH;
76576;7;436;3;405;0;418;1;408;2;392;FISH_CATCH;
77576;7;436;3;405;0;419;1;409;2;393;FISH_CATCH;
78592;7;437;3;405;0;420;1;409;2;394;FISH_CATCH;
79592;7;438;3;406;0;420;1;409;2;395;FISH_CATCH;
80607;7;438;3;407;0;421;1;409;2;396;FISH_CATCH;
81608;7;438;3;408;0;421;1;409;2;396;FISH_CATCH;
82623;7;439;3;409;0;422;1;409;2;397;FISH_CATCH;
83639;7;439;3;410;0;423;1;410;2;397;FISH_CATCH;
84639;7;440;3;410;0;424;1;411;2;398;FISH_CATCH;
85654;7;441;3;410;0;425;1;412;2;399;FISH_CATCH;
86670;7;441;3;411;0;426;1;413;2;400;FISH_CATCH;
87685;7;441;3;412;0;426;1;414;2;401;FISH_CATCH;
88685;7;442;3;413;0;427;1;415;2;402;FISH_CATCH;
89701;7;442;3;414;0;428;1;415;2;403;FISH_CATCH;
90045;7;442;3;414;0;428;1;415;2;403;ROUND_END;
