time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;8;54;3;61;9;50;7;46;4;50;FISH_CATCH;
999;8;54;3;62;9;51;7;47;4;51;FISH_CATCH;
1999;8;55;3;62;9;51;7;48;4;51;FISH_CATCH;
2124;3;55;3;62;9;51;7;48;4;51;PLAYER_SWITCH;
2999;3;56;3;62;9;51;7;48;4;51;FISH_CATCH;
3530;3;56;3;62;4;51;7;48;4;51;PLAYER_SWITCH;
3999;3;57;3;63;4;51;7;48;4;52;FISH_CATCH;
4999;3;57;3;63;4;52;7;49;4;53;FISH_CATCH;
5999;3;58;3;63;4;53;7;49;4;54;FISH_CATCH;
6140;3;58;9;63;4;53;7;49;4;54;PLAYER_SWITCH;
6999;3;58;9;63;4;53;7;50;4;54;FISH_CATCH;
7640;3;58;0;63;4;53;7;50;4;54;PLAYER_SWITCH;
8015;3;58;0;64;4;53;7;51;4;55;FISH_CATCH;
9030;3;59;0;65;4;54;7;51;4;55;FISH_CATCH;
9124;3;59;0;65;7;54;7;51;4;55;PLAYER_SWITCH;
9546;3;59;8;65;7;54;7;51;4;55;PLAYER_SWITCH;
9640;3;59;8;65;7;54;7;51;8;55;PLAYER_SWITCH;
10030;3;59;8;65;7;54;7;52;8;55;FISH_CATCH;
11030;3;60;8;65;7;54;7;52;8;56;FISH_CATCH;
11312;3;60;1;65;7;54;7;52;8;56;PLAYER_SWITCH;
12046;3;61;1;66;7;55;7;53;8;56;FISH_CATCH;
13046;3;62;1;67;7;56;7;54;8;57;FISH_CATCH;
14046;3;62;1;67;7;56;7;54;8;57;FISH_CATCH;
15047;3;62;1;67;7;57;7;54;8;57;FISH_CATCH;
15985;5;62;1;67;7;57;7;54;8;57;PLAYER_SWITCH;
16047;5;62;1;67;7;58;7;55;8;58;FISH_CATCH;
17063;5;62;1;67;7;59;7;55;8;58;FISH_CATCH;
18063;5;62;1;68;7;60;7;56;8;58;FISH_CATCH;
19078;5;62;1;69;7;61;7;57;8;58;FISH_CATCH;
19422;1;62;1;69;7;61;7;57;8;58;PLAYER_SWITCH;
20078;1;62;1;70;7;61;7;57;8;59;FISH_CATCH;
21081;1;63;1;70;7;61;7;58;8;59;FISH_CATCH;
22081;1;64;1;70;7;61;7;58;8;59;FISH_CATCH;
22737;1;64;1;70;0;61;7;58;8;59;PLAYER_SWITCH;
23081;1;65;1;70;0;61;7;58;8;60;FISH_CATCH;
24081;1;66;1;71;0;62;7;58;8;60;FISH_CATCH;
24800;1;66;1;71;0;62;7;58;1;60;PLAYER_SWITCH;
25081;1;66;1;72;0;63;7;58;1;60;FISH_CATCH;
26081;1;67;1;72;0;63;7;59;1;60;FISH_CATCH;
26175;1;67;1;72;0;63;4;59;1;60;PLAYER_SWITCH;
27097;1;68;1;72;0;64;4;60;1;60;FISH_CATCH;
28112;1;68;1;73;0;65;4;61;1;61;FISH_CATCH;
29128;1;69;1;74;0;65;4;62;1;61;FISH_CATCH;
30144;1;70;1;74;0;65;4;63;1;62;FISH_CATCH;
31148;1;71;1;75;0;66;4;64;1;62;FISH_CATCH;
32148;1;71;1;76;0;66;4;64;1;62;FISH_CATCH;
33148;1;71;1;76;0;66;4;65;1;62;FISH_CATCH;
34153;1;72;1;76;0;66;4;65;1;62;FISH_CATCH;
35168;1;73;1;76;0;66;4;66;1;63;FISH_CATCH;
35450;1;73;1;76;9;66;4;66;1;63;PLAYER_SWITCH;
36169;1;74;1;77;9;67;4;67;1;64;FISH_CATCH;
37169;1;74;1;78;9;67;4;68;1;64;FISH_CATCH;
38184;1;74;1;78;9;67;4;68;1;64;FISH_CATCH;
39184;1;74;1;78;9;68;4;69;1;64;FISH_CATCH;
39575;1;74;8;78;9;68;4;69;1;64;PLAYER_SWITCH;
40059;1;74;8;78;9;68;4;69;7;64;PLAYER_SWITCH;
40184;1;74;8;78;9;69;4;70;7;65;FISH_CATCH;
41200;1;74;8;79;9;69;4;71;7;65;FISH_CATCH;
41747;5;74;8;79;9;69;4;71;7;65;PLAYER_SWITCH;
42215;5;74;8;80;9;70;4;72;7;65;FISH_CATCH;
43215;5;75;8;80;9;71;4;72;7;65;FISH_CATCH;
44215;5;75;8;80;9;72;4;73;7;66;FISH_CATCH;
44497;5;75;8;80;9;72;8;73;7;66;PLAYER_SWITCH;
45231;5;75;8;80;9;73;8;73;7;66;FISH_CATCH;
46247;5;75;8;80;9;74;8;74;7;67;FISH_CATCH;
47247;5;75;8;80;9;74;8;75;7;68;FISH_CATCH;
47950;5;75;4;80;9;74;8;75;7;68;PLAYER_SWITCH;
48247;5;75;4;80;9;75;8;75;7;69;FISH_CATCH;
49231;5;75;4;80;9;75;1;75;7;69;PLAYER_SWITCH;
49262;5;75;4;81;9;76;1;75;7;70;FISH_CATCH;
50278;5;75;4;82;9;76;1;76;7;70;FISH_CATCH;
50997;4;75;4;82;9;76;1;76;7;70;PLAYER_SWITCH;
51278;4;75;4;82;9;76;1;77;7;70;FISH_CATCH;
52294;4;75;4;82;9;77;1;78;7;70;FISH_CATCH;
53309;4;75;4;82;9;77;1;78;7;71;FISH_CATCH;
54309;4;75;4;82;9;77;1;78;7;72;FISH_CATCH;
55325;4;75;4;82;9;77;1;79;7;73;FISH_CATCH;
56325;4;76;4;82;9;77;1;79;7;73;FISH_CATCH;
57341;4;77;4;82;9;78;1;79;7;73;FISH_CATCH;
58356;4;77;4;82;9;78;1;79;7;74;FISH_CATCH;
59372;4;77;4;82;9;78;1;80;7;74;FISH_CATCH;
60372;4;78;4;82;9;79;1;81;7;75;FISH_CATCH;
