time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;7;962;8;1000;1;1013;9;1003;4;940;FISH_CATCH;
999;7;962;8;1000;1;1014;9;1003;4;940;FISH_CATCH;
2000;7;963;8;1000;1;1015;9;1003;4;940;FISH_CATCH;
2234;2;963;8;1000;1;1015;9;1003;4;940;PLAYER_SWITCH;
3015;2;963;8;1000;1;1016;9;1004;4;941;FISH_CATCH;
4015;2;963;8;1000;1;1017;9;1004;4;941;FISH_CATCH;
5031;2;963;8;1001;1;1018;9;1004;4;942;FISH_CATCH;
5547;2;963;8;1001;1;1018;0;1004;4;942;PLAYER_SWITCH;
6031;2;964;8;1002;1;1018;0;1005;4;942;FISH_CATCH;
6234;6;964;8;1002;1;1018;0;1005;4;942;PLAYER_SWITCH;
7046;6;965;8;1002;1;1018;0;1006;4;942;FISH_CATCH;
7609;6;965;8;1002;1;1018;0;1006;7;942;PLAYER_SWITCH;
8062;6;965;8;1002;1;1018;0;1006;7;942;FISH_CATCH;
9062;6;965;8;1002;1;1019;0;1006;7;943;FISH_CATCH;
10062;6;966;8;1003;1;1020;0;1007;7;944;FISH_CATCH;
11062;6;966;8;1003;1;1021;0;1007;7;944;FISH_CATCH;
12078;6;966;8;1004;1;1022;0;1008;7;944;FISH_CATCH;
13093;6;967;8;1004;1;1022;0;1008;7;944;FISH_CATCH;
14100;6;967;8;1005;1;1022;0;1009;7;944;FISH_CATCH;
14225;6;967;8;1005;5;1022;0;1009;7;944;PLAYER_SWITCH;
15100;6;967;8;1005;5;1023;0;1009;7;945;FISH_CATCH;
16116;6;968;8;1005;5;1024;0;1009;7;946;FISH_CATCH;
17116;6;968;8;1006;5;1024;0;1010;7;946;FISH_CATCH;
18116;6;968;8;1006;5;1024;9;1010;7;946;PLAYER_SWITCH;
18132;6;968;8;1006;5;1024;9;1011;7;946;FISH_CATCH;
