time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;9;0;7;1;4;0;3;1;2;0;FISH_CATCH;
968;9;0;7;1;8;0;3;1;2;0;PLAYER_SWITCH;
999;9;1;7;1;8;1;3;2;2;0;FISH_CATCH;
2015;9;2;7;2;8;2;3;2;2;0;FISH_CATCH;
2109;9;2;7;2;8;2;3;2;6;0;PLAYER_SWITCH;
2546;9;2;7;2;1;2;3;2;6;0;PLAYER_SWITCH;
3030;9;2;7;3;1;3;3;2;6;0;FISH_CATCH;
3718;4;2;7;3;1;3;3;2;6;0;PLAYER_SWITCH;
4030;4;3;7;4;1;4;3;2;6;0;FISH_CATCH;
4827;4;3;7;4;1;4;9;2;6;0;PLAYER_SWITCH;
5046;4;4;7;5;1;5;9;3;6;0;FISH_CATCH;
5234;8;4;7;5;1;5;9;3;6;0;PLAYER_SWITCH;
5781;8;4;7;5;5;5;9;3;6;0;PLAYER_SWITCH;
6062;8;4;7;5;5;6;9;4;6;1;FISH_CATCH;
6453;1;4;7;5;5;6;9;4;6;1;PLAYER_SWITCH;
6624;1;4;7;5;5;6;9;4;2;1;PLAYER_SWITCH;
7062;1;5;7;5;5;6;9;4;2;1;FISH_CATCH;
7718;1;5;7;5;4;6;9;4;2;1;PLAYER_SWITCH;
8062;1;5;7;6;4;6;9;4;2;2;FISH_CATCH;
9062;1;6;7;7;4;6;9;5;2;2;FISH_CATCH;
9140;5;6;7;7;4;6;9;5;2;2;PLAYER_SWITCH;
10062;5;7;7;7;4;6;9;6;2;2;FISH_CATCH;
10749;5;7;7;7;8;6;9;6;2;2;PLAYER_SWITCH;
11077;5;7;7;7;8;6;9;6;2;2;FISH_CATCH;
12093;5;8;7;8;8;6;9;7;2;2;FISH_CATCH;
13093;5;8;7;8;8;6;9;7;2;2;FISH_CATCH;
14109;5;8;7;9;8;6;9;8;2;3;FISH_CATCH;
14156;5;8;7;9;8;6;9;8;9;3;PLAYER_SWITCH;
14421;5;8;7;9;1;6;9;8;9;3;PLAYER_SWITCH;
14546;2;8;7;9;1;6;9;8;9;3;PLAYER_SWITCH;
15124;2;9;7;10;1;6;9;9;9;3;FISH_CATCH;
16140;2;9;7;11;1;6;9;10;9;3;FISH_CATCH;
16296;2;9;7;11;1;6;0;10;9;3;PLAYER_SWITCH;
16781;6;9;7;11;1;6;0;10;9;3;PLAYER_SWITCH;
17156;6;10;7;12;1;7;0;10;9;4;FISH_CATCH;
18046;4;10;7;12;1;7;0;10;9;4;PLAYER_SWITCH;
18171;4;11;7;13;1;7;0;10;9;4;FISH_CATCH;
19156;8;11;7;13;1;7;0;10;9;4;PLAYER_SWITCH;
19171;8;12;7;13;1;7;0;10;9;4;FISH_CATCH;
19312;8;12;7;13;1;7;7;10;9;4;PLAYER_SWITCH;
20187;8;12;7;13;1;7;7;10;9;5;FISH_CATCH;
20374;3;12;7;13;1;7;7;10;9;5;PLAYER_SWITCH;
21187;3;13;7;13;1;8;7;10;9;6;FISH_CATCH;
21312;3;13;4;13;1;8;7;10;9;6;PLAYER_SWITCH;
21640;9;13;4;13;1;8;7;10;9;6;PLAYER_SWITCH;
22187;9;13;4;13;1;8;7;10;9;6;FISH_CATCH;
22734;3;13;4;13;1;8;7;10;9;6;PLAYER_SWITCH;
23187;3;14;4;14;1;8;7;11;9;6;FISH_CATCH;
23828;8;14;4;14;1;8;7;11;9;6;PLAYER_SWITCH;
24203;8;14;4;14;1;8;7;12;9;6;FISH_CATCH;
25218;8;14;4;15;1;8;7;12;9;7;FISH_CATCH;
25327;8;14;4;15;8;8;7;12;9;7;PLAYER_SWITCH;
25937;1;14;4;15;8;8;7;12;9;7;PLAYER_SWITCH;
26234;1;15;4;15;8;9;7;12;9;8;FISH_CATCH;
27249;1;15;4;15;8;9;7;12;9;8;FISH_CATCH;
28265;1;16;4;15;8;10;7;12;9;8;FISH_CATCH;
29265;1;17;4;16;8;10;7;13;9;8;FISH_CATCH;
30015;1;17;4;16;8;10;3;13;9;8;PLAYER_SWITCH;
30281;1;17;4;16;8;11;3;13;9;9;FISH_CATCH;
30457;1;17;5;16;8;11;3;13;9;9;PLAYER_SWITCH;
31281;1;18;5;17;8;11;3;13;9;9;FISH_CATCH;
32296;1;18;5;17;8;12;3;13;9;10;FISH_CATCH;
32500;1;18;5;17;0;12;3;13;9;10;PLAYER_SWITCH;
33312;1;18;5;18;0;12;3;13;9;11;FISH_CATCH;
33671;7;18;5;18;0;12;3;13;9;11;PLAYER_SWITCH;
34312;7;18;5;18;0;12;3;14;9;11;FISH_CATCH;
34457;7;18;5;18;6;12;3;14;9;11;PLAYER_SWITCH;
35318;7;19;5;19;6;12;3;15;9;11;FISH_CATCH;
36318;7;20;5;20;6;13;3;15;9;11;FISH_CATCH;
37334;7;20;5;21;6;13;3;15;9;11;FISH_CATCH;
38334;7;20;5;21;6;14;3;15;9;11;FISH_CATCH;
39349;7;20;5;21;6;15;3;15;9;11;FISH_CATCH;
39463;2;20;5;21;6;15;3;15;9;11;PLAYER_SWITCH;
40365;2;21;5;22;6;16;3;15;9;11;FISH_CATCH;
41365;2;21;5;23;6;17;3;15;9;11;FISH_CATCH;
42381;2;21;5;24;6;18;3;16;9;12;FISH_CATCH;
42490;2;21;5;24;6;18;7;16;9;12;PLAYER_SWITCH;
42943;6;21;5;24;6;18;7;16;9;12;PLAYER_SWITCH;
43396;6;22;5;25;6;19;7;17;9;13;FISH_CATCH;
44146;1;22;5;25;6;19;7;17;9;13;PLAYER_SWITCH;
44396;1;22;5;25;6;19;7;18;9;13;FISH_CATCH;
45162;5;22;5;25;6;19;7;18;9;13;PLAYER_SWITCH;
45397;5;23;5;26;6;19;7;19;9;14;FISH_CATCH;
46397;5;23;5;26;6;19;7;19;9;15;FISH_CATCH;
46522;1;23;5;26;6;19;7;19;9;15;PLAYER_SWITCH;
46975;1;23;5;26;6;19;2;19;9;15;PLAYER_SWITCH;
47397;1;23;5;26;6;20;2;20;9;16;FISH_CATCH;
47647;1;23;5;26;4;20;2;20;9;16;PLAYER_SWITCH;
47741;5;23;5;26;4;20;2;20;9;16;PLAYER_SWITCH;
48397;5;24;5;27;4;21;2;20;9;16;FISH_CATCH;
48991;5;24;5;27;4;21;8;20;9;16;PLAYER_SWITCH;
49397;5;24;5;28;4;22;8;21;9;17;FISH_CATCH;
50413;5;25;5;29;4;22;8;22;9;17;FISH_CATCH;
51428;5;25;5;29;4;22;8;23;9;17;FISH_CATCH;
52428;5;25;5;29;7;22;8;23;9;17;PLAYER_SWITCH;
52444;5;26;5;29;7;23;8;23;9;17;FISH_CATCH;
52678;5;26;5;29;7;23;4;23;9;17;PLAYER_SWITCH;
53460;5;26;5;30;7;23;4;24;9;17;FISH_CATCH;
54475;5;26;5;31;7;24;4;25;9;17;FISH_CATCH;
55131;1;26;5;31;7;24;4;25;9;17;PLAYER_SWITCH;
55491;1;27;5;31;7;25;4;26;9;17;FISH_CATCH;
55897;1;27;5;31;7;25;5;26;9;17;PLAYER_SWITCH;
56506;1;27;5;32;7;26;5;26;9;17;FISH_CATCH;
57506;1;27;5;32;7;26;5;26;9;17;FISH_CATCH;
58241;9;27;5;32;7;26;5;26;9;17;PLAYER_SWITCH;
58506;9;27;5;32;7;27;5;26;9;17;FISH_CATCH;
59506;9;27;5;33;7;27;5;26;9;17;FISH_CATCH;
60510;9;27;5;34;7;28;5;27;9;18;FISH_CATCH;
61525;9;28;5;34;7;28;5;28;9;19;FISH_CATCH;
62530;9;29;5;35;7;29;5;29;9;20;FISH_CATCH;
63530;9;29;5;36;7;30;5;30;9;20;FISH_CATCH;
64327;1;29;5;36;7;30;5;30;9;20;PLAYER_SWITCH;
64546;1;30;5;37;7;31;5;30;9;21;FISH_CATCH;
64999;1;30;5;37;7;31;2;30;9;21;PLAYER_SWITCH;
65546;1;30;5;37;7;32;2;30;9;22;FISH_CATCH;
66554;1;31;5;38;7;32;2;31;9;22;FISH_CATCH;
67569;1;32;5;38;7;32;2;31;9;23;FISH_CATCH;
68573;1;32;5;38;7;33;2;32;9;23;FISH_CATCH;
69573;1;33;5;39;7;34;2;33;9;24;FISH_CATCH;
70588;1;34;5;40;7;34;2;33;9;25;FISH_CATCH;
71591;1;35;5;41;7;34;2;33;9;25;FISH_CATCH;
71637;1;35;5;41;7;34;9;33;9;25;PLAYER_SWITCH;
72606;1;36;5;42;7;34;9;33;9;26;FISH_CATCH;
73606;1;37;5;43;7;34;9;34;9;27;FISH_CATCH;
73997;1;37;5;43;4;34;9;34;9;27;PLAYER_SWITCH;
74622;1;37;5;43;4;34;9;34;9;28;FISH_CATCH;
75622;1;38;5;43;4;34;9;34;9;28;FISH_CATCH;
76626;1;39;5;44;4;35;9;34;9;28;FISH_CATCH;
77642;1;40;5;45;4;36;9;34;9;29;FISH_CATCH;
78658;1;40;5;45;4;37;9;35;9;30;FISH_CATCH;
79658;1;41;5;46;4;38;9;35;9;31;FISH_CATCH;
80298;1;41;5;46;4;38;0;35;9;31;PLAYER_SWITCH;
80673;1;42;5;47;4;39;0;36;9;32;FISH_CATCH;
81673;1;43;5;48;4;39;0;36;9;33;FISH_CATCH;
82689;1;44;5;48;4;40;0;37;9;34;FISH_CATCH;
83704;1;44;5;48;4;40;0;38;9;34;FISH_CATCH;
84720;1;44;5;48;4;41;0;39;9;35;FISH_CATCH;
85736;1;44;5;48;4;41;0;40;9;36;FISH_CATCH;
85783;1;44;4;48;4;41;0;40;9;36;PLAYER_SWITCH;
86282;9;44;4;48;4;41;0;40;9;36;PLAYER_SWITCH;
86736;9;44;4;49;4;42;0;40;9;37;FISH_CATCH;
87740;9;45;4;49;4;43;0;40;9;37;FISH_CATCH;
88740;9;45;4;49;4;44;0;40;9;37;FISH_CATCH;
