time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;0;1010;2;1055;3;1066;8;1058;1;985;FISH_CATCH;
1002;0;1010;2;1055;3;1066;8;1058;1;986;FISH_CATCH;
2002;0;1010;2;1055;3;1067;8;1059;1;986;FISH_CATCH;
2768;9;1010;2;1055;3;1067;8;1059;1;986;PLAYER_SWITCH;
3002;9;1011;2;1055;3;1068;8;1060;1;986;FISH_CATCH;
4018;9;1011;2;1056;3;1068;8;1060;1;986;FISH_CATCH;
5034;9;1011;2;1056;3;1068;8;1060;1;986;FISH_CATCH;
5159;9;1011;2;1056;3;1068;8;1060;6;986;PLAYER_SWITCH;
5225;9;1011;2;1056;7;1068;8;1060;6;986;PLAYER_SWITCH;
6034;9;1011;2;1056;7;1069;8;1060;6;987;FISH_CATCH;
7049;9;1011;2;1056;7;1070;8;1061;6;987;FISH_CATCH;
8058;9;1011;2;1056;7;1070;8;1061;6;987;FISH_CATCH;
8542;9;1011;2;1056;7;1070;3;1061;6;987;PLAYER_SWITCH;
9074;9;1011;2;1056;7;1070;3;1061;6;988;FISH_CATCH;
9761;1;1011;2;1056;7;1070;3;1061;6;988;PLAYER_SWITCH;
10074;1;1011;2;1056;7;1071;3;1062;6;989;FISH_CATCH;
11074;1;1011;2;1056;7;1071;3;1062;6;989;FISH_CATCH;
11589;1;1011;5;1056;7;1071;3;1062;6;989;PLAYER_SWITCH;
12074;1;1011;5;1057;7;1072;3;1062;6;990;FISH_CATCH;
13089;1;1011;5;1057;7;1073;3;1062;6;990;FISH_CATCH;
14089;1;1012;5;1057;7;1074;3;1062;6;991;FISH_CATCH;
15097;1;1012;5;1058;7;1075;3;1062;6;991;FISH_CATCH;
16097;1;1013;5;1058;7;1075;3;1062;6;991;FISH_CATCH;
16206;1;1013;5;1058;7;1075;9;1062;6;991;PLAYER_SWITCH;
17112;1;1013;5;1058;7;1075;9;1063;6;991;FISH_CATCH;
18112;1;1014;5;1059;7;1076;9;1063;6;992;FISH_CATCH;
19112;1;1014;5;1059;7;1076;9;1063;6;993;FISH_CATCH;
20128;1;1015;5;1059;7;1077;9;1064;6;994;FISH_CATCH;
20519;1;1015;5;1059;3;1077;9;1064;6;994;PLAYER_SWITCH;
21144;1;1015;5;1060;3;1077;9;1064;6;994;FISH_CATCH;
22144;1;1016;5;1060;3;1078;9;1065;6;994;FISH_CATCH;
23146;1;1017;5;1060;3;1078;9;1065;6;995;FISH_CATCH;
24161;1;1017;5;1060;3;1078;9;1065;6;995;FISH_CATCH;
25161;1;1017;5;1060;3;1078;9;1065;6;996;FISH_CATCH;
25802;1;1017;5;1060;7;1078;9;1065;6;996;PLAYER_SWITCH;
26161;1;1018;5;1061;7;1079;9;1065;6;997;FISH_CATCH;
27161;1;1018;5;1061;7;1079;9;1065;6;997;FISH_CATCH;
28177;1;1019;5;1061;7;1080;9;1066;6;998;FISH_CATCH;
29193;1;1019;5;1061;7;1081;9;1066;6;998;FISH_CATCH;
30193;1;1019;5;1062;7;1081;9;1066;6;999;FISH_CATCH;
31193;1;1019;5;1063;7;1081;9;1066;6;1000;FISH_CATCH;
32201;1;1020;5;1064;7;1082;9;1067;6;1000;FISH_CATCH;
33212;1;1021;5;1064;7;1082;9;1068;6;1001;FISH_CATCH;
34227;1;1021;5;1065;7;1082;9;1068;6;1002;FISH_CATCH;
35227;1;1021;5;1066;7;1083;9;1069;6;1002;FISH_CATCH;
36227;1;1021;5;1066;7;1084;9;1069;6;1002;FISH_CATCH;
37242;1;1021;5;1067;7;1084;9;1070;6;1003;FISH_CATCH;
38247;1;1021;5;1067;7;1084;9;1071;6;1004;FISH_CATCH;
39262;1;1021;5;1068;7;1084;9;1072;6;1004;FISH_CATCH;
39965;8;1021;5;1068;7;1084;9;1072;6;1004;PLAYER_SWITCH;
40262;8;1021;5;1069;7;1085;9;1073;6;1005;FISH_CATCH;
41278;8;1021;5;1069;7;1085;9;1074;6;1005;FISH_CATCH;
42293;8;1022;5;1070;7;1086;9;1074;6;1006;FISH_CATCH;
43301;8;1022;5;1070;7;1086;9;1075;6;1006;FISH_CATCH;
44316;8;1023;5;1070;7;1086;9;1075;6;1007;FISH_CATCH;
45316;8;1023;5;1071;7;1087;9;1075;6;1007;FISH_CATCH;
46332;8;1024;5;1072;7;1087;9;1075;6;1008;FISH_CATCH;
47347;8;1025;5;1072;7;1087;9;1076;6;1008;FISH_CATCH;
48363;8;1026;5;1072;7;1087;9;1076;6;1009;FISH_CATCH;
49379;8;1026;5;1073;7;1087;9;1076;6;1009;FISH_CATCH;
50379;8;1027;5;1074;7;1087;9;1076;6;1009;FISH_CATCH;
51051;8;1027;5;1074;7;1087;9;1076;4;1009;PLAYER_SWITCH;
51394;8;1028;5;1074;7;1087;9;1076;4;1009;FISH_CATCH;
52395;8;1029;5;1074;7;1088;9;1077;4;1010;FISH_CATCH;
52566;8;1029;5;1074;1;1088;9;1077;4;1010;PLAYER_SWITCH;
53410;8;1030;5;1074;1;1088;9;1077;4;1010;FISH_CATCH;
54410;8;1031;5;1075;1;1088;9;1077;4;1011;FISH_CATCH;
54645;8;1031;5;1075;6;1088;9;1077;4;1011;PLAYER_SWITCH;
55426;8;1031;5;1075;6;1088;9;1078;4;1011;FISH_CATCH;
56426;8;1032;5;1076;6;1088;9;1078;4;1011;FISH_CATCH;
57441;8;1032;5;1076;6;1089;9;1079;4;1011;FISH_CATCH;
58441;8;1032;5;1077;6;1090;9;1079;4;1011;FISH_CATCH;
59270;8;1032;5;1077;6;1090;9;1079;7;1011;PLAYER_SWITCH;
59457;8;1032;5;1077;6;1091;9;1080;7;1012;FISH_CATCH;
60459;8;1032;5;1077;6;1091;9;1080;7;1013;FISH_CATCH;
61475;8;1033;5;1078;6;1092;9;1081;7;1014;FISH_CATCH;
62475;8;1033;5;1079;6;1092;9;1081;7;1014;FISH_CATCH;
63475;8;1033;5;1079;6;1093;9;1081;7;1014;FISH_CATCH;
64490;8;1034;5;1080;6;1093;9;1082;7;1015;FISH_CATCH;
65506;8;1035;5;1080;6;1093;9;1082;7;1015;FISH_CATCH;
66522;8;1036;5;1081;6;1094;9;1082;7;1015;FISH_CATCH;
67522;8;1036;5;1081;6;1094;9;1083;7;1015;FISH_CATCH;
68537;8;1037;5;1081;6;1095;9;1083;7;1015;FISH_CATCH;
69537;8;1037;5;1081;6;1096;9;1084;7;1016;FISH_CATCH;
70553;8;1038;5;1081;6;1096;9;1085;7;1016;FISH_CATCH;
71568;8;1038;5;1082;6;1096;9;1086;7;1016;FISH_CATCH;
72584;8;1039;5;1082;6;1097;9;1087;7;1016;FISH_CATCH;
73592;8;1039;5;1083;6;1098;9;1087;7;1016;FISH_CATCH;
74592;8;1040;5;1084;6;1098;9;1087;7;1017;FISH_CATCH;
75608;8;1040;5;1084;6;1098;9;1088;7;1018;FISH_CATCH;
76608;8;1040;5;1084;6;1098;9;1088;7;1019;FISH_CATCH;
77624;8;1040;5;1085;6;1098;9;1088;7;1020;FISH_CATCH;
78624;8;1041;5;1085;6;1098;9;1088;7;1020;FISH_CATCH;
79624;8;1042;5;1085;6;1099;9;1088;7;1020;FISH_CATCH;
80639;8;1043;5;1085;6;1100;9;1088;7;1020;FISH_CATCH;
81655;8;1043;5;1086;6;1100;9;1089;7;1021;FISH_CATCH;
82671;8;1044;5;1086;6;1100;9;1089;7;1022;FISH_CATCH;
83672;8;1045;5;1087;6;1100;9;1090;7;1022;FISH_CATCH;
84672;8;1045;5;1087;6;1101;9;1090;7;1023;FISH_CATCH;
85688;8;1045;5;1087;6;1102;9;1091;7;1023;FISH_CATCH;
86703;8;1046;5;1087;6;1103;9;1091;7;1023;FISH_CATCH;
87703;8;1046;5;1088;6;1104;9;1092;7;1023;FISH_CATCH;
88719;8;1046;5;1088;6;1104;9;1093;7;1024;FISH_CATCH;
89719;8;1046;5;1089;6;1105;9;1094;7;1024;FISH_CATCH;
90031;8;1046;5;1089;6;1105;9;1094;7;1024;ROUND_END;
