time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;5;1256;1;1281;6;1319;0;1299;4;1214;FISH_CATCH;
1000;5;1257;1;1282;6;1320;0;1300;4;1215;FISH_CATCH;
2000;5;1258;1;1283;6;1320;0;1301;4;1216;FISH_CATCH;
3015;5;1259;1;1284;6;1320;0;1301;4;1217;FISH_CATCH;
3172;5;1259;1;1284;2;1320;0;1301;4;1217;PLAYER_SWITCH;
4031;5;1260;1;1285;2;1320;0;1302;4;1218;FISH_CATCH;
5046;5;1261;1;1286;2;1320;0;1303;4;1219;FISH_CATCH;
6046;5;1262;1;1286;2;1320;0;1304;4;1219;FISH_CATCH;
6703;5;1262;1;1286;2;1320;6;1304;4;1219;PLAYER_SWITCH;
7062;5;1262;1;1287;2;1320;6;1305;4;1220;FISH_CATCH;
8062;5;1262;1;1288;2;1321;6;1306;4;1220;FISH_CATCH;
9063;5;1263;1;1289;2;1322;6;1307;4;1221;FISH_CATCH;
9625;5;1263;1;1289;2;1322;6;1307;8;1221;PLAYER_SWITCH;
10078;5;1264;1;1289;2;1323;6;1307;8;1222;FISH_CATCH;
11078;5;1265;1;1289;2;1324;6;1308;8;1222;FISH_CATCH;
12078;5;1266;1;1290;2;1325;6;1309;8;1223;FISH_CATCH;
13078;5;1266;1;1290;2;1326;6;1310;8;1224;FISH_CATCH;
14094;5;1266;1;1291;2;1327;6;1310;8;1225;FISH_CATCH;
15109;5;1267;1;1291;2;1328;6;1311;8;1225;FISH_CATCH;
16125;5;1267;1;1292;2;1329;6;1312;8;1226;FISH_CATCH;
17141;5;1267;1;1293;2;1329;6;1313;8;1226;FISH_CATCH;
18141;5;1267;1;1294;2;1330;6;1314;8;1226;FISH_CATCH;
19156;5;1268;1;1294;2;1330;6;1315;8;1227;FISH_CATCH;
19807;5;1268;1;1294;2;1330;6;1315;0;1227;PLAYER_SWITCH;
20166;5;1268;1;1294;2;1331;6;1316;0;1228;FISH_CATCH;
20964;5;1268;9;1294;2;1331;6;1316;0;1228;PLAYER_SWITCH;
21167;5;1268;9;1295;2;1332;6;1317;0;1229;FISH_CATCH;
22169;5;1268;9;1295;2;1333;6;1318;0;1230;FISH_CATCH;
23153;4;1268;9;1295;2;1333;6;1318;0;1230;PLAYER_SWITCH;
23169;4;1268;9;1296;2;1333;6;1319;0;1230;FISH_CATCH;
24172;4;1269;9;1297;2;1334;6;1320;0;1231;FISH_CATCH;
25187;4;1270;9;1297;2;1335;6;1321;0;1232;FISH_CATCH;
26188;4;1271;9;1298;2;1335;6;1321;0;1232;FISH_CATCH;
27193;4;1272;9;1299;2;1335;6;1321;0;1233;FISH_CATCH;
28193;4;1273;9;1300;2;1336;6;1322;0;1234;FISH_CATCH;
29193;4;1274;9;1301;2;1337;6;1322;0;1234;FISH_CATCH;
30193;4;1275;9;1301;2;1338;6;1323;0;1235;FISH_CATCH;
31193;4;1276;9;1301;2;1338;6;1324;0;1235;FISH_CATCH;
32209;4;1277;9;1302;2;1338;6;1325;0;1236;FISH_CATCH;
33209;4;1278;9;1303;2;1339;6;1326;0;1236;FISH_CATCH;
34224;4;1279;9;1304;2;1340;6;1327;0;1237;FISH_CATCH;
35224;4;1280;9;1305;2;1340;6;1328;0;1237;FISH_CATCH;
36240;4;1281;9;1306;2;1341;6;1329;0;1237;FISH_CATCH;
36678;4;1281;9;1306;7;1341;6;1329;0;1237;PLAYER_SWITCH;
37240;4;1281;9;1306;7;1342;6;1330;0;1237;FISH_CATCH;
38247;4;1282;9;1307;7;1343;6;1331;0;1238;FISH_CATCH;
38434;4;1282;9;1307;7;1343;6;1331;5;1238;PLAYER_SWITCH;
39247;4;1283;9;1308;7;1344;6;1332;5;1239;FISH_CATCH;
40263;4;1284;9;1309;7;1345;6;1333;5;1239;FISH_CATCH;
41278;4;1284;9;1309;7;1345;6;1334;5;1240;FISH_CATCH;
42278;4;1285;9;1310;7;1346;6;1335;5;1241;FISH_CATCH;
43294;4;1286;9;1311;7;1346;6;1336;5;1242;FISH_CATCH;
44294;4;1286;9;1312;7;1346;6;1337;5;1243;FISH_CATCH;
45294;4;1287;9;1313;7;1346;6;1337;5;1244;FISH_CATCH;
46310;4;1287;9;1314;7;1346;6;1338;5;1245;FISH_CATCH;
47317;4;1288;9;1315;7;1347;6;1339;5;1246;FISH_CATCH;
48332;4;1288;9;1316;7;1347;6;1339;5;1247;FISH_CATCH;
49207;4;1288;9;1316;0;1347;6;1339;5;1247;PLAYER_SWITCH;
49348;4;1289;9;1316;0;1348;6;1340;5;1248;FISH_CATCH;
50364;4;1290;9;1316;0;1348;6;1340;5;1248;FISH_CATCH;
51379;4;1290;9;1317;0;1349;6;1341;5;1248;FISH_CATCH;
52379;4;1291;9;1317;0;1349;6;1342;5;1248;FISH_CATCH;
53379;4;1292;9;1317;0;1350;6;1342;5;1248;FISH_CATCH;
54379;4;1292;9;1318;0;1350;6;1342;5;1249;FISH_CATCH;
55395;4;1292;9;1319;0;1350;6;1342;5;1250;FISH_CATCH;
56411;4;1293;9;1320;0;1351;6;1343;5;1250;FISH_CATCH;
57426;4;1293;9;1320;0;1351;6;1344;5;1250;FISH_CATCH;
58426;4;1294;9;1320;0;1351;6;1345;5;1251;FISH_CATCH;
59442;4;1295;9;1321;0;1352;6;1346;5;1251;FISH_CATCH;
59723;4;1295;9;1321;8;1352;6;1346;5;1251;PLAYER_SWITCH;
60457;4;1295;9;1322;8;1352;6;1346;5;1251;FISH_CATCH;
61473;4;1296;9;1323;8;1353;6;1346;5;1251;FISH_CATCH;
61504;7;1296;9;1323;8;1353;6;1346;5;1251;PLAYER_SWITCH;
62477;7;1297;9;1323;8;1354;6;1347;5;1251;FISH_CATCH;
63477;7;1298;9;1324;8;1354;6;1348;5;1251;FISH_CATCH;
64493;7;1298;9;1325;8;1355;6;1349;5;1251;FISH_CATCH;
65493;7;1299;9;1325;8;1355;6;1350;5;1251;FISH_CATCH;
66493;7;1299;9;1325;8;1355;6;1351;5;1252;FISH_CATCH;
67508;7;1300;9;1325;8;1356;6;1352;5;1253;FISH_CATCH;
68508;7;1301;9;1326;8;1357;6;1353;5;1254;FISH_CATCH;
69524;7;1302;9;1327;8;1358;6;1354;5;1255;FISH_CATCH;
70524;7;1303;9;1328;8;1359;6;1355;5;1256;FISH_CATCH;
71524;7;1304;9;1329;8;1360;6;1355;5;1257;FISH_CATCH;
72540;7;1305;9;1330;8;1361;6;1355;5;1257;FISH_CATCH;
73540;7;1305;9;1331;8;1361;6;1356;5;1257;FISH_CATCH;
74555;7;1306;9;1332;8;1361;6;1357;5;1258;FISH_CATCH;
75555;7;1307;9;1333;8;1362;6;1357;5;1259;FISH_CATCH;
76555;7;1308;9;1334;8;1362;6;1357;5;1260;FISH_CATCH;
77571;7;1309;9;1335;8;1363;6;1358;5;1261;FISH_CATCH;
78571;7;1310;9;1336;8;1364;6;1359;5;1262;FISH_CATCH;
79571;7;1310;9;1337;8;1365;6;1359;5;1262;FISH_CATCH;
80586;7;1310;9;1338;8;1366;6;1360;5;1263;FISH_CATCH;
81586;7;1310;9;1339;8;1366;6;1360;5;1263;FISH_CATCH;
82602;7;1310;9;1340;8;1367;6;1360;5;1263;FISH_CATCH;
83618;7;1311;9;1341;8;1367;6;1361;5;1264;FISH_CATCH;
84618;7;1312;9;1341;8;1367;6;1362;5;1265;FISH_CATCH;
85633;7;1313;9;1341;8;1367;6;1362;5;1265;FISH_CATCH;
86649;7;1314;9;1342;8;1368;6;1363;5;1265;FISH_CATCH;
87665;7;1315;9;1343;8;1369;6;1363;5;1266;FISH_CATCH;
88680;7;1315;9;1344;8;1369;6;1364;5;1267;FISH_CATCH;
89696;7;1315;9;1345;8;1369;6;1365;5;1268;FISH_CATCH;
90040;7;1315;9;1345;8;1369;6;1365;5;1268;ROUND_END;
