time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;5;1594;9;1638;6;1641;7;1656;3;1548;FISH_CATCH;
999;5;1595;9;1639;6;1642;7;1657;3;1549;FISH_CATCH;
2003;5;1596;9;1640;6;1643;7;1657;3;1549;FISH_CATCH;
3019;5;1597;9;1641;6;1644;7;1658;3;1550;FISH_CATCH;
4019;5;1598;9;1642;6;1645;7;1659;3;1551;FISH_CATCH;
4628;5;1598;9;1642;6;1645;7;1659;8;1551;PLAYER_SWITCH;
5034;5;1599;9;1643;6;1646;7;1660;8;1552;FISH_CATCH;
6035;5;1599;9;1644;6;1647;7;1661;8;1553;FISH_CATCH;
7050;5;1600;9;1645;6;1648;7;1662;8;1554;FISH_CATCH;
8066;5;1601;9;1646;6;1649;7;1663;8;1555;FISH_CATCH;
8847;5;1601;9;1646;6;1649;0;1663;8;1555;PLAYER_SWITCH;
9066;5;1602;9;1647;6;1649;0;1663;8;1555;FISH_CATCH;
10081;5;1603;9;1648;6;1650;0;1663;8;1556;FISH_CATCH;
11097;5;1604;9;1648;6;1651;0;1664;8;1557;FISH_CATCH;
12113;5;1605;9;1649;6;1651;0;1665;8;1558;FISH_CATCH;
13128;5;1605;9;1650;6;1651;0;1665;8;1559;FISH_CATCH;
13800;5;1605;9;1650;6;1651;7;1665;8;1559;PLAYER_SWITCH;
14097;5;1605;9;1650;2;1651;7;1665;8;1559;PLAYER_SWITCH;
14128;5;1606;9;1651;2;1651;7;1666;8;1560;FISH_CATCH;
15128;5;1607;9;1652;2;1652;7;1667;8;1561;FISH_CATCH;
16144;5;1608;9;1653;2;1652;7;1668;8;1562;FISH_CATCH;
17097;5;1608;9;1653;6;1652;7;1668;8;1562;PLAYER_SWITCH;
17160;5;1609;9;1654;6;1653;7;1669;8;1563;FISH_CATCH;
18160;5;1610;9;1655;6;1654;7;1670;8;1563;FISH_CATCH;
19175;5;1611;9;1656;6;1655;7;1671;8;1564;FISH_CATCH;
20191;5;1612;9;1656;6;1656;7;1672;8;1565;FISH_CATCH;
21191;5;1613;9;1657;6;1657;7;1673;8;1566;FISH_CATCH;
22191;5;1614;9;1658;6;1658;7;1674;8;1567;FISH_CATCH;
23206;5;1615;9;1659;6;1659;7;1675;8;1568;FISH_CATCH;
24207;5;1616;9;1660;6;1660;7;1676;8;1569;FISH_CATCH;
25207;5;1617;9;1661;6;1661;7;1676;8;1570;FISH_CATCH;
26212;5;1618;9;1662;6;1662;7;1677;8;1571;FISH_CATCH;
27212;5;1619;9;1663;6;1663;7;1678;8;1572;FISH_CATCH;
28228;5;1620;9;1664;6;1664;7;1679;8;1573;FISH_CATCH;
29243;5;1621;9;1665;6;1665;7;1680;8;1574;FISH_CATCH;
30259;5;1622;9;1666;6;1666;7;1681;8;1575;FISH_CATCH;
31275;5;1623;9;1667;6;1666;7;1682;8;1576;FISH_CATCH;
32275;5;1624;9;1668;6;1666;7;1683;8;1577;FISH_CATCH;
33290;5;1625;9;1669;6;1666;7;1683;8;1578;FISH_CATCH;
34306;5;1626;9;1670;6;1667;7;1684;8;1579;FISH_CATCH;
35306;5;1627;9;1671;6;1668;7;1685;8;1579;FISH_CATCH;
36322;5;1628;9;1672;6;1669;7;1686;8;1580;FISH_CATCH;
37322;5;1629;9;1673;6;1670;7;1687;8;1581;FISH_CATCH;
38322;5;1629;9;1674;6;1671;7;1688;8;1582;FISH_CATCH;
39322;5;1630;9;1675;6;1672;7;1689;8;1583;FISH_CATCH;
40322;5;1631;9;1676;6;1673;7;1690;8;1584;FISH_CATCH;
41322;5;1632;9;1677;6;1674;7;1691;8;1585;FISH_CATCH;
42322;5;1633;9;1678;6;1675;7;1692;8;1585;FISH_CATCH;
43322;5;1634;9;1678;6;1676;7;1693;8;1586;FISH_CATCH;
44322;5;1635;9;1679;6;1677;7;1694;8;1587;FISH_CATCH;
45322;5;1636;9;1680;6;1677;7;1695;8;1588;FISH_CATCH;
46228;5;1636;4;1680;6;1677;7;1695;8;1588;PLAYER_SWITCH;
46322;5;1637;4;1680;6;1678;7;1696;8;1588;FISH_CATCH;
47324;5;1638;4;1680;6;1679;7;1697;8;1589;FISH_CATCH;
48324;5;1639;4;1681;6;1680;7;1698;8;1589;FISH_CATCH;
49339;5;1640;4;1681;6;1681;7;1699;8;1590;FISH_CATCH;
50339;5;1641;4;1681;6;1681;7;1700;8;1591;FISH_CATCH;
51230;5;1641;9;1681;6;1681;7;1700;8;1591;PLAYER_SWITCH;
51339;5;1642;9;1682;6;1682;7;1701;8;1592;FISH_CATCH;
52339;5;1643;9;1683;6;1683;7;1701;8;1593;FISH_CATCH;
53343;5;1644;9;1684;6;1683;7;1701;8;1594;FISH_CATCH;
54343;5;1645;9;1685;6;1684;7;1702;8;1595;FISH_CATCH;
55358;5;1646;9;1686;6;1685;7;1703;8;1596;FISH_CATCH;
56374;5;1647;9;1686;6;1686;7;1704;8;1597;FISH_CATCH;
57374;5;1647;9;1687;6;1687;7;1704;8;1597;FISH_CATCH;
58389;5;1648;9;1688;6;1688;7;1705;8;1598;FISH_CATCH;
59390;5;1649;9;1689;6;1689;7;1706;8;1599;FISH_CATCH;
60398;5;1650;9;1689;6;1690;7;1707;8;1600;FISH_CATCH;
61414;5;1651;9;1690;6;1691;7;1708;8;1601;FISH_CATCH;
62415;5;1652;9;1691;6;1692;7;1709;8;1602;FISH_CATCH;
63415;5;1653;9;1692;6;1693;7;1710;8;1603;FISH_CATCH;
64431;5;1654;9;1693;6;1694;7;1711;8;1604;FISH_CATCH;
65431;5;1655;9;1694;6;1695;7;1712;8;1605;FISH_CATCH;
66431;5;1655;9;1695;6;1696;7;1713;8;1606;FISH_CATCH;
67447;5;1656;9;1696;6;1696;7;1713;8;1607;FISH_CATCH;
68447;5;1657;9;1697;6;1697;7;1714;8;1608;FISH_CATCH;
69462;5;1658;9;1697;6;1698;7;1715;8;1609;FISH_CATCH;
70478;5;1658;9;1698;6;1699;7;1716;8;1610;FISH_CATCH;
71478;5;1659;9;1699;6;1700;7;1717;8;1611;FISH_CATCH;
72493;5;1660;9;1700;6;1701;7;1718;8;1612;FISH_CATCH;
73496;5;1661;9;1701;6;1702;7;1719;8;1613;FISH_CATCH;
74496;5;1662;9;1702;6;1703;7;1720;8;1614;FISH_CATCH;
75043;5;1662;9;1702;6;1703;7;1720;8;1614;ROUND_END;
