time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;2;457;6;503;0;500;8;502;1;482;FISH_CATCH;
989;2;458;6;504;0;501;8;503;1;483;FISH_CATCH;
2004;2;459;6;505;0;502;8;504;1;484;FISH_CATCH;
3004;2;460;6;506;0;502;8;505;1;485;FISH_CATCH;
4004;2;461;6;507;0;503;8;506;1;486;FISH_CATCH;
5011;2;462;6;508;0;504;8;506;1;487;FISH_CATCH;
6011;2;463;6;509;0;504;8;507;1;488;FISH_CATCH;
7011;2;464;6;510;0;505;8;508;1;489;FISH_CATCH;
8027;2;465;6;511;0;506;8;509;1;490;FISH_CATCH;
9035;2;466;6;512;0;507;8;510;1;491;FISH_CATCH;
10038;2;467;6;513;0;508;8;511;1;492;FISH_CATCH;
10210;2;467;6;513;0;508;4;511;1;492;PLAYER_SWITCH;
11053;2;468;6;514;0;508;4;511;1;493;FISH_CATCH;
12069;2;469;6;515;0;509;4;512;1;494;FISH_CATCH;
13069;2;470;6;516;0;510;4;513;1;495;FISH_CATCH;
14069;2;471;6;516;0;511;4;514;1;496;FISH_CATCH;
15069;2;471;6;517;0;512;4;515;1;497;FISH_CATCH;
16069;2;472;6;518;0;513;4;516;1;498;FISH_CATCH;
17085;2;473;6;519;0;513;4;517;1;499;FISH_CATCH;
18085;2;474;6;519;0;514;4;518;1;499;FISH_CATCH;
19100;2;475;6;520;0;515;4;519;1;500;FISH_CATCH;
20101;2;476;6;521;0;516;4;520;1;501;FISH_CATCH;
21101;2;477;6;522;0;517;4;520;1;501;FISH_CATCH;
22117;2;478;6;523;0;518;4;521;1;502;FISH_CATCH;
23132;2;479;6;524;0;519;4;522;1;503;FISH_CATCH;
24148;2;480;6;524;0;520;4;522;1;504;FISH_CATCH;
25164;2;481;6;524;0;521;4;523;1;505;FISH_CATCH;
26179;2;481;6;525;0;521;4;524;1;506;FISH_CATCH;
27195;2;482;6;526;0;522;4;524;1;507;FISH_CATCH;
28196;2;483;6;527;0;523;4;525;1;508;FISH_CATCH;
29196;2;484;6;528;0;524;4;526;1;509;FISH_CATCH;
30211;2;485;6;528;0;525;4;526;1;509;FISH_CATCH;
31211;2;486;6;529;0;526;4;527;1;510;FISH_CATCH;
32227;2;487;6;530;0;526;4;527;1;511;FISH_CATCH;
33242;2;488;6;530;0;527;4;528;1;512;FISH_CATCH;
33789;2;488;3;530;0;527;4;528;1;512;PLAYER_SWITCH;
34258;2;489;3;531;0;528;4;529;1;513;FISH_CATCH;
35260;2;490;3;532;0;529;4;530;1;514;FISH_CATCH;
36261;2;491;3;533;0;530;4;531;1;515;FISH_CATCH;
37261;2;492;3;534;0;531;4;532;1;516;FISH_CATCH;
38276;2;493;3;535;0;531;4;533;1;517;FISH_CATCH;
39292;2;494;3;536;0;532;4;534;1;518;FISH_CATCH;
40307;2;495;3;536;0;533;4;535;1;519;FISH_CATCH;
41323;2;496;3;537;0;534;4;536;1;520;FISH_CATCH;
42323;2;497;3;538;0;535;4;537;1;520;FISH_CATCH;
43339;2;498;3;539;0;535;4;538;1;521;FISH_CATCH;
44354;2;499;3;539;0;536;4;539;1;522;FISH_CATCH;
45354;2;500;3;540;0;537;4;539;1;523;FISH_CATCH;
46370;2;501;3;541;0;538;4;540;1;524;FISH_CATCH;
47378;2;502;3;542;0;539;4;541;1;525;FISH_CATCH;
48393;2;503;3;543;0;540;4;542;1;526;FISH_CATCH;
49396;2;504;3;544;0;541;4;543;1;527;FISH_CATCH;
50402;2;505;3;545;0;541;4;544;1;528;FISH_CATCH;
51402;2;506;3;546;0;542;4;545;1;529;FISH_CATCH;
52402;2;507;3;547;0;542;4;545;1;530;FISH_CATCH;
53417;2;508;3;548;0;542;4;546;1;530;FISH_CATCH;
54418;2;509;3;548;0;543;4;547;1;531;FISH_CATCH;
55434;2;510;3;548;0;544;4;548;1;532;FISH_CATCH;
56449;2;511;3;549;0;545;4;549;1;532;FISH_CATCH;
57449;2;512;3;549;0;546;4;549;1;532;FISH_CATCH;
58453;2;512;3;550;0;547;4;549;1;533;FISH_CATCH;
59469;2;513;3;551;0;547;4;550;1;534;FISH_CATCH;
59719;9;513;3;551;0;547;4;550;1;534;PLAYER_SWITCH;
60469;9;514;3;552;0;548;4;550;1;535;FISH_CATCH;
61485;9;514;3;553;0;549;4;550;1;535;FISH_CATCH;
62500;9;515;3;554;0;550;4;551;1;536;FISH_CATCH;
63500;9;515;3;555;0;550;4;552;1;536;FISH_CATCH;
64516;9;516;3;556;0;550;4;553;1;536;FISH_CATCH;
65531;9;517;3;557;0;551;4;554;1;537;FISH_CATCH;
66531;9;518;3;558;0;552;4;554;1;538;FISH_CATCH;
67531;9;519;3;559;0;553;4;555;1;539;FISH_CATCH;
68031;9;519;3;559;7;553;4;555;1;539;PLAYER_SWITCH;
68547;9;520;3;560;7;554;4;555;1;539;FISH_CATCH;
69563;9;521;3;561;7;554;4;556;1;540;FISH_CATCH;
69703;9;521;3;561;7;554;4;556;8;540;PLAYER_SWITCH;
70578;9;522;3;562;7;555;4;557;8;541;FISH_CATCH;
71593;9;523;3;562;7;556;4;558;8;542;FISH_CATCH;
72609;9;524;3;563;7;557;4;559;8;543;FISH_CATCH;
73609;9;525;3;563;7;558;4;560;8;544;FISH_CATCH;
74609;9;525;3;564;7;558;4;561;8;545;FISH_CATCH;
75046;9;525;3;564;7;558;4;561;8;545;ROUND_END;
