time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;2;526;3;565;9;558;8;561;6;545;FISH_CATCH;
1000;2;527;3;566;9;558;8;562;6;546;FISH_CATCH;
1953;2;527;3;566;1;558;8;562;6;546;PLAYER_SWITCH;
2015;2;528;3;567;1;559;8;563;6;546;FISH_CATCH;
3031;2;529;3;568;1;560;8;563;6;546;FISH_CATCH;
4031;2;530;3;569;1;561;8;563;6;547;FISH_CATCH;
4734;2;530;3;569;1;561;8;563;4;547;PLAYER_SWITCH;
5031;2;531;3;570;1;562;8;564;4;548;FISH_CATCH;
6031;2;532;3;571;1;563;8;565;4;549;FISH_CATCH;
7031;2;533;3;572;1;564;8;565;4;550;FISH_CATCH;
8047;2;534;3;573;1;565;8;566;4;550;FISH_CATCH;
9062;2;535;3;574;1;566;8;566;4;551;FISH_CATCH;
10062;2;536;3;575;1;567;8;567;4;552;FISH_CATCH;
11062;2;536;3;576;1;568;8;568;4;553;FISH_CATCH;
11109;2;536;3;576;1;568;0;568;4;553;PLAYER_SWITCH;
12078;2;537;3;577;1;569;0;569;4;554;FISH_CATCH;
13093;2;538;3;578;1;570;0;570;4;555;FISH_CATCH;
14093;2;539;3;579;1;571;0;571;4;555;FISH_CATCH;
15109;2;540;3;580;1;572;0;572;4;556;FISH_CATCH;
16116;2;541;3;581;1;573;0;573;4;557;FISH_CATCH;
17116;2;542;3;582;1;574;0;573;4;558;FISH_CATCH;
18132;2;542;3;583;1;575;0;574;4;559;FISH_CATCH;
19132;2;542;3;584;1;576;0;575;4;560;FISH_CATCH;
19741;7;542;3;584;1;576;0;575;4;560;PLAYER_SWITCH;
20148;7;543;3;585;1;577;0;575;4;561;FISH_CATCH;
21148;7;543;3;586;1;578;0;576;4;562;FISH_CATCH;
22148;7;544;3;587;1;579;0;577;4;563;FISH_CATCH;
23163;7;545;3;588;1;580;0;578;4;564;FISH_CATCH;
24163;7;546;3;589;1;581;0;579;4;565;FISH_CATCH;
25163;7;547;3;590;1;582;0;580;4;566;FISH_CATCH;
26179;7;547;3;591;1;583;0;581;4;566;FISH_CATCH;
27194;7;547;3;592;1;584;0;582;4;567;FISH_CATCH;
28194;7;548;3;593;1;585;0;583;4;568;FISH_CATCH;
29195;7;549;3;594;1;586;0;583;4;569;FISH_CATCH;
30210;7;549;3;595;1;587;0;584;4;570;FISH_CATCH;
31210;7;550;3;595;1;588;0;584;4;571;FISH_CATCH;
32226;7;550;3;596;1;589;0;585;4;572;FISH_CATCH;
33241;7;551;3;597;1;590;0;586;4;573;FISH_CATCH;
34241;7;551;3;598;1;591;0;586;4;574;FISH_CATCH;
35257;7;551;3;599;1;592;0;587;4;575;FISH_CATCH;
35319;2;551;3;599;1;592;0;587;4;575;PLAYER_SWITCH;
36179;2;551;7;599;1;592;0;587;4;575;PLAYER_SWITCH;
36257;2;552;7;600;1;593;0;588;4;576;FISH_CATCH;
37273;2;553;7;600;1;593;0;589;4;577;FISH_CATCH;
38273;2;554;7;601;1;594;0;590;4;578;FISH_CATCH;
39288;2;555;7;601;1;595;0;591;4;579;FISH_CATCH;
40288;2;556;7;602;1;596;0;592;4;580;FISH_CATCH;
41226;2;556;3;602;1;596;0;592;4;580;PLAYER_SWITCH;
41304;2;557;3;603;1;597;0;593;4;581;FISH_CATCH;
42319;2;558;3;604;1;598;0;594;4;582;FISH_CATCH;
43320;2;559;3;605;1;599;0;595;4;583;FISH_CATCH;
44335;2;560;3;606;1;600;0;596;4;584;FISH_CATCH;
45335;2;561;3;607;1;601;0;597;4;585;FISH_CATCH;
46351;2;562;3;607;1;602;0;598;4;586;FISH_CATCH;
47351;2;563;3;608;1;603;0;599;4;587;FISH_CATCH;
48366;2;564;3;609;1;604;0;600;4;588;FISH_CATCH;
49382;2;565;3;610;1;605;0;601;4;589;FISH_CATCH;
50382;2;566;3;611;1;606;0;602;4;589;FISH_CATCH;
51397;2;567;3;611;1;607;0;603;4;590;FISH_CATCH;
52413;2;568;3;611;1;608;0;604;4;591;FISH_CATCH;
53413;2;569;3;612;1;609;0;605;4;592;FISH_CATCH;
54413;2;570;3;613;1;610;0;606;4;593;FISH_CATCH;
55429;2;571;3;614;1;611;0;607;4;594;FISH_CATCH;
56444;2;572;3;615;1;612;0;608;4;595;FISH_CATCH;
57444;2;573;3;616;1;613;0;609;4;596;FISH_CATCH;
58460;2;574;3;617;1;614;0;610;4;597;FISH_CATCH;
59460;2;575;3;618;1;615;0;611;4;598;FISH_CATCH;
60476;2;576;3;619;1;616;0;612;4;599;FISH_CATCH;
61476;2;577;3;620;1;617;0;613;4;600;FISH_CATCH;
62491;2;578;3;620;1;617;0;614;4;601;FISH_CATCH;
63507;2;579;3;621;1;618;0;615;4;602;FISH_CATCH;
64507;2;580;3;621;1;619;0;616;4;603;FISH_CATCH;
65523;2;581;3;622;1;619;0;617;4;604;FISH_CATCH;
66538;2;582;3;623;1;620;0;618;4;605;FISH_CATCH;
67554;2;583;3;624;1;621;0;619;4;606;FISH_CATCH;
68569;2;584;3;625;1;621;0;620;4;607;FISH_CATCH;
69569;2;585;3;626;1;622;0;621;4;607;FISH_CATCH;
70569;2;585;3;627;1;623;0;621;4;608;FISH_CATCH;
71578;2;586;3;628;1;624;0;622;4;609;FISH_CATCH;
72594;2;587;3;629;1;625;0;623;4;610;FISH_CATCH;
73594;2;588;3;630;1;626;0;623;4;611;FISH_CATCH;
74610;2;589;3;631;1;627;0;624;4;612;FISH_CATCH;
75610;2;590;3;631;1;628;0;625;4;612;FISH_CATCH;
76625;2;590;3;632;1;629;0;626;4;612;FISH_CATCH;
77625;2;591;3;633;1;630;0;627;4;613;FISH_CATCH;
78641;2;592;3;634;1;631;0;627;4;614;FISH_CATCH;
79641;2;593;3;635;1;632;0;628;4;615;FISH_CATCH;
80656;2;594;3;636;1;633;0;629;4;616;FISH_CATCH;
81672;2;595;3;637;1;634;0;630;4;616;FISH_CATCH;
82672;2;596;3;638;1;634;0;631;4;617;FISH_CATCH;
