time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;0;1315;7;1346;3;1369;2;1365;9;1269;FISH_CATCH;
999;0;1316;7;1347;3;1370;2;1365;9;1269;FISH_CATCH;
2015;0;1316;7;1348;3;1371;2;1365;9;1269;FISH_CATCH;
3030;0;1317;7;1349;3;1371;2;1365;9;1270;FISH_CATCH;
4046;0;1318;7;1350;3;1371;2;1365;9;1271;FISH_CATCH;
4405;0;1318;7;1350;6;1371;2;1365;9;1271;PLAYER_SWITCH;
4515;0;1318;7;1350;6;1371;5;1365;9;1271;PLAYER_SWITCH;
5046;0;1319;7;1351;6;1372;5;1366;9;1272;FISH_CATCH;
6062;0;1320;7;1352;6;1373;5;1367;9;1273;FISH_CATCH;
7077;0;1320;7;1352;6;1374;5;1367;9;1273;FISH_CATCH;
7874;0;1320;7;1352;6;1374;5;1367;1;1273;PLAYER_SWITCH;
8093;0;1320;7;1353;6;1374;5;1368;1;1273;FISH_CATCH;
9108;0;1320;7;1354;6;1375;5;1368;1;1273;FISH_CATCH;
10108;0;1321;7;1354;6;1376;5;1369;1;1274;FISH_CATCH;
11108;0;1322;7;1355;6;1376;5;1370;1;1274;FISH_CATCH;
12115;0;1323;7;1356;6;1376;5;1371;1;1274;FISH_CATCH;
13115;0;1324;7;1356;6;1377;5;1371;1;1274;FISH_CATCH;
14131;0;1324;7;1357;6;1378;5;1371;1;1274;FISH_CATCH;
15131;0;1324;7;1357;6;1379;5;1371;1;1274;FISH_CATCH;
16131;0;1325;7;1357;6;1379;5;1372;1;1275;FISH_CATCH;
17147;0;1325;7;1357;6;1380;5;1373;1;1275;FISH_CATCH;
17412;0;1325;7;1357;2;1380;5;1373;1;1275;PLAYER_SWITCH;
18147;0;1325;7;1357;2;1381;5;1374;1;1275;FISH_CATCH;
19162;0;1325;7;1357;2;1381;5;1374;1;1276;FISH_CATCH;
20162;0;1326;7;1358;2;1381;5;1375;1;1276;FISH_CATCH;
21162;0;1327;7;1359;2;1381;5;1376;1;1276;FISH_CATCH;
21975;0;1327;7;1359;6;1381;5;1376;1;1276;PLAYER_SWITCH;
22178;0;1327;7;1360;6;1382;5;1377;1;1277;FISH_CATCH;
23178;0;1327;7;1361;6;1383;5;1377;1;1277;FISH_CATCH;
23928;0;1327;7;1361;6;1383;5;1377;9;1277;PLAYER_SWITCH;
24194;0;1328;7;1361;6;1383;5;1378;9;1278;FISH_CATCH;
25209;0;1328;7;1362;6;1384;5;1379;9;1279;FISH_CATCH;
26218;0;1329;7;1363;6;1385;5;1379;9;1280;FISH_CATCH;
27218;0;1329;7;1363;6;1385;5;1380;9;1281;FISH_CATCH;
28233;0;1330;7;1363;6;1385;5;1381;9;1282;FISH_CATCH;
29249;0;1330;7;1364;6;1386;5;1382;9;1283;FISH_CATCH;
30249;0;1331;7;1364;6;1387;5;1383;9;1283;FISH_CATCH;
31265;0;1331;7;1365;6;1388;5;1384;9;1284;FISH_CATCH;
32280;0;1331;7;1365;6;1389;5;1385;9;1284;FISH_CATCH;
33280;0;1331;7;1366;6;1390;5;1385;9;1285;FISH_CATCH;
34281;0;1332;7;1367;6;1391;5;1386;9;1285;FISH_CATCH;
35281;0;1332;7;1368;6;1391;5;1386;9;1286;FISH_CATCH;
35890;8;1332;7;1368;6;1391;5;1386;9;1286;PLAYER_SWITCH;
36296;8;1332;7;1369;6;1392;5;1387;9;1286;FISH_CATCH;
37296;8;1333;7;1370;6;1393;5;1387;9;1286;FISH_CATCH;
38312;8;1334;7;1371;6;1393;5;1388;9;1286;FISH_CATCH;
39313;8;1335;7;1372;6;1393;5;1388;9;1287;FISH_CATCH;
40313;8;1335;7;1373;6;1393;5;1388;9;1287;FISH_CATCH;
41313;8;1336;7;1374;6;1394;5;1389;9;1288;FISH_CATCH;
42329;8;1337;7;1374;6;1394;5;1389;9;1289;FISH_CATCH;
43344;8;1337;7;1375;6;1395;5;1390;9;1290;FISH_CATCH;
44360;8;1338;7;1376;6;1395;5;1391;9;1291;FISH_CATCH;
45360;8;1339;7;1377;6;1396;5;1392;9;1292;FISH_CATCH;
46376;8;1339;7;1378;6;1396;5;1392;9;1293;FISH_CATCH;
47376;8;1340;7;1378;6;1396;5;1392;9;1294;FISH_CATCH;
48391;8;1341;7;1378;6;1396;5;1393;9;1295;FISH_CATCH;
49407;8;1341;7;1379;6;1397;5;1394;9;1296;FISH_CATCH;
49610;8;1341;7;1379;2;1397;5;1394;9;1296;PLAYER_SWITCH;
50422;8;1342;7;1380;2;1397;5;1395;9;1297;FISH_CATCH;
51423;8;1343;7;1380;2;1397;5;1396;9;1297;FISH_CATCH;
52016;8;1343;7;1380;6;1397;5;1396;9;1297;PLAYER_SWITCH;
52438;8;1343;7;1381;6;1398;5;1397;9;1297;FISH_CATCH;
53438;8;1343;7;1381;6;1398;5;1398;9;1298;FISH_CATCH;
54438;8;1344;7;1382;6;1399;5;1399;9;1298;FISH_CATCH;
55445;8;1345;7;1383;6;1399;5;1400;9;1299;FISH_CATCH;
56445;8;1346;7;1384;6;1400;5;1400;9;1300;FISH_CATCH;
57445;8;1347;7;1385;6;1401;5;1401;9;1301;FISH_CATCH;
58448;8;1348;7;1385;6;1401;5;1401;9;1301;FISH_CATCH;
58792;8;1348;0;1385;6;1401;5;1401;9;1301;PLAYER_SWITCH;
59452;8;1349;0;1385;6;1402;5;1401;9;1302;FISH_CATCH;
60452;8;1350;0;1385;6;1402;5;1402;9;1302;FISH_CATCH;
61467;8;1351;0;1386;6;1403;5;1403;9;1302;FISH_CATCH;
62468;8;1351;0;1386;6;1404;5;1404;9;1303;FISH_CATCH;
63483;8;1351;0;1387;6;1405;5;1405;9;1303;FISH_CATCH;
64483;8;1351;0;1387;6;1406;5;1406;9;1304;FISH_CATCH;
65499;8;1352;0;1387;6;1407;5;1407;9;1305;FISH_CATCH;
66499;8;1352;0;1388;6;1408;5;1408;9;1306;FISH_CATCH;
67514;8;1353;0;1389;6;1409;5;1409;9;1307;FISH_CATCH;
68530;8;1354;0;1389;6;1409;5;1410;9;1308;FISH_CATCH;
69546;8;1355;0;1389;6;1410;5;1411;9;1309;FISH_CATCH;
70280;8;1355;7;1389;6;1410;5;1411;9;1309;PLAYER_SWITCH;
70546;8;1356;7;1390;6;1410;5;1411;9;1310;FISH_CATCH;
71561;8;1357;7;1390;6;1411;5;1412;9;1310;FISH_CATCH;
72577;8;1358;7;1391;6;1412;5;1412;9;1311;FISH_CATCH;
73577;8;1359;7;1392;6;1412;5;1413;9;1312;FISH_CATCH;
74577;8;1360;7;1393;6;1413;5;1414;9;1313;FISH_CATCH;
75046;8;1360;7;1393;6;1413;5;1414;9;1313;ROUND_END;
