time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;3;86;5;92;4;87;7;87;9;82;FISH_CATCH;
999;3;86;5;93;4;87;7;88;9;83;FISH_CATCH;
2015;3;87;5;94;4;87;7;89;9;84;FISH_CATCH;
2483;3;87;5;94;5;87;7;89;9;84;PLAYER_SWITCH;
3030;3;88;5;95;5;88;7;90;9;85;FISH_CATCH;
4046;3;89;5;96;5;88;7;91;9;86;FISH_CATCH;
5046;3;90;5;97;5;88;7;92;9;86;FISH_CATCH;
5421;3;90;0;97;5;88;7;92;9;86;PLAYER_SWITCH;
5702;3;90;0;97;3;88;7;92;9;86;PLAYER_SWITCH;
6046;3;90;0;98;3;88;7;93;9;87;FISH_CATCH;
7062;3;90;0;99;3;89;7;94;9;87;FISH_CATCH;
8077;3;90;0;100;3;89;7;94;9;87;FISH_CATCH;
8515;8;90;0;100;3;89;7;94;9;87;PLAYER_SWITCH;
9093;8;91;0;100;3;90;7;94;9;88;FISH_CATCH;
9171;8;91;0;100;3;90;7;94;2;88;PLAYER_SWITCH;
10108;8;92;0;101;3;90;7;95;2;89;FISH_CATCH;
11109;8;92;0;102;3;90;7;95;2;90;FISH_CATCH;
12124;8;93;0;103;3;91;7;96;2;90;FISH_CATCH;
13124;8;93;0;104;3;91;7;97;2;91;FISH_CATCH;
14140;8;94;0;104;3;91;7;98;2;91;FISH_CATCH;
14969;8;94;5;104;3;91;7;98;2;91;PLAYER_SWITCH;
15141;8;94;5;105;3;92;7;98;2;91;FISH_CATCH;
16141;8;95;5;106;3;93;7;99;2;91;FISH_CATCH;
17156;8;96;5;107;3;94;7;100;2;92;FISH_CATCH;
17375;8;96;5;107;3;94;7;100;7;92;PLAYER_SWITCH;
18156;8;96;5;107;3;94;7;100;7;93;FISH_CATCH;
19172;8;96;5;108;3;95;7;101;7;94;FISH_CATCH;
20172;8;97;5;109;3;96;7;102;7;95;FISH_CATCH;
21172;8;98;5;110;3;96;7;102;7;96;FISH_CATCH;
22172;8;99;5;111;3;97;7;102;7;97;FISH_CATCH;
23188;8;100;5;112;3;98;7;103;7;98;FISH_CATCH;
24188;8;101;5;113;3;98;7;104;7;99;FISH_CATCH;
25203;8;102;5;114;3;99;7;105;7;100;FISH_CATCH;
26209;8;102;5;115;3;99;7;106;7;101;FISH_CATCH;
27224;8;103;5;116;3;99;7;107;7;101;FISH_CATCH;
28224;8;104;5;116;3;99;7;107;7;102;FISH_CATCH;
29224;8;105;5;116;3;99;7;108;7;103;FISH_CATCH;
29662;8;105;5;116;9;99;7;108;7;103;PLAYER_SWITCH;
30224;8;106;5;117;9;100;7;109;7;104;FISH_CATCH;
31240;8;107;5;118;9;100;7;110;7;105;FISH_CATCH;
32240;8;108;5;119;9;100;7;110;7;106;FISH_CATCH;
33037;8;108;5;119;2;100;7;110;7;106;PLAYER_SWITCH;
33255;8;109;5;119;2;101;7;110;7;107;FISH_CATCH;
34257;8;109;5;119;2;101;7;110;7;108;FISH_CATCH;
35258;8;110;5;120;2;101;7;110;7;109;FISH_CATCH;
36258;8;111;5;121;2;102;7;111;7;109;FISH_CATCH;
37273;8;112;5;122;2;102;7;112;7;110;FISH_CATCH;
38273;8;113;5;122;2;102;7;113;7;111;FISH_CATCH;
39289;8;113;5;123;2;102;7;114;7;111;FISH_CATCH;
40289;8;114;5;124;2;102;7;115;7;112;FISH_CATCH;
41289;8;114;5;125;2;103;7;116;7;113;FISH_CATCH;
42305;8;115;5;125;2;103;7;117;7;114;FISH_CATCH;
42836;8;115;4;125;2;103;7;117;7;114;PLAYER_SWITCH;
43320;8;116;4;126;2;104;7;118;7;115;FISH_CATCH;
44320;8;116;4;126;2;104;7;119;7;116;FISH_CATCH;
