time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;9;827;8;872;3;867;1;870;2;818;FISH_CATCH;
999;9;828;8;873;3;868;1;871;2;819;FISH_CATCH;
1999;9;828;8;874;3;869;1;872;2;820;FISH_CATCH;
2640;3;828;8;874;3;869;1;872;2;820;PLAYER_SWITCH;
3015;3;829;8;875;3;870;1;873;2;821;FISH_CATCH;
4030;3;830;8;875;3;871;1;874;2;822;FISH_CATCH;
5040;3;831;8;875;3;872;1;875;2;823;FISH_CATCH;
5915;3;831;8;875;3;872;8;875;2;823;PLAYER_SWITCH;
6056;3;832;8;876;3;873;8;875;2;824;FISH_CATCH;
7063;3;833;8;876;3;874;8;876;2;825;FISH_CATCH;
8063;3;834;8;876;3;875;8;876;2;826;FISH_CATCH;
8938;3;834;8;876;3;875;4;876;2;826;PLAYER_SWITCH;
9063;3;835;8;876;3;876;4;877;2;827;FISH_CATCH;
10072;3;835;8;877;3;876;4;878;2;828;FISH_CATCH;
11088;3;836;8;877;3;877;4;879;2;829;FISH_CATCH;
12104;3;837;8;878;3;878;4;880;2;830;FISH_CATCH;
13119;3;838;8;878;3;878;4;881;2;831;FISH_CATCH;
14119;3;839;8;879;3;879;4;882;2;832;FISH_CATCH;
14697;3;839;8;879;5;879;4;882;2;832;PLAYER_SWITCH;
15119;3;840;8;879;5;880;4;883;2;832;FISH_CATCH;
16119;3;841;8;880;5;881;4;884;2;833;FISH_CATCH;
17121;3;842;8;880;5;881;4;885;2;834;FISH_CATCH;
18121;3;843;8;880;5;882;4;886;2;835;FISH_CATCH;
19121;3;844;8;881;5;883;4;887;2;836;FISH_CATCH;
19918;3;844;2;881;5;883;4;887;2;836;PLAYER_SWITCH;
20121;3;845;2;882;5;883;4;888;2;837;FISH_CATCH;
21136;3;846;2;883;5;883;4;889;2;838;FISH_CATCH;
21281;3;846;2;883;0;883;4;889;2;838;PLAYER_SWITCH;
22151;3;847;2;884;0;884;4;890;2;839;FISH_CATCH;
23167;3;848;2;885;0;885;4;891;2;840;FISH_CATCH;
24167;3;849;2;886;0;885;4;892;2;841;FISH_CATCH;
25183;3;850;2;887;0;886;4;893;2;842;FISH_CATCH;
26183;3;851;2;888;0;887;4;894;2;843;FISH_CATCH;
27183;3;851;2;889;0;888;4;895;2;844;FISH_CATCH;
28198;3;852;2;890;0;889;4;896;2;845;FISH_CATCH;
29198;3;852;2;891;0;890;4;897;2;846;FISH_CATCH;
30198;3;853;2;892;0;891;4;898;2;847;FISH_CATCH;
31198;3;854;2;893;0;892;4;899;2;848;FISH_CATCH;
32214;3;855;2;894;0;893;4;899;2;849;FISH_CATCH;
33230;3;856;2;895;0;894;4;900;2;850;FISH_CATCH;
34230;3;857;2;896;0;895;4;900;2;851;FISH_CATCH;
35245;3;857;2;897;0;895;4;901;2;852;FISH_CATCH;
36246;3;858;2;898;0;896;4;901;2;852;FISH_CATCH;
37246;3;859;2;899;0;897;4;902;2;852;FISH_CATCH;
38246;3;860;2;900;0;898;4;903;2;853;FISH_CATCH;
39246;3;860;2;901;0;899;4;904;2;854;FISH_CATCH;
40246;3;861;2;901;0;900;4;904;2;855;FISH_CATCH;
41262;3;862;2;902;0;901;4;905;2;856;FISH_CATCH;
42262;3;863;2;903;0;901;4;906;2;857;FISH_CATCH;
43277;3;864;2;904;0;902;4;907;2;857;FISH_CATCH;
44293;3;865;2;905;0;903;4;908;2;857;FISH_CATCH;
45293;3;866;2;906;0;904;4;908;2;858;FISH_CATCH;
46293;3;867;2;907;0;905;4;909;2;859;FISH_CATCH;
46559;3;867;2;907;0;905;4;909;9;859;PLAYER_SWITCH;
47293;3;868;2;908;0;906;4;910;9;859;FISH_CATCH;
48293;3;868;2;909;0;907;4;911;9;860;FISH_CATCH;
49293;3;869;2;910;0;908;4;912;9;861;FISH_CATCH;
50309;3;870;2;910;0;909;4;913;9;861;FISH_CATCH;
51324;3;871;2;911;0;910;4;914;9;861;FISH_CATCH;
52278;3;871;2;911;0;910;4;914;1;861;PLAYER_SWITCH;
52340;3;872;2;912;0;911;4;914;1;862;FISH_CATCH;
53356;3;873;2;913;0;912;4;915;1;863;FISH_CATCH;
54371;3;874;2;914;0;913;4;916;1;864;FISH_CATCH;
55371;3;875;2;915;0;914;4;917;1;865;FISH_CATCH;
56371;3;876;2;915;0;915;4;918;1;866;FISH_CATCH;
57371;3;877;2;916;0;916;4;919;1;867;FISH_CATCH;
58371;3;878;2;917;0;917;4;920;1;868;FISH_CATCH;
59379;3;879;2;918;0;918;4;921;1;869;FISH_CATCH;
60380;3;880;2;919;0;918;4;922;1;870;FISH_CATCH;
61380;3;881;2;920;0;919;4;923;1;871;FISH_CATCH;
62396;3;882;2;921;0;920;4;924;1;872;FISH_CATCH;
63396;3;882;2;922;0;921;4;925;1;873;FISH_CATCH;
64412;3;883;2;923;0;922;4;926;1;874;FISH_CATCH;
65427;3;884;2;924;0;923;4;927;1;875;FISH_CATCH;
66427;3;885;2;925;0;924;4;928;1;876;FISH_CATCH;
67427;3;886;2;926;0;925;4;929;1;877;FISH_CATCH;
68443;3;887;2;927;0;926;4;930;1;877;FISH_CATCH;
69458;3;888;2;928;0;926;4;931;1;878;FISH_CATCH;
70458;3;889;2;928;0;927;4;932;1;878;FISH_CATCH;
71458;3;890;2;929;0;928;4;933;1;879;FISH_CATCH;
72474;3;891;2;930;0;929;4;933;1;880;FISH_CATCH;
73474;3;892;2;931;0;930;4;934;1;881;FISH_CATCH;
74490;3;893;2;932;0;931;4;935;1;882;FISH_CATCH;
75036;3;893;2;932;0;931;4;935;1;882;ROUND_END;
