time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;6;1215;7;1235;4;1275;3;1263;0;1171;FISH_CATCH;
999;6;1216;7;1235;4;1275;3;1263;0;1171;FISH_CATCH;
1999;6;1217;7;1235;4;1276;3;1263;0;1171;FISH_CATCH;
2999;6;1218;7;1235;4;1276;3;1263;0;1171;FISH_CATCH;
3686;6;1218;7;1235;4;1276;3;1263;5;1171;PLAYER_SWITCH;
4014;6;1218;7;1235;4;1276;3;1264;5;1171;FISH_CATCH;
4233;6;1218;7;1235;8;1276;3;1264;5;1171;PLAYER_SWITCH;
5014;6;1219;7;1236;8;1276;3;1265;5;1171;FISH_CATCH;
6015;6;1220;7;1236;8;1277;3;1265;5;1171;FISH_CATCH;
7021;6;1221;7;1237;8;1278;3;1266;5;1171;FISH_CATCH;
7114;6;1221;7;1237;8;1278;9;1266;5;1171;PLAYER_SWITCH;
8021;6;1221;7;1237;8;1279;9;1267;5;1171;FISH_CATCH;
9024;6;1221;7;1237;8;1280;9;1267;5;1172;FISH_CATCH;
10039;6;1221;7;1238;8;1280;9;1267;5;1172;FISH_CATCH;
11039;6;1222;7;1239;8;1280;9;1267;5;1173;FISH_CATCH;
12039;6;1223;7;1239;8;1281;9;1267;5;1173;FISH_CATCH;
13049;6;1224;7;1239;8;1282;9;1268;5;1174;FISH_CATCH;
13518;6;1224;7;1239;8;1282;9;1268;2;1174;PLAYER_SWITCH;
14049;6;1224;7;1240;8;1283;9;1269;2;1175;FISH_CATCH;
14065;6;1224;3;1240;8;1283;9;1269;2;1175;PLAYER_SWITCH;
15065;6;1224;3;1241;8;1283;9;1269;2;1176;FISH_CATCH;
15862;6;1224;3;1241;8;1283;4;1269;2;1176;PLAYER_SWITCH;
16065;6;1225;3;1241;8;1283;4;1270;2;1176;FISH_CATCH;
16237;6;1225;3;1241;1;1283;4;1270;2;1176;PLAYER_SWITCH;
17065;6;1226;3;1242;1;1284;4;1271;2;1176;FISH_CATCH;
18081;6;1226;3;1242;1;1284;4;1271;2;1176;FISH_CATCH;
19081;6;1226;3;1243;1;1284;4;1272;2;1176;FISH_CATCH;
20081;6;1226;3;1244;1;1284;4;1272;2;1177;FISH_CATCH;
21081;6;1226;3;1245;1;1284;4;1272;2;1178;FISH_CATCH;
21612;6;1226;3;1245;7;1284;4;1272;2;1178;PLAYER_SWITCH;
22090;6;1226;3;1245;7;1285;4;1272;2;1179;FISH_CATCH;
23106;6;1226;3;1246;7;1285;4;1272;2;1180;FISH_CATCH;
24122;6;1227;3;1246;7;1285;4;1273;2;1180;FISH_CATCH;
25137;6;1228;3;1246;7;1285;4;1274;2;1181;FISH_CATCH;
26137;6;1228;3;1246;7;1286;4;1274;2;1181;FISH_CATCH;
26668;6;1228;3;1246;7;1286;5;1274;2;1181;PLAYER_SWITCH;
27137;6;1228;3;1246;7;1287;5;1274;2;1182;FISH_CATCH;
28153;6;1228;3;1246;7;1287;5;1275;2;1182;FISH_CATCH;
28309;1;1228;3;1246;7;1287;5;1275;2;1182;PLAYER_SWITCH;
29162;1;1228;3;1247;7;1288;5;1275;2;1183;FISH_CATCH;
30162;1;1228;3;1248;7;1289;5;1275;2;1184;FISH_CATCH;
31178;1;1229;3;1249;7;1290;5;1276;2;1184;FISH_CATCH;
32178;1;1229;3;1250;7;1291;5;1277;2;1184;FISH_CATCH;
33194;1;1229;3;1250;7;1291;5;1278;2;1185;FISH_CATCH;
34209;1;1230;3;1251;7;1292;5;1278;2;1186;FISH_CATCH;
35209;1;1231;3;1251;7;1292;5;1279;2;1187;FISH_CATCH;
36225;1;1232;3;1252;7;1293;5;1279;2;1188;FISH_CATCH;
37240;1;1233;3;1252;7;1293;5;1279;2;1188;FISH_CATCH;
38240;1;1234;3;1252;7;1294;5;1280;2;1189;FISH_CATCH;
39247;1;1234;3;1253;7;1295;5;1281;2;1190;FISH_CATCH;
40254;1;1234;3;1253;7;1296;5;1281;2;1191;FISH_CATCH;
41254;1;1235;3;1253;7;1297;5;1282;2;1191;FISH_CATCH;
42270;1;1236;3;1253;7;1298;5;1283;2;1192;FISH_CATCH;
43285;1;1236;3;1253;7;1299;5;1284;2;1193;FISH_CATCH;
44270;9;1236;3;1253;7;1299;5;1284;2;1193;PLAYER_SWITCH;
44285;9;1237;3;1253;7;1300;5;1285;2;1194;FISH_CATCH;
45301;9;1237;3;1254;7;1300;5;1285;2;1194;FISH_CATCH;
