time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;8;602;7;645;2;641;0;638;4;622;FISH_CATCH;
999;8;602;7;646;2;641;0;638;4;622;FISH_CATCH;
2014;8;603;7;647;2;642;0;638;4;623;FISH_CATCH;
2342;8;603;7;647;6;642;0;638;4;623;PLAYER_SWITCH;
3014;8;603;7;648;6;642;0;639;4;624;FISH_CATCH;
3749;1;603;7;648;6;642;0;639;4;624;PLAYER_SWITCH;
4030;1;604;7;649;6;642;0;640;4;625;FISH_CATCH;
4639;1;604;7;649;3;642;0;640;4;625;PLAYER_SWITCH;
5046;1;605;7;649;3;643;0;641;4;625;FISH_CATCH;
5905;1;605;7;649;3;643;0;641;8;625;PLAYER_SWITCH;
6061;1;605;7;650;3;643;0;641;8;625;FISH_CATCH;
7077;1;606;7;651;3;643;0;642;8;625;FISH_CATCH;
8092;1;606;7;652;3;644;0;643;8;626;FISH_CATCH;
9092;1;607;7;652;3;644;0;644;8;626;FISH_CATCH;
10092;1;608;7;652;3;644;0;644;8;626;FISH_CATCH;
11093;1;609;7;653;3;644;0;645;8;626;FISH_CATCH;
11280;1;609;7;653;3;644;0;645;2;626;PLAYER_SWITCH;
12108;1;610;7;653;3;645;0;645;2;627;FISH_CATCH;
13108;1;611;7;653;3;646;0;646;2;627;FISH_CATCH;
13362;1;611;4;653;3;646;0;646;2;627;PLAYER_SWITCH;
14124;1;611;4;653;3;646;0;646;2;627;FISH_CATCH;
15139;1;611;4;654;3;647;0;646;2;628;FISH_CATCH;
16155;1;612;4;654;3;648;0;646;2;629;FISH_CATCH;
16733;1;612;4;654;9;648;0;646;2;629;PLAYER_SWITCH;
17155;1;612;4;654;9;649;0;647;2;629;FISH_CATCH;
18171;1;613;4;655;9;650;0;647;2;630;FISH_CATCH;
19186;1;614;4;656;9;651;0;647;2;630;FISH_CATCH;
19280;1;614;4;656;9;651;6;647;2;630;PLAYER_SWITCH;
20190;1;614;4;657;9;651;6;648;2;631;FISH_CATCH;
21206;1;614;4;658;9;651;6;648;2;631;FISH_CATCH;
22221;1;615;4;658;9;651;6;649;2;631;FISH_CATCH;
23221;1;616;4;659;9;651;6;649;2;631;FISH_CATCH;
24237;1;617;4;660;9;652;6;649;2;631;FISH_CATCH;
25081;1;617;4;660;9;652;3;649;2;631;PLAYER_SWITCH;
25253;1;618;4;660;9;652;3;650;2;631;FISH_CATCH;
26253;1;618;4;660;9;652;3;650;2;632;FISH_CATCH;
27253;1;619;4;660;9;653;3;651;2;632;FISH_CATCH;
27393;1;619;4;660;0;653;3;651;2;632;PLAYER_SWITCH;
28253;1;620;4;661;0;653;3;652;2;632;FISH_CATCH;
29034;1;620;4;661;0;653;3;652;6;632;PLAYER_SWITCH;
