time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;6;1046;7;1089;4;1106;3;1095;8;1025;FISH_CATCH;
999;6;1046;7;1090;4;1107;3;1096;8;1025;FISH_CATCH;
2015;6;1046;7;1091;4;1108;3;1096;8;1026;FISH_CATCH;
3030;6;1046;7;1092;4;1108;3;1097;8;1026;FISH_CATCH;
4046;6;1046;7;1093;4;1109;3;1098;8;1026;FISH_CATCH;
5046;6;1046;7;1093;4;1110;3;1099;8;1027;FISH_CATCH;
5311;1;1046;7;1093;4;1110;3;1099;8;1027;PLAYER_SWITCH;
6061;1;1047;7;1094;4;1111;3;1100;8;1028;FISH_CATCH;
7061;1;1047;7;1094;4;1112;3;1101;8;1028;FISH_CATCH;
8061;1;1048;7;1095;4;1113;3;1102;8;1029;FISH_CATCH;
9061;1;1049;7;1096;4;1114;3;1103;8;1029;FISH_CATCH;
9468;1;1049;7;1096;4;1114;3;1103;0;1029;PLAYER_SWITCH;
10062;1;1050;7;1096;4;1114;3;1104;0;1030;FISH_CATCH;
11077;1;1051;7;1097;4;1115;3;1104;0;1031;FISH_CATCH;
12093;1;1052;7;1098;4;1115;3;1105;0;1031;FISH_CATCH;
13108;1;1052;7;1099;4;1116;3;1105;0;1032;FISH_CATCH;
14108;1;1052;7;1099;4;1116;3;1106;0;1032;FISH_CATCH;
15124;1;1053;7;1100;4;1117;3;1107;0;1032;FISH_CATCH;
16124;1;1053;7;1100;4;1118;3;1107;0;1033;FISH_CATCH;
17139;1;1053;7;1100;4;1118;3;1108;0;1034;FISH_CATCH;
18148;1;1054;7;1101;4;1119;3;1108;0;1035;FISH_CATCH;
19148;1;1054;7;1102;4;1119;3;1109;0;1035;FISH_CATCH;
20164;1;1055;7;1103;4;1120;3;1110;0;1035;FISH_CATCH;
20929;1;1055;7;1103;9;1120;3;1110;0;1035;PLAYER_SWITCH;
21179;1;1056;7;1103;9;1121;3;1111;0;1036;FISH_CATCH;
22195;1;1056;7;1103;9;1121;3;1112;0;1037;FISH_CATCH;
23195;1;1057;7;1104;9;1121;3;1113;0;1038;FISH_CATCH;
24211;1;1057;7;1104;9;1122;3;1114;0;1038;FISH_CATCH;
25054;1;1057;7;1104;4;1122;3;1114;0;1038;PLAYER_SWITCH;
25211;1;1058;7;1105;4;1123;3;1115;0;1038;FISH_CATCH;
26226;1;1059;7;1106;4;1123;3;1116;0;1038;FISH_CATCH;
27228;1;1060;7;1107;4;1124;3;1116;0;1038;FISH_CATCH;
28228;1;1061;7;1108;4;1124;3;1116;0;1039;FISH_CATCH;
29244;1;1062;7;1108;4;1124;3;1117;0;1040;FISH_CATCH;
30259;1;1063;7;1109;4;1124;3;1117;0;1040;FISH_CATCH;
31259;1;1064;7;1109;4;1125;3;1118;0;1041;FISH_CATCH;
31915;1;1064;2;1109;4;1125;3;1118;0;1041;PLAYER_SWITCH;
32275;1;1065;2;1110;4;1126;3;1118;0;1042;FISH_CATCH;
33283;1;1065;2;1110;4;1127;3;1118;0;1042;FISH_CATCH;
34284;1;1065;2;1110;4;1128;3;1119;0;1042;FISH_CATCH;
35299;1;1065;2;1110;4;1129;3;1120;0;1043;FISH_CATCH;
36299;1;1066;2;1111;4;1130;3;1121;0;1044;FISH_CATCH;
37299;1;1066;2;1112;4;1131;3;1122;0;1045;FISH_CATCH;
38315;1;1066;2;1112;4;1131;3;1123;0;1046;FISH_CATCH;
39330;1;1067;2;1113;4;1132;3;1124;0;1047;FISH_CATCH;
40346;1;1068;2;1113;4;1133;3;1124;0;1048;FISH_CATCH;
41362;1;1069;2;1114;4;1133;3;1124;0;1049;FISH_CATCH;
42377;1;1070;2;1114;4;1134;3;1124;0;1049;FISH_CATCH;
43393;1;1071;2;1115;4;1135;3;1125;0;1050;FISH_CATCH;
44409;1;1072;2;1116;4;1135;3;1126;0;1051;FISH_CATCH;
45409;1;1073;2;1117;4;1136;3;1127;0;1052;FISH_CATCH;
46424;1;1074;2;1118;4;1137;3;1128;0;1052;FISH_CATCH;
47427;1;1074;2;1119;4;1138;3;1129;0;1052;FISH_CATCH;
48431;1;1074;2;1119;4;1138;3;1130;0;1053;FISH_CATCH;
49431;1;1075;2;1120;4;1138;3;1131;0;1053;FISH_CATCH;
50431;1;1076;2;1121;4;1139;3;1132;0;1054;FISH_CATCH;
51447;1;1076;2;1122;4;1140;3;1132;0;1055;FISH_CATCH;
52462;1;1076;2;1122;4;1140;3;1133;0;1055;FISH_CATCH;
53478;1;1077;2;1122;4;1141;3;1134;0;1056;FISH_CATCH;
54478;1;1078;2;1122;4;1142;3;1135;0;1056;FISH_CATCH;
55494;1;1079;2;1123;4;1142;3;1136;0;1057;FISH_CATCH;
56509;1;1079;2;1124;4;1142;3;1136;0;1058;FISH_CATCH;
57509;1;1080;2;1125;4;1142;3;1137;0;1059;FISH_CATCH;
58525;1;1080;2;1125;4;1142;3;1137;0;1060;FISH_CATCH;
59525;1;1081;2;1126;4;1142;3;1138;0;1060;FISH_CATCH;
60525;1;1082;2;1126;4;1143;3;1139;0;1061;FISH_CATCH;
61541;1;1083;2;1127;4;1144;3;1140;0;1062;FISH_CATCH;
62556;1;1083;2;1128;4;1145;3;1140;0;1063;FISH_CATCH;
63572;1;1084;2;1129;4;1145;3;1141;0;1063;FISH_CATCH;
64587;1;1085;2;1130;4;1146;3;1142;0;1063;FISH_CATCH;
65603;1;1086;2;1130;4;1147;3;1142;0;1064;FISH_CATCH;
66619;1;1087;2;1130;4;1148;3;1143;0;1065;FISH_CATCH;
67628;1;1087;2;1131;4;1149;3;1143;0;1066;FISH_CATCH;
68628;1;1087;2;1132;4;1149;3;1144;0;1066;FISH_CATCH;
69628;1;1088;2;1132;4;1150;3;1144;0;1067;FISH_CATCH;
70644;1;1089;2;1133;4;1150;3;1145;0;1068;FISH_CATCH;
71659;1;1089;2;1134;4;1150;3;1145;0;1069;FISH_CATCH;
72659;1;1089;2;1134;4;1151;3;1145;0;1070;FISH_CATCH;
73659;1;1089;2;1135;4;1151;3;1145;0;1070;FISH_CATCH;
74660;1;1090;2;1136;4;1152;3;1146;0;1070;FISH_CATCH;
75035;1;1090;2;1136;4;1152;3;1146;0;1070;ROUND_END;
