time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;4;675;2;688;8;702;1;705;0;681;FISH_CATCH;
1000;4;675;2;688;8;703;1;705;0;681;FISH_CATCH;
2000;4;675;2;689;8;703;1;706;0;681;FISH_CATCH;
3015;4;675;2;689;8;704;1;707;0;681;FISH_CATCH;
4031;4;675;2;689;8;705;1;707;0;682;FISH_CATCH;
5046;4;676;2;689;8;705;1;707;0;682;FISH_CATCH;
5968;4;676;2;689;8;705;1;707;5;682;PLAYER_SWITCH;
6046;4;676;2;689;8;706;1;707;5;683;FISH_CATCH;
7062;4;676;2;689;8;707;1;707;5;683;FISH_CATCH;
7082;4;676;8;689;8;707;1;707;5;683;PLAYER_SWITCH;
7250;4;676;8;689;8;707;7;707;5;683;PLAYER_SWITCH;
8078;4;676;8;690;8;708;7;707;5;684;FISH_CATCH;
9093;4;676;8;691;8;708;7;708;5;685;FISH_CATCH;
10109;4;677;8;692;8;708;7;708;5;685;FISH_CATCH;
11109;4;677;8;692;8;709;7;708;5;686;FISH_CATCH;
12109;4;678;8;692;8;709;7;708;5;686;FISH_CATCH;
13109;4;679;8;692;8;710;7;709;5;687;FISH_CATCH;
14125;4;680;8;692;8;710;7;709;5;688;FISH_CATCH;
15140;4;681;8;692;8;710;7;710;5;689;FISH_CATCH;
16140;4;681;8;693;8;710;7;711;5;689;FISH_CATCH;
16437;5;681;8;693;8;710;7;711;5;689;PLAYER_SWITCH;
17047;5;681;8;693;2;710;7;711;5;689;PLAYER_SWITCH;
17156;5;681;8;694;2;711;7;712;5;689;FISH_CATCH;
18156;5;682;8;695;2;711;7;712;5;689;FISH_CATCH;
19156;5;683;8;696;2;711;7;712;5;690;FISH_CATCH;
20172;5;684;8;696;2;711;7;712;5;691;FISH_CATCH;
21175;5;685;8;697;2;711;7;713;5;692;FISH_CATCH;
21269;5;685;8;697;5;711;7;713;5;692;PLAYER_SWITCH;
22175;5;686;8;697;5;712;7;713;5;692;FISH_CATCH;
23190;5;687;8;698;5;713;7;714;5;693;FISH_CATCH;
24192;5;687;8;699;5;714;7;714;5;693;FISH_CATCH;
25196;5;687;8;699;5;715;7;714;5;693;FISH_CATCH;
26149;5;687;4;699;5;715;7;714;5;693;PLAYER_SWITCH;
26196;5;687;4;699;5;716;7;715;5;693;FISH_CATCH;
27196;5;688;4;699;5;716;7;715;5;694;FISH_CATCH;
28134;1;688;4;699;5;716;7;715;5;694;PLAYER_SWITCH;
28196;1;688;4;699;5;716;7;715;5;694;FISH_CATCH;
29212;1;688;4;700;5;717;7;716;5;695;FISH_CATCH;
30212;1;688;4;701;5;717;7;716;5;696;FISH_CATCH;
30759;9;688;4;701;5;717;7;716;5;696;PLAYER_SWITCH;
31227;9;688;4;701;5;717;7;716;5;696;FISH_CATCH;
32118;9;688;8;701;5;717;7;716;5;696;PLAYER_SWITCH;
32243;9;689;8;702;5;718;7;716;5;696;FISH_CATCH;
33243;9;690;8;703;5;719;7;716;5;697;FISH_CATCH;
33509;9;690;8;703;5;719;3;716;5;697;PLAYER_SWITCH;
34259;9;691;8;703;5;719;3;716;5;697;FISH_CATCH;
35274;9;692;8;703;5;720;3;716;5;697;FISH_CATCH;
36274;9;692;8;704;5;721;3;716;5;698;FISH_CATCH;
37274;9;692;8;704;5;722;3;716;5;698;FISH_CATCH;
38290;9;693;8;705;5;722;3;717;5;698;FISH_CATCH;
39290;9;694;8;705;5;723;3;717;5;699;FISH_CATCH;
40306;9;695;8;706;5;724;3;717;5;700;FISH_CATCH;
41306;9;696;8;707;5;724;3;718;5;700;FISH_CATCH;
42306;9;696;8;707;5;725;3;719;5;701;FISH_CATCH;
43321;9;697;8;707;5;725;3;719;5;701;FISH_CATCH;
44321;9;698;8;707;5;726;3;719;5;702;FISH_CATCH;
45325;9;699;8;707;5;727;3;720;5;702;FISH_CATCH;
46332;9;700;8;707;5;728;3;720;5;702;FISH_CATCH;
47339;9;700;8;708;5;728;3;720;5;703;FISH_CATCH;
48354;9;700;8;709;5;729;3;721;5;703;FISH_CATCH;
49354;9;700;8;709;5;729;3;721;5;703;FISH_CATCH;
50355;9;701;8;710;5;730;3;721;5;703;FISH_CATCH;
51358;9;701;8;711;5;731;3;721;5;704;FISH_CATCH;
52374;9;701;8;712;5;732;3;721;5;704;FISH_CATCH;
53014;9;701;8;712;5;732;6;721;5;704;PLAYER_SWITCH;
53389;9;701;8;712;5;733;6;721;5;705;FISH_CATCH;
53624;2;701;8;712;5;733;6;721;5;705;PLAYER_SWITCH;
54405;2;701;8;712;5;734;6;721;5;705;FISH_CATCH;
55405;2;701;8;713;5;735;6;722;5;706;FISH_CATCH;
56421;2;701;8;713;5;735;6;723;5;707;FISH_CATCH;
56936;7;701;8;713;5;735;6;723;5;707;PLAYER_SWITCH;
57421;7;702;8;714;5;735;6;723;5;708;FISH_CATCH;
58436;7;703;8;714;5;736;6;724;5;708;FISH_CATCH;
59452;7;703;8;715;5;736;6;725;5;708;FISH_CATCH;
60452;7;704;8;716;5;737;6;725;5;709;FISH_CATCH;
61452;7;705;8;717;5;737;6;725;5;710;FISH_CATCH;
62468;7;705;8;718;5;738;6;726;5;711;FISH_CATCH;
63468;7;706;8;718;5;738;6;727;5;711;FISH_CATCH;
64468;7;706;8;718;5;739;6;727;5;712;FISH_CATCH;
65472;7;707;8;719;5;740;6;727;5;713;FISH_CATCH;
66472;7;707;8;719;5;741;6;728;5;713;FISH_CATCH;
67472;7;708;8;719;5;742;6;729;5;714;FISH_CATCH;
68487;7;709;8;720;5;742;6;729;5;714;FISH_CATCH;
69503;7;709;8;721;5;742;6;729;5;714;FISH_CATCH;
70518;7;709;8;722;5;743;6;729;5;714;FISH_CATCH;
71519;7;709;8;722;5;743;6;729;5;715;FISH_CATCH;
72519;7;709;8;722;5;744;6;729;5;715;FISH_CATCH;
72784;0;709;8;722;5;744;6;729;5;715;PLAYER_SWITCH;
73527;0;709;8;722;5;744;6;729;5;716;FISH_CATCH;
74527;0;709;8;723;5;745;6;729;5;716;FISH_CATCH;
75543;0;709;8;724;5;745;6;729;5;717;FISH_CATCH;
76543;0;710;8;724;5;745;6;729;5;718;FISH_CATCH;
77558;0;711;8;724;5;746;6;729;5;719;FISH_CATCH;
78574;0;712;8;724;5;746;6;729;5;720;FISH_CATCH;
79590;0;713;8;725;5;747;6;729;5;721;FISH_CATCH;
80590;0;713;8;726;5;748;6;729;5;722;FISH_CATCH;
81590;0;714;8;726;5;749;6;729;5;723;FISH_CATCH;
82605;0;715;8;727;5;749;6;730;5;724;FISH_CATCH;
83621;0;716;8;727;5;750;6;731;5;725;FISH_CATCH;
84632;0;717;8;727;5;750;6;732;5;726;FISH_CATCH;
85632;0;718;8;728;5;751;6;733;5;727;FISH_CATCH;
86648;0;719;8;728;5;752;6;734;5;728;FISH_CATCH;
87648;0;720;8;729;5;752;6;735;5;728;FISH_CATCH;
88651;0;720;8;730;5;753;6;736;5;729;FISH_CATCH;
89651;0;721;8;731;5;754;6;737;5;729;FISH_CATCH;
90042;0;721;8;731;5;754;6;737;5;729;ROUND_END;
