time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;2;722;8;732;0;755;3;737;9;730;FISH_CATCH;
999;2;722;8;732;0;755;3;737;9;731;FISH_CATCH;
1999;2;723;8;733;0;756;3;738;9;732;FISH_CATCH;
3015;2;724;8;733;0;757;3;739;9;732;FISH_CATCH;
4015;2;725;8;733;0;758;3;739;9;732;FISH_CATCH;
5022;2;725;8;734;0;758;3;740;9;733;FISH_CATCH;
6038;2;726;8;734;0;759;3;740;9;734;FISH_CATCH;
6819;2;726;4;734;0;759;3;740;9;734;PLAYER_SWITCH;
7038;2;727;4;735;0;760;3;741;9;734;FISH_CATCH;
7694;2;727;4;735;0;760;3;741;1;734;PLAYER_SWITCH;
8053;2;728;4;735;0;760;3;741;1;734;FISH_CATCH;
9057;2;729;4;735;0;761;3;742;1;734;FISH_CATCH;
10057;2;730;4;735;0;761;3;743;1;734;FISH_CATCH;
11062;2;730;4;735;0;762;3;744;1;735;FISH_CATCH;
12062;2;731;4;736;0;762;3;745;1;735;FISH_CATCH;
13077;2;731;4;737;0;762;3;746;1;735;FISH_CATCH;
14093;2;732;4;737;0;763;3;746;1;735;FISH_CATCH;
15109;2;733;4;738;0;764;3;747;1;736;FISH_CATCH;
15468;2;733;4;738;0;764;3;747;6;736;PLAYER_SWITCH;
16111;2;733;4;739;0;765;3;748;6;736;FISH_CATCH;
17126;2;734;4;739;0;766;3;748;6;737;FISH_CATCH;
18126;2;735;4;739;0;767;3;748;6;738;FISH_CATCH;
19142;2;735;4;740;0;767;3;749;6;739;FISH_CATCH;
20142;2;736;4;741;0;768;3;750;6;740;FISH_CATCH;
21157;2;736;4;742;0;768;3;751;6;740;FISH_CATCH;
22158;2;737;4;743;0;768;3;752;6;741;FISH_CATCH;
23158;2;737;4;744;0;769;3;753;6;741;FISH_CATCH;
24158;2;738;4;745;0;770;3;754;6;741;FISH_CATCH;
25158;2;738;4;746;0;771;3;755;6;741;FISH_CATCH;
26173;2;739;4;747;0;772;3;756;6;742;FISH_CATCH;
27173;2;740;4;748;0;773;3;757;6;743;FISH_CATCH;
28173;2;741;4;749;0;774;3;757;6;743;FISH_CATCH;
29173;2;742;4;750;0;775;3;758;6;744;FISH_CATCH;
30189;2;742;4;751;0;775;3;759;6;745;FISH_CATCH;
31196;2;743;4;752;0;775;3;760;6;746;FISH_CATCH;
32211;2;744;4;753;0;775;3;761;6;746;FISH_CATCH;
33211;2;745;4;754;0;776;3;762;6;746;FISH_CATCH;
34227;2;745;4;755;0;777;3;762;6;747;FISH_CATCH;
35243;2;746;4;755;0;778;3;763;6;748;FISH_CATCH;
36258;2;746;4;756;0;778;3;764;6;749;FISH_CATCH;
37274;2;747;4;757;0;779;3;764;6;750;FISH_CATCH;
38289;2;748;4;757;0;780;3;764;6;750;FISH_CATCH;
39289;2;749;4;757;0;780;3;764;6;750;FISH_CATCH;
40305;2;749;4;758;0;781;3;765;6;751;FISH_CATCH;
41312;2;750;4;759;0;781;3;766;6;751;FISH_CATCH;
42318;2;751;4;760;0;781;3;767;6;751;FISH_CATCH;
42865;8;751;4;760;0;781;3;767;6;751;PLAYER_SWITCH;
43333;8;752;4;761;0;782;3;768;6;752;FISH_CATCH;
44333;8;752;4;762;0;783;3;769;6;752;FISH_CATCH;
44802;1;752;4;762;0;783;3;769;6;752;PLAYER_SWITCH;
45349;1;753;4;763;0;784;3;770;6;753;FISH_CATCH;
46349;1;753;4;764;0;785;3;770;6;754;FISH_CATCH;
47364;1;754;4;765;0;786;3;770;6;755;FISH_CATCH;
48364;1;754;4;765;0;787;3;770;6;756;FISH_CATCH;
49364;1;755;4;766;0;787;3;771;6;757;FISH_CATCH;
49865;8;755;4;766;0;787;3;771;6;757;PLAYER_SWITCH;
50380;8;755;4;767;0;788;3;771;6;758;FISH_CATCH;
51380;8;756;4;768;0;789;3;771;6;759;FISH_CATCH;
52380;8;757;4;768;0;790;3;771;6;760;FISH_CATCH;
53380;8;758;4;769;0;791;3;772;6;761;FISH_CATCH;
54380;8;759;4;769;0;791;3;772;6;762;FISH_CATCH;
55381;8;760;4;769;0;792;3;773;6;763;FISH_CATCH;
56239;8;760;7;769;0;792;3;773;6;763;PLAYER_SWITCH;
56384;8;761;7;770;0;793;3;773;6;764;FISH_CATCH;
57396;8;762;7;771;0;794;3;774;6;765;FISH_CATCH;
58411;8;762;7;771;0;795;3;775;6;765;FISH_CATCH;
59427;8;763;7;772;0;796;3;776;6;766;FISH_CATCH;
60427;8;764;7;773;0;797;3;777;6;767;FISH_CATCH;
61443;8;764;7;774;0;798;3;778;6;768;FISH_CATCH;
62443;8;765;7;774;0;799;3;779;6;768;FISH_CATCH;
63458;8;766;7;774;0;800;3;780;6;769;FISH_CATCH;
64474;8;767;7;775;0;801;3;781;6;769;FISH_CATCH;
65489;8;767;7;776;0;802;3;782;6;770;FISH_CATCH;
66498;8;768;7;776;0;802;3;782;6;771;FISH_CATCH;
67498;8;769;7;777;0;803;3;783;6;772;FISH_CATCH;
68514;8;769;7;778;0;803;3;784;6;773;FISH_CATCH;
69530;8;770;7;779;0;804;3;785;6;774;FISH_CATCH;
70530;8;770;7;780;0;804;3;786;6;775;FISH_CATCH;
71545;8;770;7;781;0;804;3;787;6;776;FISH_CATCH;
72554;8;771;7;782;0;805;3;787;6;777;FISH_CATCH;
73554;8;771;7;783;0;806;3;787;6;778;FISH_CATCH;
74569;8;772;7;783;0;806;3;787;6;779;FISH_CATCH;
75038;8;772;7;783;0;806;3;787;6;779;ROUND_END;
