time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;4;773;7;784;2;806;5;788;6;780;FISH_CATCH;
999;4;774;7;785;2;806;5;789;6;781;FISH_CATCH;
2014;4;775;7;786;2;807;5;790;6;782;FISH_CATCH;
3014;4;776;7;787;2;808;5;791;6;783;FISH_CATCH;
4014;4;777;7;788;2;809;5;792;6;784;FISH_CATCH;
5030;4;777;7;789;2;810;5;793;6;785;FISH_CATCH;
6046;4;778;7;790;2;811;5;794;6;786;FISH_CATCH;
6718;4;778;7;790;2;811;5;794;1;786;PLAYER_SWITCH;
7061;4;779;7;791;2;812;5;795;1;787;FISH_CATCH;
8061;4;780;7;792;2;813;5;796;1;788;FISH_CATCH;
9077;4;781;7;793;2;813;5;797;1;789;FISH_CATCH;
10093;4;782;7;794;2;814;5;798;1;790;FISH_CATCH;
11093;4;782;7;795;2;815;5;799;1;791;FISH_CATCH;
12108;4;783;7;795;2;815;5;800;1;792;FISH_CATCH;
13124;4;784;7;796;2;816;5;801;1;792;FISH_CATCH;
14139;4;785;7;796;2;817;5;802;1;792;FISH_CATCH;
14327;4;785;7;796;2;817;5;802;8;792;PLAYER_SWITCH;
15140;4;786;7;797;2;818;5;803;8;793;FISH_CATCH;
15593;6;786;7;797;2;818;5;803;8;793;PLAYER_SWITCH;
16155;6;787;7;798;2;819;5;803;8;794;FISH_CATCH;
17155;6;788;7;799;2;820;5;804;8;795;FISH_CATCH;
18155;6;789;7;800;2;821;5;805;8;796;FISH_CATCH;
19171;6;790;7;801;2;822;5;806;8;797;FISH_CATCH;
20186;6;791;7;802;2;823;5;807;8;797;FISH_CATCH;
21202;6;792;7;803;2;824;5;808;8;798;FISH_CATCH;
22202;6;792;7;804;2;825;5;809;8;798;FISH_CATCH;
23202;6;793;7;805;2;826;5;810;8;799;FISH_CATCH;
24218;6;794;7;806;2;827;5;811;8;800;FISH_CATCH;
25234;6;795;7;807;2;828;5;812;8;801;FISH_CATCH;
26249;6;796;7;808;2;828;5;813;8;802;FISH_CATCH;
27251;6;797;7;809;2;829;5;814;8;803;FISH_CATCH;
28267;6;797;7;810;2;830;5;815;8;804;FISH_CATCH;
29283;6;798;7;811;2;830;5;816;8;805;FISH_CATCH;
30298;6;799;7;812;2;831;5;817;8;806;FISH_CATCH;
31298;6;800;7;813;2;832;5;818;8;807;FISH_CATCH;
32298;6;801;7;814;2;833;5;818;8;808;FISH_CATCH;
33314;6;802;7;815;2;834;5;819;8;809;FISH_CATCH;
34330;6;803;7;816;2;835;5;820;8;810;FISH_CATCH;
35345;6;803;7;817;2;836;5;820;8;811;FISH_CATCH;
36361;6;804;7;818;2;837;5;821;8;812;FISH_CATCH;
37376;6;805;7;819;2;838;5;822;8;813;FISH_CATCH;
38392;6;806;7;820;2;838;5;822;8;814;FISH_CATCH;
39392;6;807;7;821;2;839;5;823;8;815;FISH_CATCH;
40408;6;808;7;822;2;840;5;824;8;816;FISH_CATCH;
41423;6;809;7;823;2;841;5;825;8;817;FISH_CATCH;
42423;6;810;7;824;2;842;5;826;8;818;FISH_CATCH;
43423;6;811;7;825;2;843;5;827;8;819;FISH_CATCH;
44439;6;812;7;826;2;844;5;828;8;820;FISH_CATCH;
45439;6;813;7;827;2;845;5;829;8;821;FISH_CATCH;
46455;6;814;7;828;2;845;5;830;8;822;FISH_CATCH;
47455;6;815;7;829;2;846;5;831;8;823;FISH_CATCH;
48470;6;816;7;830;2;847;5;832;8;824;FISH_CATCH;
49470;6;817;7;831;2;848;5;833;8;824;FISH_CATCH;
50470;6;817;7;832;2;848;5;834;8;825;FISH_CATCH;
51470;6;818;7;833;2;848;5;835;8;825;FISH_CATCH;
52486;6;819;7;834;2;849;5;836;8;826;FISH_CATCH;
53501;6;820;7;835;2;850;5;837;8;827;FISH_CATCH;
53908;6;820;7;835;9;850;5;837;8;827;PLAYER_SWITCH;
54501;6;821;7;836;9;850;5;838;8;828;FISH_CATCH;
