time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;0;209;8;190;7;202;2;196;9;188;FISH_CATCH;
999;0;210;8;191;7;203;2;197;9;188;FISH_CATCH;
2000;0;211;8;192;7;204;2;198;9;189;FISH_CATCH;
3015;0;211;8;193;7;205;2;199;9;189;FISH_CATCH;
4015;0;212;8;193;7;206;2;200;9;190;FISH_CATCH;
4093;6;212;8;193;7;206;2;200;9;190;PLAYER_SWITCH;
5015;6;213;8;194;7;207;2;201;9;190;FISH_CATCH;
6031;6;214;8;195;7;208;2;202;9;191;FISH_CATCH;
7047;6;215;8;196;7;208;2;203;9;192;FISH_CATCH;
8062;6;215;8;197;7;208;2;204;9;192;FISH_CATCH;
8562;4;215;8;197;7;208;2;204;9;192;PLAYER_SWITCH;
8703;4;215;8;197;7;208;2;204;0;192;PLAYER_SWITCH;
9078;4;216;8;198;7;208;2;205;0;193;FISH_CATCH;
10078;4;217;8;199;7;209;2;206;0;194;FISH_CATCH;
11094;4;218;8;200;7;209;2;207;0;195;FISH_CATCH;
12109;4;219;8;200;7;210;2;208;0;196;FISH_CATCH;
13125;4;220;8;201;7;211;2;209;0;197;FISH_CATCH;
13375;6;220;8;201;7;211;2;209;0;197;PLAYER_SWITCH;
14127;6;221;8;202;7;212;2;210;0;198;FISH_CATCH;
15143;6;221;8;203;7;212;2;211;0;199;FISH_CATCH;
16081;1;221;8;203;7;212;2;211;0;199;PLAYER_SWITCH;
16143;1;222;8;204;7;212;2;212;0;199;FISH_CATCH;
17159;1;223;8;205;7;212;2;213;0;200;FISH_CATCH;
18159;1;224;8;205;7;212;2;214;0;201;FISH_CATCH;
19159;1;224;8;206;7;213;2;215;0;202;FISH_CATCH;
19299;1;224;8;206;3;213;2;215;0;202;PLAYER_SWITCH;
20071;7;224;8;206;3;213;2;215;0;202;PLAYER_SWITCH;
20164;7;225;8;207;3;214;2;215;0;203;FISH_CATCH;
21164;7;226;8;207;3;215;2;216;0;204;FISH_CATCH;
22164;7;227;8;208;3;216;2;217;0;205;FISH_CATCH;
23180;7;228;8;209;3;217;2;218;0;206;FISH_CATCH;
24196;7;229;8;210;3;218;2;219;0;207;FISH_CATCH;
24368;7;229;4;210;3;218;2;219;0;207;PLAYER_SWITCH;
25196;7;230;4;211;3;219;2;220;0;208;FISH_CATCH;
26196;7;231;4;212;3;219;2;221;0;209;FISH_CATCH;
27211;7;232;4;213;3;220;2;222;0;210;FISH_CATCH;
28227;7;232;4;214;3;221;2;223;0;210;FISH_CATCH;
28696;1;232;4;214;3;221;2;223;0;210;PLAYER_SWITCH;
29227;1;233;4;215;3;222;2;224;0;211;FISH_CATCH;
30243;1;234;4;216;3;223;2;225;0;212;FISH_CATCH;
31258;1;235;4;217;3;224;2;226;0;213;FISH_CATCH;
32274;1;236;4;218;3;224;2;226;0;214;FISH_CATCH;
33290;1;237;4;219;3;225;2;227;0;215;FISH_CATCH;
34290;1;238;4;220;3;226;2;228;0;216;FISH_CATCH;
35298;1;239;4;221;3;226;2;229;0;217;FISH_CATCH;
36305;1;240;4;222;3;227;2;230;0;218;FISH_CATCH;
37320;1;241;4;223;3;228;2;230;0;219;FISH_CATCH;
38336;1;242;4;224;3;229;2;231;0;220;FISH_CATCH;
39336;1;243;4;225;3;230;2;232;0;221;FISH_CATCH;
40345;1;244;4;226;3;231;2;233;0;222;FISH_CATCH;
41345;1;245;4;227;3;232;2;234;0;223;FISH_CATCH;
42345;1;246;4;228;3;233;2;235;0;224;FISH_CATCH;
43345;1;247;4;229;3;234;2;236;0;225;FISH_CATCH;
44345;1;247;4;230;3;234;2;237;0;226;FISH_CATCH;
45345;1;248;4;231;3;235;2;238;0;227;FISH_CATCH;
46354;1;248;4;232;3;236;2;239;0;228;FISH_CATCH;
47370;1;249;4;232;3;237;2;240;0;229;FISH_CATCH;
48385;1;250;4;233;3;238;2;241;0;230;FISH_CATCH;
49385;1;251;4;234;3;239;2;242;0;231;FISH_CATCH;
