time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;9;55;1;47;7;62;8;43;6;53;FISH_CATCH;
515;4;55;1;47;7;62;8;43;6;53;PLAYER_SWITCH;
999;4;55;1;48;7;62;8;44;6;54;FISH_CATCH;
1140;4;55;1;48;2;62;8;44;6;54;PLAYER_SWITCH;
2015;4;55;1;49;2;63;8;44;6;54;FISH_CATCH;
3015;4;56;1;50;2;64;8;44;6;55;FISH_CATCH;
4031;4;56;1;51;2;65;8;44;6;56;FISH_CATCH;
4734;4;56;1;51;2;65;8;44;3;56;PLAYER_SWITCH;
5031;4;56;1;52;2;65;8;44;3;57;FISH_CATCH;
6031;4;57;1;52;2;65;8;44;3;58;FISH_CATCH;
6140;4;57;1;52;9;65;8;44;3;58;PLAYER_SWITCH;
7046;4;58;1;53;9;66;8;44;3;59;FISH_CATCH;
7234;4;58;1;53;2;66;8;44;3;59;PLAYER_SWITCH;
7702;4;58;1;53;2;66;0;44;3;59;PLAYER_SWITCH;
8062;4;59;1;54;2;66;0;44;3;60;FISH_CATCH;
8301;4;59;6;54;2;66;0;44;3;60;PLAYER_SWITCH;
8718;4;59;6;54;8;66;0;44;3;60;PLAYER_SWITCH;
9062;4;60;6;55;8;67;0;45;3;60;FISH_CATCH;
10067;4;60;6;56;8;68;0;45;3;61;FISH_CATCH;
11021;9;60;6;56;8;68;0;45;3;61;PLAYER_SWITCH;
11067;9;61;6;56;8;69;0;45;3;62;FISH_CATCH;
12083;9;62;6;57;8;70;0;45;3;62;FISH_CATCH;
13083;9;63;6;58;8;70;0;46;3;63;FISH_CATCH;
13942;9;63;6;58;4;70;0;46;3;63;PLAYER_SWITCH;
14083;9;64;6;58;4;71;0;47;3;64;FISH_CATCH;
15099;9;64;6;58;4;72;0;47;3;65;FISH_CATCH;
16099;9;65;6;59;4;73;0;48;3;66;FISH_CATCH;
16290;1;65;6;59;4;73;0;48;3;66;PLAYER_SWITCH;
17114;1;66;6;59;4;74;0;49;3;67;FISH_CATCH;
17958;1;66;6;59;4;74;0;49;9;67;PLAYER_SWITCH;
18114;1;67;6;59;4;75;0;50;9;68;FISH_CATCH;
19118;1;68;6;59;4;76;0;50;9;68;FISH_CATCH;
19294;1;68;2;59;4;76;0;50;9;68;PLAYER_SWITCH;
20127;1;69;2;59;4;77;0;51;9;68;FISH_CATCH;
21143;1;70;2;59;4;77;0;51;9;69;FISH_CATCH;
21846;1;70;2;59;6;77;0;51;9;69;PLAYER_SWITCH;
22096;1;70;2;59;6;77;0;51;4;69;PLAYER_SWITCH;
22143;1;70;2;60;6;77;0;52;4;69;FISH_CATCH;
23158;1;71;2;61;6;77;0;52;4;69;FISH_CATCH;
23940;1;71;2;61;3;77;0;52;4;69;PLAYER_SWITCH;
24158;1;72;2;62;3;77;0;53;4;70;FISH_CATCH;
25159;1;73;2;63;3;78;0;54;4;71;FISH_CATCH;
26174;1;74;2;63;3;79;0;55;4;72;FISH_CATCH;
27174;1;75;2;63;3;80;0;56;4;73;FISH_CATCH;
28174;1;76;2;64;3;81;0;57;4;73;FISH_CATCH;
29190;1;77;2;64;3;82;0;58;4;74;FISH_CATCH;
30205;1;77;2;65;3;83;0;59;4;74;FISH_CATCH;
31221;1;77;2;65;3;84;0;60;4;75;FISH_CATCH;
32237;1;78;2;66;3;85;0;60;4;75;FISH_CATCH;
33237;1;79;2;67;3;86;0;61;4;76;FISH_CATCH;
34252;1;80;2;68;3;87;0;61;4;77;FISH_CATCH;
35268;1;80;2;69;3;88;0;62;4;78;FISH_CATCH;
36283;1;81;2;70;3;89;0;63;4;78;FISH_CATCH;
37299;1;82;2;71;3;90;0;64;4;79;FISH_CATCH;
38315;1;82;2;72;3;91;0;65;4;79;FISH_CATCH;
39330;1;83;2;73;3;92;0;66;4;80;FISH_CATCH;
40330;1;84;2;74;3;92;0;67;4;80;FISH_CATCH;
41346;1;85;2;75;3;92;0;67;4;81;FISH_CATCH;
41799;1;85;2;75;9;92;0;67;4;81;PLAYER_SWITCH;
42347;1;85;2;76;9;92;0;68;4;82;FISH_CATCH;
43316;1;85;2;76;3;92;0;68;4;82;PLAYER_SWITCH;
43363;1;86;2;76;3;93;0;68;4;82;FISH_CATCH;
44379;1;87;2;77;3;94;0;69;4;83;FISH_CATCH;
45394;1;88;2;78;3;95;0;70;4;83;FISH_CATCH;
46398;1;89;2;79;3;96;0;71;4;84;FISH_CATCH;
47414;1;90;2;80;3;97;0;72;4;85;FISH_CATCH;
48414;1;90;2;80;3;98;0;73;4;86;FISH_CATCH;
49414;1;90;2;80;3;99;0;74;4;86;FISH_CATCH;
50414;1;91;2;80;3;99;0;74;4;87;FISH_CATCH;
51429;1;92;2;80;3;100;0;75;4;88;FISH_CATCH;
52429;1;92;2;81;3;101;0;76;4;88;FISH_CATCH;
53445;1;93;2;81;3;101;0;77;4;88;FISH_CATCH;
54461;1;94;2;81;3;102;0;78;4;89;FISH_CATCH;
55461;1;94;2;82;3;103;0;79;4;90;FISH_CATCH;
56461;1;95;2;82;3;104;0;80;4;91;FISH_CATCH;
57461;1;96;2;83;3;105;0;80;4;92;FISH_CATCH;
58461;1;96;2;83;3;106;0;81;4;93;FISH_CATCH;
59461;1;97;2;83;3;107;0;82;4;93;FISH_CATCH;
60461;1;98;2;84;3;107;0;83;4;94;FISH_CATCH;
61461;1;99;2;85;3;108;0;83;4;95;FISH_CATCH;
62476;1;100;2;86;3;108;0;84;4;95;FISH_CATCH;
63477;1;100;2;87;3;109;0;85;4;96;FISH_CATCH;
64476;1;101;2;88;3;110;0;86;4;96;FISH_CATCH;
65482;1;101;2;88;3;111;0;87;4;96;FISH_CATCH;
66482;1;102;2;89;3;112;0;87;4;97;FISH_CATCH;
67488;1;103;2;90;3;113;0;87;4;98;FISH_CATCH;
68503;1;104;2;90;3;114;0;88;4;99;FISH_CATCH;
69503;1;105;2;91;3;115;0;89;4;99;FISH_CATCH;
70519;1;106;2;92;3;116;0;90;4;100;FISH_CATCH;
71519;1;106;2;92;3;117;0;90;4;101;FISH_CATCH;
72519;1;107;2;93;3;118;0;91;4;101;FISH_CATCH;
73534;1;108;2;94;3;119;0;92;4;101;FISH_CATCH;
74535;1;109;2;95;3;119;0;92;4;101;FISH_CATCH;
75034;1;109;2;95;3;119;0;92;4;101;ROUND_END;
