time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;0;159;3;143;7;159;4;139;9;139;FISH_CATCH;
999;0;159;3;144;7;160;4;140;9;140;FISH_CATCH;
1999;0;160;3;144;7;161;4;141;9;141;FISH_CATCH;
2171;6;160;3;144;7;161;4;141;9;141;PLAYER_SWITCH;
2999;6;161;3;145;7;161;4;142;9;142;FISH_CATCH;
4000;6;162;3;145;7;162;4;143;9;142;FISH_CATCH;
5015;6;163;3;145;7;162;4;144;9;142;FISH_CATCH;
6031;6;163;3;145;7;162;4;145;9;142;FISH_CATCH;
6750;6;163;5;145;7;162;4;145;9;142;PLAYER_SWITCH;
7031;6;163;5;145;7;162;4;146;9;142;FISH_CATCH;
7234;6;163;5;145;7;162;4;146;2;142;PLAYER_SWITCH;
8031;6;163;5;145;7;162;4;146;2;143;FISH_CATCH;
9047;6;163;5;145;7;162;4;147;2;144;FISH_CATCH;
9578;6;163;5;145;1;162;4;147;2;144;PLAYER_SWITCH;
9969;3;163;5;145;1;162;4;147;2;144;PLAYER_SWITCH;
10047;3;164;5;145;1;163;4;148;2;144;FISH_CATCH;
11051;3;164;5;145;1;164;4;148;2;145;FISH_CATCH;
12051;3;165;5;146;1;165;4;149;2;146;FISH_CATCH;
13067;3;165;5;147;1;166;4;150;2;147;FISH_CATCH;
14067;3;166;5;147;1;166;4;151;2;148;FISH_CATCH;
15083;3;167;5;147;1;166;4;151;2;149;FISH_CATCH;
16083;3;168;5;147;1;166;4;152;2;149;FISH_CATCH;
17098;3;169;5;148;1;166;4;152;2;150;FISH_CATCH;
17379;3;169;5;148;8;166;4;152;2;150;PLAYER_SWITCH;
18114;3;170;5;149;8;166;4;153;2;150;FISH_CATCH;
19114;3;170;5;150;8;167;4;154;2;150;FISH_CATCH;
20114;3;171;5;151;8;168;4;155;2;151;FISH_CATCH;
20114;7;171;5;151;8;168;4;155;2;151;PLAYER_SWITCH;
21130;7;171;5;151;8;168;4;156;2;151;FISH_CATCH;
22130;7;171;5;152;8;169;4;157;2;152;FISH_CATCH;
22567;3;171;5;152;8;169;4;157;2;152;PLAYER_SWITCH;
23145;3;172;5;153;8;170;4;158;2;153;FISH_CATCH;
24145;3;173;5;153;8;171;4;159;2;154;FISH_CATCH;
25161;3;173;5;153;8;171;4;160;2;154;FISH_CATCH;
26176;3;173;5;153;8;171;4;160;2;155;FISH_CATCH;
26770;3;173;0;153;8;171;4;160;2;155;PLAYER_SWITCH;
27176;3;174;0;153;8;172;4;160;2;156;FISH_CATCH;
28192;3;175;0;154;8;172;4;160;2;156;FISH_CATCH;
29197;3;175;0;154;8;173;4;161;2;157;FISH_CATCH;
30213;3;176;0;155;8;173;4;162;2;158;FISH_CATCH;
31213;3;177;0;156;8;174;4;162;2;158;FISH_CATCH;
32213;3;178;0;156;8;175;4;163;2;159;FISH_CATCH;
33229;3;178;0;157;8;175;4;164;2;160;FISH_CATCH;
34232;3;179;0;157;8;175;4;165;2;161;FISH_CATCH;
35248;3;180;0;158;8;175;4;166;2;162;FISH_CATCH;
36248;3;181;0;159;8;176;4;167;2;163;FISH_CATCH;
36373;3;181;0;159;1;176;4;167;2;163;PLAYER_SWITCH;
37248;3;182;0;159;1;177;4;168;2;164;FISH_CATCH;
38251;3;183;0;160;1;177;4;169;2;164;FISH_CATCH;
39267;3;184;0;161;1;178;4;169;2;165;FISH_CATCH;
40267;3;185;0;162;1;178;4;170;2;166;FISH_CATCH;
41283;3;185;0;162;1;179;4;170;2;166;FISH_CATCH;
42298;3;186;0;163;1;180;4;171;2;167;FISH_CATCH;
43298;3;187;0;164;1;180;4;172;2;168;FISH_CATCH;
44298;3;188;0;165;1;181;4;173;2;169;FISH_CATCH;
45298;3;188;0;166;1;182;4;174;2;169;FISH_CATCH;
46314;3;189;0;167;1;183;4;175;2;169;FISH_CATCH;
47314;3;190;0;167;1;184;4;176;2;170;FISH_CATCH;
48330;3;191;0;168;1;185;4;177;2;171;FISH_CATCH;
49330;3;192;0;168;1;186;4;177;2;171;FISH_CATCH;
50345;3;193;0;169;1;186;4;178;2;172;FISH_CATCH;
51345;3;194;0;170;1;186;4;178;2;172;FISH_CATCH;
52361;3;195;0;171;1;187;4;179;2;173;FISH_CATCH;
52423;3;195;0;171;9;187;4;179;2;173;PLAYER_SWITCH;
53361;3;195;0;172;9;187;4;180;2;174;FISH_CATCH;
54298;3;195;0;172;1;187;4;180;2;174;PLAYER_SWITCH;
54361;3;195;0;173;1;188;4;181;2;174;FISH_CATCH;
55376;3;196;0;174;1;189;4;182;2;175;FISH_CATCH;
56377;3;196;0;175;1;190;4;182;2;176;FISH_CATCH;
57378;3;197;0;176;1;191;4;183;2;177;FISH_CATCH;
58378;3;198;0;177;1;192;4;184;2;177;FISH_CATCH;
59386;3;199;0;178;1;193;4;185;2;178;FISH_CATCH;
60386;3;200;0;179;1;194;4;186;2;179;FISH_CATCH;
61402;3;201;0;180;1;194;4;186;2;180;FISH_CATCH;
62402;3;202;0;181;1;194;4;187;2;180;FISH_CATCH;
63402;3;203;0;182;1;195;4;188;2;181;FISH_CATCH;
64418;3;203;0;183;1;196;4;188;2;182;FISH_CATCH;
65418;3;203;0;184;1;197;4;189;2;183;FISH_CATCH;
66433;3;204;0;185;1;198;4;190;2;184;FISH_CATCH;
67436;3;205;0;185;1;199;4;191;2;185;FISH_CATCH;
68451;3;205;0;186;1;199;4;192;2;186;FISH_CATCH;
69467;3;206;0;187;1;199;4;193;2;186;FISH_CATCH;
70467;3;206;0;187;1;199;4;193;2;187;FISH_CATCH;
71248;3;206;0;187;6;199;4;193;2;187;PLAYER_SWITCH;
71483;3;206;0;187;6;200;4;194;2;187;FISH_CATCH;
72498;3;207;0;188;6;201;4;194;2;188;FISH_CATCH;
72998;8;207;0;188;6;201;4;194;2;188;PLAYER_SWITCH;
73498;8;207;0;188;6;201;4;194;2;188;FISH_CATCH;
74186;1;207;0;188;6;201;4;194;2;188;PLAYER_SWITCH;
74514;1;208;0;189;6;202;4;195;2;188;FISH_CATCH;
75045;1;208;0;189;6;202;4;195;2;188;ROUND_END;
