time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;7;1376;4;1404;9;1364;8;1380;1;1393;FISH_CATCH;
1000;7;1377;4;1405;9;1364;8;1381;1;1394;FISH_CATCH;
2000;7;1378;4;1406;9;1365;8;1382;1;1395;FISH_CATCH;
3001;7;1379;4;1407;9;1366;8;1382;1;1396;FISH_CATCH;
4017;7;1380;4;1408;9;1366;8;1382;1;1397;FISH_CATCH;
5033;7;1380;4;1408;9;1366;8;1383;1;1398;FISH_CATCH;
6048;7;1381;4;1409;9;1366;8;1383;1;1399;FISH_CATCH;
6376;4;1381;4;1409;9;1366;8;1383;1;1399;PLAYER_SWITCH;
7048;4;1382;4;1410;9;1367;8;1383;1;1400;FISH_CATCH;
7392;4;1382;4;1410;9;1367;0;1383;1;1400;PLAYER_SWITCH;
8048;4;1383;4;1411;9;1367;0;1384;1;1401;FISH_CATCH;
8095;4;1383;4;1411;9;1367;0;1384;9;1401;PLAYER_SWITCH;
9064;4;1384;4;1412;9;1367;0;1385;9;1402;FISH_CATCH;
10064;4;1385;4;1413;9;1368;0;1386;9;1402;FISH_CATCH;
11079;4;1386;4;1414;9;1368;0;1387;9;1403;FISH_CATCH;
12095;4;1387;4;1415;9;1369;0;1388;9;1404;FISH_CATCH;
12408;4;1387;4;1415;1;1369;0;1388;9;1404;PLAYER_SWITCH;
13111;4;1388;4;1416;1;1369;0;1389;9;1405;FISH_CATCH;
14126;4;1389;4;1417;1;1370;0;1390;9;1406;FISH_CATCH;
15127;4;1390;4;1418;1;1371;0;1391;9;1407;FISH_CATCH;
16142;4;1391;4;1419;1;1372;0;1392;9;1407;FISH_CATCH;
16877;4;1391;4;1419;1;1372;0;1392;3;1407;PLAYER_SWITCH;
17158;4;1392;4;1420;1;1373;0;1392;3;1408;FISH_CATCH;
18173;4;1393;4;1421;1;1374;0;1393;3;1409;FISH_CATCH;
19189;4;1394;4;1421;1;1375;0;1394;3;1410;FISH_CATCH;
20189;4;1395;4;1422;1;1375;0;1395;3;1411;FISH_CATCH;
21189;4;1396;4;1423;1;1376;0;1396;3;1412;FISH_CATCH;
22189;4;1397;4;1423;1;1377;0;1396;3;1413;FISH_CATCH;
23205;4;1398;4;1424;1;1378;0;1397;3;1414;FISH_CATCH;
24205;4;1399;4;1425;1;1379;0;1398;3;1415;FISH_CATCH;
25220;4;1399;4;1426;1;1380;0;1399;3;1416;FISH_CATCH;
26220;4;1399;4;1427;1;1381;0;1400;3;1417;FISH_CATCH;
27236;4;1400;4;1428;1;1382;0;1401;3;1418;FISH_CATCH;
28236;4;1401;4;1429;1;1383;0;1402;3;1419;FISH_CATCH;
29236;4;1402;4;1430;1;1383;0;1403;3;1420;FISH_CATCH;
30252;4;1403;4;1430;1;1384;0;1404;3;1421;FISH_CATCH;
31267;4;1404;4;1431;1;1384;0;1405;3;1422;FISH_CATCH;
32283;4;1405;4;1432;1;1385;0;1406;3;1423;FISH_CATCH;
33283;4;1406;4;1432;1;1386;0;1407;3;1424;FISH_CATCH;
34298;4;1407;4;1433;1;1387;0;1408;3;1425;FISH_CATCH;
35298;4;1408;4;1434;1;1388;0;1409;3;1426;FISH_CATCH;
36298;4;1408;4;1435;1;1389;0;1410;3;1427;FISH_CATCH;
37314;4;1409;4;1436;1;1390;0;1411;3;1427;FISH_CATCH;
38314;4;1410;4;1436;1;1391;0;1411;3;1428;FISH_CATCH;
39330;4;1411;4;1437;1;1392;0;1412;3;1429;FISH_CATCH;
40330;4;1412;4;1438;1;1393;0;1413;3;1430;FISH_CATCH;
41345;4;1413;4;1439;1;1394;0;1414;3;1431;FISH_CATCH;
42345;4;1414;4;1440;1;1395;0;1415;3;1432;FISH_CATCH;
43347;4;1414;4;1441;1;1396;0;1415;3;1433;FISH_CATCH;
44347;4;1415;4;1442;1;1397;0;1416;3;1434;FISH_CATCH;
45363;4;1416;4;1443;1;1398;0;1417;3;1435;FISH_CATCH;
46379;4;1417;4;1444;1;1399;0;1418;3;1435;FISH_CATCH;
47394;4;1418;4;1445;1;1400;0;1419;3;1436;FISH_CATCH;
48394;4;1419;4;1446;1;1401;0;1420;3;1437;FISH_CATCH;
49410;4;1420;4;1447;1;1401;0;1421;3;1437;FISH_CATCH;
50410;4;1420;4;1448;1;1402;0;1422;3;1438;FISH_CATCH;
51426;4;1421;4;1449;1;1403;0;1423;3;1439;FISH_CATCH;
52441;4;1422;4;1450;1;1404;0;1424;3;1440;FISH_CATCH;
53443;4;1423;4;1451;1;1405;0;1424;3;1441;FISH_CATCH;
54459;4;1424;4;1452;1;1406;0;1425;3;1441;FISH_CATCH;
55459;4;1425;4;1453;1;1407;0;1425;3;1442;FISH_CATCH;
56462;4;1426;4;1454;1;1408;0;1426;3;1443;FISH_CATCH;
57477;4;1427;4;1455;1;1409;0;1427;3;1444;FISH_CATCH;
58493;4;1428;4;1455;1;1410;0;1427;3;1445;FISH_CATCH;
59493;4;1429;4;1456;1;1411;0;1428;3;1446;FISH_CATCH;
60508;4;1430;4;1457;1;1411;0;1429;3;1447;FISH_CATCH;
61524;4;1431;4;1458;1;1412;0;1430;3;1447;FISH_CATCH;
62533;4;1432;4;1459;1;1413;0;1431;3;1448;FISH_CATCH;
63548;4;1433;4;1460;1;1414;0;1431;3;1449;FISH_CATCH;
64548;4;1434;4;1461;1;1415;0;1432;3;1450;FISH_CATCH;
65548;4;1434;4;1462;1;1416;0;1433;3;1451;FISH_CATCH;
66564;4;1435;4;1463;1;1417;0;1434;3;1452;FISH_CATCH;
67564;4;1436;4;1464;1;1418;0;1435;3;1453;FISH_CATCH;
68564;4;1437;4;1465;1;1419;0;1436;3;1454;FISH_CATCH;
69580;4;1438;4;1466;1;1420;0;1437;3;1455;FISH_CATCH;
70583;4;1439;4;1467;1;1421;0;1438;3;1456;FISH_CATCH;
71598;4;1440;4;1468;1;1422;0;1439;3;1457;FISH_CATCH;
72598;4;1441;4;1469;1;1423;0;1440;3;1458;FISH_CATCH;
73614;4;1441;4;1470;1;1424;0;1441;3;1459;FISH_CATCH;
74629;4;1442;4;1470;1;1425;0;1442;3;1460;FISH_CATCH;
75630;4;1443;4;1471;1;1426;0;1443;3;1461;FISH_CATCH;
76630;4;1444;4;1472;1;1426;0;1444;3;1462;FISH_CATCH;
77645;4;1445;4;1473;1;1427;0;1445;3;1463;FISH_CATCH;
78645;4;1445;4;1474;1;1428;0;1446;3;1463;FISH_CATCH;
79661;4;1446;4;1475;1;1429;0;1447;3;1464;FISH_CATCH;
80661;4;1447;4;1475;1;1430;0;1448;3;1465;FISH_CATCH;
81676;4;1448;4;1476;1;1431;0;1449;3;1466;FISH_CATCH;
82676;4;1449;4;1476;1;1432;0;1450;3;1467;FISH_CATCH;
83677;4;1450;4;1476;1;1433;0;1451;3;1468;FISH_CATCH;
84692;4;1451;4;1477;1;1434;0;1452;3;1469;FISH_CATCH;
85701;4;1451;4;1478;1;1435;0;1453;3;1470;FISH_CATCH;
86701;4;1452;4;1479;1;1436;0;1454;3;1471;FISH_CATCH;
87701;4;1453;4;1480;1;1437;0;1455;3;1472;FISH_CATCH;
88701;4;1454;4;1481;1;1438;0;1456;3;1473;FISH_CATCH;
89717;4;1455;4;1482;1;1439;0;1457;3;1474;FISH_CATCH;
90732;4;1456;4;1483;1;1440;0;1458;3;1475;FISH_CATCH;
91733;4;1457;4;1484;1;1441;0;1459;3;1476;FISH_CATCH;
92748;4;1458;4;1485;1;1441;0;1460;3;1477;FISH_CATCH;
93764;4;1459;4;1486;1;1442;0;1460;3;1478;FISH_CATCH;
94779;4;1459;4;1487;1;1443;0;1461;3;1479;FISH_CATCH;
95795;4;1460;4;1488;1;1444;0;1462;3;1480;FISH_CATCH;
96795;4;1461;4;1489;1;1445;0;1463;3;1481;FISH_CATCH;
97795;4;1462;4;1490;1;1446;0;1463;3;1481;FISH_CATCH;
