time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;5;1970;4;1989;6;1939;2;1961;7;1971;FISH_CATCH;
1000;5;1971;4;1989;6;1939;2;1961;7;1971;FISH_CATCH;
2015;5;1971;4;1989;6;1940;2;1961;7;1972;FISH_CATCH;
3031;5;1971;4;1990;6;1941;2;1962;7;1973;FISH_CATCH;
4031;5;1971;4;1990;6;1941;2;1962;7;1974;FISH_CATCH;
4625;5;1971;8;1990;6;1941;2;1962;7;1974;PLAYER_SWITCH;
5046;5;1971;8;1990;6;1941;2;1962;7;1975;FISH_CATCH;
5097;5;1971;8;1990;6;1941;9;1962;7;1975;PLAYER_SWITCH;
6062;5;1971;8;1990;6;1942;9;1962;7;1976;FISH_CATCH;
7078;5;1972;8;1991;6;1943;9;1963;7;1977;FISH_CATCH;
8078;5;1973;8;1992;6;1944;9;1964;7;1977;FISH_CATCH;
9093;5;1973;8;1992;6;1945;9;1964;7;1978;FISH_CATCH;
10094;5;1974;8;1992;6;1945;9;1964;7;1978;FISH_CATCH;
11109;5;1975;8;1992;6;1945;9;1964;7;1979;FISH_CATCH;
12125;5;1976;8;1993;6;1945;9;1965;7;1979;FISH_CATCH;
12843;5;1976;8;1993;6;1945;9;1965;2;1979;PLAYER_SWITCH;
13140;5;1976;8;1994;6;1946;9;1966;2;1979;FISH_CATCH;
14140;5;1976;8;1995;6;1946;9;1967;2;1980;FISH_CATCH;
15156;5;1976;8;1996;6;1946;9;1968;2;1981;FISH_CATCH;
16156;5;1976;8;1996;6;1946;9;1968;2;1982;FISH_CATCH;
17156;5;1976;8;1996;6;1946;9;1968;2;1983;FISH_CATCH;
17468;3;1976;8;1996;6;1946;9;1968;2;1983;PLAYER_SWITCH;
18171;3;1976;8;1996;6;1947;9;1968;2;1983;FISH_CATCH;
19171;3;1976;8;1996;6;1947;9;1969;2;1983;FISH_CATCH;
19234;3;1976;8;1996;6;1947;1;1969;2;1983;PLAYER_SWITCH;
19921;9;1976;8;1996;6;1947;1;1969;2;1983;PLAYER_SWITCH;
20171;9;1976;8;1996;6;1948;1;1969;2;1984;FISH_CATCH;
20734;9;1976;3;1996;6;1948;1;1969;2;1984;PLAYER_SWITCH;
21187;9;1977;3;1996;6;1949;1;1970;2;1984;FISH_CATCH;
22187;9;1977;3;1996;6;1949;1;1971;2;1985;FISH_CATCH;
22437;9;1977;3;1996;6;1949;1;1971;5;1985;PLAYER_SWITCH;
23187;9;1978;3;1997;6;1950;1;1972;5;1985;FISH_CATCH;
24203;9;1978;3;1998;6;1951;1;1972;5;1985;FISH_CATCH;
25203;9;1978;3;1998;6;1951;1;1973;5;1986;FISH_CATCH;
26207;9;1979;3;1998;6;1951;1;1973;5;1987;FISH_CATCH;
27207;9;1979;3;1999;6;1951;1;1974;5;1987;FISH_CATCH;
28207;9;1980;3;2000;6;1951;1;1974;5;1988;FISH_CATCH;
29223;9;1981;3;2001;6;1952;1;1975;5;1988;FISH_CATCH;
30238;9;1981;3;2002;6;1953;1;1975;5;1988;FISH_CATCH;
31238;9;1981;3;2002;6;1953;1;1976;5;1989;FISH_CATCH;
32192;9;1981;8;2002;6;1953;1;1976;5;1989;PLAYER_SWITCH;
32254;9;1981;8;2002;6;1953;1;1976;5;1989;FISH_CATCH;
33254;9;1982;8;2003;6;1954;1;1977;5;1989;FISH_CATCH;
34270;9;1982;8;2004;6;1954;1;1978;5;1989;FISH_CATCH;
35285;9;1982;8;2005;6;1954;1;1978;5;1990;FISH_CATCH;
35723;9;1982;8;2005;6;1954;1;1978;0;1990;PLAYER_SWITCH;
36287;9;1983;8;2006;6;1954;1;1979;0;1991;FISH_CATCH;
37287;9;1983;8;2006;6;1954;1;1979;0;1992;FISH_CATCH;
38287;9;1983;8;2007;6;1954;1;1979;0;1993;FISH_CATCH;
38339;4;1983;8;2007;6;1954;1;1979;0;1993;PLAYER_SWITCH;
39287;4;1983;8;2008;6;1954;1;1980;0;1993;FISH_CATCH;
40303;4;1984;8;2009;6;1954;1;1980;0;1993;FISH_CATCH;
41303;4;1985;8;2010;6;1954;1;1980;0;1993;FISH_CATCH;
42303;4;1986;8;2010;6;1955;1;1980;0;1994;FISH_CATCH;
42339;4;1986;8;2010;3;1955;1;1980;0;1994;PLAYER_SWITCH;
43319;4;1987;8;2011;3;1955;1;1980;0;1994;FISH_CATCH;
44319;4;1987;8;2011;3;1956;1;1980;0;1995;FISH_CATCH;
45334;4;1987;8;2011;3;1956;1;1981;0;1996;FISH_CATCH;
46350;4;1988;8;2011;3;1956;1;1981;0;1996;FISH_CATCH;
47366;4;1989;8;2012;3;1957;1;1981;0;1996;FISH_CATCH;
48366;4;1989;8;2013;3;1957;1;1981;0;1997;FISH_CATCH;
49366;4;1989;8;2013;3;1957;1;1981;0;1997;FISH_CATCH;
50131;4;1989;8;2013;9;1957;1;1981;0;1997;PLAYER_SWITCH;
50381;4;1989;8;2013;9;1957;1;1981;0;1998;FISH_CATCH;
51053;4;1989;8;2013;9;1957;5;1981;0;1998;PLAYER_SWITCH;
51397;4;1990;8;2014;9;1957;5;1981;0;1999;FISH_CATCH;
52006;7;1990;8;2014;9;1957;5;1981;0;1999;PLAYER_SWITCH;
52397;7;1990;8;2014;9;1958;5;1982;0;1999;FISH_CATCH;
53397;7;1991;8;2015;9;1958;5;1982;0;2000;FISH_CATCH;
54413;7;1992;8;2015;9;1958;5;1983;0;2001;FISH_CATCH;
55413;7;1993;8;2015;9;1959;5;1984;0;2001;FISH_CATCH;
56428;7;1993;8;2015;9;1959;5;1984;0;2002;FISH_CATCH;
57428;7;1994;8;2016;9;1959;5;1985;0;2002;FISH_CATCH;
57663;7;1994;8;2016;9;1959;5;1985;6;2002;PLAYER_SWITCH;
58428;7;1994;8;2017;9;1959;5;1986;6;2002;FISH_CATCH;
