time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;6;383;8;367;2;373;7;379;3;362;FISH_CATCH;
999;6;383;8;367;2;374;7;379;3;362;FISH_CATCH;
1999;6;384;8;367;2;375;7;380;3;363;FISH_CATCH;
3015;6;385;8;367;2;376;7;380;3;363;FISH_CATCH;
4030;6;386;8;367;2;377;7;380;3;363;FISH_CATCH;
5046;6;387;8;368;2;378;7;380;3;363;FISH_CATCH;
5218;6;387;8;368;2;378;4;380;3;363;PLAYER_SWITCH;
5827;6;387;0;368;2;378;4;380;3;363;PLAYER_SWITCH;
6046;6;388;0;369;2;378;4;380;3;363;FISH_CATCH;
6421;6;388;0;369;2;378;4;380;8;363;PLAYER_SWITCH;
7046;6;388;0;369;2;378;4;380;8;363;FISH_CATCH;
8062;6;389;0;369;2;378;4;380;8;364;FISH_CATCH;
9077;6;390;0;370;2;379;4;380;8;365;FISH_CATCH;
9234;6;390;0;370;7;379;4;380;8;365;PLAYER_SWITCH;
10093;6;391;0;371;7;379;4;380;8;366;FISH_CATCH;
11093;6;391;0;371;7;380;4;380;8;367;FISH_CATCH;
12109;6;392;0;371;7;381;4;381;8;368;FISH_CATCH;
12187;6;392;0;371;7;381;5;381;8;368;PLAYER_SWITCH;
13109;6;393;0;371;7;382;5;382;8;369;FISH_CATCH;
13468;6;393;9;371;7;382;5;382;8;369;PLAYER_SWITCH;
14124;6;394;9;372;7;383;5;383;8;370;FISH_CATCH;
15140;6;394;9;373;7;384;5;384;8;371;FISH_CATCH;
16140;6;394;9;374;7;385;5;385;8;372;FISH_CATCH;
17156;6;395;9;375;7;385;5;385;8;373;FISH_CATCH;
18156;6;395;9;376;7;386;5;386;8;374;FISH_CATCH;
19171;6;395;9;377;7;387;5;387;8;374;FISH_CATCH;
20176;6;395;9;378;7;388;5;388;8;375;FISH_CATCH;
21192;6;396;9;378;7;389;5;389;8;376;FISH_CATCH;
22207;6;397;9;379;7;389;5;390;8;377;FISH_CATCH;
23223;6;398;9;380;7;390;5;391;8;377;FISH_CATCH;
24239;6;399;9;380;7;391;5;392;8;377;FISH_CATCH;
25239;6;400;9;381;7;392;5;393;8;378;FISH_CATCH;
26254;6;401;9;382;7;392;5;394;8;379;FISH_CATCH;
27256;6;402;9;383;7;393;5;395;8;380;FISH_CATCH;
28271;6;403;9;384;7;394;5;396;8;380;FISH_CATCH;
29271;6;404;9;384;7;395;5;397;8;381;FISH_CATCH;
30271;6;404;9;385;7;395;5;398;8;382;FISH_CATCH;
31287;6;404;9;386;7;396;5;398;8;383;FISH_CATCH;
32303;6;404;9;387;7;397;5;399;8;383;FISH_CATCH;
33318;6;404;9;388;7;397;5;400;8;384;FISH_CATCH;
34334;6;404;9;388;7;398;5;401;8;385;FISH_CATCH;
35334;6;405;9;389;7;399;5;402;8;386;FISH_CATCH;
36349;6;405;9;389;7;400;5;403;8;387;FISH_CATCH;
37365;6;406;9;389;7;401;5;404;8;388;FISH_CATCH;
38381;6;406;9;389;7;401;5;404;8;388;FISH_CATCH;
39396;6;406;9;390;7;402;5;405;8;388;FISH_CATCH;
40396;6;406;9;391;7;403;5;406;8;389;FISH_CATCH;
41396;6;406;9;392;7;403;5;407;8;390;FISH_CATCH;
42412;6;407;9;393;7;404;5;408;8;391;FISH_CATCH;
43427;6;408;9;393;7;404;5;409;8;392;FISH_CATCH;
44427;6;409;9;394;7;405;5;410;8;392;FISH_CATCH;
45443;6;409;9;395;7;406;5;410;8;393;FISH_CATCH;
46452;6;409;9;396;7;406;5;411;8;393;FISH_CATCH;
47468;6;409;9;397;7;407;5;412;8;394;FISH_CATCH;
48483;6;410;9;398;7;407;5;413;8;395;FISH_CATCH;
49499;6;410;9;399;7;408;5;414;8;395;FISH_CATCH;
50515;6;411;9;399;7;409;5;414;8;396;FISH_CATCH;
51515;6;411;9;400;7;410;5;415;8;396;FISH_CATCH;
