time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;3;1;0;1;4;1;6;1;1;0;FISH_CATCH;
999;3;2;0;1;4;2;6;1;1;0;FISH_CATCH;
2000;3;2;0;2;4;3;6;1;1;1;FISH_CATCH;
3004;3;3;0;2;4;4;6;1;1;2;FISH_CATCH;
3301;5;3;0;2;4;4;6;1;1;2;PLAYER_SWITCH;
4019;5;3;0;2;4;4;6;1;1;2;FISH_CATCH;
5019;5;4;0;2;4;4;6;1;1;3;FISH_CATCH;
5428;2;4;0;2;4;4;6;1;1;3;PLAYER_SWITCH;
5600;2;4;0;2;8;4;6;1;1;3;PLAYER_SWITCH;
6022;2;5;0;3;8;4;6;2;1;3;FISH_CATCH;
6584;5;5;0;3;8;4;6;2;1;3;PLAYER_SWITCH;
6663;5;5;0;3;2;4;6;2;1;3;PLAYER_SWITCH;
7022;5;5;0;3;2;4;6;2;1;3;FISH_CATCH;
8038;5;6;0;4;2;5;6;2;1;4;FISH_CATCH;
8120;5;6;0;4;7;5;6;2;1;4;PLAYER_SWITCH;
9053;5;7;0;4;7;5;6;2;1;4;FISH_CATCH;
9100;5;7;0;4;7;5;6;2;9;4;PLAYER_SWITCH;
9147;5;7;0;4;7;5;2;2;9;4;PLAYER_SWITCH;
9725;5;7;0;4;3;5;2;2;9;4;PLAYER_SWITCH;
10069;5;7;0;4;3;6;2;2;9;4;FISH_CATCH;
10756;4;7;0;4;3;6;2;2;9;4;PLAYER_SWITCH;
11069;4;8;0;5;3;6;2;2;9;4;FISH_CATCH;
11803;4;8;0;5;5;6;2;2;9;4;PLAYER_SWITCH;
12085;4;8;0;6;5;7;2;2;9;4;FISH_CATCH;
13085;4;8;0;6;5;7;2;2;9;5;FISH_CATCH;
13373;8;8;0;6;5;7;2;2;9;5;PLAYER_SWITCH;
14091;8;8;0;6;5;8;2;2;9;5;FISH_CATCH;
15092;8;8;0;6;5;8;2;2;9;6;FISH_CATCH;
15577;8;8;0;6;3;8;2;2;9;6;PLAYER_SWITCH;
15889;8;8;0;6;3;8;6;2;9;6;PLAYER_SWITCH;
16112;8;9;0;7;3;9;6;2;9;6;FISH_CATCH;
16686;8;9;0;7;5;9;6;2;9;6;PLAYER_SWITCH;
17124;8;10;0;8;5;10;6;2;9;6;FISH_CATCH;
17749;8;10;0;8;3;10;6;2;9;6;PLAYER_SWITCH;
18139;8;11;0;9;3;11;6;3;9;7;FISH_CATCH;
18749;8;11;0;9;7;11;6;3;9;7;PLAYER_SWITCH;
18936;8;11;5;9;7;11;6;3;9;7;PLAYER_SWITCH;
19139;8;12;5;9;7;12;6;3;9;8;FISH_CATCH;
19407;1;12;5;9;7;12;6;3;9;8;PLAYER_SWITCH;
19954;1;12;5;9;4;12;6;3;9;8;PLAYER_SWITCH;
20141;1;12;5;9;4;12;6;3;9;8;FISH_CATCH;
21141;1;12;5;9;4;13;6;4;9;9;FISH_CATCH;
21673;1;12;5;9;8;13;6;4;9;9;PLAYER_SWITCH;
22141;1;12;5;9;8;14;6;5;9;10;FISH_CATCH;
22688;1;12;5;9;2;14;6;5;9;10;PLAYER_SWITCH;
23157;1;12;5;9;2;14;6;5;9;11;FISH_CATCH;
24157;1;13;5;9;2;14;6;6;9;12;FISH_CATCH;
25173;1;14;5;10;2;15;6;6;9;12;FISH_CATCH;
25219;1;14;5;10;8;15;6;6;9;12;PLAYER_SWITCH;
26188;1;14;5;10;8;16;6;7;9;13;FISH_CATCH;
27204;1;15;5;11;8;16;6;8;9;14;FISH_CATCH;
28204;1;16;5;12;8;17;6;9;9;15;FISH_CATCH;
29220;1;16;5;13;8;17;6;9;9;16;FISH_CATCH;
30095;7;16;5;13;8;17;6;9;9;16;PLAYER_SWITCH;
30235;7;17;5;14;8;18;6;9;9;17;FISH_CATCH;
31251;7;18;5;14;8;19;6;9;9;17;FISH_CATCH;
32266;7;19;5;15;8;19;6;9;9;18;FISH_CATCH;
32407;3;19;5;15;8;19;6;9;9;18;PLAYER_SWITCH;
33266;3;20;5;16;8;20;6;9;9;19;FISH_CATCH;
34282;3;21;5;17;8;21;6;9;9;19;FISH_CATCH;
35298;3;22;5;18;8;21;6;10;9;20;FISH_CATCH;
36298;3;22;5;18;8;21;6;10;9;20;FISH_CATCH;
37313;3;22;5;18;8;21;6;10;9;20;FISH_CATCH;
37329;3;22;5;18;2;21;6;10;9;20;PLAYER_SWITCH;
38329;3;22;5;18;2;21;6;10;9;20;FISH_CATCH;
38938;8;22;5;18;2;21;6;10;9;20;PLAYER_SWITCH;
39048;8;22;5;18;2;21;6;10;4;20;PLAYER_SWITCH;
39345;8;23;5;18;2;22;6;11;4;21;FISH_CATCH;
39501;8;23;1;18;2;22;6;11;4;21;PLAYER_SWITCH;
40282;0;23;1;18;2;22;6;11;4;21;PLAYER_SWITCH;
40345;0;24;1;18;2;23;6;12;4;21;FISH_CATCH;
