time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;9;526;4;564;3;507;2;492;1;528;FISH_CATCH;
999;9;526;4;564;3;507;2;492;1;528;FISH_CATCH;
2000;9;526;4;565;3;507;2;492;1;528;FISH_CATCH;
2515;9;526;4;565;3;507;7;492;1;528;PLAYER_SWITCH;
3015;9;526;4;565;3;508;7;492;1;529;FISH_CATCH;
3406;9;526;4;565;8;508;7;492;1;529;PLAYER_SWITCH;
4015;9;526;4;566;8;509;7;492;1;529;FISH_CATCH;
4156;9;526;5;566;8;509;7;492;1;529;PLAYER_SWITCH;
5031;9;526;5;566;8;509;7;492;1;529;FISH_CATCH;
6046;9;526;5;567;8;509;7;493;1;530;FISH_CATCH;
6281;9;526;5;567;8;509;7;493;6;530;PLAYER_SWITCH;
7062;9;527;5;567;8;509;7;493;6;531;FISH_CATCH;
8062;9;528;5;568;8;510;7;493;6;531;FISH_CATCH;
8078;9;528;5;568;8;510;2;493;6;531;PLAYER_SWITCH;
9078;9;529;5;569;8;510;2;494;6;532;FISH_CATCH;
10093;9;529;5;570;8;511;2;495;6;532;FISH_CATCH;
11093;9;529;5;571;8;512;2;495;6;533;FISH_CATCH;
12093;9;530;5;571;8;512;2;495;6;533;FISH_CATCH;
13093;9;530;5;572;8;512;2;495;6;533;FISH_CATCH;
14109;9;530;5;573;8;512;2;496;6;534;FISH_CATCH;
15125;9;530;5;573;8;513;2;497;6;535;FISH_CATCH;
16140;9;531;5;573;8;513;2;497;6;535;FISH_CATCH;
17156;9;532;5;574;8;513;2;497;6;536;FISH_CATCH;
18156;9;532;5;574;8;514;2;497;6;537;FISH_CATCH;
19171;9;533;5;574;8;515;2;497;6;538;FISH_CATCH;
19281;9;533;5;574;4;515;2;497;6;538;PLAYER_SWITCH;
20187;9;534;5;575;4;515;2;497;6;539;FISH_CATCH;
21187;9;534;5;575;4;515;2;497;6;539;FISH_CATCH;
22203;9;535;5;575;4;515;2;497;6;539;FISH_CATCH;
23203;9;536;5;575;4;515;2;497;6;539;FISH_CATCH;
23343;9;536;5;575;4;515;7;497;6;539;PLAYER_SWITCH;
24218;9;537;5;575;4;516;7;497;6;540;FISH_CATCH;
25222;9;538;5;575;4;516;7;497;6;540;FISH_CATCH;
26222;9;539;5;575;4;516;7;498;6;540;FISH_CATCH;
27237;9;539;5;575;4;516;7;498;6;540;FISH_CATCH;
27393;9;539;3;575;4;516;7;498;6;540;PLAYER_SWITCH;
28237;9;539;3;576;4;517;7;499;6;541;FISH_CATCH;
29253;9;540;3;576;4;517;7;500;6;541;FISH_CATCH;
30268;9;540;3;577;4;518;7;501;6;542;FISH_CATCH;
31268;9;541;3;578;4;518;7;502;6;542;FISH_CATCH;
31737;9;541;3;578;5;518;7;502;6;542;PLAYER_SWITCH;
32268;9;542;3;578;5;519;7;503;6;543;FISH_CATCH;
33268;9;543;3;578;5;520;7;504;6;543;FISH_CATCH;
34284;9;544;3;578;5;520;7;505;6;544;FISH_CATCH;
35300;9;544;3;579;5;520;7;506;6;545;FISH_CATCH;
36300;9;545;3;579;5;520;7;507;6;546;FISH_CATCH;
37300;9;545;3;580;5;520;7;507;6;546;FISH_CATCH;
38315;9;545;3;580;5;521;7;508;6;547;FISH_CATCH;
39315;9;545;3;581;5;521;7;508;6;548;FISH_CATCH;
39409;9;545;8;581;5;521;7;508;6;548;PLAYER_SWITCH;
40331;9;545;8;581;5;522;7;509;6;548;FISH_CATCH;
41331;9;545;8;581;5;522;7;510;6;548;FISH_CATCH;
42347;9;546;8;581;5;523;7;510;6;548;FISH_CATCH;
43362;9;547;8;582;5;524;7;510;6;548;FISH_CATCH;
44378;9;547;8;583;5;524;7;510;6;548;FISH_CATCH;
45386;9;548;8;583;5;524;7;511;6;549;FISH_CATCH;
46386;9;548;8;584;5;524;7;512;6;550;FISH_CATCH;
47387;9;549;8;585;5;524;7;513;6;550;FISH_CATCH;
48402;9;549;8;585;5;525;7;514;6;550;FISH_CATCH;
49402;9;550;8;585;5;526;7;515;6;550;FISH_CATCH;
50418;9;551;8;586;5;526;7;515;6;551;FISH_CATCH;
51433;9;551;8;587;5;526;7;515;6;551;FISH_CATCH;
52449;9;552;8;587;5;527;7;515;6;551;FISH_CATCH;
53465;9;552;8;588;5;527;7;515;6;552;FISH_CATCH;
54480;9;553;8;589;5;527;7;516;6;552;FISH_CATCH;
55484;9;553;8;590;5;527;7;516;6;552;FISH_CATCH;
56484;9;554;8;590;5;528;7;517;6;553;FISH_CATCH;
57500;9;555;8;590;5;528;7;518;6;554;FISH_CATCH;
58500;9;555;8;591;5;529;7;519;6;555;FISH_CATCH;
59515;9;555;8;591;5;529;7;520;6;555;FISH_CATCH;
60515;9;556;8;591;5;529;7;520;6;555;FISH_CATCH;
61515;9;556;8;591;5;529;7;520;6;555;FISH_CATCH;
62531;9;557;8;591;5;530;7;521;6;555;FISH_CATCH;
63547;9;558;8;592;5;531;7;522;6;555;FISH_CATCH;
64562;9;558;8;593;5;531;7;523;6;556;FISH_CATCH;
65572;9;558;8;594;5;531;7;523;6;557;FISH_CATCH;
66587;9;559;8;595;5;531;7;524;6;557;FISH_CATCH;
67603;9;560;8;596;5;531;7;524;6;557;FISH_CATCH;
68618;9;561;8;597;5;531;7;525;6;558;FISH_CATCH;
69625;9;561;8;597;5;532;7;525;6;558;FISH_CATCH;
70625;9;561;8;598;5;533;7;525;6;558;FISH_CATCH;
71630;9;562;8;599;5;533;7;525;6;558;FISH_CATCH;
72646;9;563;8;600;5;533;7;525;6;558;FISH_CATCH;
73646;9;563;8;600;5;534;7;526;6;559;FISH_CATCH;
74646;9;563;8;601;5;535;7;527;6;560;FISH_CATCH;
75036;9;563;8;601;5;535;7;527;6;560;ROUND_END;
