time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;5;999;8;991;6;942;0;975;7;967;FISH_CATCH;
992;5;999;8;991;6;942;0;976;7;968;FISH_CATCH;
2008;5;999;8;991;6;943;0;977;7;968;FISH_CATCH;
3008;5;1000;8;991;6;943;0;977;7;968;FISH_CATCH;
4023;5;1000;8;992;6;943;0;978;7;968;FISH_CATCH;
5023;5;1000;8;992;6;943;0;979;7;969;FISH_CATCH;
6024;5;1000;8;993;6;943;0;980;7;969;FISH_CATCH;
7039;5;1000;8;993;6;943;0;981;7;970;FISH_CATCH;
7320;5;1000;8;993;3;943;0;981;7;970;PLAYER_SWITCH;
7399;5;1000;8;993;3;943;0;981;2;970;PLAYER_SWITCH;
7945;4;1000;8;993;3;943;0;981;2;970;PLAYER_SWITCH;
8055;4;1001;8;993;3;944;0;982;2;971;FISH_CATCH;
8461;4;1001;1;993;3;944;0;982;2;971;PLAYER_SWITCH;
9055;4;1002;1;994;3;945;0;983;2;972;FISH_CATCH;
10059;4;1002;1;995;3;946;0;984;2;973;FISH_CATCH;
11059;4;1003;1;996;3;947;0;985;2;974;FISH_CATCH;
12059;4;1004;1;997;3;948;0;986;2;975;FISH_CATCH;
13059;4;1005;1;998;3;949;0;987;2;976;FISH_CATCH;
14074;4;1006;1;999;3;950;0;988;2;977;FISH_CATCH;
15090;4;1006;1;1000;3;951;0;989;2;977;FISH_CATCH;
16106;4;1006;1;1001;3;952;0;990;2;978;FISH_CATCH;
17121;4;1007;1;1002;3;953;0;991;2;978;FISH_CATCH;
18137;4;1008;1;1002;3;954;0;992;2;979;FISH_CATCH;
19153;4;1008;1;1003;3;955;0;993;2;980;FISH_CATCH;
20168;4;1009;1;1004;3;955;0;993;2;981;FISH_CATCH;
21172;4;1010;1;1005;3;956;0;994;2;982;FISH_CATCH;
22172;4;1011;1;1006;3;957;0;995;2;983;FISH_CATCH;
23188;4;1012;1;1007;3;958;0;996;2;984;FISH_CATCH;
24188;4;1013;1;1007;3;959;0;996;2;985;FISH_CATCH;
25203;4;1014;1;1008;3;960;0;997;2;986;FISH_CATCH;
26203;4;1015;1;1008;3;961;0;998;2;987;FISH_CATCH;
27219;4;1016;1;1009;3;962;0;999;2;988;FISH_CATCH;
28235;4;1016;1;1010;3;963;0;1000;2;989;FISH_CATCH;
29242;4;1017;1;1011;3;964;0;1001;2;990;FISH_CATCH;
30242;4;1018;1;1012;3;965;0;1002;2;991;FISH_CATCH;
31242;4;1019;1;1013;3;966;0;1002;2;992;FISH_CATCH;
32258;4;1020;1;1014;3;967;0;1002;2;993;FISH_CATCH;
33273;4;1021;1;1015;3;968;0;1003;2;994;FISH_CATCH;
34289;4;1022;1;1016;3;969;0;1004;2;995;FISH_CATCH;
35305;4;1023;1;1017;3;970;0;1005;2;996;FISH_CATCH;
36320;4;1024;1;1018;3;971;0;1006;2;997;FISH_CATCH;
37336;4;1025;1;1019;3;972;0;1007;2;998;FISH_CATCH;
38351;4;1026;1;1020;3;973;0;1008;2;999;FISH_CATCH;
39351;4;1027;1;1020;3;974;0;1009;2;1000;FISH_CATCH;
40367;4;1028;1;1020;3;974;0;1010;2;1001;FISH_CATCH;
41383;4;1029;1;1021;3;975;0;1011;2;1002;FISH_CATCH;
42398;4;1030;1;1022;3;976;0;1012;2;1003;FISH_CATCH;
43398;4;1031;1;1023;3;977;0;1013;2;1004;FISH_CATCH;
44414;4;1032;1;1024;3;978;0;1014;2;1005;FISH_CATCH;
45430;4;1033;1;1025;3;979;0;1015;2;1006;FISH_CATCH;
46430;4;1033;1;1026;3;980;0;1015;2;1007;FISH_CATCH;
47445;4;1034;1;1027;3;981;0;1016;2;1008;FISH_CATCH;
48445;4;1034;1;1028;3;982;0;1017;2;1009;FISH_CATCH;
49461;4;1035;1;1029;3;983;0;1018;2;1010;FISH_CATCH;
50461;4;1036;1;1030;3;984;0;1019;2;1011;FISH_CATCH;
51476;4;1037;1;1031;3;985;0;1020;2;1011;FISH_CATCH;
52476;4;1038;1;1032;3;986;0;1021;2;1012;FISH_CATCH;
53492;4;1039;1;1033;3;987;0;1022;2;1013;FISH_CATCH;
54492;4;1040;1;1033;3;988;0;1023;2;1014;FISH_CATCH;
55508;4;1041;1;1034;3;989;0;1023;2;1015;FISH_CATCH;
56508;4;1042;1;1035;3;990;0;1024;2;1016;FISH_CATCH;
57523;4;1043;1;1036;3;991;0;1024;2;1017;FISH_CATCH;
58539;4;1043;1;1037;3;991;0;1025;2;1018;FISH_CATCH;
59540;4;1043;1;1038;3;992;0;1026;2;1019;FISH_CATCH;
60540;4;1044;1;1038;3;993;0;1027;2;1020;FISH_CATCH;
61540;4;1045;1;1039;3;993;0;1028;2;1021;FISH_CATCH;
62540;4;1046;1;1040;3;994;0;1029;2;1022;FISH_CATCH;
63555;4;1047;1;1041;3;995;0;1030;2;1023;FISH_CATCH;
64571;4;1048;1;1042;3;996;0;1031;2;1024;FISH_CATCH;
65587;4;1049;1;1043;3;996;0;1032;2;1025;FISH_CATCH;
66602;4;1050;1;1044;3;997;0;1033;2;1026;FISH_CATCH;
67618;4;1051;1;1045;3;998;0;1034;2;1027;FISH_CATCH;
68634;4;1052;1;1046;3;999;0;1035;2;1028;FISH_CATCH;
69649;4;1053;1;1047;3;1000;0;1036;2;1029;FISH_CATCH;
70665;4;1054;1;1048;3;1001;0;1036;2;1030;FISH_CATCH;
71680;4;1055;1;1048;3;1002;0;1037;2;1031;FISH_CATCH;
72680;4;1056;1;1049;3;1003;0;1038;2;1032;FISH_CATCH;
73680;4;1057;1;1050;3;1004;0;1039;2;1033;FISH_CATCH;
74689;4;1058;1;1051;3;1005;0;1040;2;1033;FISH_CATCH;
75689;4;1059;1;1052;3;1006;0;1041;2;1034;FISH_CATCH;
76704;4;1060;1;1053;3;1007;0;1042;2;1035;FISH_CATCH;
77720;4;1061;1;1054;3;1008;0;1043;2;1036;FISH_CATCH;
78720;4;1062;1;1055;3;1009;0;1044;2;1037;FISH_CATCH;
