time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;0;476;1;509;9;455;8;446;7;479;FISH_CATCH;
987;0;477;1;510;9;456;8;446;7;479;FISH_CATCH;
1987;0;477;1;510;9;456;8;447;7;479;FISH_CATCH;
2987;0;478;1;510;9;456;8;448;7;480;FISH_CATCH;
4002;0;478;1;510;9;456;8;448;7;480;FISH_CATCH;
5018;0;479;1;510;9;456;8;449;7;481;FISH_CATCH;
5049;0;479;1;510;9;456;8;449;2;481;PLAYER_SWITCH;
5846;0;479;1;510;3;456;8;449;2;481;PLAYER_SWITCH;
6018;0;480;1;510;3;457;8;449;2;481;FISH_CATCH;
6456;0;480;6;510;3;457;8;449;2;481;PLAYER_SWITCH;
7034;0;480;6;511;3;457;8;449;2;481;FISH_CATCH;
7721;0;480;6;511;3;457;1;449;2;481;PLAYER_SWITCH;
8049;0;480;6;511;3;457;1;449;2;482;FISH_CATCH;
8487;8;480;6;511;3;457;1;449;2;482;PLAYER_SWITCH;
9065;8;481;6;511;3;457;1;449;2;483;FISH_CATCH;
10065;8;481;6;512;3;457;1;449;2;483;FISH_CATCH;
10268;8;481;6;512;3;457;9;449;2;483;PLAYER_SWITCH;
11065;8;481;6;512;3;458;9;449;2;483;FISH_CATCH;
12081;8;481;6;513;3;458;9;449;2;483;FISH_CATCH;
13090;8;481;6;514;3;458;9;450;2;483;FISH_CATCH;
13246;0;481;6;514;3;458;9;450;2;483;PLAYER_SWITCH;
14090;0;481;6;514;3;459;9;450;2;483;FISH_CATCH;
14673;0;481;6;514;3;459;9;450;8;483;PLAYER_SWITCH;
15095;0;481;6;515;3;459;9;450;8;484;FISH_CATCH;
15282;0;481;6;515;3;459;2;450;8;484;PLAYER_SWITCH;
16110;0;481;6;516;3;459;2;450;8;485;FISH_CATCH;
17110;0;481;6;516;3;460;2;450;8;486;FISH_CATCH;
18115;0;482;6;516;3;460;2;450;8;486;FISH_CATCH;
19099;0;482;6;516;9;460;2;450;8;486;PLAYER_SWITCH;
19131;0;483;6;517;9;461;2;451;8;487;FISH_CATCH;
20131;0;484;6;517;9;461;2;452;8;487;FISH_CATCH;
21146;0;485;6;518;9;461;2;453;8;488;FISH_CATCH;
22162;0;486;6;518;9;462;2;453;8;489;FISH_CATCH;
23162;0;487;6;518;9;463;2;453;8;489;FISH_CATCH;
24177;0;487;6;519;9;463;2;454;8;489;FISH_CATCH;
25177;0;488;6;520;9;463;2;454;8;489;FISH_CATCH;
26178;0;488;6;521;9;463;2;454;8;490;FISH_CATCH;
27193;0;488;6;521;9;464;2;455;8;490;FISH_CATCH;
28209;0;488;6;521;9;464;2;455;8;490;FISH_CATCH;
29209;0;489;6;522;9;465;2;455;8;491;FISH_CATCH;
30209;0;489;6;523;9;466;2;455;8;491;FISH_CATCH;
31224;0;489;6;524;9;467;2;455;8;492;FISH_CATCH;
32224;0;489;6;524;9;468;2;455;8;493;FISH_CATCH;
33224;0;489;6;525;9;469;2;455;8;494;FISH_CATCH;
34240;0;490;6;525;9;469;2;456;8;494;FISH_CATCH;
35240;0;490;6;525;9;470;2;456;8;494;FISH_CATCH;
36256;0;490;6;526;9;471;2;456;8;495;FISH_CATCH;
37256;0;490;6;527;9;471;2;457;8;496;FISH_CATCH;
38256;0;490;6;528;9;471;2;457;8;496;FISH_CATCH;
39256;0;490;6;528;9;472;2;457;8;496;FISH_CATCH;
40271;0;491;6;529;9;472;2;458;8;496;FISH_CATCH;
40865;0;491;6;529;9;472;5;458;8;496;PLAYER_SWITCH;
41287;0;491;6;530;9;473;5;458;8;496;FISH_CATCH;
42302;0;491;6;530;9;473;5;458;8;497;FISH_CATCH;
43318;0;492;6;530;9;474;5;459;8;498;FISH_CATCH;
43615;0;492;6;530;9;474;3;459;8;498;PLAYER_SWITCH;
44327;0;492;6;531;9;475;3;459;8;499;FISH_CATCH;
45280;0;492;6;531;9;475;7;459;8;499;PLAYER_SWITCH;
45331;0;492;6;532;9;475;7;459;8;500;FISH_CATCH;
46343;0;492;6;533;9;476;7;460;8;501;FISH_CATCH;
47358;0;493;6;534;9;477;7;460;8;501;FISH_CATCH;
48374;0;493;6;534;9;478;7;461;8;502;FISH_CATCH;
49374;0;493;6;535;9;478;7;461;8;503;FISH_CATCH;
50389;0;493;6;536;9;479;7;461;8;504;FISH_CATCH;
51405;0;494;6;537;9;480;7;462;8;505;FISH_CATCH;
52421;0;494;6;537;9;480;7;462;8;506;FISH_CATCH;
53421;0;495;6;538;9;481;7;462;8;506;FISH_CATCH;
54436;0;495;6;539;9;482;7;463;8;506;FISH_CATCH;
55452;0;495;6;539;9;483;7;464;8;506;FISH_CATCH;
56468;0;496;6;540;9;484;7;465;8;507;FISH_CATCH;
57473;0;496;6;541;9;485;7;466;8;507;FISH_CATCH;
57708;5;496;6;541;9;485;7;466;8;507;PLAYER_SWITCH;
58489;5;496;6;541;9;485;7;467;8;507;FISH_CATCH;
59489;5;497;6;541;9;485;7;467;8;507;FISH_CATCH;
60494;5;497;6;542;9;486;7;468;8;508;FISH_CATCH;
61510;5;497;6;542;9;487;7;469;8;508;FISH_CATCH;
62525;5;498;6;543;9;487;7;470;8;508;FISH_CATCH;
63541;5;498;6;543;9;487;7;470;8;508;FISH_CATCH;
64557;5;499;6;544;9;487;7;471;8;509;FISH_CATCH;
65557;5;500;6;545;9;487;7;472;8;509;FISH_CATCH;
66560;5;501;6;545;9;488;7;473;8;509;FISH_CATCH;
67560;5;501;6;545;9;489;7;473;8;510;FISH_CATCH;
68575;5;502;6;546;9;489;7;473;8;511;FISH_CATCH;
69591;5;503;6;547;9;490;7;473;8;512;FISH_CATCH;
70607;5;504;6;547;9;490;7;473;8;513;FISH_CATCH;
71607;5;505;6;548;9;491;7;473;8;513;FISH_CATCH;
72622;5;505;6;549;9;491;7;474;8;514;FISH_CATCH;
73622;5;506;6;549;9;492;7;475;8;514;FISH_CATCH;
74622;5;507;6;549;9;492;7;476;8;514;FISH_CATCH;
75638;5;507;6;550;9;493;7;477;8;514;FISH_CATCH;
76653;5;508;6;551;9;493;7;477;8;515;FISH_CATCH;
77654;5;509;6;551;9;493;7;478;8;516;FISH_CATCH;
78658;5;509;6;551;9;493;7;479;8;516;FISH_CATCH;
79658;5;509;6;552;9;494;7;479;8;516;FISH_CATCH;
80658;5;510;6;552;9;494;7;480;8;516;FISH_CATCH;
81658;5;510;6;552;9;494;7;480;8;516;FISH_CATCH;
82673;5;511;6;552;9;494;7;481;8;517;FISH_CATCH;
83673;5;512;6;552;9;495;7;481;8;517;FISH_CATCH;
84673;5;513;6;553;9;496;7;481;8;518;FISH_CATCH;
85673;5;514;6;553;9;497;7;482;8;518;FISH_CATCH;
86673;5;515;6;554;9;497;7;483;8;518;FISH_CATCH;
87689;5;516;6;555;9;498;7;483;8;518;FISH_CATCH;
88705;5;517;6;555;9;498;7;484;8;519;FISH_CATCH;
89720;5;518;6;555;9;499;7;485;8;519;FISH_CATCH;
90736;5;518;6;556;9;499;7;485;8;520;FISH_CATCH;
91736;5;519;6;557;9;499;7;486;8;520;FISH_CATCH;
92751;5;519;6;557;9;500;7;487;8;521;FISH_CATCH;
93751;5;519;6;558;9;501;7;488;8;522;FISH_CATCH;
94767;5;520;6;559;9;501;7;489;8;522;FISH_CATCH;
95783;5;521;6;559;9;501;7;489;8;522;FISH_CATCH;
96798;5;522;6;559;9;502;7;489;8;522;FISH_CATCH;
97798;5;523;6;560;9;503;7;490;8;523;FISH_CATCH;
98804;5;523;6;560;9;504;7;490;8;523;FISH_CATCH;
99819;5;523;6;561;9;505;7;490;8;524;FISH_CATCH;
100819;5;523;6;562;9;506;7;491;8;525;FISH_CATCH;
101822;5;524;6;562;9;506;7;491;8;525;FISH_CATCH;
102822;5;524;6;562;9;506;7;492;8;526;FISH_CATCH;
103822;5;525;6;563;9;507;7;492;8;527;FISH_CATCH;
104822;5;525;6;564;9;507;7;492;8;527;FISH_CATCH;
