time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;6;1;0;1;2;0;8;1;5;1;FISH_CATCH;
988;6;2;0;1;2;0;8;2;5;2;FISH_CATCH;
2003;6;3;0;1;2;1;8;2;5;3;FISH_CATCH;
3019;6;4;0;1;2;1;8;3;5;3;FISH_CATCH;
4019;6;5;0;1;2;2;8;4;5;4;FISH_CATCH;
5035;6;6;0;1;2;3;8;5;5;4;FISH_CATCH;
5569;6;6;0;1;2;3;8;5;2;4;PLAYER_SWITCH;
6019;6;6;8;1;2;3;8;5;2;4;PLAYER_SWITCH;
6050;6;6;8;2;2;3;8;6;2;4;FISH_CATCH;
7066;6;6;8;3;2;3;8;6;2;5;FISH_CATCH;
7269;6;6;8;3;2;3;8;6;7;5;PLAYER_SWITCH;
8066;6;6;8;4;2;3;8;6;7;5;FISH_CATCH;
9081;6;7;8;5;2;4;8;7;7;5;FISH_CATCH;
10097;6;8;8;6;2;4;8;8;7;5;FISH_CATCH;
11097;6;9;8;7;2;4;8;9;7;6;FISH_CATCH;
12113;6;10;8;8;2;4;8;9;7;6;FISH_CATCH;
13035;6;10;8;8;2;4;8;9;0;6;PLAYER_SWITCH;
13128;6;10;8;9;2;4;8;10;0;6;FISH_CATCH;
13253;6;10;8;9;2;4;2;10;0;6;PLAYER_SWITCH;
14144;6;11;8;10;2;4;2;11;0;6;FISH_CATCH;
15160;6;12;8;11;2;4;2;12;0;7;FISH_CATCH;
16160;6;13;8;11;2;5;2;12;0;7;FISH_CATCH;
17163;6;14;8;12;2;5;2;12;0;8;FISH_CATCH;
17694;6;14;8;12;2;5;7;12;0;8;PLAYER_SWITCH;
18179;6;14;8;13;2;5;7;12;0;8;FISH_CATCH;
19194;6;15;8;14;2;5;7;13;0;8;FISH_CATCH;
19288;6;15;8;14;8;5;7;13;0;8;PLAYER_SWITCH;
20195;6;16;8;15;8;5;7;14;0;8;FISH_CATCH;
