time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;0;946;1;943;8;887;4;919;5;917;FISH_CATCH;
1000;0;946;1;944;8;888;4;919;5;918;FISH_CATCH;
2004;0;946;1;945;8;888;4;919;5;919;FISH_CATCH;
3020;0;947;1;946;8;889;4;919;5;919;FISH_CATCH;
4020;0;947;1;946;8;889;4;920;5;920;FISH_CATCH;
4707;0;947;1;946;2;889;4;920;5;920;PLAYER_SWITCH;
5020;0;947;1;947;2;889;4;921;5;920;FISH_CATCH;
6035;0;947;1;947;2;889;4;922;5;920;FISH_CATCH;
6895;0;947;1;947;2;889;4;922;3;920;PLAYER_SWITCH;
7035;0;947;1;947;2;890;4;922;3;921;FISH_CATCH;
7744;9;947;1;947;2;890;4;922;3;921;PLAYER_SWITCH;
8041;9;947;1;947;2;890;4;922;3;921;FISH_CATCH;
9041;9;948;1;948;2;890;4;923;3;921;FISH_CATCH;
10057;9;949;1;949;2;891;4;924;3;921;FISH_CATCH;
11057;9;949;1;950;2;891;4;925;3;922;FISH_CATCH;
12057;9;949;1;951;2;892;4;926;3;922;FISH_CATCH;
13072;9;950;1;951;2;893;4;926;3;923;FISH_CATCH;
14072;9;951;1;952;2;894;4;926;3;923;FISH_CATCH;
15088;9;951;1;952;2;894;4;926;3;924;FISH_CATCH;
16088;9;952;1;953;2;894;4;927;3;924;FISH_CATCH;
16588;9;952;6;953;2;894;4;927;3;924;PLAYER_SWITCH;
17088;9;953;6;953;2;894;4;928;3;924;FISH_CATCH;
17354;9;953;6;953;2;894;7;928;3;924;PLAYER_SWITCH;
18104;9;953;6;953;2;895;7;929;3;924;FISH_CATCH;
19119;9;954;6;953;2;896;7;929;3;924;FISH_CATCH;
19401;9;954;6;953;2;896;7;929;8;924;PLAYER_SWITCH;
20135;9;955;6;954;2;897;7;929;8;925;FISH_CATCH;
21151;9;956;6;954;2;898;7;930;8;926;FISH_CATCH;
22151;9;957;6;955;2;899;7;931;8;927;FISH_CATCH;
23166;9;958;6;955;2;900;7;931;8;927;FISH_CATCH;
24182;9;959;6;955;2;901;7;931;8;927;FISH_CATCH;
24557;9;959;4;955;2;901;7;931;8;927;PLAYER_SWITCH;
25182;9;959;4;956;2;901;7;932;8;928;FISH_CATCH;
26197;9;960;4;956;2;902;7;933;8;929;FISH_CATCH;
27213;9;961;4;957;2;903;7;933;8;930;FISH_CATCH;
28213;9;961;4;958;2;903;7;933;8;930;FISH_CATCH;
29229;9;961;4;958;2;903;7;933;8;931;FISH_CATCH;
30244;9;961;4;959;2;904;7;933;8;931;FISH_CATCH;
31244;9;962;4;959;2;905;7;934;8;931;FISH_CATCH;
32260;9;963;4;960;2;905;7;935;8;932;FISH_CATCH;
33260;9;964;4;961;2;906;7;936;8;933;FISH_CATCH;
34276;9;964;4;961;2;906;7;936;8;934;FISH_CATCH;
35276;9;964;4;961;2;906;7;937;8;934;FISH_CATCH;
35619;9;964;4;961;5;906;7;937;8;934;PLAYER_SWITCH;
36291;9;964;4;961;5;907;7;938;8;934;FISH_CATCH;
37291;9;965;4;962;5;907;7;938;8;935;FISH_CATCH;
38307;9;966;4;962;5;908;7;938;8;936;FISH_CATCH;
39323;9;967;4;963;5;909;7;938;8;937;FISH_CATCH;
40338;9;967;4;963;5;910;7;939;8;938;FISH_CATCH;
41338;9;968;4;963;5;911;7;940;8;938;FISH_CATCH;
42354;9;969;4;963;5;911;7;941;8;939;FISH_CATCH;
43291;9;969;4;963;3;911;7;941;8;939;PLAYER_SWITCH;
43354;9;970;4;964;3;912;7;941;8;939;FISH_CATCH;
44354;9;971;4;964;3;913;7;942;8;940;FISH_CATCH;
45361;9;972;4;964;3;914;7;942;8;940;FISH_CATCH;
46360;9;972;4;964;3;915;7;942;8;940;FISH_CATCH;
47376;9;972;4;964;3;916;7;943;8;940;FISH_CATCH;
48376;9;973;4;964;3;917;7;944;8;940;FISH_CATCH;
49392;9;973;4;965;3;917;7;945;8;940;FISH_CATCH;
50407;9;974;4;966;3;918;7;946;8;940;FISH_CATCH;
51423;9;975;4;966;3;918;7;947;8;941;FISH_CATCH;
51970;9;975;6;966;3;918;7;947;8;941;PLAYER_SWITCH;
52423;9;976;6;967;3;919;7;948;8;942;FISH_CATCH;
53439;9;977;6;968;3;919;7;949;8;942;FISH_CATCH;
54439;9;977;6;968;3;920;7;950;8;943;FISH_CATCH;
55455;9;977;6;968;3;920;7;951;8;944;FISH_CATCH;
56455;9;977;6;968;3;920;7;952;8;944;FISH_CATCH;
57465;9;977;6;968;3;921;7;952;8;944;FISH_CATCH;
58480;9;978;6;969;3;921;7;952;8;944;FISH_CATCH;
59480;9;978;6;969;3;922;7;952;8;944;FISH_CATCH;
60480;9;978;6;969;3;922;7;952;8;944;FISH_CATCH;
61496;9;978;6;969;3;922;7;953;8;945;FISH_CATCH;
62496;9;978;6;969;3;922;7;953;8;946;FISH_CATCH;
63496;9;979;6;969;3;923;7;953;8;946;FISH_CATCH;
63871;9;979;2;969;3;923;7;953;8;946;PLAYER_SWITCH;
64511;9;980;2;969;3;923;7;954;8;947;FISH_CATCH;
65527;9;980;2;969;3;924;7;954;8;947;FISH_CATCH;
66528;9;980;2;969;3;925;7;955;8;947;FISH_CATCH;
67528;9;981;2;970;3;925;7;956;8;948;FISH_CATCH;
68544;9;981;2;971;3;925;7;956;8;948;FISH_CATCH;
69559;9;982;2;971;3;925;7;957;8;949;FISH_CATCH;
70559;9;982;2;971;3;925;7;957;8;950;FISH_CATCH;
71575;9;982;2;971;3;925;7;958;8;951;FISH_CATCH;
72575;9;982;2;971;3;925;7;959;8;951;FISH_CATCH;
73575;9;983;2;972;3;926;7;959;8;952;FISH_CATCH;
74591;9;984;2;973;3;927;7;959;8;953;FISH_CATCH;
75591;9;984;2;974;3;927;7;960;8;954;FISH_CATCH;
76606;9;985;2;975;3;927;7;961;8;955;FISH_CATCH;
77606;9;985;2;975;3;928;7;961;8;955;FISH_CATCH;
78622;9;986;2;976;3;929;7;962;8;956;FISH_CATCH;
79622;9;986;2;976;3;930;7;962;8;956;FISH_CATCH;
80638;9;986;2;977;3;930;7;962;8;957;FISH_CATCH;
81638;9;987;2;977;3;931;7;963;8;958;FISH_CATCH;
82653;9;988;2;977;3;932;7;963;8;958;FISH_CATCH;
83669;9;988;2;977;3;932;7;964;8;959;FISH_CATCH;
84684;9;988;2;978;3;932;7;965;8;960;FISH_CATCH;
85684;9;989;2;979;3;933;7;965;8;960;FISH_CATCH;
86700;9;989;2;980;3;934;7;965;8;960;FISH_CATCH;
87716;9;990;2;980;3;934;7;965;8;960;FISH_CATCH;
88716;9;991;2;981;3;935;7;966;8;960;FISH_CATCH;
89731;9;992;2;981;3;935;7;966;8;960;FISH_CATCH;
90747;9;992;2;981;3;935;7;967;8;960;FISH_CATCH;
91762;9;992;2;982;3;936;7;968;8;960;FISH_CATCH;
