time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;4;1607;6;1558;3;1515;5;1524;2;1584;FISH_CATCH;
999;4;1607;6;1559;3;1516;5;1525;2;1585;FISH_CATCH;
2000;4;1608;6;1560;3;1517;5;1526;2;1586;FISH_CATCH;
3015;4;1609;6;1561;3;1517;5;1527;2;1587;FISH_CATCH;
4020;4;1609;6;1561;3;1518;5;1528;2;1588;FISH_CATCH;
5035;4;1610;6;1562;3;1518;5;1529;2;1588;FISH_CATCH;
6035;4;1610;6;1563;3;1519;5;1530;2;1589;FISH_CATCH;
7035;4;1611;6;1564;3;1520;5;1531;2;1590;FISH_CATCH;
8035;4;1612;6;1565;3;1521;5;1532;2;1590;FISH_CATCH;
9035;4;1613;6;1566;3;1522;5;1533;2;1591;FISH_CATCH;
10035;4;1613;6;1567;3;1523;5;1534;2;1591;FISH_CATCH;
11043;4;1613;6;1568;3;1524;5;1535;2;1592;FISH_CATCH;
12043;4;1614;6;1569;3;1525;5;1536;2;1593;FISH_CATCH;
13051;4;1614;6;1570;3;1526;5;1537;2;1593;FISH_CATCH;
14051;4;1615;6;1571;3;1527;5;1538;2;1593;FISH_CATCH;
15066;4;1616;6;1571;3;1528;5;1539;2;1593;FISH_CATCH;
16067;4;1616;6;1571;3;1529;5;1540;2;1594;FISH_CATCH;
17082;4;1617;6;1571;3;1529;5;1541;2;1595;FISH_CATCH;
18082;4;1618;6;1572;3;1530;5;1542;2;1596;FISH_CATCH;
19098;4;1618;6;1573;3;1530;5;1543;2;1597;FISH_CATCH;
20113;4;1619;6;1574;3;1531;5;1544;2;1598;FISH_CATCH;
21114;4;1620;6;1575;3;1532;5;1545;2;1599;FISH_CATCH;
22129;4;1620;6;1576;3;1533;5;1546;2;1600;FISH_CATCH;
23145;4;1621;6;1577;3;1534;5;1547;2;1601;FISH_CATCH;
24145;4;1622;6;1578;3;1535;5;1548;2;1602;FISH_CATCH;
24676;9;1622;6;1578;3;1535;5;1548;2;1602;PLAYER_SWITCH;
25145;9;1623;6;1579;3;1536;5;1549;2;1603;FISH_CATCH;
26160;9;1624;6;1580;3;1536;5;1550;2;1604;FISH_CATCH;
27160;9;1625;6;1581;3;1536;5;1551;2;1605;FISH_CATCH;
28176;9;1626;6;1582;3;1536;5;1552;2;1606;FISH_CATCH;
29192;9;1627;6;1583;3;1537;5;1553;2;1606;FISH_CATCH;
30192;9;1628;6;1584;3;1537;5;1554;2;1607;FISH_CATCH;
31192;9;1629;6;1585;3;1538;5;1555;2;1608;FISH_CATCH;
31520;9;1629;6;1585;3;1538;5;1555;7;1608;PLAYER_SWITCH;
32207;9;1629;6;1586;3;1539;5;1556;7;1609;FISH_CATCH;
33233;9;1630;6;1587;3;1540;5;1557;7;1610;FISH_CATCH;
34249;9;1631;6;1588;3;1540;5;1558;7;1610;FISH_CATCH;
35264;9;1632;6;1589;3;1541;5;1559;7;1611;FISH_CATCH;
36264;9;1633;6;1590;3;1542;5;1560;7;1612;FISH_CATCH;
37273;9;1634;6;1590;3;1543;5;1561;7;1613;FISH_CATCH;
38289;9;1635;6;1591;3;1543;5;1561;7;1614;FISH_CATCH;
39289;9;1636;6;1592;3;1544;5;1562;7;1615;FISH_CATCH;
40304;9;1637;6;1593;3;1545;5;1563;7;1616;FISH_CATCH;
41304;9;1638;6;1594;3;1545;5;1564;7;1617;FISH_CATCH;
42320;9;1639;6;1595;3;1546;5;1565;7;1617;FISH_CATCH;
43320;9;1640;6;1596;3;1547;5;1566;7;1618;FISH_CATCH;
44320;9;1641;6;1597;3;1548;5;1567;7;1619;FISH_CATCH;
45320;9;1642;6;1598;3;1549;5;1568;7;1619;FISH_CATCH;
46336;9;1643;6;1599;3;1550;5;1569;7;1620;FISH_CATCH;
47351;9;1644;6;1600;3;1551;5;1570;7;1621;FISH_CATCH;
48367;9;1645;6;1600;3;1552;5;1571;7;1622;FISH_CATCH;
49382;9;1646;6;1601;3;1553;5;1572;7;1623;FISH_CATCH;
50398;9;1647;6;1602;3;1554;5;1573;7;1624;FISH_CATCH;
51414;9;1648;6;1603;3;1554;5;1574;7;1625;FISH_CATCH;
52429;9;1648;6;1604;3;1554;5;1574;7;1625;FISH_CATCH;
53445;9;1649;6;1605;3;1555;5;1575;7;1626;FISH_CATCH;
54445;9;1649;6;1606;3;1556;5;1576;7;1627;FISH_CATCH;
55445;9;1650;6;1607;3;1557;5;1577;7;1628;FISH_CATCH;
56460;9;1651;6;1608;3;1558;5;1578;7;1629;FISH_CATCH;
57461;9;1652;6;1609;3;1559;5;1579;7;1630;FISH_CATCH;
58476;9;1653;6;1610;3;1560;5;1579;7;1631;FISH_CATCH;
59492;9;1654;6;1611;3;1560;5;1580;7;1632;FISH_CATCH;
60507;9;1655;6;1612;3;1561;5;1581;7;1633;FISH_CATCH;
61507;9;1656;6;1613;3;1562;5;1582;7;1634;FISH_CATCH;
62523;9;1657;6;1614;3;1563;5;1583;7;1635;FISH_CATCH;
63523;9;1658;6;1615;3;1563;5;1583;7;1636;FISH_CATCH;
64523;9;1659;6;1616;3;1564;5;1584;7;1637;FISH_CATCH;
65539;9;1660;6;1617;3;1565;5;1585;7;1638;FISH_CATCH;
66554;9;1661;6;1618;3;1566;5;1586;7;1639;FISH_CATCH;
67559;9;1662;6;1619;3;1567;5;1587;7;1639;FISH_CATCH;
68559;9;1663;6;1620;3;1567;5;1588;7;1640;FISH_CATCH;
69575;9;1664;6;1621;3;1568;5;1589;7;1641;FISH_CATCH;
70590;9;1665;6;1622;3;1568;5;1590;7;1642;FISH_CATCH;
71590;9;1666;6;1623;3;1569;5;1590;7;1643;FISH_CATCH;
72606;9;1667;6;1624;3;1570;5;1591;7;1644;FISH_CATCH;
73606;9;1668;6;1625;3;1571;5;1592;7;1645;FISH_CATCH;
74622;9;1669;6;1626;3;1571;5;1593;7;1646;FISH_CATCH;
75043;9;1669;6;1626;3;1571;5;1593;7;1646;ROUND_END;
